titles,authors,date,source,descriptions,citations
CMIDS: collaborative MANET intrusion detection system,"Jeronymo MA Carvalho, Paulo CG Costa",2016/10/21,Conference 2016 International Conference on Cyber Conflict (CyCon US),"Mobile ad hoc networking may be used to accomplish different tasks at several applications fields with a variety of purposes as healthy care, defense, crisis management and others emergence situations. In common, they all require quick deployment, dynamic communication and security assurance. Although a lot of effort has been taken concerning the security aspect, it is hard to achieve information-theoretically security at such kind of network. The usual way to conceive a secure network is to adopt perfectly secure encryption algorithms, secure protocols, and intrusion detection methods. Nevertheless, the network is still susceptible to attacks due to bad-implemented software and information leakage from social engineering. Once the adversary gathers the key(s) to access the network, it is able not only to eavesdrop sensitive information but also to mislead the users or even harm the network. That is what makes …",3
Sharing Data under Genetic Privacy Laws.,"Michael Reep, Bo Yu, Duminda Wijesekera, Paulo CG Costa",2016,Conference STIDS,"Clinical medical practice and biomedical research utilize genetic information for specific purposes. Irrespective of the purpose of obtaining genetic material, methodologies for protecting the privacy of patients/donors in both clinical and research settings have not kept pace with rapid genetic advances. When the usage of genetic information is not predicated on the latest laws and policies, the result places all-important patient/donor privacy at risk. Some methodologies err on the side of overly stringent policies that may inhibit research and openended diagnostic activity, whereas an opposite approach advocates a high-degree of openness that can jeopardize patient privacy, identifying patient relatives and erode the doctor-patient privilege. As a solution, we present a unique approach that is based on the premise that acceptable clinical treatment regimens are captured in workflows used by caregivers and researchers and therefore their associated purpose can be extracted from these workflows. We combine these purposes with applicable consents (derived from applicable laws) to ascertain the releasability of genetic information. Given that federal, state and institutional laws govern the use, retention and sharing of genetic information, we create a three-level rule hierarchy to apply the laws to a request and auto-generate consents prior to releasing. We prototype our system using open source tools, while ensuring that the results can be added to existing Electronic Medical Records (EMR) systems.",3
An Extended Maritime Domain Awareness Probabilistic Ontology Derived from Human-aided Multi-Entity Bayesian Networks Learning.,"Cheol Young Park, Kathryn Blackmond Laskey, Paulo CG Costa",2016,Conference STIDS,"Ontologies have been commonly associated with representing a domain using deterministic information. Probabilistic Ontologies extend this capability by incorporating formal probabilistic semantics. PR-OWL is a language that extends OWL with semantics based on Multi-Entity Bayesian Networks (MEBN), a Bayesian probabilistic logic. Developing probabilistic ontologies can be greatly facilitated by the use of a modeling framework such as the Uncertainty Modeling Process for Semantic Technology (UMP-ST). An example of using UMPST was the development of a probabilistic ontology to support PROGNOS (PRobabilistic OntoloGies for Net-Centric Operational Systems), a system that supports Maritime Domain Awareness (MDA). The PROGNOS probabilistic ontology provides semantically aware uncertainty management to support fusion of heterogeneous input and probabilistic assessment of situations to improve MDA. However, manually developing and maintaining a probabilistic ontology is a labor-intensive and insufficiently agile process. Greater automation through a combination of reference models and machine learning methods may enhance agility in probabilistic situation awareness (PSAW) systems. For this reason, a process for Human-aided MEBN Learning in PSAW (HMLP) was suggested. In previous work, we used UMP-ST to develop the PROGNOS probabilistic ontology. This paper presents an extended PROGNOS probabilistic ontology developed using HMLP. The contribution of this research is to introduce the extended PROGNOS probabilistic ontology and present a comparison between two processes (UMPST and …",3
Scalable uncertainty treatment using triplestores and the OWL 2 RL profile,"Laécio L Santos, Rommel N Carvalho, Marcelo Ladeira, Li Weigang, Kathryn B Laskey, Paulo CG Costa",2015/7/6,Conference 2015 18th International Conference on Information Fusion (Fusion),"The probabilistic ontology language PR-OWL (Probabilistic OWL) uses Multi-Entity Bayesian Networks (MEBN), an extension of Bayesian networks with first-order logic, to add the ability to deal with uncertainty to OWL, the main language of the Semantic Web. A second version, PR-OWL 2, was proposed to allow the construction of hybrid ontologies, containing deterministic and probabilistic parts. Existing PROWL implementations cannot deal with very large assertive databases. This limitation is a main obstacle for applying the language in real domains, such as Maritime Domain Awareness (MDA). This paper proposes a PR-OWL extension using RDF triplestores and the OWL 2 RL profile, based on rules, in order to allow dealing with uncertainty in ontologies with millions of assertions. We illustrate our ideas with an MDA ontology built for the PROGNOS (PRobabilistic OntoloGies for Net-centric Operation Systems …",3
Ontological considerations for uncertainty propagation in high level information fusion,"Mark Locher, Paulo C Costa",2013/1/1,Publisher GEORGE MASON UNIV FAIRFAX VA,"Uncertainty propagation in a level 2 high level information fusion HLIF process is affected by a number of considerations. These include the varying complexities of the various types of level 2 HLIF. Five different types are identified, ranging from simple entity attribute refinement using situation status data to the development of a complete situation assessment assembled from applicable situational fragment data. Additional considerations include uncertainty handling in the input data, uncertainty representation, the effects of the reasoning technique used in the fusion process, and output considerations. Input data considerations include the data s relevance to the situation, its credibility, and its force or weight. Uncertainty representation concerns follow the uncertainty ontology developed by the W3C Incubator Group on Uncertainty Reasoning. For uncertainty effects of the fusion process, a basic fusion process model is presented, showing the impacts of uncertainty in four areas. Finally, for output uncertainty, the significance of a closed-world versus open-world assumption is discussed.",3
Uncertainty representation and reasoning for combat models,"Paulo CG Costa, Heber Herencia‐Zapana, Kathryn Laskey",2012/3/9,Journal Engineering Principles of Combat Modeling and Distributed Simulation,"Military missions in a net‐centric environment require distributed, autonomous agents to share information and cooperatively assess unpredictable situations to support real‐time decisions in a rapidly changing environment. Combat models replicate this environment at various levels of detail and for different purposes. This chapter focuses on the application of specific Bayesian methods to support information fusion in combat models with uncertainty. It presents the concepts of Bayesian networks (BNs) and multi‐entity Bayesian networks (MEBNs). The chapter gives an example of BN modeling with a very simple military vehicle recognition. This simple model is then extended to capture some characteristics common to models at Joint Directors of Laboratories (JDL) level 2 and above. The chapter focuses on MEBNs, which address the representational limitations posed by BNs, and illustrates the details of the …",3
Study of MEBN Learning for Relational Model.,"Cheol Young Park, Kathryn Blackmond Laskey, Paulo Cesar G da Costa, Shou Matsumoto",2012,Conference STIDS,"(SRL) has emerged as a new branch of machine learning for representing and learning a joint probability distribution over relational data. Relational representations have the necessary expressive power for important real-world problems, but until recently have not supported uncertainty. Statistical relational models fill this gap. Among the languages recently developed for statistical relational representations is Multi-Entity Bayesian Networks (MEBN). MEBN is the logical basis for Probabilistic OWL (PR-OWL), a language for uncertainty reasoning in the Semantic Web. However, until now there has been no implementation of MEBN learning. This paper describes the first implementation of MEBN learning. The algorithm learns a MEBN theory for a domain from data stored in a relational Database. Several issues are addressed such as aggregating influences, optimization problem, and so on. In this paper, as our contributions, we will provide a MEBN-RM (Relational Model) Model which is a bridge between MEBN and RM, and suggest a basic structure learning algorithm for MEBN. And the method was applied to a test case of a maritime domain in order to prove our basic method.",3
A proposal for a W3C XG on uncertainty reasoning for the world wide web,"Kenneth J Laskey, Paulo CG Costa, Kathryn B Laskey",2006,"Publisher Information Extraction & Transport, Inc.(IET)","The Semantic Web envisions effortless cooperation between humans and computers, seamless interoperability and information exchange among web applications, and rapid and accurate identification and invocation of appropriate Web services. At the current stage of evolution in Semantic Web research, there is a growing understanding that a major step towards this vision involves the implementation of principled uncertainty representation and reasoning in SW applications. This position paper introduces initial thoughts on how the World Wide Web Consortium (W3C) Incubator XG process could be employed to move forward the concept of a Web with uncertainty.",3
Pr-owl: a framework for probabilistic,"PC Costa, KB Laskey",Formal Ontology in Information Systems: Proceedings of the Fourth International Conference (FOIS 2006),Volume 150,,3
Uncertainty Evaluation of Temporal Trust in a Fusion System Using the URREF Ontology,"Johan Pieter de Villiers, Gregor Pavlin, Jürgen Ziegler, Anne-Laure Jousselme, PC Costa, Eric Blasch, Kathryn B Laskey, Claire Laudy, Alta de Waal, Jin-Hee Cho",2021/11/1,Conference 2021 IEEE 24th International Conference on Information Fusion (FUSION),"To be employed effectively, an information fusion system must be trusted. As information fusion systems grow more complex, the question of trust grows more pressing. This paper addresses the question of evaluating trust in the uncertainty representation and reasoning aspects of an information fusion system. The four main aspects of trust in information fusion systems considered in this paper are: (1) how trust manifests itself in an information fusion system; (2) the temporal aspects of trust and its effect on the decision process; (3) the uncertainty associated with trust; and (4) exploring the evaluation of the uncertainty associated with trust using the Uncertainty Representation and Reasoning Framework (URREF) ontology and other trust related ontologies. The focus of the paper is on measuring trust related uncertainty to engage users towards adopting information fusion systems in mission systems. Mapping trust …",2
Use of the urref towards information fusion accountability evaluation,"Erik P Blasch, J Pieter de Villiers, Gregor Pavin, Anne-Laure Jousselme, Paulo CG Costa, Kathryn B Laskey, Jurgen Ziegler",2021/11/1,Conference 2021 IEEE 24th International Conference on Information Fusion (FUSION),"The EXCITE (EXplainability Capability Information Testing Evaluation) approach assesses information fusion interpretability, explainability, and accountability for uncertainty analysis. Amongst many data and information fusion techniques is the need to understand the information fusion system capability for the intended application. While many approaches for data fusion support uncertainty reduction from measured data, there are other contributing factors such as data source credibility, knowledge completeness, multiresolution, and problem alignment. To facilitate the alignment of the data fusion approach to the user’s intended action, there is a need towards a representation of the uncertainty. The paper highlights the approach to leverage recent research efforts in interpretability as methods of data handing in the Uncertainty Representation and Reasoning Evaluation Framework (URREF) while also proposing …",2
ADS-B Attack Classification using Machine Learning Techniques,"Thabet Kacem, Aydin Kaya, Ali Seydi Keceli, Cagatay Catal, Duminda Wijsekera, Paulo Costa",2021/7/11,Conference 2021 IEEE Intelligent Vehicles Symposium Workshops (IV Workshops),"Automatic Dependent Surveillance Broadcast (ADS-B) is one of the most prominent protocols in Air Traffic Control (ATC). Its key advantages derive from using GPS as a location provider, resulting in better location accuracy while offering substantially lower deployment and operational costs when compared to traditional radar technologies. ADS-B not only can enhance radar coverage but also is a standalone solution to areas without radar coverage. Despite these advantages, a wider adoption of the technology is limited due to security vulnerabilities, which are rooted in the protocol’s open broadcast of clear-text messages. In spite of the seriousness of such concerns, very few researchers attempted to propose viable approaches to address such vulnerabilities. In addition to the importance of detecting ADS-B attacks, classifying these attacks is as important since it will enable the security experts and ATC controllers …",2
Information Overload in Tactical Aircraft,"Ales Svoboda, Jan Boril, Miloslav Bauer, Paulo CG Costa, Erik Blasch",2019/9/8,Conference 2019 IEEE/AIAA 38th Digital Avionics Systems Conference (DASC),"The purpose of this paper is to examine the issues of information overload in the data-rich environment of a 4 th , 4.5 th and 5 th  generation fighter aircraft's cockpit. The causes and inherent risks of this issue are reviewed. Different evolutionary solutions to this issue are reviewed, taking the SAAB JAS-39C Gripen, the Lockheed Martin F-35 and other aircraft as examples of how information overload is addressed in different aircraft generations. Concepts such as sensor control, data correlation and information fusion are explored. The qualitative shift in information dominance in 5 th  generation aircraft over legacy fighters is also explained.",2
Gaussian mixture reduction for time-constrained approximate inference in hybrid Bayesian networks,"Cheol Young Park, Kathryn Blackmond Laskey, Paulo CG Costa, Shou Matsumoto",2019/5/18,Journal Applied Sciences,"Hybrid Bayesian Networks (HBNs), which contain both discrete and continuous variables, arise naturally in many application areas (e.g., image understanding, data fusion, medical diagnosis, fraud detection). This paper concerns inference in an important subclass of HBNs, the conditional Gaussian (CG) networks, in which all continuous random variables have Gaussian distributions and all children of continuous random variables must be continuous. Inference in CG networks can be NP-hard even for special-case structures, such as poly-trees, where inference in discrete Bayesian networks can be performed in polynomial time. Therefore, approximate inference is required. In approximate inference, it is often necessary to trade off accuracy against solution time. This paper presents an extension to the Hybrid Message Passing inference algorithm for general CG networks and an algorithm for optimizing its accuracy given a bound on computation time. The extended algorithm uses Gaussian mixture reduction to prevent an exponential increase in the number of Gaussian mixture components. The trade-off algorithm performs pre-processing to find optimal run-time settings for the extended algorithm. Experimental results for four CG networks compare performance of the extended algorithm with existing algorithms and show the optimal settings for these CG networks.",2
Behavioral aspects of Santa Inês sheep kept in pasture in a tropical rainforest climate,"Maria Cristina Manno, Luiz Fernando de Souza Rodrigues, Kedson Raul de Souza Lima, Monique Valéria de Lima Carvalhal, Silas Santiago Rodrigues, Gleyce Lopes da Costa, Ailime Nayara Gomes Monteiro, Andrea do Nascimento Barreto",2018/1/31,Journal Ciência Rural," This study aimed to evaluate behavioral aspects of Santa Inês sheep in pasture in humid tropical climate. In order to do so, nine Santa Inês sheep were kept on pasture, exposed to the climate directly, without shade, for 24 days, with 12 alternate days in each period (dry and raining) in 2015. The behavioral parameters evaluated were: food consumption, standing idleness, lying idle and rumination. Observations occurred from 08:00 A.M. to 05:55 P.M. The experimental was a completely randomized design (CRD) with two treatments (rainy season and dry period), nine replications, one animal per experimental unit. To understand the correlations of the behavioral parameters with the climatic variables, Pearson’s correlation was performed. Approximate average values between the rainy and dry periods for the behavioral variables were observed, but there was a greater intake in the volume of water in the dry period (9.59L/sheep). Also, there were significant differences in the behavior of the animals throughout the day. In the hottest time of the day, at 02:00 P.M., there was standing idle of 25.83min., lying idle of 1.21min., and spent less time-consuming food (27.08min.) in relation to other schedules. We concluded that the sheep had similar behavioral parameters in the rainy and dry periods, but when we observe the times of the days, the behaviors are different. The main activity recorded was grazing, and the variables, temperature and relative humidity of the air influence differently between the seasons, being more marked in the dry period.",2
Sharing Genetic Data under US Privacy Laws.,"Michael Reep, Bo Yu, Duminda Wijesekera, Paulo CG Costa",2018,Conference HEALTHINF,"Clinical medical practice and biomedical research utilize genetic information for specific purposes. Irrespective of the purpose of obtaining genetic material, methodologies for protecting the privacy of patients/donors in both clinical and research settings have not kept pace with rapid advances in genetics research. When the usage of genetic information is not predicated on the latest laws and policies, the result places all-important patient/donor privacy at risk. Some methodologies err on the side of overly stringent policies that may inhibit research and open-ended diagnostic activity, whereas an opposite approach advocates a high-degree of openness that can jeopardize patient privacy, inappropriately identify disease susceptibility of patients and their genetic relatives, and thereby erode the doctor-patient privilege. As a solution, we present a framework based on the premise that acceptable clinical treatment regimens are captured in workflows used by caregivers and researchers and therefore their associated purpose are inherent to and therefore can be extracted from these workflows. We combine these purposes with applicable consents that are derived from applicable laws and practice standards to ascertain the releasability of genetic information. Given that federal, state and institutional laws, rules and regulations govern the use, retention and sharing of genetic information, we create a three-level rule hierarchy to apply the laws to a request and auto-generate consents prior to releasing. Our hierarchy also identifies all pre-conditions that must be met prior to the genetic information release, any restrictions and constraints to be enforced …",2
Evaluation of a canonical model approach to probabilistic data association in tracking with particle filters,"Gregor Pavlin, Rik Claessens, Patrick de Oude, Paulo CG Costa",2016/7/5,Conference 2016 19th International Conference on Information Fusion (FUSION),"This paper evaluates a probabilistic approach to data association in a class of tracking problems characterised through intermittent, sparse observations. Examples are tracking of a specific target, such as a suspicious person or a car in urban environments. The used data stems from disparate, often simple detectors, each capable of detecting one type of a feature, such as a license plate, car type, its color, etc. It is also assumed that the detectors are dispersed throughout the environment and have a limited range. Such partial observability combined with the inherent ambiguity of the detected features makes data association challenging. Traditional gating methods are in such settings often not suitable. This paper investigates a probabilistic approach to data association in a combination with Particle Filtering methods. We introduce a composite probabilistic sensor model which incorporates the knowledge about the …",2
Using temporal logic to verify the blood supply chain safety,"Noha Hazzazi, J Albasri, B Yu, D Wijesekera, P Costa",2016,"Book Emerging Trends in Applications and Infrastructures for Computational Biology, Bioinformatics, and Systems Biology","The need for transfusion blood increases each year. The Food and Drug Administration (FDA), the American Association of Blood Banks (AABB) and standardization bodies that hold jurisdiction in other countries continuously update blood transfusion safety mandates. Verifying blood bank processes for safety takes labor and time. We automate this verification process by modeling the work flows of the blood processing supply chain, extracting FDA and AABB requirements as Temporal Logic formulas and verifying that the workflows comply with the mandates. We also show how this process can seamlessly integrate into an Electronic Medical Record System.",2
Cyber-argus: Modeling c2 impacts of cyber attacks,"Alexandre de Barros Barreto, Paulo Costa, Michael Hieb",2014/6/1,Publisher GEORGE MASON UNIV FAIRFAX VA CENTER FOR EXCELLENCE IN COMMAND CONTROL COMMUNICATIONS COMPUTERS-INTELLIGENCE,"Cyber security is often only seen as protecting networks. However, during critical operations, there is a desire to detect, assess and respond to cyber threats. Given the unknown vulnerabilities of large, complex Command and Control C2 systems, organizations will protect the most critical assets essential for mission success. Cyber-ARGUS is a methodology that provides a mapping between the cyber and the operational domains, substantially improving the monitoring of information infrastructure networks supporting missions by correlating their status to mission goals. This enables a proactive, context-based response to ensure that cyber attacks will not affect ongoing operations. Cyber-ARGUS relies upon a unique approach of modeling the network and the mission separately. After modeling the mission, the mission s tasks are mapped into services required for the mission, and these services are allocated to network nodes to form a Mission Network Graph. A vulnerability assessment and an enemy behavior analysis are conducted to determine which vulnerabilities the network is exposed to. This information is then used to adjust the node values in the Mission Network Graph, represented as a Bayesian Network, to calculate the impact assessment for each node. Finally, a simulation is run using both an Entity Level simulation and a Network emulator to determine the C2 impact of a cyber attack on the Mission.",2
Cyber-Argus: Modeling C2 Impacts of Cyber Attacks,"Alexandre Barreto, Paulo Costa, Michael Hieb",2014,"Journal 19th International Command And Control Research and Technology Symposium, Alexandria, Virginia, USA",,2
Uncertainty Reasoning for the Semantic Web III,"Rommel N Carvalho, Paulo CG Costa, Claudia D'Amato, Nicola Fanizzi, Kathryn B Laskey, Kenneth J Laskey, Thomas Lukasiewicz, Matthias Nickles, Michael Pool",2014,Publisher Springer,,2
Service-based situational awareness on the Semantic Web,"Stephen C Dinkel, William Hafner, Paulo CG Costa, Sumitra Mukherjee",2013/2/25,Conference 2013 IEEE International Multi-Disciplinary Conference on Cognitive Methods in Situation Awareness and Decision Support (CogSIMA),"This research was focused on Endsley's [1] second-level situational awareness (understanding) as it applies to service-oriented information technology environments in the context of the Semantic Web. Specifically, this research addressed the problem of developing accurate situational assessments related to the status or health of IT services especially composite, dynamic IT services, when some of Endsley's [1] first level (perceived) information is inaccurate or incomplete. This research resulted in a Web Ontology Language for Services (OWL-S) and Probabilistic OWL (PR-OWL2) based ontology and an associated Multi-Entity Bayesian Network which are flexible and highly effective in calculating situational assessments through the propagation of posterior probabilities using Bayesian logic. This research (1) identifies sufficient information required for effective situational awareness reasoning, (2) specifies the …",2
Uncertainty reasoning for service-based situational awareness information on the Semantic Web,"Stephen C Dinkel, William Hafner, Paulo Costa, Sumitra Mukherjee",2011/2/22,Conference 2011 IEEE International Multi-Disciplinary Conference on Cognitive Methods in Situation Awareness and Decision Support (CogSIMA),"Accurate situational assessment is key to any decision making especially crucial in military command and control, air traffic control, and complex system decision making. Endsley describes three dependent levels of situational awareness, (1) perception, (2) understanding, and (3) projection. This research is focused on Endsley's second-level situational awareness (understanding) as it applies to service-oriented information technology environments in the context of the Semantic Web. Specifically, this research addresses the problem of developing accurate situational assessments related to the status or health of IT services especially composite, dynamic IT services, when some of Endsley's first level (perceived) information is inaccurate or incomplete. This research plans to use Costa's probabilistic Web ontology language (PR-OWL) framework to build an ontology that supports reasoning with service-oriented …",2
A Bayesian Model for Determining Crew Affiliation with Terrorist Organizations,"Richard J Haberlin, Paulo CG Costa",2010/5/25,Journal Proceedings of the Quantitative Methods in Defense and National Security,,2
Probabilistic ontologies for Multi-INT fusion,"Kathryn Blackmond Laskey, Paulo CG Costa, Terry Janssen",2010/8/2,Journal Ontologies and Semantic Technologies for Intelligence,"Systems are increasingly required to fuse data from geographically dispersed, heterogeneous information sources to produce up-to-date, missionrelevant results. These products focus not only on traditional military forces and systems, but to an increasing degree also on non-traditional combatants and their social networks. Successful multi-INT fusion requires that the constituent systems interoperate not just at the level of syntax and formats, but also at the level of semantics. Ontologies are vital enablers for semantic interoperability. Because uncertainty is a fundamental aspect of multi-INT fusion, lack of support for uncertainty is a major limitation of current-generation ontology formalisms. Probabilistic OWL (PR-OWL) extends the OWL Web Ontology Language to enable the construction of probabilistic ontologies. Ontologies constructed in PROWL can represent complex patterns of evidential relationships among uncertain hypotheses. Recently, a system for specifying and reasoning with PR-OWL ontologies has been released in beta version. This paper describes the PR-OWL ontology language, the probabilistic logic on which it is based, and the reasoning system implementation. A hypothetical case study in the counterterrorism domain illustrates the capabilities of PR-OWL.",10
Evaluating Trust in an Uncertain and Multisource Environment,"Anne-Laure Jousselme, Paulo CG Costa, Erik Blasch, Claire Laudy",2021/11/1,Conference 2021 IEEE 24th International Conference on Information Fusion (FUSION),"Recently, questions are emerging such as ""how much"" can one trust an Artificial Intelligence (AI) solution, how can the user interpret its outcomes, or how can the system explain the results provided? In the context of information fusion, the specific aspects of uncertainty representation and reasoning should be questioned the same way, as important components of the inference engine. This paper presents the impact from a subset of information quality dimensions on trust through the post-analysis of two serious games. Two scenarios are considered: Military Operations in Urban Terrain (MOUT) and Maritime Security Operations (MSO), in which individual players have to decide based on imperfect information from sources, alternatively human or artificial. The paper establishes a common framework for analyzing trust for situational awareness (or belief assessment) and decision making. On the one hand, in the …",1
A Case Study in the Formal Modeling of Safe and Secure Manufacturing Automation,"Matthew Jablonski, Bo Yu, Gabriela Felicia Ciocarlie, Paulo Costa",2021/8/27,Journal Computer,"This work describes a case study applying formal methods to assess safety and security risks in automated manufacturing systems (AMSs). We explore the strengths and suitability of various methods for identifying, prioritizing, and mitigating AMS risks.",1
Towards a formal comparison of uncertainty Handling,"Cristina Ramos Flores, Anne-Laure Jousselme, Paulo CG Costa",2020/7/6,Conference 2020 IEEE 23rd International Conference on Information Fusion (FUSION),"This paper explores the use of the Uncertainty Representation and Reasoning Evaluation Framework (URREF), a framework intended to change that state of affairs, in evaluating potential uncertainty representation approaches for a maritime Decision Support System. We revisit some comparison aspects discussed along the years and map them to the URREF. We illustrate the comparison on a simple maritime use case involving basic reasoning about threat assessment, with observations from partially reliable sources. The same fusion problem is modeled with the two uncertainty theories of Bayesian probability theory and evidence theory. Within the same framework, we consider two different reasoning schemes, Causal and Evidential, complemented with a source model of partial reliability. Comparison items are mapped to URREF ontology criteria of (Representation) Expressiveness and (Reasoning …",1
Informed consent in healthcare: A study case of genetic services,"Bo Yu, Duminda Wijesekera, Paulo Cesar G Costa",2020,"Book Data Analytics in Medicine: Concepts, Methodologies, Tools, and Applications","Informed consents, either for treatment or sensitive information use/disclosure, that protect the privacy of patient/participant information subject to law that in certain circumstances may override patient wishes, are mandatory practice in healthcare. Similarly, for protecting and respecting research participants, informed consents are also prerequisite for human subjects research. Although the healthcare industry has widely adopted Electronic Medical Record (EMR) systems, consents are still obtained and stored primarily on paper or scanned electronic documents. Integrating a consent management system for different purposes into an EMR system involves various implementation challenges. A case study, informed consent for genetic services, is used to show how genetic informed consents placed new challenges on the traditional ethical standards of informed consent, and how appropriate consents can be …",1
A Domain Engineering Framework Based on Probabilistic Ontologies for Automated Selection of Features to Reuse,"Shou Matsumoto, James D Lee, Muhammad Imran, Edward Huang, Kathryn B Laskey, Paulo CG Costa",2019,Conference Systems Engineering in Context: Proceedings of the 16th Annual Conference on Systems Engineering Research,"As the complexity demanded for new systems increases, techniques for reusing existing systems or artifacts become a key factor for achieving both productivity and quality. In such context, domain engineering (aka software product line engineering) is a discipline which focuses on reusing domain knowledge in order to quickly produce a family of systems, especially software-intensive systems. The nature of domain engineering involves developing conceptual models to capture vocabulary and meta-information about some particular domain and to define common and varying characteristics—or features—among systems. Since ontologies are, by definition, formal specifications of knowledge about some domain, they are a natural candidate for representing conceptual models in domain engineering. In this work we use probabilistic ontologies to represent features, requirements, meta-information about …",1
An Ontology for Specifying Regulation-Compliant Genetic Privacy Policies,"Michael Reep, Bo Yu, Duminda Wijesekera, Paulo Costa",2018/3/25,Journal eTELEMED 2018,"Genetic information provides important diagnostic data from patients to their health care providers and researchers that match phenotype and genotype. However, both diagnostic and research data providers must be confident that using this data for either purpose protects the data provider from foreseeable privacy breaches. In order to do so, Federal and State laws are in place to specifically address genetic information in addition to the laws established to protect generic health information. State genetic privacy laws diverge widely in their level of detail and constraints on releasing data, criteria for evaluating access to such data, data owner consents required to release data, and conditions for using released data. A rule-base specifying these variations can be used as a policy language to enforce data releases from electronic health records and gene pools. In order to satisfy this need, we describe a comprehensive ontology for genetic privacy based on existing applicable laws. Our ontology is used in ontological rule bases within medical workflows that are directly integrated with electronic health records. As shown in our ongoing work, this integration provides a solid foundation for enforcing laws and regulations in preventing unlawful disclosures of genetic information.",1
Pragmatic data fusion uncertainty concerns: Tribute to Dave L. Hall,"Erik Blasch, Paulo CG Costa, J Pieter De Villiers, Kathryn B Laskey, James Llinas, Anne-Laure Jousselme",2016/7/5,Conference 2016 19th International Conference on Information Fusion (FUSION),"Over the course of Dave Hall's career, he highlighted various concerns associated with the implementation of data fusion methods. Many of the issues included the role of uncertainty in data fusion, practical implementation of sensor fusion systems, and incorporating new technology into information fusion designs. These thoughts were communicated through technical books and Handbook collections of articles from authors in the fusion community as comprehensive discussions of data collection and processing to knowledge acquisition and delivery. A summary of the uncertainty issues from Dave Hall, originating with the Joint Directors of the Laboratories (JDL) model, include these attributes across the JDL Levels which are: data (variance), object assessment (covariance), situation (representation), threat (possibility), sensor management (delay), and user (cognition). This paper explores the concepts of …",1
Genetic Counseling Using Workflow-based EMRs.,"Bo Yu, Duminda Wijesekera, Paulo CG Costa, Sharath Hiremegalore",2015,Conference STIDS,"Widespread use of genetic tests for medical treatment and clinical genetic counseling–as a cost-effective treatment for an increasing number of hereditary disorders–has led to study of privacy and disclosure issues, and has compelled governments to limit disclosure of test results. To the best of our knowledge, no clinical workflows for genetic counseling apply applicable information disclosure laws have been documented and enforced in Electronic Medical Records (EMRs). To fill this void, herein we model a representative genetic counseling workflow and show how to simultaneously enforce privacy and informed consents in an open-source EMR. Our prototype provides workflow-guided counseling as well as consent management that enforces state and federal lawcompliant genetic information sharing.",1
Evaluating complex fusion systems based on causal probabilistic models,"Franck Mignet, Gregor Pavlin, Patrick de Oude, Paulo CG Costa",2013/7/9,Conference Proceedings of the 16th International Conference on Information Fusion,"The paper evaluates a class of fusion systems that support interpretation of complex patterns consisting of large numbers of heterogeneous data obtained from distributed sources at different points in time. The fusion solutions in such domains must be able to process large quantities of heterogeneous information of different quality and adapt at runtime to accommodate for new data sources. This requires models consisting of many variables representing different types of correlated phenomena. In addition, the models are typically severe abstractions associated with significant uncertainties. By using probabilistic causal models we can efficiently build reliable fusion systems that can cope with the above mentioned challenges in a robust manner in a relevant class of applications. The resulting solutions simultaneously satisfy a range of criteria associated with the correctness, scalability, performance, knowledge …",1
COA Modeling with Probabilistic Ontologies.,"Henrique Costa Marques, José MP de Oliveira, Paulo Cesar G da Costa",2011,Conference STIDS,"Planning during complex endeavors is a daunting task in many aspects. An important one is the representation of shared intent, which is an open research topic focused on expressing a common picture among different planning systems with distinct languages, and sometimes disparate problem solving methodologies. The common approach is to use a translator between the order/request message and the planning system, which doesn’t convey all the elements that are necessary to support the planning task. The present research proposes to address this issue by the use of a semantic layer as an interface among different planning systems, which not only improves interoperability but also provides support for pruning the search space before the information is sent to the planning system. The layer is based on a probabilistic ontology, which provides shared intent description as well as formalization of the operational domain and of the planning problem, including a principled representation of the involved uncertainty. The proposed scheme supports previous analysis of the search space in order to send to the planning system a concise set of tasks that will contribute to reach the desired end state.",1
A Modeling Framework for Synchronizing Global and Local Situation Awareness,"Paulo CG Costa, Bernard Zeigler",2011,"Journal Relatório técnico, C4I Center at George Mason University","A Common Operational Picture (COP) is intended to provide timely and accurate information, enabling shared situational awareness across multiple commands [1]. Building and sustaining a COP is at the center of command and control for today’s complex endeavors. Whether in military defense, homeland security, or industrial facility maintenance, the problem of maintaining such a representation of the current state of the endeavor is greatly hindered by several common factors, such as the distributed nature of the enterprise, the heterogeneity of its distributed components, and the lack of interoperability of its communication systems. In this paper, we propose a conceptual framework based on modeling and simulation that intends to capture the core elements involved in maintaining a COP across the components of a complex distributed and heterogeneous enterprise.",1
