titles,authors,date,source,descriptions,citations
Semantic Video Content Analysis.,"Massimiliano Albanese, Pavan K Turaga, Rama Chellappa, Andrea Pugliese, VS Subrahmanian",2010/4/20,Book Video Search and Mining,"In recent years, there has been significant interest in the area of automatically recognizing activities occurring in a camera’s field of view and detecting abnormalities. The practical applications of such a system could include airport tarmac monitoring, or monitoring of activities in secure installations, to name a few. The difficulty of the problem is compounded by several factors: detection of primitive actions in spite of changes in illumination, occlusions and noise; complex multiagent interaction; mapping of higher-level activities to lower-level primitive actions; variations in which the same semantic activity can be performed. In this chapter, we develop a theory of semantic activity analysis that addresses each of these issues in an integrated manner. Specifically, we discuss ontological representations of knowledge of a domain, integration of domain knowledge and statistical models for achieving semantic mappings …",3
Extracting and summarizing information from large data repositories.,Massimiliano Albanese,2006,"Institution University of Naples Federico II, Italy","Information retrieval from large data repositories has become an important area of computer science. Research in this field is highly encouraged by the ever-increasing rate with which today’s society is able to produce digital data. Unfortunately most of such data (eg video recordings, plain text documents) are unstructured. Two major issues thus arise in this scenario: i) extracting structured data–information–from unstructured data; ii) summarizing information, ie reducing large volumes of information to a short summary or abstract comprising only the most essential facts. In this thesis, techniques for extracting and summarizing information from large data repositories are presented. In particular the attention is focused onto two kinds of repositories: video data collections and natural language text document repositories. We show how the same principles can be applied for summarizing information in both domains and present solutions tailored to each domain. The thesis presents a novel video summarization algorithm, the Priority Curve Algorithm, that outperforms previous solutions, and three heuristic algorithms, OptStory+, GenStory and DynStory, for creating succinct stories about entities of interest using the information collected by algorithms that extract structured data from heterogenous data sources. In particular a Text Attribute Extraction (TAE) algorithm for extracting information from natural language text is presented. Experimental results show that our approach to summarization is promising.",3
A multimedia data base browsing system,"Massimiliano Albanese, Carmine Cesarano, Antonio Picariello",2004/6/13,Book Proceedings of the 1st international workshop on Computer vision meets databases,"Browsing large multimedia databases is becoming a challenging problem, due to the availability of great amounts of data and the complexity of retrieval. In this paper we propose a system that assists a user in browsing a digital collection making useful recommendations. The system combines computer vision techniques and taxonomic classifcations to measure the similarity between objects and adopts an innovative strategy to take into account user behavior.",3
A Technological Framework for Personalized Museum Visiting,"Massimiliano Albanese, Antonio Picariello, Antonio Maria Rinaldi",2004,"Description Visiting museums and archeological sites is usually an amazing experience but sometimes a visitor may get lost in huge exhibitions in which thousands of artifacts are exposed. In this paper we present a system that assists a user in visiting a museum or an archaeological site, providing personalized recommendations, based on an innovative strategy for predicting user behavior. Our approach makes use of an artificial neural network trained on a suitable set of features characterizing the objects of interest and also takes into account site topological information gathered from a Geographical Information System.","Visiting museums and archeological sites is usually an amazing experience but sometimes a visitor may get lost in huge exhibitions in which thousands of artifacts are exposed. In this paper we present a system that assists a user in visiting a museum or an archaeological site, providing personalized recommendations, based on an innovative strategy for predicting user behavior. Our approach makes use of an artificial neural network trained on a suitable set of features characterizing the objects of interest and also takes into account site topological information gathered from a Geographical Information System.",3
Dissolve Detection in a video sequence based on Animate Vision,"M Albanese, A Chianese, V Moscato, L Sansone",2003,Journal Proceedings of the 9th International Workshop on Multimedia Information Systems,"The objective of video segmentation is to segment a video sequence into parts called shots corresponding to a continuous set of frames taken from one camera. Transitions between shots can be abrupt (cuts) or gradual. Abrupt transition can be easily detected while detection of gradual transition, such as dissolve, in still an unsolved problem. In this paper we present a novel approach for a reliable dissolve detection method based on Animate",3
Proactive defense through deception,"Massimiliano Albanese, Sushil Jajodia",2019/8/30,Book Industrial Control Systems Security and Resiliency: Practice and Theory,"Cyberattacks are typically preceded by a reconnaissance phase in which attackers aim at collecting valuable information about the target system, including network topology, service dependencies, operating systems (OSs), and unpatched vulnerabilities. Unfortunately, when system configurations are static, given enough time, attackers can always acquire accurate knowledge about the target system through a variety of tools—including OS and service fingerprinting—and engineer effective exploits. To address this important problem and increase the resiliency of systems against known and unknown attacks, many techniques have been devised to dynamically and periodically change some aspects of a system’s configuration in order to introduce uncertainty for the attacker. However, these techniques, commonly referred to as moving target defenses, may introduce a significant overhead for the defender …",2
MTD 2018: 5th ACM workshop on Moving Target Defense (MTD),"Massimiliano Albanese, Dijiang Huang",2018/10/15,Book Proceedings of the 2018 ACM SIGSAC Conference on Computer and Communications Security,"The objective of the 5th ACM Workshop on Moving Target Defense (MTD 2018) - held in Toronto, Canada on October 15, 2018, in conjunction with the 24th ACM Conference on Computer and Communications Security (ACM CCS 2018) - is to bring together researchers from academia, government, and industry to discuss novel randomization, diversification, and dynamism techniques for improving the security of computer systems and network, and new metric and analytical frameworks to assess and quantify the effectiveness of MTD techniques. As in previous editions, the 2018 workshop offers a forum to discuss the challenges and opportunities that such defenses provide. We have assembled an exciting and diverse program including nine refereed papers and one invited keynote talk that will provide participants with a vibrant and thought-provoking set of ideas and insights.",2
Experience of animate similarity concepts in multimedia database,"Massimiliano Albanese, Angelo Chianese, Vincenzo Moscato, Antonio Picariello",2006/4/3,Conference 22nd International Conference on Data Engineering Workshops (ICDEW'06),"This paper describes and reports an experience related to several applications of the Animate Vision Paradigm to query processing and indexing in multimedia databases. In particular we show as two main problems related to video and image databases may be usefully advantaged by an Animate Image Similarity model, namely the video segmentation problem and the image retrieval task in a Query By Example environment.",2
Biometric multi-factor authentication: On the usability of the FingerPIN scheme,"Emanuela Marasco, Massimiliano Albanese, Venkata Vamsi Ram Patibandla, Anudeep Vurity, Sumanth Sai Sriram",2022/11/10,Journal Security and Privacy,"Fingerprint‐based authentication has been successfully adopted in a wide range of applications, including law enforcement and immigration, due to its numerous advantages over traditional password‐based authentication. Despite the usability and accuracy of this technology, some significant concerns still exist, which can potentially hinder its further adoption. For instance, a fingerprint is permanently associated with an individual and, once stolen, cannot be replaced, thus compromising biometric‐based authentication. To mitigate this concern, we previously designed a multi‐factor authentication approach that integrates Type‐1 and Type‐3 authentication factors into a fingerprint‐based personal identification number (PIN). To authenticate, a subject is required to present a sequence of fingerprints corresponding to the digits of the PIN, based on a predefined secret mapping between digits and fingers. We …",1
Vulnerability Metrics for Graph-based Configuration Security.,"Ibifubara Iganibo, Massimiliano Albanese, Marc Mosko, Eric Bier, Alejandro E Brito",2021,Conference SECRYPT,"Vulnerability analysis has long been used to evaluate the security posture of a system, and vulnerability graphs have become an essential tool for modeling potential multi-step attacks and assessing a system’s attack surface. More recently, vulnerability graphs have been adopted as part of a multi-faceted approach to configuration analysis and optimization that aims at leveraging relationships between the components, configuration parameters, and vulnerabilities of a complex system to improve its security while preserving functionality. However, this approach still lacks robust metrics to quantify several important aspects of the system being modeled. To address this limitation, we introduce metrics to enable practical and effective application of graph-based configuration analysis and optimization. Specifically, we define metrics to evaluate (i) the exploitation likelihood of a vulnerability,(ii) probability distributions over the edges of a vulnerability graph, and (iii) exposure factors of system components to vulnerabilities. Our approach builds upon standard vulnerability scoring systems, and we show that the proposed metrics can be easily extended. We evaluate our approach against the Common Weakness Scoring System (CWSS), showing a high degree of correlation between CWE scores and our metrics.",1
FingerPIN: an authentication mechanism integrating fingerprints and personal identification numbers,"Emanuela Marasco, Massimiliano Albanese",2021,"Conference Computer Vision and Image Processing: 5th International Conference, CVIP 2020, Prayagraj, India, December 4-6, 2020, Revised Selected Papers, Part I 5","Fingerprint-based authentication has been successfully adopted in a wide range of applications, including law enforcement and immigration, due to its numerous advantages over traditional password-based authentication. However, despite the usability and accuracy of this technology, some significant concerns still exist, which can potentially hinder its further adoption. For instance, a subject’s fingerprint is permanently associated with an individual and, once stolen, cannot be replaced, thus compromising biometric-based authentication. To mitigate this concern, we propose a multi-factor authentication approach that integrates type 1 and type 3 authentication factors into a fingerprint-based personal identification number, or FingerPIN. To authenticate, a subject is required to present a sequence of fingerprints corresponding to the digits of the PIN, based on a predefined secret mapping between digits and …",1
DeBot: A Novel Network-based Mechanism to Detect Exfiltration by Architectural Stealthy Botnets,"Sridhar Venkatesan, Massimiliano Albanese, Cho-Yu Jason Chiang, Angelo Sapello, Ritu Chadha",2018/12/5,Journal Security and Privacy,"Malicious actors use networks of compromised and remotely controlled hosts, known as botnets, to execute different classes of cyberattacks, including exfiltration of sensitive data. Recently, we have observed a trend toward more resilient botnet architectures, departing from traditional centralized architectures and enabling botnets to evade detection and persist in a system indefinitely. Botnets can achieve resilience through architectural stealth, by establishing overlay networks that minimize exposure of malicious traffic to detectors. To address this problem, we propose a novel network‐based detection scheme, called DeBot, which identifies traffic flows associated with exfiltration attempts. The proposed solution intercepts traffic from different monitoring points and leverages differences in the network behavior of botnets and benign users to identify suspicious flows. To this aim, we first develop a mechanism to …",1
Automated Coding of Decision Support Variables,"Massimiliano Albanese, Marat Fayzullin, Jana Shakarian, VS Subrahmanian",2013,Journal Handbook of Computational Approaches to Counterterrorism,"With the enormous amount of textual information now available online, there is an increasing demand – especially in the national security community – for tools capable of automatically extracting certain types of information from massive amounts of raw data. In the last several years, ad-hoc Information Extraction (IE) systems have been developed to help address this need [6]. However, there are applications where the types of questions that need to be answered are far more complex than those that traditional IE systems can handle, and require to integrate information from several sources. For instance, political scientists need to monitor political organizations and conflicts, while defense and security analysts need to monitor terrorist groups. Typically, political scientists and analysts define a long list of variables – referred to as “codebook” – that they want to monitor over time for a number of groups …",1
Capturing user behavior in multimedia recommenders,"Massimiliano Albanese, Antonio d'Acierno, Vincenzo Moscato, Antonio Picariello",2010/6/23,Conference 2010 International Workshop on Content Based Multimedia Indexing (CBMI),"Despite the great amount of work done in the last decade, the design of intelligent systems for effective browsing of large multimedia repositories still remains an open field. In this paper, we propose an extension of our previous multimedia recommender, and introduce mechanisms to improve the performance of the system for registered users who explicitly login before starting a browsing session, by dynamically capturing their browsing behavior and adjusting the recommendations accordingly. In addition, we introduce tracking of time spent by users on each item, and take this information into account when computing recommendations. Preliminary results are presented and compared with our previous system.",1
An attack volume metric,"Ibifubara Iganibo, Massimiliano Albanese, Marc Mosko, Eric Bier, Alejandro E Brito",2023,Journal Security and Privacy,"For more than a decade, the notion of attack surface has been used to define the set of vulnerable assets that an adversary may exploit to penetrate a system, and various metrics have been developed to quantify the extent of a system's attack surface. However, most approaches to tackle this problem have failed to consider the complex interdependencies that exist between the many components of a distributed system, its vulnerabilities, and its configuration parameters. In our work, building upon previous research on vulnerability metrics and on graphical models to capture such interdependencies, we propose a novel approach to evaluate the potential risk associated with exposed vulnerabilities by studying how the effect of each vulnerability exploit propagates through chains of dependencies. Our analysis goes beyond the scope of traditional attack surface metrics, and considers the depth and implications of …",
System and method for determining vulnerability metrics for graph-based configuration security,"Massimiliano Albanese, Marc E Mosko",2022/12/22,Patent office US,"A system is provided for determining vulnerability metrics for graph-based configuration security. During operation, the system generates a multi-layer graph for a system with a plurality of interconnected components. The system determines, based on the multi-layer subgraph, a model for a multi-step attack on the system by: calculating, based on a first set of variables and a first set of tunable parameters, a likelihood of exploiting a vulnerability in the system; and calculating, based on a second set of variables and a second set of tunable parameters, an exposure factor indicating an impact of exploiting a vulnerability on the utility of an associated component. The system determines, based on the model, a set of attack paths that can be used in the multi-step attack and recommends a configuration change in the system, thereby facilitating optimization of system security to mitigate attacks on the system while preserving …",
A Formal Model for Credential Hopping Attacks,"Massimiliano Albanese, Karin L Johnsgard, Vipin Swarup",2022/9/25,"Book Computer Security–ESORICS 2022: 27th European Symposium on Research in Computer Security, Copenhagen, Denmark, September 26–30, 2022, Proceedings, Part I","Centrally-managed authentication schemes allow users of complex distributed systems to present the same credentials to multiple applications and computer systems. To further simplify the user’s experience, the credentials are often cached on those remote systems. However, caching credentials introduces the risk of malicious actors stealing and using these credentials to hop between systems within the network. This problem has been studied by modeling authentication events as a graph, and proposed solutions rely on altering key properties of a system’s authentication graph to reduce the likelihood of successful attacks. However, current approaches make numerous simplifying assumptions, fail to reflect the time-variant nature of many of the variables involved, and do not readily accommodate modeling the effects of a wide range of potential countermeasures. To address these limitations, this paper presents …",
An Analysis of the Properties and Distributions of Vulnerability Exploits,"TEJ MEHTA, Massimiliano Albanese",2021,Journal Journal of Student-Scientists' Research,"In vulnerability management, comprehensive metrics that can be used to analyze vulnerability properties are extremely important. One such metric is the exploitation likelihood of a vulnerability, which quantifies the probability an attacker will attempt exploitation of a particular vulnerability. We propose the consideration of an additional variable in the calculation of the likelihood metric, the presence of one or more exploits. As a foundation for future research regarding the inclusion of this variable, we analyzed properties and relevant distributions of exploits from the Exploit Database, an archive of exploit scripts and proof-of-concepts. First, we explored the distribution of vulnerabilities by number of exploits, enumerating vulnerabilities with at least one known exploit. Next, we examined relationships between exploits, vulnerabilities, and time. We found that in general, older vulnerabilities tend to have more exploits. We …",
Online and Scalable Adaptive Cyber Defense,"Massimiliano Albanese, Peng Liu",2019/8/30,Journal Adversarial and Uncertain Reasoning for Adaptive Cyber Defense: Control-and Game-Theoretic Approaches to Cyber Security,"This chapter introduces cyber security researchers to key concepts in the data streaming and sketching literature that are relevant to Adaptive Cyber Defense (ACD) and Moving Target Defense (MTD). We begin by observing the challenges met in the big data realm. Particular attention is paid to the need for compact representations of large datasets, as well as designing algorithms that are robust to changes in the underlying dataset. We present a summary of the key research and tools developed in the data stream and sketching literature, with a focus on practical applications. Finally, we present several concrete extensions to problems related to ACD applications throughout this book, with a focus on improving scalability.",
An Infrastructure for Deploying and Testing Comprehensive Cyber Situational Awareness Solutions,"Sushil Jajodia, Kun Sun, Massimiliano Albanese",2019/4/16,Publisher George Mason University Fairfax United States,"Major Goals Under the ARO funded MURI project entitled Computer-Aided Human Centric Cyber Situation Awareness, we at George Mason University developed an integrated Cyber Situation Awareness CSA solution to support cyber security analysts and fill the semantic gap between available monitoring data and the analysts mental processes. The comprehensive CSA framework we defined has the capability of automatically answering a number of questions that analysts may ask about current situation, impact and evolution of attacks, behavior of attackers, quality of available information and models, and possible future attacks. With this DURIP award, our goal was to build a computing infrastructure that includes i highly available servers for deploying the monitoring systems and the novel components of the framework ii redundant storage to reliably maintain all relevant information and data structures and ii analyst workstations equipped with multiple large displays. This infrastructure was fundamental to demonstrate the feasibility of our approach by allowing the large scale implementation needed to thoroughly vet the proposed framework and direct our research and development towards demonstrating enterprise-wide scalability of our solutions. This infrastructure enabled us to realistically assess the effectiveness and efficiency of our approach and get valuable feedback from analysts. Additionally, it provided our students with the opportunity to gain valuable hands-on experience. Accomplishments We used the equipment acquired through this grant to build an infrastructure for deploying our CSA framework and test its scalability. While a …",
Securing Distributed System Configuration through Optimization and Reasoning on Graphs,"Hamed Soroush, Shantanu Rane, Massimiliano Albanese",2019/2/24,Conference Network and Distributed Systems Security Symposium (NDSS 2019),,
Online and Scalable Adaptive Cyber Defense,"Massimiliano Albanese, Peng Liu",2019/8/30,Journal Adversarial and Uncertain Reasoning for Adaptive Cyber Defense: Control-and Game-Theoretic Approaches to Cyber Security,"This chapter introduces cyber security researchers to key concepts in the data streaming and sketching literature that are relevant to Adaptive Cyber Defense (ACD) and Moving Target Defense (MTD). We begin by observing the challenges met in the big data realm. Particular attention is paid to the need for compact representations of large datasets, as well as designing algorithms that are robust to changes in the underlying dataset. We present a summary of the key research and tools developed in the data stream and sketching literature, with a focus on practical applications. Finally, we present several concrete extensions to problems related to ACD applications throughout this book, with a focus on improving scalability.",
From Cyber Situational Awareness to Adaptive Cyber Defense: Leveling the Cyber Playing Field,Massimiliano Albanese,2018/11/30,Book From Database to Cyber Security: Essays Dedicated to Sushil Jajodia on the Occasion of His 70th Birthday,"In the cyber security landscape, the asymmetric relationship between defender and attacker tends to favor the attacker: while the defender needs to protect a system against all possible ways of breaching it, the attacker needs to identify and exploit only one vulnerable entry point in order to succeed. In this chapter, we show how we can effectively reverse such intrinsic asymmetry in favor of the defender by concurrently pursuing two complementary objectives: increasing the defender’s understanding of multiple facets of the cyber landscape – referred to as Cyber Situational Awareness (CSA) – and creating uncertainty for the attacker through Moving Target Defense (MTD) or Adaptive Cyber Defense (ACD) techniques. This chapter provides a brief overview of contributions in these areas, and discusses future research directions.",
MTD chairs' welcome,"Massimiliano Albanese, Dijiang Huang",2018/10/15,Journal Proceedings of the ACM Conference on Computer and Communications Security,,
Technological Solutions for Improving Performance of Cyber Security Analysts,"Massimiliano Albanese, Sushil Jajodia",2016/9/19,Book Psychosocial Dynamics of Cyber Security,"Our society is becoming increasingly dependent on complex information and  communication technology (ICT) infrastructures for a wide range of critical  functions and missions. As a consequence, financial institutions, power distribution networks, national security, and mass transit-to name just a few-are  exposed to a wide range of potentially devastating cyber attacks designed to  leverage the inherent weaknesses of such complex systems. The threats we are  constantly facing in today’s complex cyberspace include the risk of massive data  losses or data leaks, theft of intellectual property, credit card breaches, denial of  service, identity theft, and threats to our privacy. In addition, the widespread  integration of ICT into physical systems-such as the power grid, air traffic control, manufacturing, and so on-has created a whole new class of threats with the  potential of causing catastrophic disruptions of critical …",
Security-Aware Scheduling of Mission Tasks under Temporal Constraints,"Sepideh Deliri, Massimiliano Albanese",2013/12/18,Conference 2013 IEEE 10th International Conference on Ubiquitous Intelligence and Computing and 2013 IEEE 10th International Conference on Autonomic and Trusted Computing,"Recent years have seen a rapid increase in the use of heterogeneous distributed systems for deploying critical missions. This trend is motivated by the flexibility and great processing capabilities that such systems can offer. However, their inherent complexity makes them prone to a wide range of cyber attacks. Efficiently scheduling mission tasks under various temporal and security constraints is still an unsolved problem. Many scheduling algorithms have been proposed, but most of them only focus on meeting a mission's deadline, without considering the security requirements of each task. In this paper, we propose a heuristic algorithm for computing near-optimal mission schedules in a time-efficient manner. Our approach gives the flexibility of balancing execution time and security requirements, by relaxing some of the constraints when meeting all requirements is not feasible. Finally, we present experimental …",
Finding Top-kappa Unexplained Activities in Video,"Massimiliano Albanese, Cristian Molinaro, Fabio Persia, Antonio Picariello, VS Subrahmanian",2012/3/9,Publisher MARYLAND UNIV COLLEGE PARK DEPT OF COMPUTER SCIENCE,"Most past work on identifying unexpected activities in video has focused on looking for specific patterns of anomalous activities. In this paper, we consider the situation where we have a known set A of activities normal and abnormal that we wish to monitor. However, in addition, we wish to identify abnormal activities that have not been previously considered or encountered, ie they are not in A. We formally define the probability that a video sequence is unexplained totally or partially wrt A. We develop efficient algorithms to identify the top-k Totally and Partially Unexplained Activities in a video wrt A. Our algorithms use neat mathematical properties of the definitions for efficiency. We describe experiments using two real-world datasets showing that our approach works well in practice in terms of both running time and accuracy.",
"Multidisciplinary Topics and Applications-Finding"" Unexplained"" Activities in Video","Massimiliano Albanese, Cristian Molinaro, Fabio Persia, Antonio Picariello, VS Subrahmanian",2011,Journal IJCAI Proceedings-International Joint Conference on Artificial Intelligence,,
A Recommendation System for Browsing Digital Libraries,,,,,
Applications: Homeland Security-CARA: A Cultural-Reasoning Architecture,"VS Subrahmanian, Massimiliano Albanese, Maria Vanina Martinez, Dana Nau, Diego Reforgiato, Gerardo I Simari, Amy Sliva, Octavian Udrea, Jonathan Wilkenfeld",2007,Journal IEEE Intelligent Systems,,
A Model for User Profiling in an ASP Environment,"Massimiliano Albanese, Angelo Chianese, Antonio Penta, Antonio Picariello, L Passariello",2006/9/4,Conference 17th International Workshop on Database and Expert Systems Applications (DEXA'06),"Nowadays an ever increasing number of companies rely on application service providers for hosting some or almost all software applications. In this domain, an effective way for customizing user interfaces would be highly desirable. We propose a profiling system interacting with the applications in order to capture users' behavior. The system is based on Bayesian networks and we show a strategy for combining data collected in each session and previous knowledge. Experiments on a prototype show that the proposed approach is promising",
Video Summarization.,"Massimiliano Albanese, Carmine Cesarano, Marat Fayzullin, Antonio Picariello, VS Subrahmanian",2006,Book Encyclopedia of Multimedia,,
STORY: Architecture of a system to create stories about Pompeii and other applications,"and A. Picariello M. Fayzullin, V.S. Subrahmanian, M. Albanese, C. Cesarano",2004/8,Conference 10th International Workshop on Multimedia Information Systems,,
2021 Index IEEE Transactions on Dependable and Secure Computing Vol. 18,"S Adepu, A Agarwal, G Ahn, S Akter, MA Al Faruque, M Al-Asli, K Al-Naami, F Alaca, KMR Alam, M Albanese, ST Ali, ABM Alim Al Islam, A Aloufi, M Alrahmawy, A Alsharif, MH Alshayeji, Y Alufaisan, N An, B Arun, MR Asghar, MH Au, GS Aujla, KMM Aung, Z Avraham, A Awad, L Axon, E Ayday, AM Azab, I Baggili, C Bai, X Ban, S Banerjee, A Barua, B Bekiroglu, S Belguith, B Belleville, A Benslimane, J Bentahar, E Bertino, R Bettati, R Beyah, RA Beyah, S Bhattacharjee, R Birke, S Biswas, R Bitton, J Bogaerts, A Bondavalli, S Bouchenak, A Boutet, A Bowers, M Bras-Amoros","This index covers all technical items-papers, correspondence, reviews, etc.-that appeared in this periodical during the year, and items from previous years that were commented upon or corrected in this year. Departments and other items may also be covered if they have been judged to have archival value. The Author Index contains the primary entry for each item, listed under the first author's name. The primary entry includes the co-authors' names, the title of the paper or other item, and its location, specified by the publication abbreviation, year, month, and inclusive pagination. The Subject Index contains entries describing the item under all appropriate subject headings, plus the first author's name, the publication abbreviation, month, and year, and inclusive pages. Note that the item title is found only under the primary entry in the Author Index.","Scholar articles 2021 Index IEEE Transactions on Dependable and Secure Computing Vol. 18S Adepu, A Agarwal, G Ahn, S Akter, MA Al Faruque…All 3 versions ","This index covers all technical items-papers, correspondence, reviews, etc.-that appeared in this periodical during the year, and items from previous years that were commented upon or corrected in this year. Departments and other items may also be covered if they have been judged to have archival value. The Author Index contains the primary entry for each item, listed under the first author's name. The primary entry includes the co-authors' names, the title of the paper or other item, and its location, specified by the publication abbreviation, year, month, and inclusive pagination. The Subject Index contains entries describing the item under all appropriate subject headings, plus the first author's name, the publication abbreviation, month, and year, and inclusive pages. Note that the item title is found only under the primary entry in the Author Index.",
IEEE CNS 2020: 2020 IEEE Conference on Communications and Network Security (CNS) Committees and Welcome,"Kemal Akkaya, Ehab Al Shaer, Massimiliano Albanese, Ahmad Alsharif, Daniele Antonioli, Salman Avestimehr, Leonardo Babun, Joonsang Baek, Marco Baldi, Sana Belguith, Great Britain, Abderrahim Benslimane, Daniel Bernau, Matthieu Bloch, Guohong Cao, Valentina Casola, Songqing Chen, Yingying Chen, Long Cheng, Remi Chou, Kam Pui Chow, Sherman SM Chow, Mauro Conti","CNS Technical Program Committee Page 1 IEEE CNS 2020: 2020 IEEE Conference on 
Communications and Network Security (CNS) Committees and Welcome Technical Program 
Committee Kemal Akkaya Florida International University USA Ehab Al Shaer University of 
North Carolina Charlotte USA Massimiliano Albanese George Mason University USA Ahmad 
Alsharif University of Central Arkansas USA Daniele Antonioli Singapore University of 
Technology and Design Singapore Salman Avestimehr University of Southern California USA 
Leonardo Babun Florida International University USA Joonsang Baek University of Wollongong 
Australia Marco Baldi Università Politecnica delle Marche Italy Sana Belguith University of 
Salford United Kingdom (Great Britain) Abderrahim Benslimane University of Avignon France 
Daniel Bernau SAP Research Germany Matthieu Bloch Georgia Institute of Technology USA …","Scholar articles IEEE CNS 2020: 2020 IEEE Conference on Communications and Network Security (CNS) Committees and WelcomeK Akkaya, E Al Shaer, M Albanese, A Alsharif…All 4 versions ",,
Poster: Securing Distributed System Configuration through Optimization and Reasoning on Graphs,"Hamed Soroush, Shantanu Rane, Massimiliano Albanese","Complex distributed systems are inherently difficult to secure due to the many interdependencies amongst their components, vulnerabilities, and configuration parameters. To address this problem, we present an approach for improving the security posture of distributed systems by examining the security impact of configuration changes across their interdependent components. We construct a graph-based model of the system and its vulnerabilities and use it to analyze the attack surface and the impact of attacks. We show how the model can be optimized using SMT solvers to derive configurations that minimize the impact of attacks while preserving system functionality.","Scholar articles Poster: Securing Distributed System Configuration through Optimization and Reasoning on GraphsH Soroush, S Rane, M AlbaneseRelated articles All 3 versions ","Complex distributed systems are inherently difficult to secure due to the many interdependencies amongst their components, vulnerabilities, and configuration parameters. To address this problem, we present an approach for improving the security posture of distributed systems by examining the security impact of configuration changes across their interdependent components. We construct a graph-based model of the system and its vulnerabilities and use it to analyze the attack surface and the impact of attacks. We show how the model can be optimized using SMT solvers to derive configurations that minimize the impact of attacks while preserving system functionality.",
Mission-Centric Cyber Situational Awareness with Defense in Depth,"Sushil Jajodia, Steven Noel, Pramod Kalapa, Massimiliano Albanese, John Williams","Cyber situational awareness determines timeliness, cost effectiveness, and success in responding to attacks. Mission success depends on complex computer networks, which are vulnerable to various types of attacks. Today, situational awareness capabilities are limited in many ways, such as inaccurate and incomplete vulnerability analysis, failure to adapt to evolving networks and attacks, inability to transform raw data into cyber intelligence, and inability for handling anomalous data. We describe advanced capabilities for mission-centric cyber situational awareness, based on defense in depth, provided by the Cauldron tool. Cauldron maps all paths of vulnerability through networks, by correlating, aggregating, normalizing, and fusing data from a variety of sources. It provides sophisticated visualization of attack paths, with automatically generated mitigation recommendations. Flexible modeling supports multistep analysis of firewall rules as well as host-to-host vulnerability, with attack vectors inside the network as well as from the outside. We describe alert correlation based on Cauldron attack graphs, along with analysis of mission impact from attacks.","Scholar articles Mission-Centric Cyber Situational Awareness with Defense in DepthS Jajodia, S Noel, P Kalapa, M Albanese, J WilliamsRelated articles ","Cyber situational awareness determines timeliness, cost effectiveness, and success in responding to attacks. Mission success depends on complex computer networks, which are vulnerable to various types of attacks. Today, situational awareness capabilities are limited in many ways, such as inaccurate and incomplete vulnerability analysis, failure to adapt to evolving networks and attacks, inability to transform raw data into cyber intelligence, and inability for handling anomalous data. We describe advanced capabilities for mission-centric cyber situational awareness, based on defense in depth, provided by the Cauldron tool. Cauldron maps all paths of vulnerability through networks, by correlating, aggregating, normalizing, and fusing data from a variety of sources. It provides sophisticated visualization of attack paths, with automatically generated mitigation recommendations. Flexible modeling supports multistep analysis of firewall rules as well as host-to-host vulnerability, with attack vectors inside the network as well as from the outside. We describe alert correlation based on Cauldron attack graphs, along with analysis of mission impact from attacks.",
Program Co-Chairs,"Nitesh Saxena, Ponnurangam Kumaraguru, Swati Agarwal, Anupama Aggarwal, Massimiliano Albanese, S Abhishek Anand, Sandhya Aneja, Jie Bai, Jeremy Blackburn, Joel Brynielsson, Jose Luis Calvo-Rolle, Weiping Chang, KP Chow, Wingyan Chung, Amitava Das, Leon Deligiannidis, Norah Dunbar, Guanggang Geng, Roberto Giacobazzi, Anuradha Gupta, Tzipora Halevi, Sue Kase, Sergii Kavun, Jeroen Keppens, Latifur Khan, Jörn Kohlhammer, Steve Kramer, Qiudan Li, Luca Mazzola, Michael Mcguire, Manar Mohamed, Ajaya Neupane, Greg Newby, Cyril Onwubiko, Andrew Park, Jakub Piskorski, Andrea Pugliese, Guangzhi Qu, Björn Schuller, Abdul Serwadda, Maliheh Shirvanian","ISI 2018 Committees Page 1 IEEE ISI 2018 Program Committee Program Co-Chairs Nitesh 
Saxena, University of Alabama at Birmingham, USA Ponnurangam Kumaraguru, Indraprastha 
Institute of Information Technology, Delhi, India Program Committee Members Swati Agarwal, 
Indraprastha Institute of Information Technology, Delhi, India Anupama Aggarwal, Indraprastha 
Institute of Information Technology, Delhi, India Massimiliano Albanese, George Mason 
University, USA S. Abhishek Anand, University of Alabama at Birmingham, USA Sandhya 
Aneja, Institute of Informatics and Communication, University of Delhi, India Jie Bai, Chinese 
Academy of Sciences, China Jeremy Blackburn, University of Alabama at Birmingham, USA 
Joel Brynielsson, KTH Royal Institute of Technology, Sweden Jose Luis Calvo-Rolle, University 
of A. Coruña, Spain Weiping Chang, Central Police University, Taiwan KP Chow, The …","Scholar articles Program Co-ChairsN Saxena, P Kumaraguru, S Agarwal, A Aggarwal…",,
