titles,authors,date,source,descriptions,citations
Automated sleep-wake state discrimination in chronically implanted animals using electrophysiological and kinematic variables,"N Peixoto, G Rubin, KA Richardson, N Chernyy, R Lovell, RG Spencer, SL Weinstein, SS Schiff, BJ Gluckman",2004/1/1,Conference Epilepsia,,1
Silicon microstructures for neuroelectronics applications,"HENRIQUE EM Peres, WW Leite, NLV Peixoto, FJ Ramirez-Fernandez","XIII SBMicro, International Conference on Microelectronics and Packaging–ICMP",Volume 98,"This work presents some results obtained within the process of fabrication of silicon microstructures for neuro-electronics applications. The microstructures are basically arrays of cavities in which culture of neuronal cells can be carried out. The cavities are connected to each other by channels intended to guide axons growth. The system includes microelectrodes in the cavities to stimulate cells or to extract biopotentials. Structures are fabricated with depths between 11 and 48 µm using KOH etch and the simple process sequence adopted showed satisfactory microstructures for this first version, from the point of view of fabrication and application. Currently, an improved version is being manufactured, in which we include resistors and diodes for temperature monitoring and control.",1
Radio frequency life detection radar system,"Hossein Ghaffari Nik, Desmond A Fraser, Nathalia Peixoto",2022/7/26,Patent office US,"Trapped or confined individuals may be located and rescued by detecting their vital signs (eg, chest movement or heart beat) using reflected, radio frequency signals over a range of multiple antenna polarities.",
A Study of Epileptic Seizure Detection using Machine Learning Algorithms,"Rajeev Kamaraju, Nathalia Peixoto",2022,"Description This paper focuses on studying epileptic seizure detection using machine learning algorithms. Algorithms like Naïve Bayes, Logistic Regression, Stochastic Gradient Descent, KNearest Neighbour, Decision trees and random forests have been studied. For each of the classifier, many performance metrics have been computed and Area Under Curve (AUC) has been chosen as our performance metric. The paper also introduces the possibility of detecting epileptic seizures using Neural networks.","This paper focuses on studying epileptic seizure detection using machine learning algorithms. Algorithms like Naïve Bayes, Logistic Regression, Stochastic Gradient Descent, KNearest Neighbour, Decision trees and random forests have been studied. For each of the classifier, many performance metrics have been computed and Area Under Curve (AUC) has been chosen as our performance metric. The paper also introduces the possibility of detecting epileptic seizures using Neural networks.",
EEG Analysis to detect Attention,Caren Nesseem,2022,"Description The Pomodoro Technique is a time management method that is known to be effective when studying. The technique was developed by Francesco Cirillo in the late 1980; it aims to accomplish the biggest amount of studying in the most efficient time. It is based on a 25-minute of focused studying, broken by a 5-minute break with no electronic use such as phones or TV during this 5-minute break. Following with a 15–20-minute break upon the competition of 4 work periods, with the approval of electronic use. Inspired by this, the subject of interest is identifying inattentiveness using EEG sensors either hardware or phone sensors. Then analyzing these signals to enhance our knowledge of attention and how long it takes until the subject is distracted, I can essentially use this research to amend our beliefs about attention span. This can also be used for teachers to know when the students need a break without trying to guess from their facial expressions and having solid research that proves an average student would need a break after a certain time. First, I will find a database of EEG recordings of individuals while trying to focus then I will perform a feature extraction process followed by data processing into MATLAB. Finally, I change my time domain data into the frequency domain and use bandpass filters to extract specific bands. This study aims for two goals, to better understand the attention span of everyone, leading to making the Pomodoro technique more customized for each person and to let the user know if they are getting sidetracked and give them the option to either resume focusing or to take a mental break. The expected results are that …","The Pomodoro Technique is a time management method that is known to be effective when studying. The technique was developed by Francesco Cirillo in the late 1980; it aims to accomplish the biggest amount of studying in the most efficient time. It is based on a 25-minute of focused studying, broken by a 5-minute break with no electronic use such as phones or TV during this 5-minute break. Following with a 15–20-minute break upon the competition of 4 work periods, with the approval of electronic use. Inspired by this, the subject of interest is identifying inattentiveness using EEG sensors either hardware or phone sensors. Then analyzing these signals to enhance our knowledge of attention and how long it takes until the subject is distracted, I can essentially use this research to amend our beliefs about attention span. This can also be used for teachers to know when the students need a break without trying to guess from their facial expressions and having solid research that proves an average student would need a break after a certain time. First, I will find a database of EEG recordings of individuals while trying to focus then I will perform a feature extraction process followed by data processing into MATLAB. Finally, I change my time domain data into the frequency domain and use bandpass filters to extract specific bands. This study aims for two goals, to better understand the attention span of everyone, leading to making the Pomodoro technique more customized for each person and to let the user know if they are getting sidetracked and give them the option to either resume focusing or to take a mental break. The expected results are that …",
Neurological Manifestation of COVID-19: An Updated Literature Review,"Sohaib Eltayeb, Nathalia Peixoto",2022,"Description SARS-CoV-2, which causes the disease known as Coronavirus Disease 2019 (COVID-19), is a novel coronavirus that arose in Wuhan, China in 2019. Within a short time, it rapidly spread across the world and has been declared a global pandemic by the World Health Organization (WHO) due to its severe morbidity and mortality rate. This virus left many scientists and biomedical engineers perplexed due to the various uncertainties about its infection rate as new COVID-19 variants arise. However, attempts to contain the virus are ongoing all over the world. Some of the most common symptoms of COVID- 19 include fever, dry cough, and fatigue. However, some physicians in affected areas have discovered that some patients that were diagnosed with COVID-19 did not exhibit these expected respiratory symptoms at the time of diagnosis, but rather these patients displayed only neurological symptoms as their initial symptoms. For instance, the symptoms range from non-specific to more particular, such as headaches or dizziness which were one of the more common symptoms, to more complicated symptom onset such as convulsions, cerebrovascular and peripheral diseases.","SARS-CoV-2, which causes the disease known as Coronavirus Disease 2019 (COVID-19), is a novel coronavirus that arose in Wuhan, China in 2019. Within a short time, it rapidly spread across the world and has been declared a global pandemic by the World Health Organization (WHO) due to its severe morbidity and mortality rate. This virus left many scientists and biomedical engineers perplexed due to the various uncertainties about its infection rate as new COVID-19 variants arise. However, attempts to contain the virus are ongoing all over the world. Some of the most common symptoms of COVID- 19 include fever, dry cough, and fatigue. However, some physicians in affected areas have discovered that some patients that were diagnosed with COVID-19 did not exhibit these expected respiratory symptoms at the time of diagnosis, but rather these patients displayed only neurological symptoms as their initial symptoms. For instance, the symptoms range from non-specific to more particular, such as headaches or dizziness which were one of the more common symptoms, to more complicated symptom onset such as convulsions, cerebrovascular and peripheral diseases.",
EEG-EMG-Based Interface For Upper Limb Exoskeleton–A Review,"Laura De Marzi, Nathalia Peixoto",2022,"Description The second most common cause of death in the world is cerebrovascular accident or stroke, and rehabilitation plays an important role to help the survivors of such accidents. Rehabilitation exercises are essential to speed up the process of recovery and regain independence, not only for post stroke cases but, also, for every patient who suffers of other neuromuscular diseases, such as spinal cord injuries or multiple sclerosis. The aging of the population, the increase of accident, and therefore, the increase of quality and quantity of rehabilitation needed, have led to the development of new techniques and assistance methods for recovery. Exoskeleton robotic devices have been developed to help the rehabilitation process, complementing the manual work of therapists. What is needed for an efficient and smooth implementation of this device is an advance interface between the wearable robot and the human. In this paper we have presented and analyzed two possible control input signals for exoskeletons, specifically electromyography (EMG) and electroencephalography (EEG). We’ve delved deeper into these two techniques, studying their advantages and disadvantages. Advantages are for example their inherent intuitiveness and effectiveness. On the other hand there is high inter-subject variability of the EMG, and the non-invasiveness and high temporal resolution but relatively poor spatial resolution of the EEG technique. The purpose of this review is to study and contrast the two main techniques when used as brain machine interface for the control of exoskeletons.","The second most common cause of death in the world is cerebrovascular accident or stroke, and rehabilitation plays an important role to help the survivors of such accidents. Rehabilitation exercises are essential to speed up the process of recovery and regain independence, not only for post stroke cases but, also, for every patient who suffers of other neuromuscular diseases, such as spinal cord injuries or multiple sclerosis. The aging of the population, the increase of accident, and therefore, the increase of quality and quantity of rehabilitation needed, have led to the development of new techniques and assistance methods for recovery. Exoskeleton robotic devices have been developed to help the rehabilitation process, complementing the manual work of therapists. What is needed for an efficient and smooth implementation of this device is an advance interface between the wearable robot and the human. In this paper we have presented and analyzed two possible control input signals for exoskeletons, specifically electromyography (EMG) and electroencephalography (EEG). We’ve delved deeper into these two techniques, studying their advantages and disadvantages. Advantages are for example their inherent intuitiveness and effectiveness. On the other hand there is high inter-subject variability of the EMG, and the non-invasiveness and high temporal resolution but relatively poor spatial resolution of the EEG technique. The purpose of this review is to study and contrast the two main techniques when used as brain machine interface for the control of exoskeletons.",
A Literature Review of Network Models in Neuroscience,"Sanaz Kazemi Abharian, Maryam Parsa",2022,"Description Neuroscience is developing in size, scope, and complexity of neural data obtained from large portions of nervous systems. The primary aim of network models in neuroscience is to map, record, and model the components and interactions of the human brain and nervous systems. In this paper, our goal is to survey graph-based network models in neuroscience and study their applications to detect diseases and disorders related to the human brain.","Neuroscience is developing in size, scope, and complexity of neural data obtained from large portions of nervous systems. The primary aim of network models in neuroscience is to map, record, and model the components and interactions of the human brain and nervous systems. In this paper, our goal is to survey graph-based network models in neuroscience and study their applications to detect diseases and disorders related to the human brain.",
"The Study of Retinal Organoids: Development, Modeling, and Transplantation",Sally Farag,2022,"Description There are several different retinal diseases prominent within the United States including age-related macular degeneration (AMD), diabetic retinopathy, and glaucoma. These three particular retinal diseases affect a total of 12.5 million people in the US alone, showing that retinal diseases are a very prevalent issue that require an improvement in the methodology of treatment. Retinal diseases can cause blindness and drastically decrease quality of life. To better treat these diseases and provide patients with proper care, it is important to maintain a proper understanding of the retina.  It has been found that retinal organoids (ROs) can be produced through the use of stem cells. When perfected, these ROs can provide advanced modeling of the retina, as well as modeling of novel treatments for retinal diseases and allow for better testing. Additionally, ROs can be modified in order to better depict retinal diseases and their microenvironments. They may also be used for retinal transplants as a method of treatment. However, ROs are still being developed and understood. Before the full use and benefits of ROs can be reaped, the differences between ROs and natural retinas must be understood and minimized. Additionally, various issues within the ROs themself must be tackled in order for their uses to become more advanced.","There are several different retinal diseases prominent within the United States including age-related macular degeneration (AMD), diabetic retinopathy, and glaucoma. These three particular retinal diseases affect a total of 12.5 million people in the US alone, showing that retinal diseases are a very prevalent issue that require an improvement in the methodology of treatment. Retinal diseases can cause blindness and drastically decrease quality of life. To better treat these diseases and provide patients with proper care, it is important to maintain a proper understanding of the retina.  It has been found that retinal organoids (ROs) can be produced through the use of stem cells. When perfected, these ROs can provide advanced modeling of the retina, as well as modeling of novel treatments for retinal diseases and allow for better testing. Additionally, ROs can be modified in order to better depict retinal diseases and their microenvironments. They may also be used for retinal transplants as a method of treatment. However, ROs are still being developed and understood. Before the full use and benefits of ROs can be reaped, the differences between ROs and natural retinas must be understood and minimized. Additionally, various issues within the ROs themself must be tackled in order for their uses to become more advanced.",
Investigation into the Link between Object Perception and Neural Activity in the Human Brain Using ECoG Data,Sabrina Stenberg,2022,"Description One area under investigation in the field of neuroscience is the link between object perception and neural activity in visual cortical areas of the human brain. By investigating the electrical potentials from the ventral temporal cortical surface in humans, the Stanford University study selected for this paper sought to collect sufficient information for spontaneous and near-instantaneous identification of a subject’s perceptual state. The brain signal data collection technique used by the researchers was electrocorticography (ECoG), using ECoG arrays placed on the subtemporal cortical surface of seven epilepsy patients. ECoG is an invasive electrogram method, requiring access to the surface of the brain, which can be applied to measure brain signals in response to specific stimuli. Using publicly available human ECoG recording data previously collected and made publicly available, this paper investigates visual object processing in the human brain. The data are taken from a study where seven epilepsy patients were shown house and face images in quick succession. We use those data and filter, process, and plot selected data to investigate the correct identification of the stimuli. We discovered that the incorrect stimuli matches are driven by variance in the human brain activity corresponding to the same set of stimuli. Better understanding of the visual processing capabilities of the human brain could lead to developments in machine learning, as well as generate recommendations for future data collection in human visual object processing.","One area under investigation in the field of neuroscience is the link between object perception and neural activity in visual cortical areas of the human brain. By investigating the electrical potentials from the ventral temporal cortical surface in humans, the Stanford University study selected for this paper sought to collect sufficient information for spontaneous and near-instantaneous identification of a subject’s perceptual state. The brain signal data collection technique used by the researchers was electrocorticography (ECoG), using ECoG arrays placed on the subtemporal cortical surface of seven epilepsy patients. ECoG is an invasive electrogram method, requiring access to the surface of the brain, which can be applied to measure brain signals in response to specific stimuli. Using publicly available human ECoG recording data previously collected and made publicly available, this paper investigates visual object processing in the human brain. The data are taken from a study where seven epilepsy patients were shown house and face images in quick succession. We use those data and filter, process, and plot selected data to investigate the correct identification of the stimuli. We discovered that the incorrect stimuli matches are driven by variance in the human brain activity corresponding to the same set of stimuli. Better understanding of the visual processing capabilities of the human brain could lead to developments in machine learning, as well as generate recommendations for future data collection in human visual object processing.",
When triggers become tigers: taming the autonomic nervous system via sensory support system modulation,"Holly C Matto, Padmanabhan Seshaiyer, Stephanie Carmack, Nathalia Peixoto, Matthew Scherbel",2021/10/2,Journal Journal of social work practice in the addictions,Personalized recovery technologies may enable individuals with Substance Use Disorder (SUD) to monitor and manage acute craving and drug use urges in ways that improve drug-seeking decisions in real-time. Direct and indirect regulation of the autonomic nervous system through sensory input monitoring and modulation may enhance control over behavioral decisions and prevent relapse. A personalized sensory support system that monitors neurophysiological reactivity and offers non-pharmacological point-in-time personalized digital interventions may increase awareness of and control over craving reactivity. It is critical to be able to detect these warning signs and intervene early and effectively. The use of wearable technologies that assess point-in-time neurophysiological escalation and shape behavioral responses through personalized interventions could be transformative in allowing individuals to better …,
Creating a Personalized Cognitive-Bias Modification Therapy Exercise in Virtual Reality Using Simulated Reaction Time Data,"NOAH EGAN, Nathalia Peixoto, Holly Matto",2020,Journal Journal of Student-Scientists' Research,"Common addiction therapies often do not perform well enough to ensure long-term sobriety after treatment ends. This is thought to occur because treatments do not accurately simulate the real-life situations that lead an addict to relapse and fail to change the subconscious mechanisms behind addiction. Therapy exercises based in virtual reality (VR) could be programmed to use cues that are personalized to the patient and offer replay value to extend treatment indefinitely, solving the aforementioned problems. As a first step towards this goal, this research tested whether a player’s simulated response to a set of addiction-related cues could be used to create a personalized therapy exercise in VR. A therapy game utilizing the Approach-Avoidance Task was created, where the player minimized addiction-related cues to train avoidance bias and maximized positive cues to train approach bias. The time it took to …",
Efficient image segmentation and machine learning algorithms for improved malaria detection from blood smear images,"Viraj Boreda, Kirthi Kumar, Soraya Ngarnim, Nathalia Peixoto, Padmanabhan Seshaiyer",2020,Journal Journal of Student-Scientists' Research,"Malaria is one of the deadliest endemic diseases in developing countries with millions of cases recorded each year. In 2018, there were over 200 million malaria cases and over 400,000 deaths worldwide. Having widespread access to efficient malaria detection would help reduce malaria cases in these countries. In recent years, several computational algorithms have been applied to detect malaria from a variety of approaches, including analysis of blood smear images and presence of protein biomarkers in urine and saliva. For blood smear images, recent literature employs a combination of image segmentation techniques and machine learning classifiers. While multiple techniques have been suggested, and advances are being made, there is still work that needs to be done to identify the best combination of these algorithms. The aim of this study was to perform a comparative analysis of four different image …",
A Wearable Biofeedback Intervention Device for Continuous Stress Monitoring with Pulse Transit Time Measurement,"CHRISTIAN YUPANQUI, Nathalia Peixoto",2020,Journal Journal of Student-Scientists' Research,"Stress can lead to increased vulnerability to disease and is important for management of recovery for substance use disorder. Stress can determined by pulse transit time (PTT) within a physiological monitoring system, using both electrocardiogram and pulse waves. Pulse transit time is the time difference between the R peak in the ECG wave and the start of the pulse. Recovering patients exhibit stress when facing cues, so a biofeedback system would recognize this stress and train the user with a relaxation method. The system is intended to be portable with three electrodes located near the center of the chest. An Arduino was connected to a custom ECG and a pulse sensor worn on the wrist that used photoplethysmography. The pulse sensor had noise when there was wrist movement. Chest movement and heavy breathing shifted the baseline of the QRS complex. Both had small fluctuations which were reduced …",
A Novel Multimodal Physiological Monitoring System for Virtual Reality-Based Addiction Therapy,"BENJAMIN J CHOI, Nathalia Peixoto",2020,Journal Journal of Student-Scientists' Research,"As conventional substance use disorder (SUD) treatments often fail to prevent patient relapse upon reexposure to SUD-related stimuli, virtual reality (VR) has recently emerged as a popular hypothetical medium for an enhanced form of SUD cue exposure therapy (CET). However, a successful augmented reality-based CET treatment necessitates an active mechanism to detect and quantify physiological responses to various VR-simulated cues in order to enable dynamic evaluation of CET progress, and currently, available patient monitoring technologies are often limited in scope. To that end, this project aimed to create a novel non-invasive physiological monitoring system with the ability to provide a live comprehensive assessment of stress and related indicative biological parameters. The final synthesized system encompasses a wide range of key physiologic measures, including pulse, heart rate variability …",
Determining Neuronal Cell Line Protocol for C60 Treatment,"Aryan Pandya, Naina Kohli, Nathalia Peixoto",2019/11/19,Journal Journal of Student-Scientists' Research,"Parkinson’s disease (PD) is characterized by the buildup of Reactive Oxygen Species (ROS) that cause oxidative stress on dopaminergic cells, ending in apoptosis of these neurons. Alzheimer’s disease (AD) has two markers of its pathology: Neurofibrillary Tangles (NFTs) and Amyloid Plaque buildup. Amyloid Plaque causes the deterioration of neural pathways by clogging synapses and causing oxidative stress. Carboxyfullerene (C60) is a lipid-soluble, symmetric molecule that has been researched on its ability to take up radical electrons that are present in ROS. In this experiment, we aimed to establish a foundation for further exploration of water-soluble C60 in treating symptoms of PD and AD. For the purposes of making C60 water-soluble, a fullerene derivative of C60 (C3H4O4) 3 was utilized. PC12 cells were differentiated using Nerve Growth Factor (NGF) and were placed into 12 trials of test groups and …",
Virtual reality program to help intellectually disabled students improve social skills and situational awareness,"Coralia Aguirre, Marcela Angulo, Mara Barkley, Gerald Evans, Caitlin Fitzsimmons, Melanie Vu, Nathalia Peixoto",2019/10/20,Conference ASSISTIVE TECHNOLOGY,People who have intellectual and developmental disabilities (IDD) face many more challenges in their lives each day than those without these disabilities. Students in the Mason LIFE program at George Mason University,
Augmented reality system for feeding,"Nathalia Peixoto, Devaraj Dhakshinamurphy",2019/10/20,Conference ASSISTIVE TECHNOLOGY,"Activities of daily life (ADL) are critically impaired in several kinds of disabilities. Conventional assistive devices for feeding are robotic arms programmed to perform a repetitive task with the push of a button. On the high end of the technology for feeding help, electroencephalographic-controlled robotic feeders provide smoother interaction capabilities but require extensive training and expensive equipment, while being somewhat uncomfortable to wear. Our long-term objective is to propose an adaptable design model that considers intuitive use and possible expansion from feeding to other examples of ADL. Here we show one such example: we designed and implemented an augmented reality-based control mechanism for robotic assistive devices. Our device lets users inspect food served on a plate, and then with a movement of their head they can select from which quadrant the food will be taken and delivered to …",
"Functionals Aspects and Simultaneous Detection of Dopamine, Ascorbic Acid and Uric Acid Using Chitosan-Catechol Graphene and Carbon Nanotube Modified Electrodes","Tjerignimin Adissa Silue, Valerie Lewitus, Abul Hussam, Hadar Ben-Yoav, Nathalia Peixoto",2019,Journal Journal of Biomedical Engineering,"Dopamine functions as a neurotransmitter in the brain. The dysfunction of the dopaminergic system is the leading cause of numerous diseases such as Parkinson’s disease. Hence, it is important to find selective and sensitive detection methods for the early diagnosis of diseases related to the abnormal levels of dopamine. In this study, we show a new electrochemical sensing platform based on carbon nanotube (SWCNT) and a sheet of graphene (GRA). The novelty of our sensor is the coating of the substrates with chitosan-catechol (CC) by electrodeposition, enhancing the dopamine response by 70%. The dose-response for each set of electrodes (bare CNT, bare GRA, and coated CNT as well as coated GRA) was measured. Finally, the electrodes were tested in cerebrospinal fluid (artificial and human), for the detection of millimolar to nanomolar levels of dopamine. The electrodes exhibited high sensitivity (2.03 mA mol· L-1, 1.45 mA mol· L-1, 0.0298 mA mol· L-1, and 0.0559 mA mol· L-1 for the modified CNT, bare CNT, modified GRA and bare GRA, respectively, for the oxidation of DA. The oxidation peak current was proportional to the concentration of DA in the range from 50× 10-6 to 50x10-9 M (n= 6, r2= 0.98). The dopamine recovery in human CSF were, 49-78% and 65-65% with coated graphene and CNT electrodes, respectively. Our results indicate that the CC modified CNT electrodes achieved the best recovery, sensitivity, limit of detection, and selectivity compared to the uncoated CNT as well as the coated and uncoated graphene electrodes.",
Implementing Project-Based Learning in Your Course,"Laura Poms, Corrie Paeglow, Shani Ross, Nathalia Peixoto, Patrice Winter",2018/8/8,Journal Innovations in Teaching & Learning Conference Proceedings,"This presentation focuses on problem-based learning (PBL) methodology and how a multi-disciplinary team is using it to create a new course combining global health and engineering. ÃÂ Course design considerations and strategies for managing PBL are discussed. Attendees will work on materials that will help them decide if this methodology is appropriate for their course. Participants will be able to define PBL, determine whether PBL is appropriate for their course and will develop a PBL activity using principles of backward design. ÃÂ Participants will also be able to apply strategies that facilitate PBL.",
Long-Term Depression Learning in Spinal Cord Networks,"Zachary Baker, Karen Therrien, Paul K LaFosse, Abdul Noor, Nathalia Peixoto",2018/7/18,Conference 2018 40th Annual International Conference of the IEEE Engineering in Medicine and Biology Society (EMBC),"Investigating learning in networks of spinal cord neurons can provide insight into the dynamics of connectivity in human spinal cords. It may also hold implications for developing neural prosthetics and neurocomputers. Culturing neural networks on microelectrode arrays (MEAs) allows for the repeated observation and stimulation of electrophysiological activity in vitro. Here we used MEAs to demonstrate learning in networks of spinal cord neurons. This was done by exposing E17 mouse spinal cord cultures to high frequency artificial spike trains, or tetanization. Unexpectedly, when comparing the networks' responses to low-frequency probing stimulations before and after tetanization, the cultures were found to demonstrate long-term depression (LTD). LTD was most significantly observed between 500-1000 ms after low-frequency probing. These results indicate that periodic high-frequency excitation of spinal cord …",
"Engaging Students through DICE: Design Thinking, Innovation, Creativity, and Entrepreneurship","Nathalia Peixoto, Padmanabhan Seshaiyer",2017,"Description DICE (Design Thinking, Innovation, Creativity, and Entrepreneurship) was a two-week workshop at POSTECH University, in South Korea. Professors from George Mason University (GMU) engaged a group of undergraduate students from GMU and POSTECH to work on global problem solving using DICE. The focus was on creating scholars with interdisciplinary interest and entrepreneurial streak, empowered to break down disciplinary boundaries for solutions of impact on pressing human needs. Students were teamed up and leveraged user-centered design to innovate in solving real-world challenges. Creativity and engineering concepts included brainstorming techniques, hands-on building and technology enhanced learning modules. For hands-on activities students were asked to present usable and useful projects. We discuss one such case study in this work involving the design of a chair cane. Another example of activity generated solutions to problems identified with glasses. Teams worked on a long-term project to come up with solutions to health issues in their respective countries. Pre and post-tests were applied and creativity level, analytical skills, and design approaches were evaluated.","DICE (Design Thinking, Innovation, Creativity, and Entrepreneurship) was a two-week workshop at POSTECH University, in South Korea. Professors from George Mason University (GMU) engaged a group of undergraduate students from GMU and POSTECH to work on global problem solving using DICE. The focus was on creating scholars with interdisciplinary interest and entrepreneurial streak, empowered to break down disciplinary boundaries for solutions of impact on pressing human needs. Students were teamed up and leveraged user-centered design to innovate in solving real-world challenges. Creativity and engineering concepts included brainstorming techniques, hands-on building and technology enhanced learning modules. For hands-on activities students were asked to present usable and useful projects. We discuss one such case study in this work involving the design of a chair cane. Another example of activity generated solutions to problems identified with glasses. Teams worked on a long-term project to come up with solutions to health issues in their respective countries. Pre and post-tests were applied and creativity level, analytical skills, and design approaches were evaluated.",
Assessment of evolutionary processes,"Hossein Ghaffari Nik, Nathalia Peixoto",2016/12/6,Conference 2016 IEEE Symposium Series on Computational Intelligence (SSCI),"Evolutionary process has become a popular design method for experimenting and automatically synthesizing intelligent controllers for autonomous robots. Such controllers are automatically created using different evolutionary methods without direct programming or in-depth human knowledge of the design. Multi-agent systems and collective behaviors based on swarm intelligence observed in nature are generally ideal candidates for automatic controller design using evolutionary processes. Although the evolutionary process can provide great insight into possible solutions and is a reasonable tool for such experiments, it may not be the most efficient and ideal design tool for every experiment. In this paper, we setup experiments on self-organization of a multi-agent system and evolve three different controllers. We then compare the design effort and results of the three evolved controllers with a traditionally …",
Teaching Strategies for Nourishing Creativity and Innovation,"Mihai Boicu, Ioulia Rytikova, Laura Poms, Jill Nelson, Nathalia Peixoto, Lance Sherry, Gheorghe Tecuci",2016/7/15,Journal Innovations in Teaching & Learning Conference Proceedings,"Creativity and innovation is at the core of the PhD programs, but it is much less present in undergraduate or master programs creating a difficult gap for many students. Moreover, the dynamics of the evolution of the current world is making creativity and innovation a requirement for many jobs. However, large class sizes, density of the material presented, domain complexity and instructor research experience are some of the limiting factors that make difficult to include creativity and innovation training in the undergraduate curriculum. In this lightning talk session, educators with practical experience in preparing undergraduate students for creativity, innovation and research, will present and debate strategies to overcome these challenges in classes of various types (eg online vs. in class), levels (introductory vs. specialized electives) and using a diverse spectrum of methods,(including active learning, experiential …",
"Engaging Students with the DICE Model: Design Thinking, Innovation, Creativity, and Entrepreneurship","Padmanabhan Seshaiyer, Nathalia Peixoto, Jennifer Suh",2015/9/19,Journal Innovations in Teaching & Learning Conference Proceedings,"DICE: Design, Innovation, Creativity, and Entrepreneurship is a new interdisciplinary Provost-level university course that is collaboratively developed by faculty from three colleges (COS, VSE, and CEHD) with a goal to engage students at Mason. Creativity and innovation require free thinking and a combination of top-down support and grass-roots innovation propelled by passion to make a deep impact. The focus of this course is on creating the next generation STEAM (Science, Technology, Engineering, Arts, and Mathematics) scholars with (1) social/human focus,(2) interdisciplinary interest, and (3) entrepreneurial streak, who are empowered to break down disciplinary boundaries for solutions of deep impact on pressing human needs. Furthermore, the next generation STEAM students need to use"" design thinking"" to harness the state-of-the-art capabilities to innovate and multidisciplinary STEAM or similar …",
Attention assistance device and method,"Mohammad Askar Asad, Nathalia Peixoto",2013/10/22,Patent office US,"An attention assistance device for providing attention assistance including various features that help maintain a user's focus on a given task. The attention assistance device may include an activity sensor that generates an activity output in response to detection of a user generated activity. The attention assistance device may also have a timer that increments a counter at regular time intervals, resets the counter in response to the activity output, and generates a timer output when the counter reaches a threshold. Further, the attention assistance device may include a stimulation unit that alerts a user in response to the timer output.",8
Attention assistance and monitoring,"Mohammad Asad, Nathalia Peixoto, Sidney West, David Grossman",2013/1/22,Patent office US,"An attention assistance device configured to help maintain a user's focus on a given task. In one embodiment, text is presenting to a user on a touchscreen. The user tracking the text using a finger is monitored. The user is stimulated when the finger stops tracking the text for a predetermined period of time. In another embodiment, an electronic device presents an output configured to be tracked by a user. A monitoring device observes the user tracking the output. A sensory stimulating device stimulates the user when the “tracking” falls below an attention threshold.",10
Determination of Electrode Proximity to the Retinal Surface from the Stimulus Pulse Waveform,"Joseph Majdi, Saugandhika Minnikanti, Anant Agrawal, Nathalia Peixoto, Ethan Cohen",2013/6/16,Journal Investigative Ophthalmology & Visual Science,Purpose: To determine the proximity of an stimulus electrode to the retinal surface for effective activation of the underlying local retinal neurons by epiretinal prostheses.,
In vitro versus in vivo impedance modeling for electrochemically deposited iridium oxide electrodes,"S Minnikanti, G Knaack, R Samiyi, N Peixoto",2011/4/7,Conference 2011 IEEE/NIH Life Science Systems and Applications Workshop (LiSSA),"We present here an electric circuit model that fits the behavior of iridium oxide coated electrodes when tested in vitro and in vivo. Our objective is to understand the interface between the active iridium oxide and the biological tissue. In order to do that we have first measured the impedance and the cyclic voltammetry in five electrodes which we later implanted in the hippocampi of rodents. While implanted, we have again measured the charge delivery through cyclic voltammetry and the impedance through spectroscopy. We later explanted the electrodes and performed the exact same tests, demonstrating that the electrodes had not been damaged either by our tests or by the implant. Here we will present the impedance values and the fit of the models we suggest, which include a solution resistand and a constant phase element. A charge transfer resistance is only present in our in vitro model, and this phenomenon is …",
Apparatus and Method for Control Using a Humming Frequency,"Nathalia Peixoto, Gregory Gutt, Hossein Ghaffari Nik",2011/3/3,Patent office US,"A device controller configured to control physical devices using an audible humming frequency that includes: a humming frequency module, a humming command module, and a control command module. The humming frequency module may be configured to determine humming frequenc (ies) using a detected humming signal (s). The humming command module may be configured to compute humming command (s) based on the humming frequenc (ies). The control command module may be configured to generate control command (s) using received key command (s) and humming command (s).",
"Measurement, Impedance Analysis, and Modeling of the Electric Fields Developed in Rabbit Retina by Retinal Prosthesis Electrodes","ED Cohen, S Minnikanti, B Huang, N Peixoto",2010/4/17,Journal Investigative Ophthalmology & Visual Science,"Purpose:: To measure, model and examine the electric fields developed in the retinal layers by biphasic pulse stimulation from subretinal and epiretinal prosthesis electrodes.",
WASTING KIDNEY GRAFTS,"Daniel B Foltys, Michael Heise, Maria Hoppe-Lotichius, Ana Paula Barreiros, Nathalia Peixoto, Gerd Otto",2009/8/1,Conference TRANSPLANT INTERNATIONAL,,
Fractal Brownian motion for feature extraction in noisy signals from gas sensors,"Juliano S Gonschorowski, Walter J Salcedo, German CS Quispe, Francisco JR Fernandez, Nathalia Peixoto",2007/10/28,"Conference SENSORS, 2007 IEEE",The present work reports on a new pattern recognition method applied to the electrical response of a gas sensor. The sensor is a tin oxide device used as an electronic nose. It yields noisy responses when submitted to organic solvents. Signals were analyzed by the epsilon-blanket fractal dimension associated with the fractal Brownian motion. The classification of features shows close to 100% recognition rate for five different gases.,
