titles,authors,date,source,descriptions,citations
An Inter University Collaborative Undergraduate Research Learning Experience For Product Platform Planning,"Timothy Simpson, Robert Stone, Steve Shooter, Janis Terpenny, Soundar Kumara",2005/6/12,Conference 2005 Annual Conference,"Product Platform Planning is an emerging philosophy that calls for the planned development and deployment of families of related products. It is markedly different from the traditional product development process, which focuses on optimized designs for individual products. Product family planning places a much higher demand on management of information of multiple types and from multiple sources. In response, researchers at four universities are collaborating on the development of an information technology infrastructure to support product platform planning. This is a relatively new development in engineering design that is typically not part of the undergraduate education; therefore, we see an intrinsic relationship between the need for integrating the development of research directly with educational enhancements to teach students about these concepts. This paper describes an undergraduate research/learning experience where students from each of the participating institutions worked collaboratively in support of the overall research project. To enhance the students’ education, they spent several weeks in a focused experience at two of the universities with visits to the others. The intent was to broaden their perspectives on the operations at different schools and promote interest in graduate school while learning about product platform planning. We describe the structure of the program along with the activities undertaken by the students. We also include an assessment of the program by the students and plans for improving our future offering of this program.",3
The engineering economics of energy use and capital investment,"Janis Terpenny, Lawrence Ambs, John Dixon, Julia Sullivan, William Sullivan",2003/6/22,Conference 2003 Annual Conference,"A potential capital investment involving energy use or energy conservation is always in competition with other possible uses of the same available capital. The competition may come from other energy related projects, or from proposals for, say new production equipment. The situation of “Pay Now-Save Later” is common for energy related decision problems. The comparison of competing energy-related projects is often complicated with unequal useful lives and typically includes substantial initial investments and a variety of recurring costs. Methods of comparison that are frequently used include payback period, return on investment (ROI), and net present value. Further, unit costing methods are needed to account for unit costs of electricity and steam, and are used to determine incremental change in the busbar price of electricity that is sold to consumers (ie, the price of electricity from the plant excluding outside factors such as transmission lines or local distribution services). Clearly, energy use and energy related capital investment decisions require good skills in economic analysis. They also provide intuitive and rich examples for teaching the basics of engineering economics. This paper provides a primer that can be used to teach the basic principles of economic analysis necessary to understand and evaluate energy-related alternatives. The paper includes an introduction to the concepts of time value of money, present worth, effects of escalating energy costs, levelized cash flows, project life, depreciation, taxes, and interest rates. Methods used to rationally compare alternatives such as simple payback period, discounted payback period …",3
"Design, layout, and tools for effective web-based instruction","Kimberly Sward, Janis P Terpenny, William G Sullivan",2002/11/6,Conference 32nd Annual Frontiers in Education,"Many universities are rushing to be active participants or leaders in online instruction. The effectiveness of materials and the time and effort for the initial development of web-based course materials are significant factors affecting the success of these efforts. Recently, a variety of software tools have emerged to meet the demand for the development and maintenance of web-based course materials. Tools are varied in terms of ease of use, skills needed, time requirements, course support features, initial costs, and licensing fees for users. This paper provides a brief overview of several tools for web-based educational needs. A summary of features, strengths, and limitations is provided Clarity of information for Internet users will be emphasized, including factors and display problems to keep in mind during design and development of online materials. An example based on an existing ""virtual"" classroom for the …",3
A Virtual Classroom For Teaching The Economics Of Engineering Design,"Janis Terpenny, Kimberly Sward, William Sullivan",2001/6/24,Conference 2001 Annual Conference,"As decision-makers, engineers must be knowledgeable and competent in multiple aspects of design. Engineering is more than a problem solving activity focusing on simply the expected performance of designed artifacts. Consideration must also be given to the economic consequences of design decisions on life-cycle issues. A major challenge to undergraduate engineering education is to increase student competency in the economic elements that are such a critical part of the engineering process. Many believe that success in this endeavor requires new methods and materials that actively engage students in learning, are more closely aligned with engineering decision-making, and include real-world problems with industry involvement. The objective of this paper is to report on an experiment that has been conducted to determine whether a virtual classroom environment, developed to address these needs, will improve student proficiency in the economic principles of engineering design.",3
An ontological model and method for obsolescence resolution and management,"Liyu Zheng, Peter A Sandborn, Janis Terpenny, Nihal Orfi",2014,"Publisher DEStech Publications, Inc.","With today's rapid advancement in technologies, commercial high tech components are rendered obsolete more frequently. Such components are often parts of long-life products. Hence, technology obsolescence can make design changes for systems expensive and result in high life-cycle costs. Several tools have been developed to support obsolescence management. While these tools provide benefits and serve as focal points for information related to components, these tools are limited in many respects due to data conflicts, incompleteness and inconsistency. Further, the lack of communication between these tools compounds the limitations making the proactive management of obsolescence even more challenging. This paper addresses gaps in existing tools, by providing a framework capable of integrating heterogeneous sources of information and knowledge that are required to resolve and manage obsolescence. This is implemented through an obsolescence resolution ontological model developed using the ontology editor Protégé. A reasoning method is used to query obsolescence information and resolution strategies to support decision-making. This paper includes two case studies describing results from the application of the ontological model and method and how these facilitate sharing and exchange of knowledge critical to obsolescence management.",2
Ontology-enabled data inquiry for cost analysis and obsolescence mitigation,"Xiaomeng Chang, Liyu Zheng, Janis Terpenny",2013/8/4,Conference International Design Engineering Technical Conferences and Computers and Information in Engineering Conference,"Cost analysis is essential to enterprises developing plans to deal with product obsolescence. Indeed, cost analysis drives the optimization behind obsolescence mitigation planning and the maintenance of long field life sustainment-dominated systems. There are many different obsolescence mitigation solutions. Determining the optimum plan requires inputs from multiple departments within the enterprise such as maintenance, manufacturing, inventory, marketing, purchasing, etc. Moreover, proper analysis requires system records over a long period. As one might expect, these needs present challenges since proper data comes from different sources across multiple departments. In recent years, ontological models have been shown to be good at relation representation and knowledge management. Ontologies have been used to help with data integration and decision-making. This paper puts forward an ontology …",2
Ontology development and optimization for data integration and knowledge management,"Liyu Zheng, Xiaomeng Chang, Janis Terpenny",2013,Journal IIE Annual Conference. Proceedings,"In recent years, ontologies and ontology-based information systems have become widely used in knowledge management and data integration. While the benefits and capabilities are clear, the rapid growth and adoption of such systems have brought challenges to the efficient development, management and optimization of ontologies. For example, ontology development requires a significant amount of repeated steps. And, once developed, ontologies need to be completely, consistently and correctly described in a hierarchy. Further, ontologies also need to be maintained regularly to keep them consistent with changes in domain knowledge and data sources. Facing these challenges, this paper puts forward a method to automatically develop and maintain ontologies, and a method to optimize these ontologies through identifying potential relationships among distributed ontologies. By using these methods …",2
Bridging theory and practice in a dual level robotics course for mechanical and electrical engineers,"Ping Ren, Dennis Hong, Janis Terpenny, Richard Goff",2010/10/1,Journal Computers in Education Journal,"As a diverse discipline, robotics is a synthesis of a variety of subjects such as kinematics, dynamics, controls, mechatronics, mechanical design, artificial intelligence etc. The crossover of multiple areas makes the instruction of robotics courses a challenging task. Traditional robotics courses in mechanical and electrical engineering mainly focus on the analysis and modeling of classical robotic systems such as a two-to-six degrees of freedom serial robotic manipulator or a simple wheeled mobile robot. However, as more and more new branches of robotics are emerging in recent years (biologyinspired robots, nanorobotics and so on), it has become clear that materials covered in traditional robotics courses are not sufficient for students to solve new problems or create new robotic systems. It is therefore imperative that robotics courses be updated, and in many cases, redesigned to account for new branches of robotics that call on students to be competent in the theoretical underpinnings and also have the skills and confidence to apply these to real applications demanded by current practice. This paper first introduces the importance of robotics courses in the curriculum of engineering programs, followed by results of a survey that reports on the features of robotics courses in several universities in the United States and a few other countries. The difficulties of designing a robotics course are then addressed. Finally, the structure of a new graduate/senior dual level robotics course is presented, including preliminary results and opportunities for future work.",2
Designing Hands-On Teaming Activities: Exploring Sustainability Tradeoffs for Courses with Large Enrollments,"Christopher Williams, Janis Terpenny, Lisa McNair, Erin Crede, Marie Paretti",2010/1/1,"Description In this paper, the authors explore sustainability issues that exist in the development of hands-on activities for classes with large enrollments. Specifically, the authors study four different teambuilding activities, all with varying levels of resource commitment, to assess potential tradeoffs between cost, environmental impact, and learning objectives pertaining to design and teaming. Faced with several alternatives and multiple, conflicting objectives, the authors approach this choice from a design context. Specifically, following the identification of activity constraints and objectives, activity alternatives are evaluated against several metrics with post-activity student surveys. Survey data is then translated into an appropriate input for a systematic selection framework, the selection Decision Support Problem. The use of this framework allows the authors to select a teaming activity alternative that offers the best compromise to …","In this paper, the authors explore sustainability issues that exist in the development of hands-on activities for classes with large enrollments. Specifically, the authors study four different teambuilding activities, all with varying levels of resource commitment, to assess potential tradeoffs between cost, environmental impact, and learning objectives pertaining to design and teaming. Faced with several alternatives and multiple, conflicting objectives, the authors approach this choice from a design context. Specifically, following the identification of activity constraints and objectives, activity alternatives are evaluated against several metrics with post-activity student surveys. Survey data is then translated into an appropriate input for a systematic selection framework, the selection Decision Support Problem. The use of this framework allows the authors to select a teaming activity alternative that offers the best compromise to …",2
Sustaining Sustainable Design,"CK Dym, JP Terpenny",2010,Journal Special Issue International Journal of Engineering Education,,2
Empowering Women As Leaders And Scholars: Advance Leadership Programs At A Doctoral Stem Dominant University,"Ane Johnson, Margaret Layne, Janis Terpenny",2009/6/14,Conference 2009 Annual Conference & Exposition,"Ane Turner Johnson is the graduate assistant for AdvanceVT at Virginia Tech. Her research interests include higher education and development in Africa, undocumented student access to higher education, and gender issues in the academic sciences and engineering fields. She received her MS from George Mason University and her Ph. D. from Virginia Tech.",2
An approach to address independence of criteria in multi-attribute decision-making,"Yanfeng Li, Ni Hu, Janis Terpenny",2009,Journal IIE Annual Conference. Proceedings,"In multi-criteria decision making, it is common to make use of weighted sum approaches that include steps such as identifying the criteria options; identifying the weights of each criterion; rating the options against the criteria; multiplying by the weighting; and summing over the weighted criteria. In the options criteria rating process, it is assumed that the criteria are independent and mutually exclusive. This method is commonly used and widely accepted, but its limitation is that in some cases, the independence assumption does not hold among criteria or it is difficult to identify a set of mutually independent criteria. The ignorance of higher-order interaction among criteria may lead to unreasonable option choices, especially when the power of higher-order interaction is very strong. Thus the cross effect of criteria will play an important role in this type of decision making analysis. In this paper, the Consistent Weight …",2
Teaching and Mentoring Research Experiences for Undergraduates in Power Electronics,"Doug Sterk, Tim Thacker, Elizabeth Tranter, Richard Goff, Janis Terpenny",2007/6/24,Conference 2007 Annual Conference & Exposition,"Douglas Sterk is a PhD candidate in the Bradley Department of Electrical and Computer Engineering at Virginia Tech and has received his BSEE and MSEE from Virginia Tech in 2000 and 2003, respectfully. He is currently working at the Center for Power Electronic Systems researching high frequency dc/dc power conversion, resonant power conversion, integrated magnetic designs and semiconductor device optimization.",2
"Capstone Design, Mechanical Engineering Project or Personnel Management Challenge?","Richard Goff, Janis Terpenny",2006/6/18,Conference 2006 Annual Conference & Exposition,There are approximately 275 mechanical engineering seniors at Virginia Tech who participate in one of several possible capstone design projects. The SAE Mini Baja is one of these projects and is extremely popular among students. The object of this paper is to communicate and illuminate the broad spectrum of issues encountered in a team based capstone design project.,2
A Method to Evaluate Relative Instructional Efficiencies of Design Activities for Product Platform Planning,"Asli Sahin, Janis Terpenny, Timothy Simpson, Steven Shooter, Robert Stone",2006/6/18,Conference 2006 Annual Conference & Exposition,"Product Platform Planning is markedly different from the traditional product development process and a relatively new development in engineering design. Different than optimizing products independently, it requires integration of principles from both management and engineering design for developing a set of products that share common features, components, and/or modules. To present the basic principles of this new and different engineering design topic as well as current research on planning and architecting families of products, in our previous work, we developed an online resource, including, a set of three cases, a tutorial, and a glossary in a multimedia format hosted on the Internet. The cases are based on a family of product power tools. They present information in the form of function diagrams, assembly diagrams, customer needs and market-segment data. They have been designed to elucidate different product platform problems at increasing levels of complexity.",2
Automating the hierarchical synthesis of mems using evolutionary approaches,"Zhun Fan, Jiachuan Wang, Kisung Seo, Jianjun Hu, Ronald Rosenberg, Janis Terpenny, Erik Goodman",2005,Journal Evolvable Machines: Theory & Practice,"MicroElectroMechanical Systems (MEMS) is a rapidly expanding technology that offers new ways of combining sensing, actuation, signal processing, computing and communication functions on a miniature scale. Although MEMS is a promising technology, it is very surprising that we have only seen a handful of successful commercial MEMS products which the market has demanded in large quantities, including automotive accelerometers and gyroscopes, pressure sensors, ink-jet print heads and a few others. Prevalence of design and fabrication of MEMS application-specific integrated circuits (ASICS) analogous to electronic ASICS is still not seen. Due to the complexity and intricacy involved in MEMS design, designing MEMS still remains an art in most applications, requiring a large amount of investment of human resources, time and money. Much of the investment is consumed in the iterative trial-and-error …",2
An online learning tool for product platform planning,"Anand Srinivasan, Janis P Terpenny, Steven B Shooter, Robert B Stone, Timothy W Simpson, Soundar RT Kumara",2005,Journal 2005 ASEE Annual Conference and Exhibition,"Product Platform Planning is an emerging philosophy that calls for the planned development and deployment of families of related products. It is markedly different from the traditional product development process, which focuses on optimized designs for individual products. This is a relatively new development in engineering design, which is not typically a part of an engineer’s education. Furthermore, it is different from traditional engineering topics in that it requires an integration of principles from both management and engineering design. All this makes for a new and different topic for which educational material needs to be developed. This paper presents and describes an online learning tool that includes a tutorial, cases, and a glossary in a multimedia format hosted on the Internet. The tutorial presents the basic concepts as well as current research on planning and architecting families of products. The case study section has three cases based on a family of popular power tools. The cases, of increasing complexity, present information in the form of function diagrams, assembly diagrams, individual component pictures, usage information and market segmentation data. Links are provided to helpful sites, as well as to relevant sections in the tutorial. Learning and practice activities are also presented. This paper and associated web-based materials are intended for educators interested in incorporating Product Platform Planning in the design curriculum as well as practicing design engineers and product planners in industry interested in improving their knowledge and skills in this strategic approach to product development.",2
Graphical Modeling Environment and Supporting Framework for Function-Based Conceptual Design,"Janis P Terpenny, Deepu Mathew",2004/1/1,Conference International Design Engineering Technical Conferences and Computers and Information in Engineering Conference,"As engineering products become more complicated, collaboration among multi-disciplinary design teams that are separated by location, time and across organizations is becoming an increasingly difficult task. To be effective, collaboration requires exchanging, interpreting and integrating knowledge in various locations. According to a recent study, the cost of this breakdown in knowledge in the automotive industry alone is at least $1 billion per year. There has been a significant amount of research in recent years to improve the accessibility of knowledge during design. Very little has, however, been invested in format, flow and relationships of knowledge to support the process of collaborative distributed design. Progress is particularly lagging for early stages of engineering design, conceptual design, when the need for and payoff of knowledge exchange is the greatest. This paper presents the Integrated Design …",2
Design for competitiveness: case studies developed in concurrent engineering and design for manufacturability,"Michael P Deisenroth, Janis P Terpenny, Osama K Eyada",1992/12/1,Conference Winter Annual Meeting of the American Society of Mechanical Engineers,"In an effort to promote innovations in engineering design for manufacturability, the General Electric Foundation has sponsored the development of case studies for use in the university environment. Three case studies, reporting on the experiences of different GE businesses, have been developed for use in design and manufacturing engineering courses at Virginia Tech. The purpose of this paper is to report on the availability of the case studies to other institutions and highlight the major findings of the studies. GE businesses participating in the case studies development include: Electrical Distribution and Control-lighting panelboard redesign; Motors-golf car motor redesign; and Aircraft Engines-replacing metal parts with composite materials. The experiences of these GE businesses have set the example for development of similar programs in design for manufacturability and concurrent engineering company wide.",2
Bearing remaining useful life prediction using self-adaptive graph convolutional networks with self-attention mechanism,"Yupeng Wei, Dazhong Wu, Janis Terpenny",2023/4/1,Journal Mechanical Systems and Signal Processing,"Bearings are commonly used to reduce friction between moving parts. Bearings may fail due to lubrication failure, contamination, corrosion, and fatigue. To prevent bearing failures, it is important to predict the remaining useful life (RUL) of bearings. While many data-driven methods have been introduced, very few studies have considered the correlation of features at different time points, such a correlation could be used to identify and aggregate features at different time points for improving the robustness of predictive models. Moreover, many existing data-driven methods leverage neural networks with recurrent characteristics such as recurrent neural network (RNN) and long short term memory (LSTM). These methods are ineffective in processing long sequences and require longer training time due to the recurrent characteristics. To address these issues, a Siamese LSTM network is firstly introduced to classify …",1
Clustering design structure matrices: A comparison of methods using minimum description length,"Amol Kulkarni, Connor Jennings, Michael Hoffman, Erica Blanco, Janis P Terpenny, Timothy Simpson",2018,Journal IIE Annual Conference. Proceedings,"Understanding interactions between components is fundamental in the design of products. Design Structure Matrices (DSMs) are often used to represent the relationships between every component or subsystem in a product. The complex network of interactions can then be clustered into subassemblies and other hierarchies, aiding designers in making critical decisions that will impact assembly, maintenance, and end-of-life disposal. This paper explores three methods for clustering components in a DSM to create a modular product architecture:(1) genetic algorithm,(2) hierarchical clustering, and (3) divisive clustering using a graph. A discussion on each algorithm is followed by an industrial example. This paper leads to the conclusion that genetic algorithm is better at identifying complex structures like bus module, 3D structure and overlapping cluster whereas hierarchical and divisive clustering are computationally inexpensive and are able to find optimal DSMs faster than the genetic algorithm.",1
Mary Poppins was a very wise woman: Insights for effective leadership in academia,Janis P Terpenny,2014/6/15,Conference 2014 ASEE Annual Conference & Exposition,"Mary Poppins Was a Very Wise WomanWhile progress is modest, the number of women entering leadership positions in academia and inindustry is rising. Many are watching to see just how women perform, and last, in leadershippositions. Several speculate, and rightly so, that to be effective leaders, women cannot emulatetheir male counterparts, but must recognize and utilize their unique talents and skills. Womenand men are different. Surely their leadership styles and methods will be varied. For many years, I have used the Disney character Mary Poppins to describe a hypothesis that Ihave seen ‘proven’time and again-that to succeed in leadership, indeed in life in general, onemust be aware of and appreciate what motives oneself and others. What makes you/othershappy? Where is your passion? Why choose to do this rather than that? Time and resources arelimited. Why should I collaborate or work with you versus choosing to so something else? This paper will provide a brief review of the literature on academic leadership and associatedgender differences. It will then expand upon what Mary Poppins states very simply-“Aspoonful of sugar helps the medicine go down.” Now in her third year as an engineeringdepartment head, the author will share examples of how this statement has been applied toeffective leadership and collaboration, and resulted in not only a happy workplace, butemployees (faculty and staff) who are demonstrating exceptional performance as measure byincreased enrollments, remarkable student retention rates, rise in research productivity, increaseddiversity, and more). Analysis and evaluation of survey data will …",1
Haptic perception of users with low vision and their needs in haptic-incorporated user interfaces,"Hyung Nam Kim, Tonya Smith-Jackson, Janis Terpenny",2014/5/1,Journal Disability and Rehabilitation: Assistive Technology,"Purpose: This paper reports on research aimed at advancing understanding haptic capability and needs of users with low vision. The objective is to apply this understanding to the design of haptic-incorporated user interfaces. Method: Study 1 investigated the haptic perception between sighted participants and those with low vision through the magnitude estimation technique, and Study 2 explored the degree to which similar user interface needs were observed among the two vision groups. Results: Overall, our findings indicate there was no significant difference between the two vision groups in terms of haptic perception and user interface needs. A few differences in user interface preference did exist, however, and designers should take these into account. Conclusions: Participants with low vision were a group who relied on their vision in everyday life instead of touch. Thus, their haptic capability was less likely to …",1
Simplifying for savings,"Nihal Orfi, Asli Sahin-Sariisik, Janis Terpenny",2012/4,Journal Industrial Engineer,"Today, companies are faced with pressure to increase variety in product offerings. While increasing variety and choices pleases customers and increases market share, the costs of doing so can be significant. Managing a diverse mix of products and associated components becomes complex, with impacts on performance requirements and production processes. Left unmanaged, variety causes complexity in products and processes to soar, which negatively impacts product development, cycle time, production scheduling, efficiency, the supply chain and more. Unfortunately, product complexity is still a theoretical concept with no unified and commonly validated approach or measurement, which makes it difficult for companies to understand and manage.",1
A Hybrid Ontology Approach for Information Integration,"Liyu Zheng, Janis Terpenny",2012,Journal IIE Annual Conference. Proceedings,"Information sharing from heterogeneous data sources (different forms and representations of data) in a distributed information system can be challenging because of semantic conflicts and contradictions (different intended meaning of terms in context or application). Various forms of ontology have been used to capture and represent information and semantic meaning. A hybrid approach is presented in this work that combines a global ontology for providing a shared vocabulary for the specification of the semantics of knowledge in a domain, along with local ontologies that describe structures of multiple data sources. A procedure is provided for mapping local ontologies to the global ontology by quantifying relationships between classes and identifying groups of classes with a clustering method. The approach for information integration is demonstrated with an example based on a product obsolescence problem …",1
Forecasting and Proactive Management of Obsolescence for Sustainment-Dominated Systems,"Peter Sandborn, Janis P Terpenny",2011,Journal Microelectronics Reliability,"Many technologies have life cycles that are shorter than the life cycle of the product they are in. Life cycle mismatches caused by the obsolescence of technology (and particularly the obsolescence of electronic parts) results in high sustainment costs for long field life systems, eg, avionics and military systems. This paper describes a new methodology for forecasting electronic part obsolescence using a combination of life cycle curve forecasting and the determination of electronic part vendor-specific windows of obsolescence using data mining of historical last-order or last-ship dates. The new methodology not only enables more accurate obsolescence forecasts but can also generate forecasts for user-specified confidence levels. The methodology has been demonstrated on both individual parts and modules, and used to enable design refresh planning of systems and within the formation of material risk indices associated with the computation of sustainment dollars at risk.",1
The 2010 Capstone Design Conference,"Susannah Howe, Jay Goldberg, Scott Palo, Janis Terpenny",2011/1/1,Source International Journal of Engineering Education,"dThe goal of the 2010 Capstone Design Conference held in Boulder, CO in June 2010 was to build upon the success of the inaugural 2007 conference and grow the community of educators, students, and industry members to discuss, analyze, and improve capstone design education. Focused around the primary theme of capstone pedagogy, the 2010 Capstone Design Conference was intentionally designed to promote vibrant and extensive sharing of ideas and experiences across the capstone community, through interactive panel and poster sessions, short courses, and working groups. This editorial discusses the conference planning, structure, and feedback. The subsequent papers in this issue document some of the outcomes of the conference, highlighting best papers and selected panel discussions.",1
Effects Of Student Customer Interaction In A Cornerstone Design Project,"Christopher Williams, Erin Crede, Janis Terpenny, Richard Goff",2010/6/20,Conference 2010 Annual Conference & Exposition,"Similar to other first-year cornerstone engineering design courses,“Exploration of Engineering Design” at a large land-grant university features a large enrollment of students (1000+) that represent a wide variety of engineering disciplines. The instructors are faced each year with the challenge of providing a meaningful, appropriate and valuable project experience that supports learning and fosters interest about engineering design for their diverse audience.",1
Student Success–Oriented Needs Analysis Framework: A Pilot Study,"Tracee Gilbert, Janis Terpenny, Sharnnia Artis",2010/6/20,Conference 2010 Annual Conference & Exposition,"Student success research in higher education has provided an immense understanding of those factors that explain why students decide to leave, and to some extent, why students persist on to graduation. However, few studies have leveraged student success research to identify an inventory of needs that should be met in order for students to succeed in college. This paper leverages a collection of influential student success theoretical perspectives to develop a needs analysis framework to elicit and identify engineering student success needs. The framework provides a structured participatory method to translate vague student needs into actionable statements that holistically capture the needs of engineering students. The results of a pilot study are presented to demonstrate the applicability of this framework.",1
A Framework for Activity-based Costing and Product Family Cost Estimation,"Yanfeng Li, Janis Terpenny, Xiaomeng Chang",2010,Journal IIE Annual Conference. Proceedings,"Platform-based product family design and development can bring economies of scale to manufacturers who offer several products and desire mass production. While strategic in terms of managing direct costs, managing overhead costs related to product families can be complex. Consequently, accurately accessing the economic benefits of a platform strategy and allocating the overhead costs into individual products are challenging tasks for accounting personnel. In this paper, an adjusted activity-based costing approach (ABC) is provided to address these two tasks and estimate individual product costs with consideration of learning effects.[PUBLICATION ABSTRACT]",1
Student Success–Oriented Needs Analysis: A Conceptual Framework,"Tracee Walker Gilbert, Janis P Terpenny, Sharnnia Artis",2010,Journal ASEE Southeast Section Conference,"Student success research in higher education has provided an immense understanding of those factors that explain why students decide to leave, and to some extent, why students persist on to graduation. However, few studies have leveraged student success research to identify an inventory of needs that should be met in order for students to succeed in college. This paper leverages a collection of influential student success theoretical perspectives to develop a needs analysis framework to elicit and identify engineering student success needs. The conceptual framework provides a structured participatory method to translate vague student needs into actionable statements that holistically capture the needs of engineering students. Lastly, this paper outlines the importance of incorporating this framework into the development process for constructing an Engineering Student Needs (ESN) questionnaire.",1
Mitigating e-waste: a product service system (PSS) based design approach to create obsolescence resistant products,"Rahul Rai, Uriel Tekunoff, Carson Schafer, Peter Sandborn, Janis Terpenny",2010/1/1,Conference International Design Engineering Technical Conferences and Computers and Information in Engineering Conference,"Consumers of electronic products (e-products) increasingly purchase new product and dispose of the last-generation of fully functional product for the sake of newer models with added functionality brought on by advances in technology. This consumer behavior is referred to as technological obsolescence, rendering older versions of the product obsolete and creating e-waste. The phenomenon of technological product obsolescence and e-waste is especially prevalent in electronic products such as cell phones and video games. E-waste is very costly for the environment, as well as for electronics product manufacturers. This paper investigates the use of a Product Service System (PSS) based model to design obsolescence resistance product, hence mitigating the impact of e-waste. The approach is derived from the results of an empirical study of multiple high e-waste generating products. As part of the study …",1
"Using technology to bring realism, improved learning and motivation to capstone design","W Butler, J Terpenny, R Goff",2010,"Journal Proc., Capstone Design Conf","Capstone design courses are the culmination of all previous undergraduate training in engineering expressed in the act and art of design. In the Department of Aerospace and Ocean Engineering (AOE) at Virginia Tech, capstone design projects may be categorized into three areas: aircraft, spacecraft, and seafaring vehicles. These projects are typically year long and are often part of a national design competition such as the American Institute of Aeronautics and Astronautics (AIAA) annual aircraft design competition and assorted National Aeronautics and Space Administration (NASA) design projects1. This paper focuses on an informal experiment in adding learnercentered instruction on the use of Computer Aided Design or CAD to the existing AOE aircraft design course. The implementation of CAD is part of a larger proposed study to increase realism for the students through the use of virtual environments and simulation. Though discussion focuses on the aircraft design experience, the lessons learned may be applied to other capstone design experiences.",1
Work in progress-an empirical study of virtual dissection and student engagement,"Marie C Paretti, Yanfeng Li, Lisa D McNair, Deborah Moore-Russo, Janis Terpenny",2008/10/22,Conference 2008 38th Annual Frontiers in Education Conference,This paper reports preliminary results from a study of physical and virtual dissection activities. Nine universities are developing virtual dissection tools to supplement and/or replace physical dissections. Student engagement was measured using the Situational Intrinsic Motivational Scale (SIMS). We describe the assessment methodology and preliminary findings. The results highlight the role virtual dissection can play in engaging students in engineering.,1
Ontology-Based Method for Systems Thinking in Product Design,"Xiaomeng Chang, Janis Terpenny",2008,Journal IIE Annual Conference. Proceedings,"To be most effective, designers should consider multiple factors over the entire product life cycle before making decisions, but analyzing relations in a complex network is difficult and time-consuming. To address this problem, this paper describes an ontology-based method that has been developed to facilitate systems thinking in product design. Ontology and SWRL (Semantic Web Rule Language) rules are first developed to represent complex relations in a DFM design process, and then are used with the Jess rule engine to infer possible influence factors and possible effects after input adjustment. By using the inferred results in the ontology, an ontology-based tool provides decision support for input adjustment.[PUBLICATION ABSTRACT]",1
"Success Strategies for Capstone Design Courses with Large Classes, Diverse Project Types, Small to Large Student Teams, and Varied Faculty Interests and Approaches","Janis Terpenny, Clinton Dancey, Richard Goff, Doug Nelson, Michael Ellis, Dennis Hong",2007/6/24,Conference 2007 Annual Conference & Exposition,"Capstone design courses are a core part of curricula across engineering disciplines. Such courses offer students the opportunity to bring together, assimilate and apply the knowledge they have acquired over their entire undergraduate academic program. Projects are often real world problems that are less well specified than those encountered in prior courses and may challenge student teams beyond familiar bounds required of less challenging projects. Identifying projects, recruiting faculty advisors for projects, and providing meaningful class lectures to seniors that will be both interesting and useful to successful projects are typical challenges of such courses. Numerous other challenges emerge when the class size is large. During the 2006/07 academic year, there are over 280 seniors enrolled in the 2-semester capstone design course sequence in the Department of Mechanical Engineering at Virginia Tech. This paper will convey the wide variety of challenges and provide specific strategies that have been used for success in an environment where 1) the types of projects are very diverse in terms of difficulty, application domain, and scope, 2) team sizes vary from 4 members to over 30 members, and 3) the interests and approaches of faculty advisors are quite varied.",1
Design for manufacturing (DFM) ontology: implementation of a mechanical assembly through welding process,"Xiaomeng Chang, Rahul Rai, Janis Terpenny",2007,Journal IIE Annual Conference. Proceedings,"This paper presents a Design for Manufacturing (DfM) ontology that helps to encapsulate manufacturing and assembly concepts. Through this DfM ontology, various DfM constraints can be captured and formalized using a generalized approach. Such representation has the potential to significantly improve knowledge capture, information retrieval and design collaboration. An example case based on a mechanical assembly requiring MIG welding is presented to demonstrate how the ontology can be used to capture design rationale and analyze design intent. Cost evaluation of the assembly is also presented to demonstrate how the ontology can provide the basis for design evaluation from numerous perspectives.[PUBLICATION ABSTRACT]",1
Work in progress-developing a rigorous research foundation for graduate programs in engineering education,"Maura Borrego, Jr Griffin, Susan Magliaro, Vinod K Lohani, J Terpenny, Gary Downey, Marie Paretti, R Gofi, Mark Sanders, Alex Aning, Jean Kampe, Jenny Lo, M Alley, Thomas Walker",2005/10/19,Conference Proceedings Frontiers in Education 35th Annual Conference,"The current demand is not being met for researchers trained in rigorous, quantitative research. This shortage of educational researchers is critical in the area of engineering education, since very few doctorates in engineering have an education focus, and even fewer have significant assessment content in their educational programs. Previous publications detailed plans to develop coursework in engineering education and discussed the target groups for engineering education degree programs. In this paper, we focus on building a strong research base for engineering education and future program graduates at Virginia Tech. Central to this mission is collaboration across departments and colleges, including but not limited to engineering and education. This was accomplished by leveraging existing research collaborations with a variety of innovative graduate program structures",1
Why Teach Depreciation and Income Taxes?,"William Sullivan, Janis Terpenny",2004/6/20,Conference 2004 Annual Conference,"Often the best mutually exclusive alternative in a before-tax economy study is an inferior course of action in an after-tax study. Hence, we teach our students to include the effects of income taxes to avoid mis-allocating scarce capital. Despite this, our students who work in industry frequently perform only before-tax profitability studies and, as appropriate, leave the income tax intricacies to finance/accounting people. The purpose of this paper is to reinforce the necessity of after-tax economy studies in practice. An example is presented that illustrates four methods for taking income taxes into account. Two of the methods produce the correct rank ordering of projects while the remaining two do not. We recommend that an income tax specialist be consulted in practice when the projects under consideration are complicated with respect to their tax ramifications.",1
