titles,authors,date,source,descriptions,citations
Using grid based feature localization for fast image matching,"Daniel Fleck, Zoran Duric",2011,"Conference Image Analysis and Recognition: 8th International Conference, ICIAR 2011, Burnaby, BC, Canada, June 22-24, 2011. Proceedings, Part I 8","This paper presents a new model fitting approach to classify tentative feature matches as inliers or outliers during wide baseline image matching. The results show this approach increases the efficiency over traditional approaches (e.g. RANSAC) and other recently published approaches. During wide baseline image matching a feature matching algorithm generates a set of tentative matches. Our approach then classifies matches as inliers or outliers by determining if the matches are consistent with an affine model. In image pairs related by an affine transformation the ratios of areas of corresponding shapes is invariant. Our approach uses this invariant by sampling matches in a local region. Triangles are then formed from the matches and the ratios of areas of corresponding triangles are computed. If the resulting ratios of areas are consistent, then the sampled matches are classified as inliers. The resulting …",
Poster 221: Application of Haptic Technology to Fine Motor Learning in College Students,"Cody Narber, Ivan Avramovic, Zoran Duric, Naomi L Gerber, Nalini Vishnoi",2010,Journal PM&R,,
CS 682: Computer Vision,Zoran Duric,2009/1/27,"Description CS 682: Computer Vision Page 1 CS 682: Computer Vision Dr. Zoran Duric CS Dept. GMU 
January 27, 2009 Office: S&T II, Rm. 427 email: zduric@cs.gmu.edu Office Hours: Tue. 2:00-4:00pm, 
Thu 1:30-2:30pm or by app. URL: http://www.cs.gmu.edu/~zduric/ Course: http://www.cs.gmu.edu/~zduric/cs682.html 
Dr. Zoran Duric (CS Dept. GMU) CS 682: Computer Vision 1/ 16January 27, 2009 1 / 16 
Page 2 Class Administration How will the class work? I will lecture most of the time There 
will be discussions, Matlab programming examples There will be several homework 
assignments in Matlab There will be a midterm and a final exam Students will present their 
projects Dr. Zoran Duric (CS Dept. GMU) CS 682: Computer Vision 2/ 16January 27, 2009 2 
/ 16 Page 3 Class Administration (cont.) Grading Class participation and presentations: 10% 
Midterm: 20% Final: 20% Homeworks: 30% Project: 20% Resources: Robotics …",,
Improved lower bounds on embedding distortion in information hiding,"Younhee Kim, Zoran Duric, Dana Richards",2008/3/18,"Conference Security, Forensics, Steganography, and Watermarking of Multimedia Contents X","The previous steganographic algorithm results in the modification of the image statistic, especially histogram of the coefficients. We propose a method to compensate for the histogram modification due to embedding. The new algorithm estimates the modification before the embedding process has started and modifies the histogram in advance so that the modification due to embedding is less noticeable. We have implemented our methods in Java and performed the extensive experiments with them. The experimental results have shown that our new method improves our previous steganographic algorithms by decreasing distortion and histogram modification.",
Improved lower bounds on embedding distortion in information hiding [6819-07],"Y Kim, Z Duric, D Richards",2008,Journal PROCEEDINGS-SPIE THE INTERNATIONAL SOCIETY FOR OPTICAL ENGINEERING,,
Video Watermarking by Using Geometic Warping Without Visible Artifacts-Modified Matrix Encoding Technique for Minimal Distortion Steganography,"Younhee Kim, Zoran Duric, Dana Richards",2007,Journal Lecture Notes in Computer Science,,
Limited distortion in LSB steganography [6072-23],"Y Kim, Z Duric, D Richards",2006,Journal PROCEEDINGS-SPIE THE INTERNATIONAL SOCIETY FOR OPTICAL ENGINEERING,,
Detecting and Segmenting Motions by Matching Flows,"Yan Sun, Zoran Duric",2005/10/12,"Conference 2005 IEEE International Conference on Systems, Man and Cybernetics",The motion of an articulated object can be very complex but the motions of its rigid parts are usually simple. Here a method is proposed to classify and segment the motion of an articulated object into simple motions in temporal and spatial domains. Simple motions are represented by the corresponding motion flow patterns. Both the motion detection and segmentation are accomplished by matching the flow patterns of known simple motions with image flow. Matching is done by comparing the parametric flows of motion patterns with the normal flows of a target image. The approach is demonstrated on several image sequences of moving arms,
Controlling model complexity in flow estimation,"Zoran Duric, Fayin Li, Harry Wechsler, Vladimir Cherkassky",2003/10/1,"Conference Computer Vision, IEEE International Conference on","This paper describes a novel application of statistical learning theory (SLT) to control model complexity in flow estimation. SLT provides analytical generalization bounds suitable for practical model selection from small and noisy data sets of image measurements (normal flow). The method addresses the aperture problem by using the penalized risk (ridge regression). We demonstrate an application of this method on both synthetic and real image sequences and use it for motion interpolation and extrapolation. Our experimental results show that our approach compares favorably against alternative model selection methods such as the Akaike's final prediction error, Schwartz's criterion, generalized cross-validation, and Shibata's model selector.",
Countermeasures to Attacks: Against Digital Watermarking Systems,"Neil F Johnson, Zoran Duric, Sushil Jajodia, Neil F Johnson, Zoran Duric, Sushil Jajodia",2001,Journal Information Hiding: Steganography and Watermarking-Attacks and Countermeasures,"The purpose of a countermeasure is to thwart an attack on hidden information. Depending upon the intent of the hidden information, countermeasures may be to make the hidden information more difficult to detect (typical for steganography) or more robust to distortion (typical for digital watermarks).",
"Amabile, Michael J., 246 Angel, Paul, 267","Nicholas Ayache, A Benassi, J Ross Beveridge, Lizann Bolinger, Laurence Boxer, Kishore Bubna, Terry Caelli, M Demi, Tom Drummond, Zoran Duric, John D Hobby, Sumer Jabri, Karl Krissian, Ann-Marie Lanzillotto, Boudewijn PF Lelieveldt, Tzong-Shyng Leu, Cherng-Min Ma, Grégoire Malandain, Stephen J McKenna, Barry Merriman, Russ Miller, Colin Morris, John Oliensis, Stanley Osher, M Paterni, Thomas E Portegys, Thomas D Scholz, Milan Sonka, Mark R Stevens, Charles V Stewart, Camillo J Taylor, Yves Trousset, Régis Vaillant, Rob van der Geest, Shu-Yen Wan, Xiaomei Wang, Harry Wechsler, Richard P Wildes, Hong-Kai Zhao",2000,Journal Computer Vision and Image Understanding,,
CAR-TR-922 CS-TR-4041,"S Sirohey, A Rosenfeld, Z Duric",1999/8,Journal Eye,"We locate the eye corners, eyelids, and irises in every frame of an image sequence. We perform a frame-to-frame analysis of the movements of the irises and eyelids to determine changes in gaze direction and blinking, respectively. This analysis is improved upon by using motion information in the form of normal flow. We model the motions of the head and eyes. Using these models we determine the head-independent motions of the irises and eyelids by stabilizing for the head motion. The head-independent motions of the irises are used to determine behaviors like saccades and smooth pursuit. Tracking the upper eyelid and using the distance between its apex and the center of the iris, we detect instances of eye closure during blinking. In our experiments on two image sequences, in one of which the subject was wearing glasses, we successfully located the irises in every frame in which the eye was fully or partially open. The eyelids were successfully located 80% of the time.",
CAR-TR-894 CS-TR-3925,"Peter Cucka, Zoran Duric, Ehud Rivlin, Azriel Rosenfeld",1998/9,"Description If we histogram the normal flow vectors in images of a scene viewed by a moving observer, we can use the time-varying histogram to derive qualitative information about the observer's motion| for example, whether it is (primarily) translational or rotational, and whether the direction of translation or axis of rotation is (roughly) parallel or perpendicular to the camera axis. This is illustrated using flow histograms obtained from a variety of real image sequences. If the motion is translational, qualitative information about the scene depth can also be obtained from the flow histograms| for example, whether the scene depth is unimodal or bimodal. This is illustrated for real scenes containing a layer of vegetation seen against a textured background, or two layers of vegetation.","If we histogram the normal flow vectors in images of a scene viewed by a moving observer, we can use the time-varying histogram to derive qualitative information about the observer's motion| for example, whether it is (primarily) translational or rotational, and whether the direction of translation or axis of rotation is (roughly) parallel or perpendicular to the camera axis. This is illustrated using flow histograms obtained from a variety of real image sequences. If the motion is translational, qualitative information about the scene depth can also be obtained from the flow histograms| for example, whether the scene depth is unimodal or bimodal. This is illustrated for real scenes containing a layer of vegetation seen against a textured background, or two layers of vegetation.",
Computer Vision through Learning,"RS Michalski, A Rosenfeld, Y Aloimonos, Z Duric, M Maloof",1997/9/1,Publisher GEORGE MASON UNIV FAIRFAX VA,"The underlying motivation for this research is that vision systems need learning capabilities for handling problems for which algorithmic solutions are unknown or difficult to obtain. In this context, we have conducted research on a wide range of vision problems that can benefit from machine learning. We have developed a general methodology for this purpose, called MIST, that supports multilevel image sampling, transformation, learning and interpretation. MIST is based on the application of symbolic or multistrategy learning methods the latter one integrates symbolic and neural net learning for creating visual concept descriptions. MIST was applied and demonstrated to be useful for such problems as conceptual interpretation of natural scences, non-structural and structural texture description and identification, detection of blasting caps in X-ray images of airport luggage, and target detection in SAR images. We have also obtained important results in the areas of action recognition in video image sequences, visual memories, estimation of environment properties from sampling, and bisight head control. The obtained results have demonstrated a significant promise and usefulness of the efforts to apply modern machine learning methods to problems of computer vision.",
Understanding Object Motion,"Zoran Duriel, Ehud Rivlin, Azriel Rosenfeld",1997/3/1,Publisher MARYLAND UNIV COLLEGE PARK CENTER FOR AUTOMATION RESEARCH,"Many types of common objects, such as tools and vehicles, usually move in simple ways when they are wielded or driven The natural axes of the object tend to remain aligned with the local trihedron defined by the objects trajectory. Based on this observation we use a model called Frenet-Serret motion which corresponds to the motion of a moving trihedron along a space curve. Knowing how the Frenet-Serret frame is changing relative to the observer gives us essential information for understanding the objects motion. This is illustrated here for four examples, involving tools a wrench and a saw and vehicles an accelerating van, a turning taxi.",
Interpreting Relative Vehicle Motion in Traffic Scenes,"Z Duric, R Goldenberg, E Rivlin, A Rosenfeld",1997,Issue CS Technion report CIS9716,"Autonomous operation of a vehicle on a road calls for understanding of various events involving the motions of the vehicles in its vicinity. In this paper we show how a vehicle in motion which is carrying a camera can estimate the relative motions of nearby vehicles. To that aim we introduce two different motion models. First we present a model for the non-smooth motion of the observing vehicle, and show how to stabilize it, ie to correct the image sequence under perspective projection so that transient motions resulting from bumps, etc. are removed We then model the motions of nearby vehicles as Frenet-Serret motions which correspond to motion of a moving trihedron along a space curve. Knowing how the Frenet-Serret frame is changing relative to the observer gives us essential information for understanding the other vehicles' motions using weak-perspective projection. We present results for several road image …",
Computer Vision through Learning,"RS Michalski, A Rosenfeld, Y Aloimonos, Z Duric, M Maloof",1997/9/1,Publisher GEORGE MASON UNIV FAIRFAX VA,"The underlying motivation for this research is that vision systems need learning capabilities for handling problems for which algorithmic solutions are unknown or difficult to obtain. In this context, we have conducted research on a wide range of vision problems that can benefit from machine learning. We have developed a general methodology for this purpose, called MIST, that supports multilevel image sampling, transformation, learning and interpretation. MIST is based on the application of symbolic or multistrategy learning methods the latter one integrates symbolic and neural net learning for creating visual concept descriptions. MIST was applied and demonstrated to be useful for such problems as conceptual interpretation of natural scences, non-structural and structural texture description and identification, detection of blasting caps in X-ray images of airport luggage, and target detection in SAR images. We have also obtained important results in the areas of action recognition in video image sequences, visual memories, estimation of environment properties from sampling, and bisight head control. The obtained results have demonstrated a significant promise and usefulness of the efforts to apply modern machine learning methods to problems of computer vision.",
Target Detection in SAR Images Using the MIST/AQ Method,"Qi Zhang, Zoran Duric, Ryszard S Michalski",1996,"Description This paper describes a novel application of the MIST methodology to target detection in SAR images. Specifically, a polarimetric whitening filter and a constant false alarm rate detector are used to preprocess a SAR image; then the AO15c learning program is applied to learn and detect targets. Encouraging and impressive experimental results are provided showing the effectiveness of the MIST/AQ method for solving this problem.","This paper describes a novel application of the MIST methodology to target detection in SAR images. Specifically, a polarimetric whitening filter and a constant false alarm rate detector are used to preprocess a SAR image; then the AO15c learning program is applied to learn and detect targets. Encouraging and impressive experimental results are provided showing the effectiveness of the MIST/AQ method for solving this problem.",
Geometric methods in visual motion analysis,Zoran Duric,1995/1/1,Publisher University of Maryland at College Park,"This thesis makes use of geometric methods in visual motion analysis in several different ways. Chapter 2 describes robust motion analysis methods based on geometric properties of the scene, with application to the estimation of rate of approach (the inverse of ""time to collision""). Chapter 3 introduces a kinematic motion model based on the differential geometry of curves, and also describes a robust motion analysis method based on geometric properties of the flow field. Chapter 4 introduces a kinematic model based on the differential geometry of surfaces; it also discusses dynamic constraints on the motion of a ground vehicle and applies them to the stabilization of image sequences obtained by a camera carried by the vehicle.",
"2Department of Computer Science Israel Institute of Technology {Technion Haifa, Israel","Zoran Duric, Je rey Fayman, Ehud Rivlin",1994/9,"Description In order for a robot to operate autonomously in its environment, it must be able to perceive its environment and take actions based on these perceptions. Recognizing the functionalities of objects is an important component of this ability. In this paper, we look into a new area of functionality recognition: determining the function of an object from its motion. Given a sequence of images of a known object performing some function, we attempt to determine what that function is. We show that the motion of an object, when combined with information about the object and its normal uses, provides us with strong constraints on possible functions that the object might be performing.","In order for a robot to operate autonomously in its environment, it must be able to perceive its environment and take actions based on these perceptions. Recognizing the functionalities of objects is an important component of this ability. In this paper, we look into a new area of functionality recognition: determining the function of an object from its motion. Given a sequence of images of a known object performing some function, we attempt to determine what that function is. We show that the motion of an object, when combined with information about the object and its normal uses, provides us with strong constraints on possible functions that the object might be performing.",
Analysis of collision detection algorithms in haptic environments,"Cody Narber, Zoran Duric",2010/10/16,Conference 2010 IEEE International Symposium on Haptic Audio Visual Environments and Games,"The goal of this paper is to determine the applicability of collision detection packages for performing efficient collision calculations in haptic simulations. In this work we focus on boolean collision detection algorithms, which returns true if there is a collision or false if there are no collisions. We consider several scenarios which differ in the number of objects per scene and the number of vertices per object. We use graphical and statistical techniques to analyze the performance of each package and determine their usefulness in haptic simulations.",2
IEEE INTELLIGENT TRANSPORTATION SYSTEMS SOCIETY,"FEIYUE WANG, DANIEL J DAILEY, UMIT OZGUNER, WILLIAM T SCHERER, CHARLES HERGET, CHRISTOPH STILLER, JASON GENG, DANIEL ZENG, ALBERTO BROGGI, HM KIM, TSUNEO TAKAHASHI, SHUMING TANG, JOHN R TROXELL, NANNING ZHENG, KA CCheok, ROBERT FENTON, TAKAAKI HASEGAWA, ICHIRO MASAKI, PITU B MIRCHANDAN, BENJAMIN COIFMAN, KATSUSHI IKEUCHI, PETROS IOANNOU, BRIAN K JOHNSON, STEVE E WATKINS, MARK BRACKSTONE, HSINCHUN CHEN, SWAROOP DARBHA, BART DE SCHUTTER, HUSSEIN DIA, TOM DINGUS, ALAN ERERA, AZIM ESKANDARIAN, TOSHIO FUKUDA, ROY GOUDY, BRIAN JOHNSON, ISAM KAYSI, RYUJI KOHNO, MASAO KUWAHARA, DER-HORNG LEE, YILI LIU, HANI MAHMASSANI, MARKOS PAPAGEORGIOU, NIKOLAOS PAPANIKOLOPOULOS, NADINE SARTER","IEEE Transactions on Intelligent Transportation Systems publication information Page 1 IEEE 
INTELLIGENT TRANSPORTATION SYSTEMS SOCIETY The Intelligent Transportation Systems 
Society is an organization within the framework of the IEEE on behalf of the following Societies: 
Aerospace and Electronic Systems, Antennas and Propagation, Communications, Computer, 
Consumer Electronics, Control Systems, Electromagnetic Compatibility, Electron Devices, 
Industrial Electronics, Instrumentation and Measurement, Microwave Theory and Techniques, 
Power Electronics, Reliability, Robotics and Automation, Signal Processing, Systems Man and 
Cybernetics, Vehicular Technology. Its professional interest is in the application of information 
technology to transportation. Members of sponsoring IEEE Societies may subscribe to 
this TRANSACTIONS for $25.00 per year. For information on joining the IEEE and/or …","Scholar articles IEEE INTELLIGENT TRANSPORTATION SYSTEMS SOCIETYF WANG, DJ DAILEY, U OZGUNER, WT SCHERER…All 2 versions ",,
and Qi Zhang,"Ryszard Michalski, Azriel Rosenfeld, Zoran Duric, Marcus Maloof","This chapter concerns problems of learning patterns in images and image sequences, and using the obtained patterns for interpreting new images. The chapter concentrates on three problem areas:(i) semantic interpretation of color images of outdoor scenes,(ii) detection of blasting caps in x-ray images of luggage, and (iii) recognizing actions in video image sequences. It discusses the image formation processes in these problem areas, and the choices of representation spaces used in our approaches to solving these problems. The results presented indicate the advantages of applying machine learning to vision.","Scholar articles and Qi ZhangR Michalski, A Rosenfeld, Z Duric, M MaloofRelated articles ","This chapter concerns problems of learning patterns in images and image sequences, and using the obtained patterns for interpreting new images. The chapter concentrates on three problem areas:(i) semantic interpretation of color images of outdoor scenes,(ii) detection of blasting caps in x-ray images of luggage, and (iii) recognizing actions in video image sequences. It discusses the image formation processes in these problem areas, and the choices of representation spaces used in our approaches to solving these problems. The results presented indicate the advantages of applying machine learning to vision.",
Detecting Suspicious Behavior in Surveillance Images,"Carlotta Domeniconi, Zoran Duric, Maurizio Filippone, Wallace E Lawson","We introduce a novel technique to detect anomalies in images. The notion of normalcy is given by a baseline of images, under the assumption that the majority of such images is normal. The key of our approach is a featureless probabilistic representation of images, based on the length of the codeword necessary to represent each image. Such codeword’s lengths are then used for anomaly detection based on statistical testing. Our techniques were tested on synthetic and real data sets. The results show that our approach can achieve high true positive and low false positive rates.","Scholar articles Detecting Suspicious Behavior in Surveillance ImagesC Domeniconi, Z Duric, M Filippone, WE LawsonRelated articles All 2 versions ","We introduce a novel technique to detect anomalies in images. The notion of normalcy is given by a baseline of images, under the assumption that the majority of such images is normal. The key of our approach is a featureless probabilistic representation of images, based on the length of the codeword necessary to represent each image. Such codeword’s lengths are then used for anomaly detection based on statistical testing. Our techniques were tested on synthetic and real data sets. The results show that our approach can achieve high true positive and low false positive rates.",
Markerless Identification of Dissimilarities in Gait Sequences,"Wallace Lawson, Nalini Vishnoi, Naomi Lynn Gerber, Zoran Duric","Gait analysis using computer vision techniques have primarily focused on recovering information on a few determinants (such as hip and knee motion in the sagittal plane)[2]. One of the primary reasons for this is due to variability of appearance and lighting in natural environments, which makes recovering all determinants challenging. We propose a novel method of comparing gait sequences which automatically aligns sequences and shows area where the gait is similar and where the gait is different.Clinical Significance The analysis done using computer vision methods allows markerless and unencumbered video capture of human locomotion. It is useful in comparing gait to a baseline, showing change of gait over a period of time to evaluate a course of treatment. This can also be used to perform clinical assessment over the internet, potentially of use for aging population and people with disabilities.","Scholar articles Markerless Identification of Dissimilarities in Gait SequencesW Lawson, N Vishnoi, NL Gerber, Z DuricRelated articles All 2 versions ","Gait analysis using computer vision techniques have primarily focused on recovering information on a few determinants (such as hip and knee motion in the sagittal plane)[2]. One of the primary reasons for this is due to variability of appearance and lighting in natural environments, which makes recovering all determinants challenging. We propose a novel method of comparing gait sequences which automatically aligns sequences and shows area where the gait is similar and where the gait is different.",
Validating the Accuracy of Microsoft Kinect Depth Information,"Sam Gelman, Nalini Vishnoi, Zoran Duric","ConclusionsKinect has greater error in depth data compared to the Optotrak. However, this error is acceptable for certain applications, like inhome exercise programs which provide real-time feedback.","Scholar articles Validating the Accuracy of Microsoft Kinect Depth InformationS Gelman, N Vishnoi, Z Duric",Conclusions,
Data-driven Biomechanical Analysis of the Upper Trapezius Muscles and Neck Movement: A Pilot Study,"Qi Wei, Naomi Lynn Gerber, Zoran Duric, Paul Otto, Nalini Vishnoi, Siddhartha Sikdar","Chronic neck pain affects millions of Americans and is associated with significant healthcare expenditures, yet remains poorly understood. The long term goal of this project is to develop subjectspecific biomechanical models informed by dynamic imaging and electromyographic (EMG) data to understand why specific regions of the neck muscles are vulnerable to local injury and to abnormal stretching during activities of daily living, and whether such injuries can cause biomechanical changes that perpetuate asymmetric loading of the neck muscles.Our research group has been investigating the pathogenesis and pathophyiological mechanisms of myofascial trigger points (MTrPs) in the upper trapezius muscle. MTrPs appear as firm tender nodules on palpation and have been associated with myofascial pain syndrome [1]. In order to understand the mechanical causes and consequences of MTrPs, we design experiments to collect kinematic, muscle EMG, ultrasound imaging, and clinical data from controlled subjects and patients with neck pain who have symptomatic MTrPs. We develop subject-specific musculoskeletal models based on the acquired data which can predict muscle and joint forces during various movements. Through computational simulation and quantitative analysis, we can then investigate whether there is difference (1) in muscle activities,(2) muscle actions, and (3) joint loads between two groups of subjects and whether there is any correlation between these parameters and asymmetric cervical range of motion observed from neck pain patients. In the following, we present some preliminary results from a pilot study on …","Scholar articles Data-driven Biomechanical Analysis of the Upper Trapezius Muscles and Neck Movement: A Pilot StudyQ Wei, NL Gerber, Z Duric, P Otto, N Vishnoi, S SikdarRelated articles ","Chronic neck pain affects millions of Americans and is associated with significant healthcare expenditures, yet remains poorly understood. The long term goal of this project is to develop subjectspecific biomechanical models informed by dynamic imaging and electromyographic (EMG) data to understand why specific regions of the neck muscles are vulnerable to local injury and to abnormal stretching during activities of daily living, and whether such injuries can cause biomechanical changes that perpetuate asymmetric loading of the neck muscles.",
Workshop Chairs' Introduction,"Darius Burschka, Tat-Jen Cham, Rama Chelappa, Ira Cohen, Larry Davis, Sven Dickinson, Zoran Duric, Thomas S Huang, Branislav Kisacanin, Mathias Kolsch, Vladimir Pavlovic","Computer vision as an implementation technology for human-computer interfaces is rapidly gaining importance for industrial, military, and consumer markets. From surveillance applications and computer games to wearable devices, vision-based interfaces have countless applications and promise to revolutionize the way we communicate with computers. However, pervasiveness of computer vision methods in the field is often hindered by the lack of real-time, robust algorithms, as well as space-and power-efficient ways to implement them in the often restricted hardware components.This Workshop offers an opportunity for researchers and practitioners in the fields of Computer Vision, Pattern Recognition, and Human-Computer Interaction (HCI) to present their algorithms and applications, learn about what others are doing, and together identify new challenges. Our Call for Papers has attracted contributions from a …","Scholar articles Workshop Chairs' IntroductionD Burschka, TJ Cham, R Chelappa, I Cohen, L Davis…","Computer vision as an implementation technology for human-computer interfaces is rapidly gaining importance for industrial, military, and consumer markets. From surveillance applications and computer games to wearable devices, vision-based interfaces have countless applications and promise to revolutionize the way we communicate with computers. However, pervasiveness of computer vision methods in the field is often hindered by the lack of real-time, robust algorithms, as well as space-and power-efficient ways to implement them in the often restricted hardware components.",
