titles,authors,date,source,descriptions,citations
vups: Virtually unifying personal storage for fast and pervasive data accesses,"Mohammed A Hassan, Kshitiz Bhattarai, Songqing Chen",2013,"Conference Mobile Computing, Applications, and Services: 4th International Conference, MobiCASE 2012, Seattle, WA, USA, October 11-12, 2012. Revised Selected Papers 4","More and more overlapping functions on all kinds of mobile devices with these on traditional computers have significantly expanded the usage of mobile devices in our daily life. This also causes the demand surge of pervasively and quickly accessing files across different personal devices owned by a user. Most existing solutions, such as DropBox and SkyDrive, rely on some centralized infrastructure (e.g., cloud storage) to synchronize files across different devices. Therefore, these solutions come with potential risks of user privacy and data secrecy. In addition, continuously maintaining strong consistency among multiple replicas of a file is very costly.",6
Dynamic bi-overlay rotation for streaming with heterogeneous devices,"Dongyu Liu, Songqing Chen, Bo Shen",2008/1/28,Conference Multimedia Computing and Networking 2008,"Recently Internet P2P/overlay streaming has gained increasing popularity. While plenty of research has focused on streaming performance study, it is not quite known yet on how to efficiently serve heterogeneous devices that have different limitations on display size, color depth, bandwidth capacities, CPU and battery power, than desktop computers. Although previous work1 proposes to reuse intermediate information (metadata) produced during transcoding to facilitate runtime content adaption to serve heterogeneous clients by reducing total computing load, unbalanced resource contribution may pre-maturely exhaust the limited power of mobile devices, and adversely affect the performance of participating nodes and subsequently threaten the robustness of the whole system. In this work, we propose a Dynamic Bi-Overlay Rotation (DOOR) scheme, in which, we further consider resource consumption of …",6
Efficient proxy-based internet media distribution control and privacy protection infrastructure,"Songqing Chen, Shiping Chen, Huiping Guo, Bo Shen, Sushil Jajodia",2006/6/19,Conference 200614th IEEE International Workshop on Quality of Service,"Massive Internet media distribution demands pro longed continuous consumption of networking and disk band widths in large capacity. Many proxy-based Internet media distribution algorithms and systems have been proposed, implemented, and evaluated to address the scalability issue. However, few of them have been used in practice, since two important issues are not satisfactorily addressed. First, existing proxy-based media distribution architectures lack an efficient media distribution control mechanism. Without protection on the Internet, content providers are hesitant to use existing fast distribution techniques. Second, little has been done to protect client privacy during client accesses. Straightforward solutions to address these two issues independently lead to conflicts. For example, to enforce distribution control, only legitimate users should be granted access rights. However, this normally discloses more …",6
Understanding the security of free content websites by analyzing their ssl certificates: A comparative study,"Abdulrahman Alabduljabbar, Runyu Ma, Soohyeon Choi, Rhongho Jang, Songqing Chen, David Mohaisen",2022/5/30,Book Proceedings of the 1st Workshop on Cybersecurity and Social Sciences,"Online services that provide books, music, movies, etc., for free have existed on the Internet for decades. While there are some common beliefs and warnings that such online services may contain hidden security risks, many ordinary users still visit such websites, making them a convenient vehicle for subsequent exploitation. In this paper, we investigate and quantify through measurements the potential vulnerability of such free content websites (FCWs). For this purpose, we curated 834 FCWs offering books, games, movies, music, and software. For a comparison purpose, we also sampled a comparable number of premium content websites, where users need to pay for using the service for the same type of content. For our modality of analysis, we use SSL certificates. Namely, we explore SSL certificates' structural and fundamental differences between free and premium content websites. Through our analysis, we …",5
Poster: Measuring and Assessing the Risks of Free Content Websites,"Abdulrahman Alabduljabbar, Runyu Ma, Sultan Alshamrani, Rhongho Jang, Songqing Chen, David Mohaisen",2022/4/24,"Journal Network and Distributed System Security Symposium,(NDSS’22), San Diego, California","Free content websites that provide free books, music, games, movies, etc. have existed on the Internet for many years. While it is a common belief that such websites might be different from premium websites providing the same content types, an analysis that supports this belief is lacking from the literature. In particular, it is unclear if those websites are as safe as their premium counterparts. In this work, we set out to investigate the risks associated with free content websites. In particular, we examine the maliciousness of these websites at the website-and content-level. Our findings uncover that the free content websites are 4.5 times more likely to use an expired certificate, 19 times more likely to be malicious at the website level, and 2.64 times more likely to be malicious at the component (content) level.",5
Internet and beyond: towards a better connected world,Songqing Chen,2020/1/1,Journal IEEE Internet Computing,"The Technical Committee on the Internet of the IEEE Computer Society (IEEE-CS TCI, or TCI in short) is a forum that the Internet community can get together to work for furthering the advancement of the Internet, ranging from its underlying technologies to the applications it supports. TCI’s interests span many areas in computer science and engineering, and TCI activities aim to support its mission. An update of the recent TCI activities is presented.",5
BotSifter: an SDN-based online bot detection framework in data centers,"Zili Zha, An Wang, Yang Guo, Doug Montgomery, Songqing Chen",2019/6/10,Conference 2019 IEEE Conference on Communications and Network Security (CNS),"Botnets continue to be one of the most severe security threats plaguing the Internet. Recent years have witnessed the emergence of cloud-hosted botnets along with the increasing popularity of cloud platforms, which attracted not only various applications/services, but also botnets. However, even the latest botnet detection mechanisms (e.g., machine learning based) fail to meet the requirement of accurate and expeditious detection in data centers, because they often demand intensive resources to support traffic monitoring and collection, which is hardly practical considering the traffic volume in data centers. Furthermore, they provide little understanding on different phases of the bot activities, which is essential for identifying the malicious intent of bots in their early stages. In this paper, we propose BotSifter, an SDN based scalable, accurate and runtime bot detection framework for data centers. To achieve detection …",5
AppGuard: A hardware virtualization based approach on protecting user applications from untrusted commodity operating system,"Zili Zha, Min Li, Wanyu Zang, Meng Yu, Songqing Chen",2015/2/16,"Conference 2015 International Conference on Computing, Networking and Communications (ICNC)","The security of user applications largely relies on the proper execution of the underlying operating system. However, existing commodity OSes are inevitably vulnerable due to their enormous code base containing a whole bunch of bugs that can be easily exploited by attackers. In such situations, a proper way of protecting users' data privacy and integrity at runtime is a paramount task that needs efficient solutions. While quite some efforts, such as Overshadow, SP3, InkTag, and AppShield, have been made to deal with this problem, existing solutions either induce non-trivial performance overhead, or demand modifications to the OS, applications, or the underlying hardware architecture. In this paper, we present AppGuard that can efficiently and feasibly protect user applications even on a compromised OS. AppGuard utilizes the hardware virtualization extensions to achieve such a goal. Compared to the existing …",5
A host-based approach for unknown fast-spreading worm detection and containment,"Songqing Chen, Lei Liu, Xinyuan Wang, Xinwen Zhang, Zhao Zhang",2014/1/1,Journal ACM Transactions on Autonomous and Adaptive Systems (TAAS),"The fast-spreading worm, which immediately propagates itself after a successful infection, is becoming one of the most serious threats to today’s networked information systems. In this article, we present WormTerminator, a host-based solution for fast Internet worm detection and containment with the assistance of virtual machine techniques based on the fast-worm defining characteristic. In WormTerminator, a virtual machine cloning the host OS runs in parallel to the host OS. Thus, the virtual machine has the same set of vulnerabilities as the host. Any outgoing traffic from the host is diverted through the virtual machine. If the outgoing traffic from the host is for fast worm propagation, the virtual machine should be infected and will exhibit worm propagation pattern very quickly because a fast-spreading worm will start to propagate as soon as it successfully infects a host. To prove the concept, we have implemented a …",5
Building an efficient transcoding overlay for P2P streaming to heterogeneous devices,"Dongyu Liu, Fei Li, Bo Shen, Songqing Chen",2012/2/24,"Journal ACM Transactions on Multimedia Computing, Communications, and Applications (TOMM)","With the increasing deployment of Internet P2P/overlay streaming systems, more and more clients use mobile devices, such as smart phones and PDAs, to access these Internet streaming services. Compared to wired desktops, mobile devices normally have a smaller screen size, a less color depth, and lower bandwidth and thus cannot correctly and effectively render and display the data streamed to desktops.",5
Online learning approaches in maximizing weighted throughput,"Zhi Zhang, Fei Li, Songqing Chen",2010/12/9,Conference International Performance Computing and Communications Conference,"Motivated by providing quality-of-service for next generation IP-based networks, we design algorithms to schedule packets with values and deadlines. Packets arrive over time; each packet has a non-negative value and an integer deadline. In each time step, at most one packet can be sent. Packets can be dropped at any time before they are sent. The objective is to maximize the total value gained by delivering packets no later than their respective deadlines. This model is the well-studied bounded-delay model (Hajek. CISS 2001. Kesselman et al. SICOMP 2004) which extensive competitive online algorithms have been developed for. In a generalization of this model, the success of delivering a packets in each time step depends on the reliability of the communication channel. In this paper, we apply online learning approaches on this model as well as a few of its variants. We design online learning algorithms and …",5
Modeling and optimization of meta-caching assisted transcoding,"Dongyu Liu, Songqing Chen, Bo Shen",2008/12/12,Journal IEEE transactions on multimedia,"The increase of aggregate Internet bandwidth and the rapid development of 3G wireless networks demand efficient delivery of multimedia objects to all types of wireless devices. To handle requests from wireless devices at runtime, the transcoding-enabled caching proxy has been proposed to save transcoded versions to reduce the intensive computing demanded by online transcoding. Constrained by available CPU and storage, existing transcoding-enabled caching schemes always selectively cache certain transcoded versions, expecting that many future requests can be served from the cache. But such schemes treat the transcoder as a black box, leaving no room for flexible control of joint resource management between CPU and storage. In this paper, we first introduce the idea of meta-caching by looking into a transcoding procedure. Instead of caching certain selected transcoded versions in full, meta …",5
Fast proxy delivery of multiple streaming sessions in shared running buffers,"Songqing Chen, Bo Shen, Yong Yan, Sujoy Basu, Xiaodong Zhang",2005/11/21,Journal IEEE transactions on multimedia,"With the falling price of memory, an increasing number of multimedia servers and proxies are now equipped with a large memory space. Caching media objects in the memory of a proxy helps to reduce the network traffic, the disk I/O bandwidth requirement, and the data delivery latency. The running buffer approach and its alternatives are representative techniques to caching streaming data in the memory. There are two limits in the existing techniques. First, although multiple running buffers for the same media object co-exist in a given processing period, data sharing among multiple buffers is not considered. Second, user access patterns are not insightfully considered in the buffer management. In this paper, we propose two techniques based on shared running buffers in the proxy to address these limits. Considering user access patterns and characteristics of the requested media objects, our techniques adaptively …",5
An empirical study of a segment-based streaming proxy in an enterprise environment,"Sumit Roy, Bo Shen, Songqing Chen, Xiaodong Zhang",2004,"Conference Web Content Caching and Distribution: 9th International Workshop, WCW 2004, Beijing, China, October 18-20, 2004. Proceedings","Streaming media workloads have a number of desirable properties that make them good candidates for caching via proxy systems. The content does not get modified, and access patterns exhibit some locality of reference. However, media files tend to be much larger in size than traditional web pages, and users tend to view video clips only partially. Hence, segment-based strategies have been proposed to deliver large streaming media objects via a web-proxy. In this work, we evaluate the performance of such a segment-based streaming proxy using extensive trace driven simulation. We use representative workloads from enterprise media server logs, and evaluate the caching system performance regarding different cache sizes, different segment sizes, and different prefetching methods. Our results show that cost-effective caching requires only about 8 – 16 % of the total unique object size as proxy storage …",5
Detective browsers: A software technique to improve Web access performance and security,"Songqing Chen, Xiaodong Zhang",2002/8/14,Journal Proceedings of 7th International workshop on Web content caching and Distribution (WCW’02),"The amount of dynamic Web contents and secured ecommerce transactions has been dramatically increasing in Internet where proxy servers between clients and Web servers are commonly used for the purpose of sharing commonly accessed data and reducing Internet traffic. A significant and unnecessary Web access delay is caused by the overhead in proxy servers to process two types of accesses, namely dynamic Web contents and secured transactions, not only increasing response time, but also raising some security concerns. Conducting experiments on Squid proxy 2.3 STABLE4, we have quantified the unnecessary processing overhead to show their significant impact on increased client access response times. We have also analyzed the technical difficulties in eliminating or reducing the processing overhead and the security loopholes based on the existing proxy structure. In order to address these performance and security concerns, we propose a simple but effective technique from the client side that adds a detector interfacing with a browser. With this detector, a standard browser, such as the Netscape/Mozilla, will have simple detective and scheduling functions, called a detective browser. Upon an Internet request from a user, the detective browser can immediately determine whether the requested content is dynamic or secured. If so, the browser will bypass the proxy and forward the request directly to the Web server; otherwise, the request will be processed through the proxy. We implemented a detective browser prototype in Mozilla version 0.9. 7, and tested its functionality and effectiveness. Since we simply move the necessary …",5
Towards field-of-view prediction for augmented reality applications on mobile devices,"Na Wang, Haoliang Wang, Stefano Petrangeli, Viswanathan Swaminathan, Fei Li, Songqing Chen",2020/6/8,Book Proceedings of the 12th ACM International Workshop on Immersive Mixed and Virtual Environment Systems,"By allowing people to manipulate digital content placed in the real world, Augmented Reality (AR) provides immersive and enriched experiences in a variety of domains. Despite its increasing popularity, providing a seamless AR experience under bandwidth fluctuations is still a challenge, since delivering these experiences at photorealistic quality with minimal latency requires high bandwidth. Streaming approaches have already been proposed to solve this problem, but they require accurate prediction of the Field-Of-View of the user to only stream those regions of scene that are most likely to be watched by the user. To solve this prediction problem, we study in this paper the watching behavior of users exploring different types of AR scenes via mobile devices. To this end, we introduce the ACE Dataset, the first dataset collecting movement data of 50 users exploring 5 different AR scenes. We also propose a four …",4
WebTrap: A dynamic defense scheme against economic denial of sustainability attacks,"Huangxin Wang, Zhonghua Xi, Fei Li, Songqing Chen",2017/10/9,Conference 2017 IEEE Conference on Communications and Network Security (CNS),"Economic Denial of Sustainability (EDoS) attacks have been threatening cloud consumers' financial viability due to the “pay-as-you-go” cloud resource charging scheme. EDoS attackers can take advantage of this pricing scheme to fraudulently consume the billable cloud resources from the cloud consumers and thus, drive up the cloud consumers' financial cost and eventually disrupt their economic sustainability. In this paper, we propose WebTrap, a defense scheme against EDoS attacks for web-based systems. WebTrap consists of two major components. On one side, it dynamically changes/updates web resource addresses so that the web-based system is equipped with a moving target defense capability to make attackers unable to exploit web resources. On the other side, WebTrap injects carefully-designed traps in a real-time manner to detect attackers. The trap injection process is guided by an online control …",4
Measuring and analyzing trends in recent distributed denial of service attacks,"An Wang, Aziz Mohaisen, Wentao Chang, Songqing Chen",2017,"Conference Information Security Applications: 17th International Workshop, WISA 2016, Jeju Island, Korea, August 25-27, 2016, Revised Selected Papers 17","Internet DDoS attacks are prevalent but hard to defend against, partially due to the volatility of the attacking methods and patterns used by attackers. Understanding the latest of DDoS attacks can provide new insights for effective defense. But most of existing understandings are based on indirect traffic measures (e.g., backscatters) or traffic seen locally (e.g., in an ISP or from a botnet). In this study, we present an in-depth study based on 50,704 different Internet DDoS attacks directly observed in a seven-month period. These attacks were launched by 674 botnets from 23 different botnet families with a total of 9026 victim IPs belonging to 1074 organizations in 186 countries. In this study, we conduct some initial analysis mainly from the perspectives of these attacks’ targets and sources. Our analysis reveals several interesting findings about today’s Internet DDoS attacks. Some highlights include: (1) while 40 …",4
Content-adaptive display power saving for internet video applications on mobile devices,"Yao Liu, Mengbai Xiao, Ming Zhang, Xin Li, Mian Dong, Zhan Ma, Zhenhua Li, Lei Guo, Songqing Chen",2016/11/9,"Journal ACM Transactions on Multimedia Computing, Communications, and Applications (TOMM)","Backlight scaling is a technique proposed to reduce the display panel power consumption by strategically dimming the backlight. However, for mobile video applications, a computationally intensive luminance compensation step must be performed in combination with backlight scaling to maintain the perceived appearance of video frames. This step, if done by the Central Processing Unit (CPU), could easily offset the power savings via backlight dimming. Furthermore, computing the backlight scaling values requires per-frame luminance information, which is typically too energy intensive to compute on mobile devices.",4
Buffer Sharing for Proxy Caching of Streaming Sessions.,"Songqing Chen, Bo Shen, Yong Yan, Xiaodong Zhang",2003/5,Conference WWW (Posters),"With the falling price of the memory, an increasing number of multimedia servers and proxies are now equipped with a large memory space. Caching media objects in the memory of a proxy helps to reduce the network traffic, the disk I/O bandwidth requirement, and the data delivery latency. The running buffer approach and its alternatives are representative techniques to cache streaming data in the memory. There are two limits in the existing techniques. First, although multiple running buffers for the same media object co-exist in a given processing period, data sharing among the multiple buffers is not considered. Second, user access patterns are not insightfully considered in the buffer management. In this study, we propose two techniques based on shared running buffers (SRB) in the proxy to address these limits. Considering user access patterns and characteristics of the requested media objects, our techniques adaptively allocate memory buffers to fully utilize the currently buffered data of streaming sessions to serve existing requests concurrently, with the aim to reduce both the server load and the network traffic. Experimentally comparing with several existing techniques, we have shown that the proposed techniques have achieved significant performance improvement by effectively using the sharing running buffers.",4
Adaptive noise injection against side-channel attacks on ARM platform,"Naiwei Liu, Wanyu Zang, Songqing Chen, Meng Yu, Ravi Sandhu",2019/1/29,Journal EAI Endorsed Transactions on Security and Safety,"In recent years, research efforts have been made to develop safe and secure environments for ARM platform. The new ARMv8 architecture brought in security features by design. However, there are still some security problems with ARMv8. For example, on Cortex-A series, there are risks that the system is vulnerable to sidechannel attacks. One major category of side-channel attacks utilizes cache memory to obtain a victim’s secret information. In the cache based side-channel attacks, an attacker measures a sequence of cache operations to obtain a victim’s memory access information, deriving more sensitive information. The success of such attacks highly depends on accurate information about the victim’s cache accesses. In this paper, we describe an innovative approach to defend against side-channel attack on Cortex-A series chips. We also considered the side-channel attacks in the context of using TrustZone protection on ARM. Our adaptive noise injection can significantly reduce the bandwidth of side-channel while maintaining an affordable system overhead. The proposed defense mechanisms can be used on ARM Cortex-A architecture. Our experimental evaluation and theoretical analysis show the effectiveness and efficiency of our proposed defense.",3
Reducing data request contentions for improved streaming quality,"Yao Liu, Fei Li, Lei Guo, Songqing Chen",2010/6/2,Book Proceedings of the 20th international workshop on Network and operating systems support for digital audio and video,"In P2P assisted multi-channel live streaming systems, it is commonly believed that in unpopular channels, quality degradation is due to the small number of participating peers with almost-the-same set of available data; this phenomena prevents effective data exchanges among peers themselves and automatically leads to data request contentions once a new data chunk becomes available. In popular programs, our measurement on PPLive for a continuous three-month period at various locations also shows numerous occurrences of quality degradation because of the even higher ratio (up to 190%) of repetitive data requests for the same data chunks.",3
seplugin: Towards transparently secure plugins in your internet explorers,"Lei Liu, Xinwen Zhang, Guanhua Yan, Songqing Chen",2010,Journal Proceedings of the 8th International Conference on Applied Cryptography and Network Security (ACNS 2010-industrial track),"To support a variety of web applications with diverse contents such as video and audio, plugins have been widely adopted to extend the functionality of existing web browsers. Although instrumental for developing web applications efficiently, the open mechanism of plugins poses tremendous threats to browser security. While a plethora of approaches have been proposed to improve the overall security of web browsers, their treatment of plugins is either incomplete (eg, missing many plugins for browser extensions) or demands code modification for legacy browsers and plugins or introduces significant performance degradation. Against this backdrop, we propose a novel in-process sandboxing mechanism called sePlugin to monitor and confine suspicious behaviors of plugins in popular commodity browsers such as Microsoft Internet Explorers. sePlugin enhances the security of a browser by controlling how plugins access the browser’s internal objects and external systemlevel resources such as file systems and network interfaces. sePlugin deals with both native and .NET-based plugins and its unique design renders it possible to work with commodity web browsers without requiring any modifications to the legacy browser architecture or plugin code. We have implemented sePlugin in IE8 under Windows XP and IE8 and results from a number of experiments attest to both its strong capability of security policy enforcement and its low operational overhead (only 4.46% of browser loading time).",3
V-cops: A vulnerability-based cooperative alert distribution system,"Shiping Chen, Dongyu Liu, Songqing Chen, Sushil Jajodia",2006/12/11,Conference 2006 22nd Annual Computer Security Applications Conference (ACSAC'06),"The efficiency of promptly releasing security alerts of established analysis centers has been greatly challenged by the continuous emergence of various large scale network attacks, such as worms. With a limited number of sensors deployed over the Internet and a long attack verification period, when the alert is released by analysis centers, the best time to stop the attack may have passed. On the other hand, (1) most of the past large scale attacks targeted known vulnerabilities, and (2) today numerous Internet systems have integrated detection tools, such as virus detection software and intrusion detection systems (IDS), the power of which could be harnessed to defend against large scale attacks. In this paper, we propose V-COPS - a vulnerability-based cooperative alert distribution system, by leveraging existing independent local attack detection systems. V-COPS is capable of promptly propagating genuine alerts …",3
Shared Running Buffer Based Proxy Caching of Streaming Sessions,"Songqing Chen, Bo Shen, Yong Yan, Sujoy Basu",2003/3,Journal Technical Report HPL-2003–47,"With the falling price of memory, an increasing number of multimedia servers and proxies are now equipped with a large memory space. Caching media objects in memory of a proxy helps to reduce the network traffic, the disk I/O bandwidth requirement, and the data delivery latency. The running buffer approach and its alternatives are representative techniques to caching streaming data in the memory. There are two limits in the existing techniques. First, although multiple running buffers for the same media object co-exist in a given processing period, data sharing among multiple buffers is not considered. Ëecond, user access patterns are not insightfully considered in the buffer management. In this paper, we propose two techniques based on shared running buffers (SRB) in the proxy to address these limits. Considering user access patterns and characteristics of the requested media objects, our techniques adaptively allocate memory buffers to fully utilize the currently buffered data of streaming sessions, with the aim to reduce both the server load and the network traffic. Experimentally comparing with several existing techniques, we show that the proposed techniques achieve significant performance improvement by effectively using the shared running buffers.",3
BinProv: Binary Code Provenance Identification without Disassembly,"Xu He, Shu Wang, Yunlong Xing, Pengbin Feng, Haining Wang, Qi Li, Songqing Chen, Kun Sun",2022/10/26,"Book Proceedings of the 25th International Symposium on Research in Attacks, Intrusions and Defenses","Provenance identification, which is essential for binary analysis, aims to uncover the specific compiler and configuration used for generating the executable. Traditionally, the existing solutions extract syntactic, structural, and semantic features from disassembled programs and employ machine learning techniques to identify the compilation provenance of binaries. However, their effectiveness heavily relies on disassembly tools (e.g., IDA Pro) and tedious feature engineering, since it is challenging to obtain accurate assembly code, particularly, from the stripped or obfuscated binaries. In addition, the features in machine learning approaches are manually selected based on the domain knowledge of one specific architecture, which cannot be applied to other architectures. In this paper, we develop an end-to-end provenance identification system BinProv, which leverages a BERT (Bidirectional Encoder …",2
"Towards Software Defined Measurement in Data Centers: A Comparative Study of Designs, Implementation, and Evaluation","Zili Zha, An Wang, Yang Guo, Songqing Chen",2022/6/10,Journal IEEE Transactions on Cloud Computing,"Cloud data centers are increasingly adopting the Software-Defined Networking (SDN) technologies for their underlying connection and communications. However, as a critical part of daily operations and management of such data centers, the network measurement is essential but has often been constrained by the available resources in the traditional network devices. Thus, how to properly balance the resource consumption while maintain timely and accurate measurement remains a challenge to data center systems. Recent advances in Software-Defined Networking (SDN) have enabled flexible and programmable network measurement, which is referred to as Software Defined Measurement (SDM). A promising trend for SDM is to conduct network traffic measurement on widely deployed Open vSwitches (OVS) in data centers. However, little attention has been paid to the design options for conducting traffic …",2
Understanding Internet of Things Malware by Analyzing Endpoints in their Static Artifacts,"Afsah Anwar, Jinchun Choi, Abdulrahman Alabduljabbar, Hisham Alasmary, Jeffrey Spaulding, An Wang, Songqing Chen, DaeHun Nyang, Amro Awad, David Mohaisen",2021/3/26,Journal arXiv preprint arXiv:2103.14217,"The lack of security measures among the Internet of Things (IoT) devices and their persistent online connection gives adversaries a prime opportunity to target them or even abuse them as intermediary targets in larger attacks such as distributed denial-of-service (DDoS) campaigns. In this paper, we analyze IoT malware and focus on the endpoints reachable on the public Internet, that play an essential part in the IoT malware ecosystem. Namely, we analyze endpoints acting as dropzones and their targets to gain insights into the underlying dynamics in this ecosystem, such as the affinity between the dropzones and their target IP addresses, and the different patterns among endpoints. Towards this goal, we reverse-engineer 2,423 IoT malware samples and extract strings from them to obtain IP addresses. We further gather information about these endpoints from public Internet-wide scanners, such as Shodan and Censys. For the masked IP addresses, we examine the Classless Inter-Domain Routing (CIDR) networks accumulating to more than 100 million (78.2% of total active public IPv4 addresses) endpoints. Our investigation from four different perspectives provides profound insights into the role of endpoints in IoT malware attacks, which deepens our understanding of IoT malware ecosystems and can assist future defenses.",2
"Security and Privacy in Communication Networks: 15th EAI International Conference, SecureComm 2019, Orlando, FL, USA, October 23–25, 2019, Proceedings, Part II","Songqing Chen, Kim-Kwang Raymond Choo, Xinwen Fu, Wenjing Lou, Aziz Mohaisen",2019/12/10,Volume 305,"This two-volume set LNICST 304-305 constitutes the post-conference proceedings of the 15thInternational Conference on Security and Privacy in Communication Networks, SecureComm 2019, held in Orlando, FL, USA, in October 2019. The 38 full and 18 short papers were carefully reviewed and selected from 149 submissions. The papers are organized in topical sections on blockchains, internet of things, machine learning, everything traffic security communicating covertly, let’s talk privacy, deep analysis, systematic theory, bulletproof defenses, blockchains and IoT, security and analytics, machine learning, private, better clouds, ATCS workshop.",2
Method and system for supplying media over communication networks,"Songqing Chen, Lei Guo, Zhen Xiao, Xiaodong Zhang",2013/5/7,Patent office US,"Methods and systems for supplying media over communication networks are described. In one embodiment, a media supplier determines whether a media object hosted on a web server will be supplied to a client by streaming or not by streaming. Preferably, if the determination is to stream, the media supplier streams the media object to the client. Otherwise, the media supplier preferably allows the host web server to supply the media object to the client. In some cases, the same media supplier may be capable of supplying clients with media objects hosted on any of at least two web servers.",10
Some special minimum k-geodetically connected graphs,"Yingjie Lan, Songqing Chen",2011/6/28,Journal Discrete Applied Mathematics,"A connected graph G is k-geodetically connected (k-GC) if the removal of less than k vertices does not affect the distances (lengths of the shortest paths) between any pair of the remaining vertices. As such graphs have important applications in robust system designs, we are interested in the minimum number of edges required to make a k-GC graph of order n, and characterizing those minimum k-GC graphs. When 3< k<(n− 1)/2, minimum k-GC graphs are not yet known in general, even the minimum number of edges m (n, k) is not determined. In this paper, we will determine all of the minimum k-GC graphs for an infinite set of special (n, k) pairs that were formerly unknown. To derive our results, we also developed new bounds on m (n, k). Additionally, we show that k-GC graphs with small relative optimality gaps can be easily constructed and expanded with great flexibilities, which gives convenient applications for …",2
Achieving simultaneous distribution control and privacy protection for Internet media delivery,"Songqing Chen, Shiping Chen, Huiping Guo, Bo Shen, Sushil Jajodia",2008/5/16,"Journal ACM Transactions on Multimedia Computing, Communications, and Applications (TOMM)","Massive Internet media distribution demands prolonged continuous consumption of networking and disk bandwidths in large capacity. Many proxy-based Internet media distribution algorithms and systems have been proposed, implemented, and evaluated to address the scalability and performance issue. However, few of them have been used in practice, since two important issues are not satisfactorily addressed. First, existing proxy-based media distribution architectures lack an efficient media distribution control mechanism. Without copyright protection, content providers are hesitant to use proxy-based fast distribution techniques. Second, little has been done to protect client privacy during content accesses on the Internet. Straightforward solutions to address these two issues independently lead to conflicts. For example, to enforce distribution control, only legitimate users should be granted access rights. However …",2
DaTA--Data-Transparent Authentication Without Communication Overhead,"Songqing Chen, Shiping Chen, Xinyuan Wang, Sushil Jajodia",2006/8/28,Conference 2006 Securecomm and Workshops,"With the development of Internet computing techniques, continuous data streams from remote sites are commonly used in scientific and commercial applications. Correspondingly, there is increasing demand of assuring the integrity and authenticity of received data streams. Existing strategies of assuring data integrity and authenticity mainly use message authentication codes (MAC) generated on data blocks and transfer the MAC to the receiver for authentication through either out of band communication or in band communication. Transferring the MAC via out of band communication inevitably introduces communication overhead and additional complexity to synchronize the out of band communication with the data communication. Transferring the MAC via in band channel can be achieved by either appending the MAC to the original data or embedding the MAC into the original data, which would either incur …",2
Analyzing Torrent Evolution and Performance of BitTorrent-like File Sharing Systems,"Lei Guo, Songqing Chen, Zhen Xiao, Enhua Tan, Xiaoning Ding, Xiaodong Zhang",2005,"Publisher Technical report, Ohio State University, George Mason University and AT&T Labs-Research","Existing studies on BitTorrent systems are single-torrent based, while more than 85% of all peers participate in multiple torrents according to our trace analysis. In addition, these studies are not sufficiently insightful and accurate even for single-torrent models, due to some unrealistic assumptions. Our analysis of representative BitTorrent traffic provides several new findings regarding the limitations of BitTorrent systems:(1) Due to the exponentially decreasing peer arrival rate in reality, service availability in such systems becomes poor quickly, after which it is difficult for the file to be located and downloaded.(2) Client performance in the BitTorrent-like systems is unstable, and fluctuates widely with the peer population.(3) Existing systems could provide unfair services to peers, where peers with high downloading speed tend to download more and upload less. In this paper, we study these limitations on torrent evolution …",2
Building Internet caching systems for streaming media delivery,Songqing Chen,2004,Institution The College of William and Mary,"The proxy has been widely and successfully used to cache the static Web objects fetched by a client so that the subsequent clients requesting the same Web objects can be served directly from the proxy instead of other sources faraway, thus reducing the server's load, the network traffic and the client response time. However, with the dramatic increase of streaming media objects emerging on the Internet, the existing proxy cannot efficiently deliver them due to their large sizes and client real time requirements.",2
HP Laboratories,Liqun Chen,2003/9,Journal Summary of Direct Anonymous Attestation,,2
Streaming Flow Analyses for Prefetching in Segmentbased Proxy Caching to Improve Media Delivery Quality,"Songqing Chen, Bo Shen, Susie Wee, Xiaodong Zhang",2003/9,"Journal the Proceedings of the Eighth International Workshop on Web Content Caching and Distribution (WCW'03), IBM TJ Watson Research Center, Hawthorne, NY USA","Segment-based proxy caching schemes have been effectively used to deliver streaming media objects. However, this approach does not always guarantee the continuous delivery because the tobe-viewed segments may not be cached in the proxy in time. The potential consequence is the playback jitter at the client side due to the proxy delay in fetching these uncached segments, thus we call the problem as proxy jitter. Aiming at improving the media delivery quality for segmentbased caching schemes, in this paper, we propose two simple and effective prefetching methods, namely, look-ahead window based prefetching and active prefetching to address the problem of proxy jitter. We focus on presenting streaming flow analyses on proxy and network resource utilizations and consumptions, performance potentials and limits of the two prefetching methods for different segment-based schemes under different network bandwidth conditions. Our study also provides some new insights into relationships between proxy caching performance and the quality of streaming. For example, we show that the objective of improving the byte hit ratio in a conventional proxy and the unique objective of minimizing the proxy jitter to deliver streaming media objects can have conflicting interests. Conducting trace-driven simulations, we show the effec-",2
