titles,authors,date,source,descriptions,citations
Thromboelastography (TEG) cups and pins with different PECVD coatings: effect on the coagulation cascade in platelet‐poor blood plasma,"Angel Contreras‐García, Yahye Merhi, Juan‐Carlos Ruiz, Michael R Wertheimer, Caroline D Hoemann",2013/9,Journal Plasma processes and polymers,"Thromboelastography uses cups and pins made of Cyrolite® plastic to analyze the rate of fibrin clot formation in blood samples. In this study, TEG cups and pins were modified by 4 distinct coating types using plasma‐enhanced chemical vapor deposition (PECVD): carboxylated, amine‐rich, hydrophobic, SiO2, and analyzed for surface chemistry and wettability. We tested the hypothesis that the coagulation kinetics of recalcified citrated blood plasma is controlled by surface chemistry, in the absence of clot activator. Only carboxylated surfaces became negatively charged upon wetting, and accelerated clot formation in a highly reproducible manner, whereas Cyrolite® and the other coatings had delayed and unpredictable clotting times. These data are consistent with a model whereby carboxylated surfaces selectively adsorb and activate factor XII while repelling other more abundant anionic blood proteins, resulting …",12
Method for in situ solidification of blood-polymer compositions for regenerative medicine and cartilage repair applications,"Caroline D Hoemann, Catherine Marchand",2010/7/15,Patent office US,METHOD FOR INSITU SOLDIFICATION OF BLOOD-POLYMER COMPOSITIONS FOR REGENERATIVE MEDCINE AND CARTILAGE REPAIR APPLICATIONS,12
Soluble recombinant neprilysin induces aggrecanase-mediated cleavage of aggrecan in cartilage explant cultures,"Anik Chevrier, John S Mort, Philippe Crine, Caroline D Hoemann, Michael D Buschmann",2001/12/15,Journal Archives of biochemistry and biophysics,"Neprilysin (neutral endopeptidase, enkephalinase, CALLA, CD10, NEP) is a regulatory Zn metallopeptidase expressed in the brush border membranes of the kidney and has been found in porcine chondrocytes and rat articular cartilage as well as other cell types and tissues. Although its function in cartilage is not currently known, previous observations of high levels of NEP enzymatic activity in the synovial fluid of arthritic patients and on the chondrocyte membranes of human osteoarthritic cartilage have led to the hypothesis that NEP is involved in the inflammation or degradation pathways in articular cartilage. Our study localized endogenous NEP to the membranes of mature bovine articular chondrocytes in a tissue explant model and demonstrated that the addition of soluble recombinant NEP (sNEP) to the culture medium of bovine cartilage explants leads to the degradation of aggrecan through the action of …",12
"Bone marrow progenitor cells isolated from young rabbit trochlea are more numerous and exhibit greater clonogenic, chondrogenic, and osteogenic potential than cells isolated …","Garima Dwivedi, Anik Chevrier, Caroline D Hoemann, Michael D Buschmann",2018/10,Journal Cartilage,"Objective. Bone marrow stimulation procedures initiate repair by fracturing or drilling subchondral bone at base of cartilaginous defect. Earlier studies have shown that defect location and animal age affect cartilage repair outcome, suggesting a strong influence of structural and biological characteristics of subchondral bone. Here, we analyzed comprehensive biological characteristics of bone marrow progenitor cells (BMPCs) in subchondral bone of young and old rabbit condyle and trochlea. We tested the hypothesis that in vitro biological properties of BMPCs are influenced by location, age of donor and method of their isolation. Design. In vitro biological properties, including cell yield, colony-forming unit fibroblasts (CFU-f), surface marker expression, and differentiation potential were determined. Comparisons were carried out between trochlea versus condyle and epiphyseal versus metaphyseal bone using old (N …",10
"Quality of cartilage repair from marrow stimulation correlates with cell number, clonogenic, chondrogenic, and matrix production potential of underlying bone marrow stromal …","Garima Dwivedi, Anik Chevrier, Mohamad-Gabriel Alameh, Caroline D Hoemann, Michael D Buschmann",2021/4,Journal Cartilage,"Previous studies have shown that intrinsic behavior of subchondral bone marrow stem cells (BMSCs) is influenced by donors and locations. To understand the variability in cartilage repair outcomes following bone marrow stimulation, we tested the hypothesis that in vivo cartilage repair correlates with in vitro biological properties of BMSCs using a rabbit model.",9
Effect of a rapidly degrading presolidified 10 kDa chitosan/blood implant and subchondral marrow stimulation surgical approach on cartilage resurfacing in a sheep model,"Angela D Bell, Mark B Hurtig, Eric Quenneville, Georges-Étienne Rivard, Caroline D Hoemann",2017/10,Journal Cartilage,"This study tested the hypothesis that presolidified chitosan-blood implants are retained in subchondral bone channels perforated in critical-size sheep cartilage defects, and promote bone repair and hyaline-like cartilage resurfacing versus blood implant.",9
"Composition for cytocompatible, injectable, self-gelling chitosan solutions for encapsulating and delivering live cells or biologically active factors","Caroline Hoemann, Abdellatif Chenite, Michael Buschmann, Alessio Sarreqi, Jun Sun",2006/6/15,Patent office US,"The present invention provides compositions and methods for tissue repair using a cytocompatible self-gelling cross linked hydrogel. The composition comprises a biocompat ible mixture of chitosan, bifunctional dialdehyde, and hydroxylated polymer, which can be used to immobilize or encapsulate viable cells, or bioactive substances. The method includes the process of mixing bioactive Substances, live cells, and/or extracellular matrix components with a cross-linking solution comprising a bifunctional aldehyde treated hydroxylated polymer such as hydroxyethyl cellu lose. The cross-linking solution is then mixed homog enously with a neutral isotonic chitosan Solution. The chitosan becomes cross-linked by the bifunctional aldehyde, while the cells are protected from potentially nocive effects of the aldehyde cross-linker by the hydroxylated polymer. The injectable solution retains cell viability and bioactivity, and …",8
Freeze dried chitosan/platelet-rich-plasma implants improve marrow stimulated cartilage repair in rabbit chronic defect model,"Garima Dwivedi, Anik Chevrier, Caroline D Hoemann, Michael D Buschmann",2017,"Journal Trans. Orthopaedic Research Society (San Diego, CA)","METHODS: Eight New Zealand White rabbits (female 8 months old) underwent two surgeries for creation and repair of chronic defects. In the first surgery, bilateral trochlear chondral-only defects (4 mm2) were created. Knees were closed until the second surgery 4 weeks later, during which defects progressed to chronic. In the second surgery, chronic defects were debrided and treated by MS by drilling 4 holes (0.9 mm diameter) to 6 mm depth. Treatments included MS augmented with PRP alone (MS+ PRP as Control) or with chitosan-PRP implants (MS+ CS/PRP). Freeze-dried formulations containing 1% w/v chitosan (80% DDA and Mn 40 kDa), 1% w/v trehalose as lyoprotectant and 42.2 mM calcium chloride (CaCl2) as clot activator were solubilized with autologous PRP immediately prior to application. Repair tissue was harvested 8 weeks later for macroscopic, histological and micro-CT assessment of the …",7
Functional in vitro assays for the isolation of cell transformation effector and suppressor genes.,"Helmut Zarbl, Choon-Joo Kho, Michael O Boylan, John Van Amsterdam, Robert C Sullivan, Caroline D Hoemann, Victoria L Afshani",1991/6,Source Environmental health perspectives,"Malignant transformation may be viewed as an imbalance between signals inducing cell growth and signals leading to growth inhibition, differentiation, or senescence. A basic understanding of how these counterbalancing forces interact to regulate normal cell growth is the prerequisite to comprehending the mechanisms of tumorigenesis. Identification and characterization of the gene products implicated in these regulatory pathways is the first step toward understanding the disease process. The studies outlined here provide the potential basis for isolating and molecularly characterizing transformation effector and suppressor genes, which must respectively function in the positive and negative regulation of normal cell growth. The general strategy used involves the isolation and molecular characterization of nontransformed variants (revertants) from populations of tumor cells. The selection of revertants is facilitated …",6
"Chitosan coatings with distinct innate immune bioactivities differentially stimulate angiogenesis, osteogenesis and chondrogenesis in poly-caprolactone scaffolds with …","Caroline D Hoemann, Javier Rodríguez González, Jessica Guzmán-Morales, Gaoping Chen, Ebrahim Jalali Dil, Basil D Favis",2022/4/1,Journal Bioactive Materials,"This study tested whether osseous integration into poly (ε-caprolactone) (PCL) bioplastic scaffolds with fully-interconnecting 155 ± 8 μm pores is enhanced by an adhesive, non-inflammatory 99% degree of deacetylation (DDA) chitosan coating (99-PCL), or further incorporation of pro-inflammatory 83% DDA chitosan microparticles (83-99-PCL) to accelerate angiogenesis. New Zealand White rabbit osteochondral knee defects were press-fit with PCL, 99-PCL, 83-99-PCL, or allowed to bleed (drill-only). Between day 1 and 6 weeks of repair, drill-only defects repaired by endochondral ossification, with an 8-fold higher bone volume fraction (BVF) versus initial defects, compared to a 2-fold (99-PCL), 1.1-fold (PCL), or 0.4-fold (83-99-PCL) change in BVF. Hematoma innate immune cells swarmed to 83-99-PCL, elicited angiogenesis throughout the pores and induced slight bone resorption. PCL and 99-PCL pores were …",5
"Comparative assessment of primary osteoarthritis progression using conventional histopathology, polarized light microscopy, and immunohistochemistry","VP Mantripragada, W Gao, NS Piuzzi, CD Hoemann, GF Muschler, RJ Midura",2021/12,Journal Cartilage,Evaluation of collagen orientation and arrangement in articular cartilage can improve our understanding of primary osteoarthritis (OA) progression and targeted therapies. Our goal was to determine if polarized light microscopy (PLM) for collagen organization is useful in identifying early primary OA features in comparison to current standard histopathological methods.,5
Synthetic anionic surfaces can replace microparticles in stimulating burst coagulation of blood plasma,"Angel Contreras-García, Noelia L D’Elía, Maxime Desgagné, Charles-Hubert Lafantaisie-Favreau, Georges-Etienne Rivard, Juan-Carlos Ruiz, Michael R Wertheimer, Paula Messina, Caroline D Hoemann",2019/3/1,Journal Colloids and Surfaces B: Biointerfaces,"Biomaterials are frequently evaluated for pro-coagulant activity but usually in the presence of microparticles (MPs), cell-derived vesicles in blood plasma whose phospholipid surfaces allow coagulation factors to set up as functional assemblies. We tested the hypothesis that synthetic anionic surfaces can catalyze burst thrombin activation in human blood plasma in the absence of MPs. In a thromboelastography (TEG) assay with plastic sample cups and pins, recalcified human citrated platelet-poor plasma spontaneously burst-coagulated but with an unpredictable clotting time whereas plasma depleted of MPs by ultracentrifugation failed to coagulate. Coagulation of MP-depleted plasma was restored in a dose-dependent manner by glass microbeads, hydroxyapatite nanoparticles (HA NPs), and carboxylic acid-containing anionic nanocoatings of TEG cups and pins (coated by glow-discharge plasma-polymerized …",5
Cationic osteogenic peptide P15‐CSP coatings promote 3‐D osteogenesis in poly (epsilon‐caprolactone) scaffolds of distinct pore size,"Xian Li, Nima Ghavidel Mehr, Jessica Guzmán‐Morales, Basil D Favis, Gregory De Crescenzo, Nandadeva Yakandawala, Caroline D Hoemann",2017/8,Journal Journal of Biomedical Materials Research Part A,"P15‐CSP is a biomimetic cationic fusion peptide that stimulates osteogenesis and inhibits bacterial biofilm formation when coated on 2‐D surfaces. This study tested the hypothesis that P15‐CSP coatings enhance 3‐D osteogenesis in a porous but otherwise hydrophobic poly‐(ɛ‐caprolactone) (PCL) scaffold. Scaffolds of 84 µm and 141 µm average pore size were coated or not with Layer‐by‐Layer polyelectrolytes followed by P15‐CSP, seeded with adult primary human mesenchymal stem cells (MSCs), and cultured 10 days in proliferation medium, then 21 days in osteogenic medium. Atomic analyses showed that P15‐CSP was successfully captured by LbL. After 2 days of culture, MSCs adhered and spread more on P15‐CSP coated pores than PCL‐only. At day 10, all constructs contained nonmineralized tissue. At day 31, all constructs became enveloped in a “skin” of tissue that, like 2‐D cultures, underwent …",5
A similarity between morphology of chondrocytes within degenerate cartilage and those cultured in a weak 3D matrix,"PG Bush, CD Hoemann, AC Hall",2001/2,"Journal Proceedings of the 47th Annual Meeting of the Orthopaedic Research Society, San Francisco, CA, USA","Discussion: There was a similarity between the abnormal morphology of cells previously reported in degenerate human articular cartilage in situ, and that of chondrocytes cultured in a weak 3D matrix. The cells cultured in agarose also showed a larger volume. This might suggest that chondrocytes were simply expanding into the defects afforded by a weaker gel. However, the time scale might indicate more complex behaviour, since abnormal cells did not appear for at least 10 days. It is conceivable that degradation of the gels occurred in culture, with the possibility that even stiffer gels will contain abnormal cells if left long enough. Previous studies using alginate suggest there is a reduction in gel strength occurring within 15hrs but with no further change for up to 7days (7). However, chondrocytes have been cultured for up to 8mths with no reported abnormal morphology (6). Similarly chondrocytes in agarose have been cultured for 47days with no reported effect (5). Changes to cell volume/morphology, which we have observed in degenerate human cartilage, could result in alterations to cell metabolism. We have shown similar changes in chondrocytes cultured in weak 3D alginate/agarose gels. These changes in chondrocyte volume/morphology in weakened gels might provide a controlled protocol for studying the effects of chondrocyte volume/morphology on matrix metabolism and also comparison with the morphological changes of chondrocytes within degenerate cartilage. References:(1) Stockwell RA (1991). Clin. Anat. 4: 161-191.(2) Kheradmand F. et al.,(1998). Science 280: 898-902.(3) Lang F. et al.,(1998).",5
Effect of chitosan and coagulation factors on the wound repair phenotype of bioengineered blood clots,"Caroline D Hoemann, Catherine Marchand, Georges-Etienne Rivard, Hani El-Gabalawy, Patrice E Poubelle",2017/11/1,Journal International journal of biological macromolecules,"Controlling the blood clot phenotype in a surgically prepared wound is an evolving concept in scaffold-guided tissue engineering. Here, we investigated the effect of added chitosan (80% or 95% Degree of Deacetylation, DDA) or coagulation factors (recombinant human Factor VIIa, Tissue Factor, thrombin) on inflammatory factors released by blood clots. We tested the hypothesis that 80% DDA chitosan specifically enhances leukotriene B4 (LTB4) production. Human or rabbit whole blood was combined with isotonic chitosan solutions, coagulation factors, or lipopolysaccharide, cultured in vitro at 37 °C, and after 4 hours the serum was assayed for LTB4 or inflammatory factors. Only 80% DDA chitosan clots produced around 15-fold more LTB4 over other clots including 95% DDA chitosan clots. All serum contained high levels of PDGF-BB and CXCL8. Normal clots produced very low type I cytokines compared to …",4
A Comparative Study of Drilling Versus Microfracture for Cartilage Repair in a Rabbit Model,"H Chen, J Sun, CD Hoemann, V Lascau-Coman, W Ouyang, L Drag-amir",2008,Journal Europ. Cells and Materials,"METHODS: Cartilage defects in trochleas and condyles were prepared bilaterally in 24 adult NZW rabbits. Marrow stimulating holes were created using customized surgical tools (Fig. 1). Both MF and MD were performed to a depth of 2 mm. Animals were sacrificed at 1, 14, 21 and 90 days post-operatively. Fixed joints were scanned by micro-CT followed by histological analyses.",4
Ultrastructure of chitosan-glycerol phosphate hydrogels by ESEM,"M Nelea, C Hoemann, M Shive, A Chenite, M Buschmann",2007/8,Journal Microscopy and Microanalysis,"Chitosan-based polymers have been extensively studied for biomedical applications particularly for the repair of connective tissues and for drug delivery [1]. Recently, a novel system composed of an aqueous solution of chitosan in a glycerol phosphate buffer was shown to be thermosensitive and formed a gel when heated, providing interesting possibilities for cell and protein delivery, and tissue engineering [2]. Here we describe an environmental scanning electron microscopy (ESEM) study of the ultrastructure of these chitosan-glycerol phosphate (C-GP) hydrogels. To prepare the gels, aqueous solutions 1.39% w/w chitosan, 168 mM GP, 67 mM HCl at pH 6.8 were heated at 50 C for 60 minutes. Five distinct fixation solutions using glutaraldehyde and paraformaldehyde were used to evaluate the effect of fixation and potential fixation artifacts on C-GP gel ultrastructure. Unfixed and fixed C-GP gels were then …",4
Guided bone marrow stimulation for articular cartilage repair through a freeze-dried chitosan microparticle approach,"Caroline D Hoemann, Jessica Guzmán-Morales, Geneviève Picard, Gaoping Chen, Daniel Veilleux, Anik Chevrier, Sotcheadt Sim, Martin Garon, Eric Quenneville, Charles-Hubert Lafantaisie-Favreau, Michael D Buschmann, Mark B Hurtig",2020/3/1,Journal Materialia,"A novel approach for stimulating articular cartilage repair was developed and evaluated in skeletally aged Arcott sheep with signs of early osteoarthritis. Freeze-dried (FD) chitosan formulations were optimized to produce ultraporous cylinders that slowly rehydrate and disperse into bioactive chitosan microparticles in coagulating blood plasma. FD-chitosan implants (80% Degree of Deacetylation, 85 kDa) were produced at 3 doses (initial concentrations of 5, 10, 20 mg/mL, pH 2.5). Full-thickness cartilage defects were created bilaterally in medial femoral condyles of 8–9 year-old sheep (N = 12), microdrilled with 11 holes, then in one knee per sheep, one implant cylinder was inserted into each bleeding drill hole. At 1 day (N = 2), 3 months (N = 5) and 9 months (N = 5) post-operative, repair tissues were analyzed macroscopically and by micro-computed tomography, histology, biochemistry, and mechanics. Chitosan …",3
Rabbit hyaline cartilage repair after marrow stimulation depends on the surgical approach and a chitosan-GP stabilised in-situ blood clot,"Caroline D Hoemann, Jun Sun, Marc D McKee, Mark Hurtig, Georges-Etienne Rivard, Michael D Buschmann",2005,Journal Trans Orthop Res Soc,"+* Caroline D. Hoemann,** Jun Sun,*** Marc D. McKee,**** Mark Hurtig,***** Georges-Etienne Rivard, and* Michael D. Buschmann+ Ecole Polytechnique, Montreal QC Canada caroline. hoemann@ polymtl. ca ABSTRACT: The blood clot is the physical basis for all wound repair, including recruitment of inflammatory and repair cells. Surgical techniques to form a clot at the base of a cartilage lesion have been developed, in order to draw multipotential mesenchymal repair cells from the marrow into the defect. However, bone marrow-derived repair cells most frequently adopt a fibroblast phenotype. We have recently shown that a pH-neutral chitosan solution (Chitosan-GP, or C-GP), could be mixed into whole blood to form a stabilized clot inside a microfractured cartilage lesion in sheep, resulting in more hyaline repair cartilage than microfracture alone [1]. Here we present key in vitro properties of liquid C-GP mixed with whole blood from human, sheep, or rabbit. A bilateral rabbit articular cartilage repair model was developed in order to compare repair in defects after marrow stimulation with C-GP/blood implants, versus marrow stimulation alone. We hypothesized that removing the calcified layer in rabbit defects could improve the repair outcome. Defects in each group had the calcified layer retained (n= 4), or removed (n= 4). Repair was analyzed after 3 weeks or 7 to 11 weeks post-surgery. Collective results indicated that the best hyaline repair resulted in defects that retained the calcified layer and were treated with C-GP/blood implant. METHODS: Ultrapure chitosan was obtained from BioSyntech (free base form Laval, QC, Canada, 79% DDA …",3
Multiple platelet-rich plasma preparations can solubilize freeze-dried chitosan formulations to form injectable implants for orthopedic indications,"Leili Ghazi Zadeh, Anik Chevrier, Martin Lamontagne, Michael D Buschmann, Caroline D Hoemann, Marc Lavertu",2019/1/1,Journal Bio-Medical Materials and Engineering,BACKGROUND:,2
Evaluation of entire ovine cartilage repair articular surfaces: mechanical and electromechanical assessment,"S Sim, I Hadjab, M Garon, E Quenneville, M Hurtig, CD Hoemann",2015,Journal Trans 12th Ann Meet Int Cartilage Repair Soc,"1. Biomedical & Chemical Engineering, Ecole Polytechnique de Montreal, Montreal, QC, Canada 2. Biomomentum Inc., Laval, Qc, Canada 3. Comparative Orthopaedic Research Laboratory, Department of Clinical Studies, University of Guelph, Guelph, Ontario, Canada",2
Evaluation of a novel technique to map the biomechanical properties of entire articular surfaces using indentation,"S Sim, E Quenneville, M Garon, CD Hoemann, MB Hurtig, MD Buschmann",2013,Journal Trans 11th Ann Meet Int Cartilage Repair Soc,Purpose,2
299 DEPTH-WISE ANALYSIS OF SUBCHONDRAL BONE PROPERTIES: IMPLICATIONS IN OSTEOARTHRITIS AND CARTILAGE REPAIR,"M Hurtig, S Allendorf, A Bell, M Lowerison, C Hoemann",2010,Journal Osteoarthritis and Cartilage,,2
Rapid EDTA Microwave Decalcification of Rabbit Osteochondral Samples Preserves Enzyme Activity and Antigen Epitopes.,"V Lascau-Coman, MD Buschmann, CD Hoemann",2008/9/1,Conference JOURNAL OF BONE AND MINERAL RESEARCH,,2
30.2 Recommendations for Use of Animal Models in Cartilage Repair: Report from the ICRS animal models working group,"Mark Hurtig, Caroline Hoemann, Lisa Fortier, Mark Markel, Marc Grynpas",2007,Journal Osteoarthritis and Cartilage,,2
In Situ Solidifying Chitosan-GP/Blood Implants Promote Intramembranous Bone Formation in Microdrilled Chondral Defects of Adult Rabbits,"A Chevrier, CD Hoemann, J Sun, MD Buschmann",2005,Journal 51st Annual Meeting of the Orthopaedic Research Society,"RESULTS: Sections stained with SafraninO/fast green revealed the formation of cartilage in the drill holes of repairing defect (Fig. 1). Collagen type I staining showed greater new woven bone formation at the base of C-GP/B treated defects (Fig. 2). Histomorphometry of total bone present in microdrill holes showed that bone was re-formed earlier in defects treated with C-GP/B (Fig. 3), while cartilage formation in drillholes was suppressed (Fig. 4). Collagen type X immunostaining of tissue in the drill holes showed that the cartilage detected by Safranin O staining was hypertrophic.",2
Human macrophages release higher IL-1ra over IL-1beta when stimulated by block acetylated chitosan microparticles and not by random acetylated chitosans or water-soluble oligomers,"David Fong, Pascal Grégoire-Gélinas, Marc Lavertu, Sachiko Sato, Caroline D Hoemann",2016/3/30,Journal Frontiers in Bioengineering and Biotechnology,"Materials and Methods: 15 chitosans with different M n, DDA, and block (B) or random (R) acetylation pattern were generated, including acid-soluble≥ 140 kDa and 10 kDa chitosans, and water-soluble 1, 3, 5 kDa oligomers (Table 1). B-acetylated (80% DDA, M n= 190 kDa) or fully deacetylated (98% DDA, M n= 140 kDa) chitosans were nitrous acid depolymerized. 98% DDA chitosans were reacetylated to 60% or 80% DDA to obtain R-acetylated chitosans. Chitosan M n and polydispersity were determined by size exclusion chromatography and DDA by H 1 NMR. Phorbol ester-differentiated U937 macrophages were stimulated for 24 hours with 5, 50 or 150 µg/mL chitosans that form particles in culture medium at an M n≥ 10 kDa, or with LPS and IL-4 as controls. Cell culture medium was analyzed for cytokine release by ELISA (N= 3). Cell cytotoxicity was determined by lactate dehydrogenase release.",1
Characterization of progenitor cells isolated from the subchondral bone of rabbit trochlea and condyle,"Garima Dwivedi, Anik Chevrier, Caroline D Hoemann, Michael D Buschmann",2014,"Journal New Orleans, USA: Transactions Orthopaedic Research Society","Methods: Progenitor cells were isolated from the distal femurs of female New Zealand White rabbits (n= 3 young animals aged 4 months and n= 2 retired breeders aged> 36 months). Bone chips were digested with collagenase enzyme to obtain a first cell population (Collagenase-derived cultures) and subsequent outgrowth from the digested bone explants led to a second cell population (Explant-derived cultures). Cells were isolated separately from trochlear and condylar regions of subchondral bone. It was also previously observed that drilling to 6 mm provides access to metaphyseal marrow and improves repair in rabbit trochlea [3], therefore, cells were isolated from two clearly distinct trochlear regions: 1) Above and 2) Below the growth plate in the young animals or epiphyseal line in the old animals. In order to compare the growth characteristics of the cells from different regions of subchondral bone, cell yield …",1
Novel formulation of physiological chitosan-inorganic salt solution/blood mixtures for tissue repair,"Wei Ouyang, Michael Buschmann, Caroline Hoemann, Marc Lavertu, Anik Chevrier",2012/12/20,Patent office US,"The present description relates to a polymer composition for use in repairing tissue of a patient comprising at least one blood component, a polymer, such as chitosan, and at least one inorganic salt, Such as NaCl, method of using the com position and method of preparing the composition.",1
Relationship between Compression Loading and Biochemical Composition of Swine Growth Plates,"Samira Amini, Daniel Veilleux, Jun Sun, Caroline D Hoemann, Isabelle Villemure",2010,Book Research into Spinal Deformities 7,"Introduction: Mechanical loading, which can regulate longitudinal bone growth, has clinical implications in progressive skeletal deformities. Nevertheless, the mechanisms underlying this process, occurring in growth plates with structurally distinct zones, are not well understood.",1
P233 Solidification mechanisms of chitosan-glycerol phosphate/blood implants for articular cartilage repair,"C Marchand, G Rivard, J Sun, CD Hoemann",2007,Journal Osteoarthritis and Cartilage,,1
UDP-glucose dehydrogenase (UGDH) activity is suppressed by peroxide and promoted by PDGF in fibroblast-like synoviocytes: Evidence of a redox control mechanism,"Ramya Chandrasekaran, Colleen Mathieu, Rishi Sheth, Alexandre P Cheng, David Fong, Robert McCormack, Hani El-Gabalawy, Suman Alishetty, Mikell Paige, Caroline D Hoemann",2022/9/15,Journal Plos one,"UDP-glucose dehydrogenase (UGDH) generates essential precursors of hyaluronic acid (HA) synthesis, however mechanisms regulating its activity are unclear. We used enzyme histostaining and quantitative image analysis to test whether cytokines that stimulate HA synthesis upregulate UGDH activity. Fibroblast-like synoviocytes (FLS, from N = 6 human donors with knee pain) were cultured, freeze-thawed, and incubated for 1 hour with UDP-glucose, NAD+ and nitroblue tetrazolium (NBT) which allows UGDH to generate NADH, and NADH to reduce NBT to a blue stain. Compared to serum-free medium, FLS treated with PDGF showed 3-fold higher UGDH activity and 6-fold higher HA release, but IL-1beta/TGF-beta1 induced 27-fold higher HA release without enhancing UGDH activity. In selected proliferating cells, UGDH activity was lost in the cytosol, but preserved in the nucleus. Cell-free assays led us to discover that diaphorase, a cytosolic enzyme, or glutathione reductase, a nuclear enzyme, was necessary and sufficient for NADH to reduce NBT to a blue formazan dye in a 1-hour timeframe. Primary synovial fibroblasts and transformed A549 fibroblasts showed constitutive diaphorase/GR staining activity that varied according to supplied NADH levels, with relatively stronger UGDH and diaphorase activity in A549 cells. Unilateral knee injury in New Zealand White rabbits (N = 3) stimulated a coordinated increase in synovial membrane UGDH and diaphorase activity, but higher synovial fluid HA in only 2 out of 3 injured joints. UGDH activity (but not diaphorase) was abolished by N-ethyl maleimide, and inhibited by peroxide or UDP-xylose …",
Freeze-dried polymer compositions for mixing with platelet rich plasma to form implants for tissue repair and/or compositions for therapeutic intra-articular injections,"Anik Chevrier, Michael D Buschmann, Daniel Veilleux, Caroline Hoemann, Marc Lavertu",2022/5/19,Patent office US,"2022-05-18 Assigned to CORPORATION DE L'ECOLE POLYTECHNIQUE DE MONTREAL reassignment CORPORATION DE L'ECOLE POLYTECHNIQUE DE MONTREAL NUNC PRO TUNC ASSIGNMENT (SEE DOCUMENT FOR DETAILS). Assignors: BUSCHMANN, MICHAEL D., CHEVRIER, ANIK, HOEMANN, CAROLINE, LAVERTU, MARC, VEILLEUX, DANIEL",
Freeze-dried polymer compositions for mixing with platelet rich plasma to form implants for tissue repair and/or compositions for therapeutic intra-articular injections,"Anik Chevrier, Michael D Buschmann, Daniel Veilleux, Caroline Hoemann, Marc Lavertu",2022/5/19,Patent office US,"2022-05-18 Assigned to CORPORATION DE L'ECOLE POLYTECHNIQUE DE MONTREAL reassignment CORPORATION DE L'ECOLE POLYTECHNIQUE DE MONTREAL NUNC PRO TUNC ASSIGNMENT (SEE DOCUMENT FOR DETAILS). Assignors: BUSCHMANN, MICHAEL D., CHEVRIER, ANIK, HOEMANN, CAROLINE, LAVERTU, MARC, VEILLEUX, DANIEL",
Chitosan–Platelet Interactions,"CD Hoemann, G-E Rivard",2021/8/14,Book Chitosan for Biomaterials III: Structure-Property Relationships,"Since chitosan was identified as a hemostatic agent in the 1980s, “chitosan and platelets” has developed into a topic of intense interest. This chapter gives an overview of platelet biogenesis, composition, activation, and mechanisms implicated in chitosan–platelet interactions. Chitosan is a unique acid-soluble cationic glucosamine polysaccharide with tunable molecular weight, glucosamine/N-acetyl glucosamine content, and acetylation pattern. Platelets are small anuclear cells with anionic surfaces that are released to the blood stream by megakaryocytes that reside in bone marrow and the lung. Platelets are stocked with granules that contain a plethora of bioactive wound-healing and procoagulant factors. Upon activation by agonists, or adhesion to von Willebrand factor “strings” under shear stress, platelets aid in fibrin clot formation to seal off a wound and initiate wound repair. Purified platelets rapidly adhere to …",
Optimization of Methods to Quantify in Situ Staining for UDP-glucose 6-dehydrogenase (UGDH) Enzyme in Human Fibroblast Like Synoviocytes (hFLS) Cultured Under Different …,"RISHI SHETH, Ramya Chandrasekaran, Robert McCormack, Caroline D Hoemann",2020,Journal Journal of Student-Scientists' Research,"UDP-glucose 6-dehydrogenase (UGDH) is an enzyme that catalyzes the conversion of UDP-glucose into UDP-glucuronate. This transformation allows for the biosynthesis of hyaluronan, a glycosaminoglycan found in normal synovial fluid, which is imperative for patients suffering from knee injuries. The purpose of this study was to measure UGDH enzyme activity in human fibroblast like synoviocytes (hFLS), cultured under various inflammatory cytokine conditions. Quantitative histomorphometry methods were optimized using 10x and 20x magnification images of hFLS monolayers from two donors cultured in serum-free (SF) medium or 10% FBS containing medium. The monolayers were submitted to enzyme staining for UGDH, counterstained with Hoechst dye, mounted using Aquamount and images were acquired using inverted epifluorescent microscope. Images were taken of one representative field per well at …",
Immunological Responses in Orthopedics and Transplantation,"Caroline D Hoemann, Martin Guimond",2019/1/1,Pages 359-373,"This article provides a general overview of immunological responses, with an emphasis on the role of the immune system in orthopedics and solid organ transplantation. After an introduction of the immune system, the innate immune system is described, including key cell types, inflammation, and innate immunity in wound repair. We then provide an overview of the adaptive immune response, including how different lymphocyte cell types arise, their specialized functions, antigen presentation, mechanisms of antibody production, antibodies in biomedical research and therapies, and vaccines. The role of major histocompatibility antigens is covered in the context of solid organ transplantation, osteochondral allografts, and allogenic hematopoietic stem cell transplantation. Finally, the immunopathology of several auto-immune diseases including type I diabetes and rheumatoid arthritis is explained. Illustrations are used …",
Novel formulation of physiological chitosan-inorganic salt solution/blood mixtures for tissue repair,"Wei Ouyang, Michael Buschmann, Caroline Hoemann, Marc Lavertu, Anik Chevrier",2012/12/20,Patent office US,"The present description relates to a polymer composition for use in repairing tissue of a patient comprising at least one blood component, a polymer, such as chitosan, and at least one inorganic salt, Such as NaCl, method of using the com position and method of preparing the composition.",1
