titles,authors,date,source,descriptions,citations
CHASE 2022,"Christoph Becker, Andrew Begel, Chris Brown, Fabio Calefato, Souti Chattopadhyay, Zadia Codabux, Tayana Conte, Carol Cárdenas-Castro, Giuseppe Destefanis, Edna Dias Canedo, Yvonne Dittrich, Neil Ernst, Fabian Fagerholm, Isabella Ferreira, Fernando Figueira Filho, Davide Fucci, Daniel Graziotin, Lucas Gren, Eduard C Groen, Hideaki Hata, Ava Heinonen, Austin Henley, Yu Huang, Daniel Izquierdo-Cortazar, Ciera Jaspan, Jil Klünder, Thomas LaToza, Filippo Lanubile, Enrique Larios Vargas, Sherlock A Licorish, Kashumi Madampe, Zainab Masood, Rahul Mohanani, Nicole Novielli, Jacob Nørbjerg, Maria Paasivaara, Rafael Prikladnicki, Fabio QB da Silva, Huilian Sophie Qiu, Luigi Quaranta, Irum Rauf","CHASE 2022: Program Committee Toggle navigation IEEE Computer Society Digital Library 
Jobs Tech News Resource Center Press Room Advertising About Us IEEE IEEE Computer 
Society IEEE Computer Society Digital Library My Subscriptions Magazines Journals Conference 
Proceedings Institutional Subscriptions IEEE IEEE Computer Society More Jobs Tech News 
Resource Center Press Room Advertising About Us Cart All Advanced Search Conference 
Cover Image Download 1.Home 2.Proceedings 3.chase 2022 CHASE 2022: Program Committee 
2022, pp. xi-xii, DOI Bookmark: Keywords Authors CHASE 2022 Program Committee Christoph 
Becker, University of Toronto, Canada Andrew Begel, Microsoft Research, United States 
Chris Brown, Virginia Tech, USA Fabio Calefato, University of Bari, Italy Souti Chattopadhyay, 
Oregon State University, United States Zadia Codabux, University of Saskatchewan…","Scholar articles CHASE 2022C Becker, A Begel, C Brown, F Calefato…All 2 versions ",,
CHASE 2021,"Rashina Hoda, Fabian Fagerholm, Sandeep Athavale, Yirsaw Ayalew, Christoph Becker, Andrew Begel, Matthias Book, Fabio Calefato, Bruno da Silva, Cleidson De Souza, Giuseppe Destefanis, Torgeir Dingsøyr, Neil Ernst, Fernando Figueira Filho, Scott Fleming, Davide Fucci, Marco Gerosa, Hideaki Hata, Ava Heinonen, Hourieh Khalajzadeh, Raula Gaikovina Kula, Sandeep Kaur Kuttal, Filippo Lanubile, Thomas Latoza, Sherlock Licorish, Tamara Lopez, Kashumi Madampe, Anuradha Madugalla, Zainab Masood, Sanjay Misra, Rahul Mohanani, Leonardo Murta, Joyce Nakatumba, Maleknaz Nayebi, James Noble, Nicole Novielli, Jacob Nørbjerg, Humphrey O Obie","Program Committee Page 1 Program Committee CHASE 2021 Program Co-Chairs Rashina 
Hoda, Monash University, Australia Fabian Fagerholm, Aalto University, Finland & Blekinge 
Institute of Technology, Sweden Program Committee Members Sandeep Athavale, TCS 
TRDDC, India Yirsaw Ayalew, University of Botswana, Botswana Christoph Becker, 
University of Toronto, Canada Andrew Begel, Microsoft, United States Matthias Book, 
University of Iceland,Iceland Fabio Calefato, University of Bari, Italy Tayana Conte, UFAM, 
Brazil Carol Cárdenascastro, S4N, Colombia Bruno da Silva, Cal Poly (California 
Polytechnic State University), United States Cleidson De Souza, Vale Institute of 
Technology and UFPA, Brazil Giuseppe Destefanis, Brunel University, United Kingdom 
Torgeir Dingsøyr, Norwegian University of Science and Technology, Norway Neil Ernst, 
University of Victoria, Canada Fernando Figueira Filho, …","Scholar articles CHASE 2021R Hoda, F Fagerholm, S Athavale, Y Ayalew, C Becker…All 2 versions ",,
NIER Program Committee,"Karim Ali, João Araújo, Arosha K Bandara, Luciano Baresi, Amel Bennaceur, Andrea Capiluppi, Siobhan Clarke, Daniela S Cruzes, Prem Devanbu, Elisabetta Di Nitto, Fatemeh Hendijani Fard, Filomena Ferrucci, Jin LC Guo, Felienne Hermans, Andreas Jedlitschka, Michele Lanza, Patricia Lago, Thomas LaToza, Xuan-Bach D Le, Yun Lin, David Lo, Ivano Malavolta, Andy Meneely, Raffaela Mirandola, Sandro Morasca, Maurizio Morisio, Gail Murphy, Leonardo Murta, Nan Niu, Romain Robbes, Emad Shihab, Damian Andrew Tamburri, Marco Torchiano, Bogdan Vasilescu, Willem Visser, Shin Yoo, Minghui Zhou","Program Committee of ICSE-NIER 2021 Toggle navigation IEEE Computer Society Digital 
Library Jobs Tech News Resource Center Press Room Advertising About Us IEEE IEEE 
Computer Society IEEE Computer Society Digital Library My Subscriptions Magazines 
Journals Conference Proceedings Institutional Subscriptions IEEE IEEE Computer Society 
More Jobs Tech News Resource Center Press Room Advertising About Us Cart All 
Advanced Search Conference Cover Image Download 1.Home 2.Proceedings 3.icse-nier 
2021 Program Committee of ICSE-NIER 2021 2021, pp. 14-14, DOI Bookmark: 10.1109/ICSE-NIER52604.2021.00007 
Keywords Authors Abstract Provides a listing of current committee members and society 
officers. NIER Program Committee ICSE 2021 Karim Ali, University of Alberta João Araújo, 
Universidade Nova de Lisboa Arosha K Bandara, The Open University Luciano Baresi, …","Scholar articles NIER Program CommitteeK Ali, J Araújo, AK Bandara, L Baresi, A Bennaceur…All 2 versions ",,
Information needs in programming: Lessons for programming tools from the study of programming,Thomas D LaToza,"What is programming, and why is it sometimes so frustrating and annoying and other times so fast and painless? Over the last few decades, researchers have adopted methods from psychology and human-computer interaction to understand the moment-to-moment activities of software developers, revealing in ever-expanding detail just what developers spend their time doing when they build large and complex software. Through this rapidly growing body of work, it is now possible to understand why some programming tools can help make programming easier and why others might not. In this article, we survey a few of the important lessons emerging from studies of programming and some of the new types of programming tools which have emerged motivated by these studies. While some remain early prototypes, others have begun the transition to practice and are available today in commercial and open source development environments and platforms.",Scholar articles Information needs in programming: Lessons for programming tools from the study of programmingTD LaTozaRelated articles All 2 versions ,"What is programming, and why is it sometimes so frustrating and annoying and other times so fast and painless? Over the last few decades, researchers have adopted methods from psychology and human-computer interaction to understand the moment-to-moment activities of software developers, revealing in ever-expanding detail just what developers spend their time doing when they build large and complex software. Through this rapidly growing body of work, it is now possible to understand why some programming tools can help make programming easier and why others might not. In this article, we survey a few of the important lessons emerging from studies of programming and some of the new types of programming tools which have emerged motivated by these studies. While some remain early prototypes, others have begun the transition to practice and are available today in commercial and open source development environments and platforms.",
Foreword vi Conference Committees viii Keynotes,"Yasmin B Kafai, Andreas Stefik, Abdulaziz Alaboudi, Thomas D LaToza, Mahnaz Behroozi, Chris Parnin, Titus Barik, Carrie Cai, Philip Guo, Kartik Chugh, Andrea Y Solis, Michelle Ichinco, Caitlin Kelleher, Bas Jansen, Felienne Hermans, Sean Kross, Sandeep Kuttal, Kevin Gerstner, Alexandra Bejarano, Sahar Mehrpour, Rahul K Kindi, Christopher Mendez, Lara Letaw, Margaret Burnett, Simone Stumpf, Anita Sarma, Claudia Hilderbrand, Ben Selwyn-Smith, Craig Anslow, Michael Homer, Jim Wallace, Peeratham Techapalokul, Eli Tilevich",Design Patterns and Automated Support for Block-Based Programming Activities in Non-Computing Classes 233,"Scholar articles Foreword vi Conference Committees viii KeynotesYB Kafai, A Stefik, A Alaboudi, TD LaToza, M Behroozi…All 3 versions ",Design Patterns and Automated Support for Block-Based Programming Activities in Non-Computing Classes 233,
Crowdsourced Microservices,"Emad Aghayi, Thomas D LaToza, Paurav Surendra, Seyedmeysam Abolghasemi","Abstract Behavior-Driven Development (BDD) as a popular agile software development processes commonly used in microservices development. Microservices decompose large and complex web back-ends into single-purpose services, enabling complex back-ends to be built, reused and deployed quickly. Besides, workflows in microtasks crowdsourcing organizes complex work, decomposing large tasks into small, relatively independent microtasks. In this paper, we introduce a BDD-based workflow for implementing microservices through microtasks crowdsourcing. In our approach, a client, acting on behalf of a software team, describes a microservice as a set of endpoints with paths, requests, and responses. A crowd then follows the BDD-based workflow and implements the endpoints, identifying individual endpoint behaviors which they test, write, and debug, creating new functions and interacting with persistence APIs as needed. To evaluate our approach, we conducted a feasibility study in which a small crowd worked to implement a small todo microservice, then we built a test suite and evaluated the final output of the crowd. The crowd created an implementation with only four defects, completing 350 microtasks and implementing 13 functions. We discuss the implications of these findings for incorporating crowdsourcing into software projects.","Scholar articles Crowdsourced MicroservicesE Aghayi, TD LaToza, P Surendra, S AbolghasemiRelated articles ","Abstract Behavior-Driven Development (BDD) as a popular agile software development processes commonly used in microservices development. Microservices decompose large and complex web back-ends into single-purpose services, enabling complex back-ends to be built, reused and deployed quickly. Besides, workflows in microtasks crowdsourcing organizes complex work, decomposing large tasks into small, relatively independent microtasks. In this paper, we introduce a BDD-based workflow for implementing microservices through microtasks crowdsourcing. In our approach, a client, acting on behalf of a software team, describes a microservice as a set of endpoints with paths, requests, and responses. A crowd then follows the BDD-based workflow and implements the endpoints, identifying individual endpoint behaviors which they test, write, and debug, creating new functions and interacting with persistence APIs as needed. To evaluate our approach, we conducted a feasibility study in which a small crowd worked to implement a small todo microservice, then we built a test suite and evaluated the final output of the crowd. The crowd created an implementation with only four defects, completing 350 microtasks and implementing 13 functions. We discuss the implications of these findings for incorporating crowdsourcing into software projects.",
Program Committee of ICSE-NIER 2019,"Iftekhar Ahmed, Hamid Bagheri, Xiaoying Bai, Marcio Barros UNIRIO, Paulo Borba, Yuanfang Cai, Myra Cohen, Tayana Conte UFAM, Jácome Cunha, Prem Devanbu, Elisabetta Di Nitto, Dan Hao, Felienne Hermans, Ciera Jaspan, Sandeep Kaur Kuttal, Christian Kästner, Michele Lanza, Thomas Latoza, Seok-Won Lee, Sabrina Marczak PUCRS, Gail Murphy, Nan Niu, David Piorkowski, Denys Poshyvanyk, Rahul Purandare, Baishakhi Ray, David Redmiles, Romain Robbes, Neha Rungta, Daniela S Cruzes SINTEF, Francisco Servant, Bonita Sharif, Igor Steinmacher, Margaret-Anne Storey, Bogdan Vasilescu, Willem Visser, Shin Yoo, Andy Zaidman, Minghui Zhou","Program Committee of ICSE-NIER 2019 Toggle navigation IEEE Computer Society Digital 
Library Jobs Tech News Resource Center Press Room Advertising About Us IEEE IEEE 
Computer Society IEEE Computer Society Digital Library My Subscriptions Magazines 
Journals Conference Proceedings Institutional Subscriptions IEEE IEEE Computer Society 
More Jobs Tech News Resource Center Press Room Advertising About Us Cart All Advanced 
Search Conference Cover Image Download 1.Home 2.Proceedings 3.icse-nier 2019 Program 
Committee of ICSE-NIER 2019 2019, pp. 13-13, DOI Bookmark: 10.1109/ICSE-NIER.2019.00007 
Keywords Authors Abstract Provides a listing of current committee members and society 
officers. Program Committee of ICSE-NIER 2019 Iftekhar Ahmed University of California, Irvine 
Hamid Bagheri University of Nebraska - Lincoln Xiaoying Bai Tsinghua University Thomas Ball …","Scholar articles Program Committee of ICSE-NIER 2019I Ahmed, H Bagheri, X Bai, MB UNIRIO, P Borba, Y Cai…All 2 versions ",,
Developer Refinement of Runtime Architectural Structure,Thomas D LaToza,"Developer Refinement of Runtime Architectural Structure Page 1 Marwan Abi-Antoun Talia 
Selitsky Wayne State University Developer Refinement of Runtime Architectural Structure 
Thomas D. LaToza Carnegie Mellon University Page 2 SCHOLIA depicts runtime object 
structure Compile-time approximation of runtime object structure: Ownership Object Graph (OOG) 
Represents architecture as hierarchical encapsulation / logical containment and points-to 
relationships between objects 2 Interactive OOG viewer: - zoom / pan / scroll diagram - collapse 
/ expand object - trace to code - search by type or identifier Page 3 Pilot study of a developer 
in the field Research question What interactive features are required to help developers edit 
a reverse engineered OOG to better match their mental model of the runtime architecture? 
Previous study [PASTE'08] Selected 30-KLOC module of a 250-KLOC industrial system …",Scholar articles Developer Refinement of Runtime Architectural StructureTD LaTozaAll 2 versions ,,
Program Committee for CHASE 2018,"Maurício Aniche, Sandeep Athavale, Andrew Begel, Tayana Conte, Steve Counsell, Giuseppe Destefanis, Torgeir Dingsøyr, Yvonne Dittrich, Neil Ernst, Fabian Fagerholm, Robert Feldt, Daniel Méndez, Fernando Figueira Filho, Marco Gerosa, Irit Hadar, Tracy Hall, Hideaki Hata, Sandeep Kaur Kuttal, Filippo Lanubile, Thomas Latoza, Tamara Lopez","List of Names - Program Committee Page 1 Program Committee for CHASE 2018 Maurício 
Aniche Delft University of Technology Netherlands Sandeep Athavale TCS TRDDC India 
Andrew Begel Microsoft United States Tayana Conte UFAM Brazil Steve Counsell Brunel 
University United Kingdom Giuseppe Destefanis University of Hertfordshire United Kingdom 
Torgeir Dingsøyr Norwegian University of Science and Technology Norway Yvonne Dittrich IT 
University of Copenhagen Denmark Neil Ernst University of Victoria Canada Fabian Fagerholm 
University of Helsinki Finland Robert Feldt Chalmers University of Technology Sweden 
Daniel Méndez Fernández Technical University of Munich Germany Fernando Figueira Filho 
Federal University of Rio Grande do Norte Brazil Marco Gerosa Northern Arizona University 
United States Irit Hadar University of Haifa Israel Tracy Hall Brunel University United Kingdom …","Scholar articles Program Committee for CHASE 2018M Aniche, S Athavale, A Begel, T Conte, S Counsell…All 2 versions ",,
2017 IEEE/ACM 4th International Workshop on CrowdSourcing in Software Engineering,"Thomas LaToza, Ke Mao","Welcome to the International Workshop on Crowd-Based Requirements Engineering (CrowdRE), which is held in Ottawa (CA) on Tuesday, August 25, 2015. This is the first edition of CrowdRE at the IEEE Int. Requirements Engineering Conference, RE’15.","Scholar articles 2017 IEEE/ACM 4th International Workshop on CrowdSourcing in Software EngineeringT LaToza, K MaoAll 2 versions ","Welcome to the International Workshop on Crowd-Based Requirements Engineering (CrowdRE), which is held in Ottawa (CA) on Tuesday, August 25, 2015. This is the first edition of CrowdRE at the IEEE Int. Requirements Engineering Conference, RE’15.",
ICSE-NIER 2017,"Cristian Cadar, Lin Tan, Earl Barr, Ivan Beschastnikh, Antonio Carzaniga, TY Chen, Serge Demeyer, Alastair Donaldson, Gordon Fraser, Vijay Ganesh, Carlo Ghezzi, Milos Gligoric, Yann-Gaël Guéhéneuc, Mark Harman, Rob Hierons, Daniel Jackson, Sarfraz Khurshid, Shuvendu Lahiri, Thomas Latoza, Julia Lawall, Peng Liu, Benjamin Livshits, Shan Lu, Darko Marinov, Corina Pasareanu, John Penix, Baishakhi Ray, John Regehr, Neha Rungta, Zhendong Su, Tetsuo Tamai","Program Committee Page 1 Program Committee ICSE-NIER 2017 Program Committee Co-Chairs 
Cristian Cadar Imperial College London Lin Tan University of Waterloo Program Committee 
Earl Barr University College London Ivan Beschastnikh University of British Columbia Antonio 
Carzaniga USI - Università della Svizzera italiana TY Chen Swinburne University of 
Technology Serge Demeyer Universiteit Antwerpen (ANSYMO) Alastair Donaldson Imperial 
College London Gordon Fraser University of Sheffield Vijay Ganesh University of Waterloo 
Carlo Ghezzi Politecnico di Milano Milos Gligoric University of Texas at Austin Yann-Gaël 
Guéhéneuc École Polytechnique de Montréal Mark Harman University College London Rob 
Hierons Brunel University Daniel Jackson Massachusetts Institute of Technology Sarfraz 
Khurshid The University of Texas at Austin Shuvendu Lahiri Microsoft Research Thomas Latoza …","Scholar articles ICSE-NIER 2017C Cadar, L Tan, E Barr, I Beschastnikh, A Carzaniga…",,
CHASE 2017,"Daniel Graziotin, Rafael Prikladnicki, Meira Levy, Anita Sarma, David Socha, Maurício Aniche, Sandeep Athavale, Andrew Begel, Tayana Conte, Steve Counsell, Cleidson De Souza, Giuseppe Destefanis, Yvonne Dittrich, Neil Ernst, Fabian Fagerholm, Robert Feldt, Fernando Figueira Filho, Marco Gerosa, Irit Hadar, Hideaki Hata, Sandeep Kaur Kuttal, Filippo Lanubile, Thomas Latoza, Sabrina Marczak, Daniel Méndez Fernández, Nicole Novielli, Alexander Serebrenik, Helen Sharp, Leif Singer, Igor Steinmacher, Xiaofeng Wang","CHASE 2017 Program Committee Toggle navigation IEEE Computer Society Digital Library 
Jobs Tech News Resource Center Press Room Advertising About Us IEEE IEEE Computer 
Society IEEE Computer Society Digital Library My Subscriptions Magazines Journals 
Conference Proceedings Institutional Subscriptions IEEE IEEE Computer Society More Jobs 
Tech News Resource Center Press Room Advertising About Us Cart All Advanced Search 
Conference Cover Image Download 1.Home 2.Proceedings 3.chase 2017 CHASE 2017 
Program Committee 2017, pp. ix-ix, vol. 1 DOI Bookmark: 10.1109/CHASE.2017.20 Keywords 
Authors Abstract Provides a listing of current committee members and society officers. Program 
Committee CHASE 2017 Program Committee Co-Chairs Daniel Graziotin University of Stuttgart 
Rafael Prikladnicki PUCRS Meira Levy Shenkar Engineering Design Art Anita Sarma Oregon …","Scholar articles CHASE 2017D Graziotin, R Prikladnicki, M Levy, A Sarma, D Socha…All 3 versions ",,
What makes PhD students happy?,Thomas LaToza,"What is it that makes people happy? In some sense, this is one of the most important questions society faces– how should activities and environments be designed to maximize the enjoyment people experience in their lives. Psychologists studying affect have developed several theories to explain what leads to positive experiences. One of the most popular is flow, originally formulated by Csikszentmihalyi and described in his book [2]. Through interviewing participants about their peak, enjoyable experiences and later through using“beeper” studies to study them throughout their lives, he identified several characteristics most associated with enjoyable activities: 1. A challenging activity that requires skill Flow is associated with challenging activities that requires skill to accomplish. In particular, flow occurs when the"" opportunities for action perceived by the individual are equal to his or her capabilities.""[2](p52). An activity too challenging leads to anxiety; not challenging enough leads to boredom.",Scholar articles What makes PhD students happy?T LaTozaRelated articles All 2 versions ,"What is it that makes people happy? In some sense, this is one of the most important questions society faces– how should activities and environments be designed to maximize the enjoyment people experience in their lives. Psychologists studying affect have developed several theories to explain what leads to positive experiences. One of the most popular is flow, originally formulated by Csikszentmihalyi and described in his book [2]. Through interviewing participants about their peak, enjoyable experiences and later through using“beeper” studies to study them throughout their lives, he identified several characteristics most associated with enjoyable activities: 1. A challenging activity that requires skill Flow is associated with challenging activities that requires skill to accomplish. In particular, flow occurs when the"" opportunities for action perceived by the individual are equal to his or her capabilities.""[2](p52). An activity too challenging leads to anxiety; not challenging enough leads to boredom.",
ICSE 2016,"Gail C Murphy, David S Rosenblum, Don Batory, Lionel Briand, Licia Capra, Antonio Carzaniga, TY Chen, James R Cordy, Danny Dig, Jin Song Dong, Matt Dwyer, Carlo Ghezzi, Patrice Godefroid, Alessandra Gorla, William G Griswold, Ahmed E Hassan, James D Herbsleb, André van der Hoek, Jane Cleland-Huang, Daniel Jackson, Jeff Kramer, Philippe Kruchten, Michele Lanza, Thomas LaToza, Michael R Lyu, Audris Mockus, Gian Pietro Pietro, Baishakhi Ray, Steven P Reiss","Visions of 2025 and Beyond (V2025) Committee Toggle navigation IEEE Computer Society 
Digital Library Jobs Tech News Resource Center Press Room Browse By Date Advertising 
About Us IEEE IEEE Computer Society IEEE Computer Society Digital Library My Subscriptions 
Magazines Journals Conference Proceedings Institutional Subscriptions IEEE IEEE Computer 
Society More Jobs Tech News Resource Center Press Room Browse By Date Advertising About 
Us Cart All Advanced Search Conference Cover Image Download 1.Home 2.Proceedings 
3.icse-c 2016 Visions of 2025 and Beyond (V2025) Committee 2016, pp. xxxvi-xxxvii, DOI 
Bookmark: Keywords Authors Abstract Provides a listing of current committee members and 
society officers. Visions of 2025 and Beyond Committee ,ICSE 2016 , , ,Gail C. Murphy 
(Co-Chair),University of British Columbia, Canada ,David S. Rosenblum (Co-Chair),National …","Scholar articles ICSE 2016GC Murphy, DS Rosenblum, D Batory, L Briand…All 2 versions ",,
CSI-SE 2016,"Thomas LaToza, Klaas-Jan Stol, Gordon Fraser, Leonardo Mariani, Raian Ali, Ke Mao, Lydia Chilton, Ethan Fast, Schahram Dustdar, Brian Fitzgerald, Tao Yue, André van der Hoek, Parmit Chilana, Christoph Treude, Rafael Prikladnicki, Christian Bird, Kathryn Stolee, Fabrizio Pastore, Damian Andrew Tamburri, Jan Bosch, Maja Vukovic, Laura Dabbish","Committees and Reviewers Toggle navigation IEEE Computer Society Digital Library Jobs Tech 
News Resource Center Press Room Browse By Date Advertising About Us IEEE IEEE Computer 
Society IEEE Computer Society Digital Library My Subscriptions Magazines Journals 
Conference Proceedings Institutional Subscriptions IEEE IEEE Computer Society More Jobs 
Tech News Resource Center Press Room Browse By Date Advertising About Us Cart All 
Advanced Search Conference Cover Image Download 1.Home 2.Proceedings 3.csi-se 2016 
Committees and Reviewers 2016, pp. vii-vii, DOI Bookmark: 10.1109/CSI-SE.2016.007 
Keywords Authors Abstract The conference offers a note of thanks and lists its reviewers. 
Committees ,CSI-SE 2016 , , ,Organizing Committee ,Thomas LaToza ,George Mason University, 
USA ,Klaas-Jan Stol ,University of Limerick, Ireland , , ,Steering Committee ,Gordon Fraser ,…","Scholar articles CSI-SE 2016T LaToza, KJ Stol, G Fraser, L Mariani, R Ali, K Mao…All 3 versions ",,
Should software developers be replaced by the crowd?,"Thomas D LaToza, André van der Hoek","We value our professional software developers, hire them in teams (local or remote), and set off on our merry way producing projects. This has been the status quo for a long time. But does it need to be? Could the crowd supplant the need for explicitly hired teams? More strongly yet: should the crowd perhaps replace hired employees?These are tantalizing questions, both in terms of excitement about possibilities and in terms of'fear'regarding the significant disruption that may play out in the workplace. Here, we consider several aspects of the issue of crowds versus hired employees.","Scholar articles Should software developers be replaced by the crowd?TD LaToza, A van der HoekRelated articles All 2 versions ","We value our professional software developers, hire them in teams (local or remote), and set off on our merry way producing projects. This has been the status quo for a long time. But does it need to be? Could the crowd supplant the need for explicitly hired teams? More strongly yet: should the crowd perhaps replace hired employees?",
SDCL3,"Thomas D LaToza, W Ben Towne, André van der Hoek, James D Herbsleb",“It is easier to scale Tomcat out vertically than JBoss.”“It is easier to plugin open source tools” NoSQL databases are the “hot thing”. Preference to put logic in the database Corporate requirement for in-house frameworks SQL provides more abstraction than NoSQL Preference for middleware that looks learnable Preference for technologies that endure JSON supports optional params that can be ignored J2EE “bloated” because much of it is not needed. Operations experience supporting MySQL deployment,"Scholar articles SDCL3TD LaToza, WB Towne, A van der Hoek, JD HerbslebAll 4 versions ",“It is easier to scale Tomcat out vertically than JBoss.”“It is easier to plugin open source tools” NoSQL databases are the “hot thing”. Preference to put logic in the database Corporate requirement for in-house frameworks SQL provides more abstraction than NoSQL Preference for middleware that looks learnable Preference for technologies that endure JSON supports optional params that can be ignored J2EE “bloated” because much of it is not needed. Operations experience supporting MySQL deployment,
CSI-SE 2015,"Gordon Fraser, Thomas LaToza, Leonardo Mariani, Andrew Begel, Jeffrey Bigham, Alessandro Bozzon, Parmit Chilana, Lydia Chilton, Ethan Fast, Rick Kazman, Fabrizio Pastore, Rafael Prikladnicki, Anita Sarma, Cleidson de Souza, Klaas-Jan Stol, Kathryn Stolee, Christoph Treude, Tao Yue, Bakhtiar Khan Kasi, Rafael Leano, Hong Lu, Shuai Wang","Committees and Reviewers Toggle navigation IEEE Computer Society Digital Library Jobs 
Tech News Resource Center Press Room Browse By Date Advertising About Us IEEE IEEE 
Computer Society IEEE Computer Society Digital Library My Subscriptions Magazines 
Journals Conference Proceedings Institutional Subscriptions IEEE IEEE Computer Society 
More Jobs Tech News Resource Center Press Room Browse By Date Advertising About Us 
Cart All Advanced Search Conference Cover Image Download 1.Home 2.Proceedings 3.csi-se 
2015 Committees and Reviewers 2015, pp. ix-ix, DOI Bookmark: 10.1109/CSI-SE.2015.6 
Keywords Authors Committees, ,CSI,,SE, ,2015, , , ,Organizing Committee, ,Gordon Fraser , ,University 
of Sheffield, UK , ,Thomas LaToza , ,University of California at Irvine, USA , ,Leonardo 
Mariani , ,University of Milano Bicocca, Italy, , ,Program Committee, ,Andrew Begel , ,Microsoft …","Scholar articles CSI-SE 2015G Fraser, T LaToza, L Mariani, A Begel, J Bigham…All 4 versions ",,
CHASE 2015,"Andrew Begel, Rafael Prikladnicki, Yvonne Dittrich, Cleidson de Souza, Anita Sarma, Sandeep Athavale, Uli Abelein, Vivek Balaraman, Fabio Da Silva, Torgeir Dingsøyr, Arie van Deursen, Neil Ernst, Tor Erland Fægri, Fernando Figueira Filho, Marco Aurélio Gerosa, Smita Ghaisas, Tracy Hall, Orit Hazzan, Filippo Lanubile, Thomas LaToza, Walid Maalej, Sabrina Marczak, James Noble, Lutz Prechelt, Norsaremah Salleh",Provides a listing of current committee members and society officers. The conference also offers a note of thanks and lists its reviewers.,"Scholar articles CHASE 2015A Begel, R Prikladnicki, Y Dittrich, C de Souza…All 2 versions ",Provides a listing of current committee members and society officers. The conference also offers a note of thanks and lists its reviewers.,
Welcome to the User evaluation for Software Engineering Researchers workshop (USER 2012),"Andrew Begel, Caitlin Sadowski, Redmond Caitlin Sadowski, Ban Al-Ani, Margaret Burnett, Andrew J Ko, Thomas LaToza, Christopher Parnin, Lutz Prechelt, Jonathan Sillito, Helen Sharp","Thank you for coming to the first ever User evaluation for Software Engineering Researchers workshop (USER 2012). This workshop will have a unique format in which you will all collaboratively learn about and help create user studies for your own software engineering tools. We accepted a variety of archival and non-archival proposals; out of 19 archival proposal submissions, we accepted 14. We are glad that you have all decided to participate.","Scholar articles Welcome to the User evaluation for Software Engineering Researchers workshop (USER 2012)A Begel, C Sadowski, RC Sadowski, B Al-Ani…","Thank you for coming to the first ever User evaluation for Software Engineering Researchers workshop (USER 2012). This workshop will have a unique format in which you will all collaboratively learn about and help create user studies for your own software engineering tools. We accepted a variety of archival and non-archival proposals; out of 19 archival proposal submissions, we accepted 14. We are glad that you have all decided to participate.",
2012 Theses by Author,,,,,
"ALDRICH, Jonathan CMU-ISR-12-103 ALTMAN, Neal CMU-ISR-12-108 AMMAR, Waleed CMU-ISR-12-114 AZOULAY, Ariel CMU-ISR-12-106","Nels E BECKMAN, Michael BENISCH, Robert BOCCHINO, Kathleen M CARLEY, Dave COLUMBUS, Jana DIESNER, David T FILONUK, Shaohui GUO, Jason HONG, Birendra JHA, Kenneth JOSEPH, Gananand KINI, Michael KOWALCHUCK, Michael J LANHAM, Thomas David LaTOZA, Jialiu LIN, Banghui LU, Michael K MARTIN, Geoffrey P MORGAN, Karl NADEN, Jianwei NIU, Jürgen PFEFFER, Jeff REMINGA, Ashwini RAO, Norman SADEH, Darpan SAINI, Abhinav SANGAL, Noah A SMITH, Sven STORK, Jon STORRICK, Joshua SUNSHINE, Shomir WILSON","ISR TECHNICAL REPORTS 2012 Technical Reports by Author Institute for Software Research 
School of Computer Science, Carnegie Mellon University ALDRICH, Jonathan CMU-ISR-12-103 
ALTMAN, Neal CMU-ISR-12-108 AMMAR, Waleed CMU-ISR-12-114 AZOULAY, Ariel 
CMU-ISR-12-106 BECKMAN, Nels E. CMU-ISR-12-103 BENISCH, Michael CMU-ISR-12-100 
BOCCHINO, Robert CMU-ISR-12-103 CARLEY, Kathleen M. CMU-ISR-12-105, 
CMU-ISR-12-106, CMU-ISR-12-107, CMU-ISR-12-108, CMU-ISR-12-110, CMU-ISR-12-111, 
CMU-ISR-12-112 COLUMBUS, Dave CMU-ISR-12-105, CMU-ISR-12-106, CMU-ISR-12-107 
DIESNER, Jana CMU-ISR-12-101 FILONUK, David T. CMU-ISR-12-112 GUO, Shaohui 
CMU-ISR-12-100 HONG, Jason CMU-ISR-12-100 JHA, Birendra CMU-ISR-12-113 JOSEPH, 
Kenneth CMU-ISR-12-111, CMU-ISR-12-112 KINI, Gananand CMU-ISR-12-113 KOWALCHUCK, …","Scholar articles ALDRICH, Jonathan CMU-ISR-12-103 ALTMAN, Neal CMU-ISR-12-108 AMMAR, Waleed CMU-ISR-12-114 AZOULAY, Ariel CMU-ISR-12-106NE BECKMAN, M BENISCH, R BOCCHINO…All 2 versions ",,
