titles,authors,date,source,descriptions,citations
Decoy ensemble reduction in template-free protein structure prediction,"Ahmed Bin Zaman, Parastoo Kamranfar, Carlotta Domeniconi, Amarda Shehu",2019/9/4,"Book Proceedings of the 10th ACM International Conference on Bioinformatics, Computational Biology and Health Informatics","The primary challenge in template-free protein structure prediction is controlling the quality of computed tertiary structures, also known as decoys. While research on how to do so is highly active, the main rule of thumb is to generate as many decoys as can be afforded. This rule acknowledges that more decoys increase the likelihood that some will reside near the sought biologically-active/native structure. Generating large numbers of decoys imposes time and space costs. These costs percolate down to decoy selection algorithms that need to select from the generated decoys a few sufficiently near-native. In this paper, we evaluate the hypothesis that the generated decoy ensemble can be significantly reduced without sacrificing decoy quality. Evaluation on diverse proteins shows that drastic reductions can be achieved in the number of preserved decoys while retaining the quality of generated decoys via clustering …",6
Feature Enriched Nonparametric Bayesian Co-clustering.,"Pu Wang, Carlotta Domeniconi, Huzefa Rangwala, Kathryn B Laskey",2012/5/29,Conference PAKDD (1),"Co-clustering has emerged as an important technique for mining relational data, especially when data are sparse and high-dimensional. Coclustering simultaneously groups the different kinds of objects involved in a relation. Most co-clustering techniques typically only leverage the entries of the given contingency matrix to perform the two-way clustering. As a consequence, they cannot predict the interaction values for new objects. In many applications, though, additional features associated to the objects of interest are available. The Infinite Hidden Relational Model (IHRM) has been proposed to make use of these features. As such, IHRM has the capability to forecast relationships among previously unseen data. The work on IHRM lacks an evaluation of the improvement that can be achieved when leveraging features to make predictions for unseen objects. In this work, we fill this gap and re-interpret IHRM from a co-clustering point of view. We focus on the empirical evaluation of forecasting relationships between previously unseen objects by leveraging object features. The empirical evaluation demonstrates the effectiveness of the feature-enriched approach and identifies the conditions under which the use of features is most useful, ie, with sparse data.",6
DMIL-IsoFun: predicting isoform function using deep multi-instance learning,"Guoxian Yu, Guangjie Zhou, Xiangliang Zhang, Carlotta Domeniconi, Maozu Guo",2021/12/11,Journal Bioinformatics,"Alternative splicing creates the considerable proteomic diversity and complexity on relatively limited genome. Proteoforms translated from alternatively spliced isoforms of a gene actually execute the biological functions of this gene, which reflect the functional knowledge of genes at a finer granular level. Recently, some computational approaches have been proposed to differentiate isoform functions using sequence and expression data. However, their performance is far from being desirable, mainly due to the imbalance and lack of annotations at isoform-level, and the difficulty of modeling gene–isoform relations.",5
Multi-typed objects multi-view multi-instance multi-label learning,"Yuanlin Yang, Guoxian Yu, Jun Wang, Carlotta Domeniconi, Xiangliang Zhang",2020/11/17,Conference 2020 IEEE International Conference on Data Mining (ICDM),"Multi-typed objects Multi-view Multi-instance Multi-label Learning (M4L) deals with interconnected multi-typed objects (or bags) that are made of diverse instances, represented with heterogeneous feature views and annotated with a set of non-exclusive but semantically related labels. M4L is more general and powerful than the typical Multi-view Multi-instance Multi-label Learning (M3L), which only accommodates single-typed bags and lacks the power to jointly model the naturally interconnected multi-typed objects in the physical world. To combat with this novel and challenging learning task, we develop a joint matrix factorization based solution (M4L-JMF). Particularly, M4L-JMF firstly encodes the diverse attributes and multiple inter(intra)-associations among multi-typed bags into respective data matrices, and then jointly factorizes these matrices into low-rank ones to explore the composite latent representation of …",5
The hubness phenomenon in high-dimensional spaces,"Priya Mani, Marilyn Vazquez, Jessica Ruth Metcalf-Burton, Carlotta Domeniconi, Hillary Fairbanks, Gülce Bal, Elizabeth Beer, Sibel Tari",2019,Journal Research in Data Science,"High-dimensional data analysis is often negatively affected by the curse of dimensionality. In high-dimensional spaces, data becomes extremely sparse and distances between points become indistinguishable. As a consequence, reliable estimations of density, or meaningful distance-based similarity measures, cannot be obtained. This issue is particularly prevalent in clustering, which is commonly employed in exploratory data analysis. Another challenge for clustering high-dimensional data is that data often exist in subspaces consisting of combinations of dimensions, with different subspaces being relevant for different clusters. The hubness phenomenon is a recently discovered aspect of high-dimensional spaces. It is observed that the distribution of neighbor occurrences becomes skewed in intrinsically high-dimensional data, with few points, the hubs, having high occurrence counts. Hubness is observed …",5
Matrix factorization for identifying noisy labels of multi-label instances,"Xia Chen, Guoxian Yu, Carlotta Domeniconi, Jun Wang, Zili Zhang",2018,"Conference PRICAI 2018: Trends in Artificial Intelligence: 15th Pacific Rim International Conference on Artificial Intelligence, Nanjing, China, August 28–31, 2018, Proceedings, Part II 15","Current effort on multi-label learning generally assumes that the given labels are noise-free. However, obtaining noise-free labels is quite difficult and often impractical. In this paper, we study how to identify a subset of relevant labels from a set of candidate ones given as annotations to instances, and introduce a matrix factorization based method called MF-INL. It first decomposes the original instance-label association matrix into two low-rank matrices using nonnegative matrix factorization with feature-based and label-based constraints to retain the geometric structure of instances and label correlations. MF-INL then reconstructs the association matrix using the product of the decomposed matrices, and identifies associations with the lowest confidence as noisy associations. An empirical study on real-world multi-label datasets with injected noisy labels shows that MF-INL can identify noisy labels more …",5
Regression databases: Probabilistic querying using sparse learning sets,"Alexander Brodsky, Carlotta Domeniconi, David Etter",2006/12/14,Conference 2006 5th International Conference on Machine Learning and Applications (ICMLA'06),"We introduce regression databases (REDB) to formalize and automate probabilistic querying using sparse learning sets. The REDB data model involves observation data, learning set data, views definitions, and a regression model instance. The observation data is a collection of relational tuples over a set of attributes; the learning data set involves a subset of observation tuples, augmented with learned attributes, which are modeled as random variables; the views are expressed as linear combinations of observation and learned attributes; and the regression model involves functions that map observation tuples to probability distributions of the random variables, which are learned dynamically from the learning data set. The REDB query language extends relational algebra project-select queries with conditions on probabilities of first-order logical expressions, which in turn involve linear combinations of learned …",5
Discorsi sulle reti neurali e l'apprendimento,"Carlotta Domeniconi, Michael Jordan",2001,Publisher F. Angeli,,5
Few-shot partial multi-label learning,"Yunfeng Zhao, Guoxian Yu, Lei Liu, Zhongmin Yan, Carlotta Domeniconi, Lizhen Cui",2021/12/7,Conference 2021 IEEE International Conference on Data Mining (ICDM),"Partial multi-label learning (PML) aims at learning a robust multi-label classifier by training on ambiguous data, where each sample is associated with a set of candidate labels, among which only a subset are valid labels. A basic premise of existing PML solutions is to obtain enough partial multi-label samples for inducing the classification model. However, when dealing with new tasks, we may only have a few PML samples for those tasks. Furthermore, existing few-shot learning approaches assume the support (training) samples are precisely labeled; as such, irrelevant labels in the candidate label set may seriously mislead the meta-learner and thus result in a compromised performance. How to achieve PML with limited few-shot support samples is an important and practical problem, but not yet well studied. In this paper, we propose an approach called FsPML (Few-shot PML) to tackle this problem. Specifically …",4
Crowdsourcing with self-paced workers,"Xiangping Kang, Guoxian Yu, Carlotta Domeniconi, Jun Wang, Wei Guo, Yazhou Ren, Lizhen Cui",2021/12/7,Conference 2021 IEEE International Conference on Data Mining (ICDM),"Crowdsourcing is a popular and relatively economic way to harness human intelligence to process computer-hard tasks. Due to diverse factors (i.e., task difficulty, worker capability, and incentives), the collected answers from various crowd workers are of different quality. Many approaches have been proposed to manage high quality answers and to reduce the budget by modelling tasks, workers, or both. However, most of the existing approaches implicitly assume that the capability of workers is fixed during the crowdsourcing process. But in practice, such capability can be improved by gradually completing easy to hard tasks, alike human beings’ intrinsic self-paced learning ability. In this paper, we investigate crowdsourcing with self-paced workers, whose capability can be gradually boosted as he/she scrutinises and completes easy to hard tasks. Our proposed SPCrowd (Self-Paced Crowd worker) first asks …",4
Multiple clusterings of heterogeneous information networks,"Shaowei Wei, Guoxian Yu, Jun Wang, Carlotta Domeniconi, Xiangliang Zhang",2021/6,Journal Machine Learning,"Traditional clustering algorithms focus on a single clustering result; as such, they cannot explore potential diverse patterns of complex real world data. To deal with this problem, approaches that exploit meaningful alternative clusterings in data have been developed in recent years. Existing algorithms, including single view/multi-view multiple clustering methods, are designed for applications with i.i.d. data samples, and cannot handle the data samples with dependency presented in networks, especially in heterogeneous information networks (HIN). In this paper, we propose a framework (NetMCs) that can explore multiple clusterings in HIN. Specifically, NetMCs adopts a set of meta-path schemes with different semantics on HIN, and considers each meta-path scheme as a base clustering aspect. Guided by the meta-path schemes, NetMCs then introduces a variation of the skip-gram framework that can jointly …",4
Hub-based subspace clustering,"Priya Mani, Carlotta Domeniconi",2020/11/6,Journal Neurocomputing,"Data often exists in subspaces embedded within a high-dimensional space. Subspace clustering seeks to group data according to the dimensions relevant to each subspace. This requires the estimation of subspaces as well as the clustering of data. Subspace clustering becomes increasingly challenging in high dimensional spaces due to the curse of dimensionality which affects reliable estimations of distances and density. Recently, another aspect of high-dimensional spaces has been observed, known as the hubness phenomenon, whereby few data points appear frequently as nearest neighbors of the rest of the data. The distribution of neighbor occurrences becomes skewed with increasing intrinsic dimensionality of the data, and few points with high neighbor occurrences emerge as hubs. Hubs exhibit useful geometric properties and have been leveraged for clustering data in the full-dimensional space. In this …",4
Neural networks and learning systems come together,Derong Liu,2011/12/28,Journal IEEE Transactions on Neural Networks and Learning Systems,"This issue marks the beginning of the IEEE Transactions on Neural Networks and Learning Systems (TNNLS). By adding ""Learning Systems"" to the title, we now state explicitly the scope of the Transactions to include neural networks as well as related learning systems. This issue marks a new era in the history of our Transactions. The Transactions is now ready to face the challenges of the next 10-20 years. With the evolution of the fields of neural networks in particular and computational intelligence in general, the IEEE Transactions on Neural Networks and Learning Systems will continue to grow and to succeed in this ever-changing world. Also included are a few comments about the review process of TNN manuscripts and the introduction of 14 new TNNLS Associate Editors. Short biographies are included for the new Associate Editors.",4
Kernel optimization using pairwise constraints for semi-supervised clustering,"Bojun Yan, Carlotta Domeniconi",2006,"Publisher Technical report ISE-TR-06-09, Information and Software Engineering Department, George Mason University, Fairfax, Virginia, USA","A critical problem related to kernel-based methods is the selection of an optimal kernel for the problem at hand. The kernel function in use must conform with the learning target in order to obtain meaningful results. While solutions to estimate optimal kernel functions and their parameters have been proposed in a supervised setting, the problem presents open challenges when no labeled data are provided, and all we have available is a set of pairwise must-link and cannot-link constraints. In this paper we address the problem of optimizing the kernel function using pairwise constraints for semi-supervised clustering. To this end we derive a new optimization criterion to automatically estimate the optimal parameters of composite Gaussian kernels, directly from the data and the given constraints. We combine the optimal kernel function computed by our technique with a recently introduced semi-supervised kernel-based algorithm to demonstrate experimentally the effectivess of our approach. The results show that our method enables the practical utilization of powerful kernel-based semi-supervised clustering approaches by providing a mechanism to automatically set the involved critical parameters.",4
An E cient Approach for Approximating Multi-dimensional Range Queries and Nearest Neighbor Classification in Large Datasets,"Carlotta Domeniconi, Dimitrios Gunopulos",2001/6/28,"Description We propose a locally adaptive technique to address the problem of setting the bandwidth parameters optimally for kernel density estimation. Our technique is e cient and can be performed in only two dataset passes. We also show how to apply our technique to e ciently solve range query approximation, classi cation and clustering problems for very large datasets. We validate the e ciency and accuracy of our technique by presenting experimental results on a variety of both synthetic and real datasets.","We propose a locally adaptive technique to address the problem of setting the bandwidth parameters optimally for kernel density estimation. Our technique is e cient and can be performed in only two dataset passes. We also show how to apply our technique to e ciently solve range query approximation, classi cation and clustering problems for very large datasets. We validate the e ciency and accuracy of our technique by presenting experimental results on a variety of both synthetic and real datasets.",4
Few-shot partial-label learning,"Yunfeng Zhao, Guoxian Yu, Lei Liu, Zhongmin Yan, Lizhen Cui, Carlotta Domeniconi",2021/6/2,Journal arXiv preprint arXiv:2106.00984,"Partial-label learning (PLL) generally focuses on inducing a noise-tolerant multi-class classifier by training on overly-annotated samples, each of which is annotated with a set of labels, but only one is the valid label. A basic promise of existing PLL solutions is that there are sufficient partial-label (PL) samples for training. However, it is more common than not to have just few PL samples at hand when dealing with new tasks. Furthermore, existing few-shot learning algorithms assume precise labels of the support set; as such, irrelevant labels may seriously mislead the meta-learner and thus lead to a compromised performance. How to enable PLL under a few-shot learning setting is an important problem, but not yet well studied. In this paper, we introduce an approach called FsPLL (Few-shot PLL). FsPLL first performs adaptive distance metric learning by an embedding network and rectifying prototypes on the tasks previously encountered. Next, it calculates the prototype of each class of a new task in the embedding network. An unseen example can then be classified via its distance to each prototype. Experimental results on widely-used few-shot datasets (Omniglot and miniImageNet) demonstrate that our FsPLL can achieve a superior performance than the state-of-the-art methods across different settings, and it needs fewer samples for quickly adapting to new tasks.",3
Deep Multi-type Objects Muli-view Multi-instance Multi-label Learning,"Yuanlin Yang, Guoxian Yu, Carlotta Domeniconi, Xiangliang Zhang",2021,Book Proceedings of the 2021 SIAM International Conference on Data Mining (SDM),"Multi-view multi-instance multi-label learning (M3L) can model complex objects (bags) that are composed of multiple instances, represented with heterogeneous feature views and annotated with multiple related semantic labels. Although significant progress has been made toward M3L tasks, the current solutions still focus on a single-type of complex objects, and cannot effectively mine the widely-witnessed interconnected objects of multi-types. To bridge this gap, we propose a Deep Multi-type objects Multi-view Multi-instance Multi-label Learning solution (DeepM4L) based on heterogeneous network embedding. DeepM4L first encodes the inter- and intra-relations among multi-type objects using a heterogeneous network, and performs instance neighbor embedding to learn the representation vectors of instances. Next, it obtains the instance-label score tensor for each view and uses a max pooling operation to …",3
Graph-based selective outlier ensembles,"Hamed Sarvari, Carlotta Domeniconi, Giovanni Stilo",2019/4/8,Book Proceedings of the 34th ACM/SIGAPP Symposium on Applied Computing,"An ensemble technique is characterized by the mechanism that generates the components and by the mechanism that combines them. A common way to achieve the consensus is to enable each component to equally participate in the aggregation process. A problem with this approach is that poor components are likely to negatively affect the quality of the consensus result. To address this issue, alternatives have been explored in the literature to build selective classifier and cluster ensembles, where only a subset of the components contributes to the computation of the consensus. Of the family of ensemble methods, outlier ensembles are the least studied. Only recently, the selection problem for outlier ensembles has been discussed. In this work we define a new graph-based class of ranking selection methods. A method in this class is characterized by two main steps: (1) Mapping the rankings onto a graph …",3
Semi-supervised rank learning for multimedia known-item search,"David Etter, Carlotta Domeniconi",2014/4/1,Book Proceedings of International Conference on Multimedia Retrieval,"Known Item Search (KIS) is a specialized task of the general multimedia search problem. It describes the scenario where a user has previously seen a video and wants to find it again in a large collection using a text description. While there exists only one correct answer to a query (or topic), the goal is to return a ranked list of videos most likely to satisfy the request. This search problem includes content from speech, visual, and meta-data, and it is not clear how the individual modalities should be combined in the final result. Reranking models have been shown to be effective in problems such as image search, but the single ground truth video for a topic presents a challenge for building a model. In this paper, we propose a semi-supervised rank learning approach to the multimedia problem. We use a large training set of topics and ground truth videos to learn a pairwise ranking model based on gradient boosted …",3
Exploration of different constraints and query methods with kernel-based semi-supervised clustering,"Bojun Yan, Carlotta Domeniconi",2006/10/8,"Conference 2006 IEEE International Conference on Systems, Man and Cybernetics","Semi-supervised clustering makes use of a small amount of supervised data to aid unsupervised learning. The method used to obtain the supervised information, and the way such information is integrated within the learning algorithm can greatly affect the final result. This paper introduces two different kernel-based semi-supervised clustering algorithms, and investigates the power of kernel methods in principle. Moreover, driven by practice, two methods to obtain supervised data are considered. We compare our kernel-based semi-supervised clustering approaches with semi-supervised K-means and unsupervised kernel K-means. The experimental results show that both our methods can outperform the others, regardless of the technique used to generate the supervised data.",3
Direct gray scale ridge reconstruction in fingerprint images,"Carlotta Domeniconi, Sibel Tari, Ping Liang",1998/5/15,"Conference Proceedings of the 1998 IEEE International Conference on Acoustics, Speech and Signal Processing, ICASSP'98 (Cat. No. 98CH36181)","An original technique, based on ridge point detection directly from gray scale fingerprint images, is proposed. Our method avoids serious problems that algorithms which perform binarization of fingerprint images have. Each step can be easily hardware implemented, allowing a relevant speed up of the whole process.",25
Personalized Federated Few-Shot Learning,"Yunfeng Zhao, Guoxian Yu, Jun Wang, Carlotta Domeniconi, Maozu Guo, Xiangliang Zhang, Lizhen Cui",2022/7/21,Journal IEEE Transactions on Neural Networks and Learning Systems,"Personalized federated learning (PFL) learns a personalized model for each client in a decentralized manner, where each client owns private data that are not shared and data among clients are non-independent and identically distributed (i.i.d.) However, existing PFL solutions assume that clients have sufficient training samples to jointly induce personalized models. Thus, existing PFL solutions cannot perform well in a few-shot scenario, where most or all clients only have a handful of samples for training. Furthermore, existing few-shot learning (FSL) approaches typically need centralized training data; as such, these FSL methods are not applicable in decentralized scenarios. How to enable PFL with limited training samples per client is a practical but understudied problem. In this article, we propose a solution called personalized federated few-shot learning (pFedFSL) to tackle this problem. Specifically, pFedFSL …",2
Group-node attention for community evolution prediction,"Matt Revelle, Carlotta Domeniconi, Ben Gelman",2021/11/8,Book Proceedings of the 2021 IEEE/ACM International Conference on Advances in Social Networks Analysis and Mining,"Communities in social networks evolve over time as people enter and leave the network and their activity behaviors shift. The task of predicting structural changes in communities over time is known as community evolution prediction. Existing work in this area has focused on the development of frameworks for defining events while using traditional classification methods to perform the actual prediction. We present a novel graph neural network for predicting community evolution events from structural and temporal information. The model (GNAN) includes a group-node attention component which enables support for variable-sized inputs and learned representation of groups based on member and neighbor node features. A comparative evaluation with standard baseline methods is performed and we demonstrate that our model outperforms the baselines. Additionally, we show the effects of network trends on model …",2
Estimator vectors: OOV word embeddings based on subword and context clue estimates,"Raj Patel, Carlotta Domeniconi",2020/7/19,Conference 2020 International Joint Conference on Neural Networks (IJCNN),"Semantic representations of words have been successfully extracted from unlabeled corpuses using neural network models like word2vec. These representations are generally high quality and are computationally inexpensive to train, making them popular. However, these approaches generally fail to approximate out of vocabulary (OOV) words, a task humans can do quite easily, using word roots and context clues. This paper proposes a neural network model that learns high quality word representations, subword representations, and context clue representations jointly. Learning all three types of representations together enhances the learning of each, leading to enriched word vectors, along with strong estimates for OOV words, via the combination of the corresponding context clue and subword embeddings. Our model, called Estimator Vectors (EV), learns strong word embeddings and is competitive with state of …",2
"EML: a scalable, transparent meta-learning paradigm for big data applications","Uday Kamath, Carlotta Domeniconi, Amarda Shehu, Kenneth De Jong",2019,Journal Innovations in Big Data Mining and Embedded Knowledge,"The work presentedKamath, Uday in this chapter is motivated by two important challenges that arise when applying ML techniques to big data applications: the scalability of an ML technique as the training dataDomeniconi, Carlotta increases significantly in size, and the transparency (understandability) of the induced models. To address these issues we describe andShehu, Amarda analyze a meta-learning paradigm, EML, that combines techniques from evolutionary computation and supervised learning to produceDe Jong, Kenneth a powerful approach for inducing transparent models for big data ML applications.",2
Temporal artifacts from edge accumulation in social interaction networks,"Matt Revelle, Carlotta Domeniconi, Aditya Johri",2019,Journal Neural Advances in Processing Nonlinear Dynamic Signals 27,"There has been extensive research on social networks and methods for specific tasks such as: community detection, link prediction, and tracing information cascades; and a recent emphasis on using temporal dynamics of social networks to improve method performance. The underlying models are based on structural properties of the network, some of which we believe to be artifacts introduced from common misrepresentations of social networks. Specifically, representing a social network or series of social networks as an accumulation of network snapshots is problematic. In this paper, we use datasets with timestamped interactions to demonstrate how cumulative graphs differ from activity-based graphs and may introduce temporal artifacts.",2
Evidence of Temporal Artifacts in Social Networks.,"Matt Revelle, Carlotta Domeniconi, Aditya Johri",2015/9/7,Conference MUSE@ PKDD/ECML,"There has been extensive research on social networks and methods for specific tasks such as: community detection, link prediction, and tracing information cascades; and a recent emphasis on using temporal dynamics of social networks to improve method performance. The underlying models are based on structural properties of the network, some of which we believe to be artifacts introduced from common misrepresentations of social networks. Specifically, representing a social network or series of social networks as an accumulation of network snapshots is problematic. In this paper, we use a dataset with timestamped interactions to demonstrate how cumulative graphs differ from activity-based graphs and may introduce temporal artifacts.",2
Bayesian co‐clustering,"Carlotta Domeniconi, Kathryn Laskey",2015/9,Source Wiley Interdisciplinary Reviews: Computational Statistics,"Co‐clustering means simultaneously identifying natural clusters in different kinds of objects. Examples include simultaneously clustering customers and products for a recommender application; simultaneously clustering proteins and molecules in microbiology; or simultaneously clustering documents and words in a text mining application. Important insights into a problem can be gained by understanding the interactions between clusters for the different kinds of objects. This paper considers Bayesian models for co‐clustering. The Bayesian approach begins by developing a model for the data generating process, and inverting that model through Bayesian inference to infer cluster membership, learn characteristics of the clusters, and fill in missing observations. We consider a basic Bayesian clustering model and several extensions to the model. Experimental evaluations and comparisons among the clustering …",2
Multi2Rank: multimedia multiview ranking,"David Etter, Carlotta Domeniconi",2015/4/20,Conference 2015 IEEE International Conference on Multimedia Big Data,"Multimedia retrieval is a search and ranking task defined over multiple modalities. These modalities include speech, image, and text, which provide different views of the multimedia object. Queries to a multimedia retrieval system often take the form of a text only query and return a ranked result set which combines these multiple views. The text only query includes multiple phrases which identify features of a specific view. This multiview problem presents a challenge in mapping these phrases into the correct view feature space. A second challenge for the multimedia retrieval system is in building a ranking model which considers the unique feature space of each view. In this paper, we propose a hierarchical multimedia multiview rank learning model, called Multi 2 Rank, to overcome the challenges of this unique ranking problem. The first layer of our model uses natural language processing techniques to identify …",2
Data-Mining Techniques for Microarray data analysis,"Carlotta Domeniconi, Daniel Barbará, Harsh Chaudhary, Ali Al-Timimi, Curtis Jamison",2005/3/8,Journal Next Generation of Data-Mining Applications,"Gene expression profiling studies via DNA microarrays offer unprecedented opportunities for advancing fundamental biological research and clinical practice (Schena et al., 1995; Debouck and Goodfellow, 1999; Aitman, 2001). Microarray technology allows researchers to simultaneously measure the expression level of tens of thousands of genes, creating a comprehensive overview of exactly what genes are being expressed in a specific tissue under various conditions. However, these studies produce a massive amount of data which need to be treated using informatics and algorithms that are sensitive to the biological context to produce meaningful results.",2
Dimensionality reduction using kernel pooled local discriminant information,"Peng Zhang, Jing Peng, Carlotta Domeniconi",2003/11/22,Conference Third IEEE International Conference on Data Mining,We study the use of kernel subspace methods for learning low-dimensional representations for classification. We propose a kernel pooled local discriminant subspace method and compare it against several competing techniques: generalized Fisher discriminant analysis (GDA) and kernel principal components analysis (KPCA) in classification problems. We evaluate the classification performance of the nearest-neighbor rule with each subspace representation. The experimental results demonstrate the efficacy of the kernel pooled local subspace method and the potential for substantial improvements over competing methods such as KPCA in some classification problems.,2
Isoform function prediction by Gene Ontology embedding,"Sichao Qiu, Guoxian Yu, Xudong Lu, Carlotta Domeniconi, Maozu Guo",2022/10/1,Journal Bioinformatics,"High-resolution annotation of gene functions is a central task in functional genomics. Multiple proteoforms translated from alternatively spliced isoforms from a single gene are actual function performers and greatly increase the functional diversity. The specific functions of different isoforms can decipher the molecular basis of various complex diseases at a finer granularity. Multi-instance learning (MIL)-based solutions have been developed to distribute gene(bag)-level Gene Ontology (GO) annotations to isoforms(instances), but they simply presume that a particular annotation of the gene is responsible by only one isoform, neglect the hierarchical structures and semantics of massive GO terms (labels), or can only handle dozens of terms.",1
Cross-modal Zero-shot Hashing by Label Attributes Embedding,"Runmin Wang, Guoxian Yu, Lei Liu, Lizhen Cui, Carlotta Domeniconi, Xiangliang Zhang",2021/11/7,Journal arXiv preprint arXiv:2111.04080,"Cross-modal hashing (CMH) is one of the most promising methods in cross-modal approximate nearest neighbor search. Most CMH solutions ideally assume the labels of training and testing set are identical. However, the assumption is often violated, causing a zero-shot CMH problem. Recent efforts to address this issue focus on transferring knowledge from the seen classes to the unseen ones using label attributes. However, the attributes are isolated from the features of multi-modal data. To reduce the information gap, we introduce an approach called LAEH (Label Attributes Embedding for zero-shot cross-modal Hashing). LAEH first gets the initial semantic attribute vectors of labels by word2vec model and then uses a transformation network to transform them into a common subspace. Next, it leverages the hash vectors and the feature similarity matrix to guide the feature extraction network of different modalities. At the same time, LAEH uses the attribute similarity as the supplement of label similarity to rectify the label embedding and common subspace. Experiments show that LAEH outperforms related representative zero-shot and cross-modal hashing methods.",1
Open-set crowdsourcing using multiple-source transfer learning,"Guangyang Han, Guoxian Yu, Lei Liu, Lizhen Cui, Carlotta Domeniconi, Xiangliang Zhang",2021/11/7,Journal arXiv preprint arXiv:2111.04073,"We raise and define a new crowdsourcing scenario, open set crowdsourcing, where we only know the general theme of an unfamiliar crowdsourcing project, and we don't know its label space, that is, the set of possible labels. This is still a task annotating problem, but the unfamiliarity with the tasks and the label space hampers the modelling of the task and of workers, and also the truth inference. We propose an intuitive solution, OSCrowd. First, OSCrowd integrates crowd theme related datasets into a large source domain to facilitate partial transfer learning to approximate the label space inference of these tasks. Next, it assigns weights to each source domain based on category correlation. After this, it uses multiple-source open set transfer learning to model crowd tasks and assign possible annotations. The label space and annotations given by transfer learning will be used to guide and standardize crowd workers' annotations. We validate OSCrowd in an online scenario, and prove that OSCrowd solves the open set crowdsourcing problem, works better than related crowdsourcing solutions.",1
Role detection and prediction in dynamic political networks,"Emily Evans, Weihong Guo, Asli Genctav, Sibel Tari, Carlotta Domeniconi, Anarina Murillo, Julia Chuang, Loulwah AlSumait, Priya Mani, Noha El-Zehiry",2021,Journal Advances in Data Science,"The interaction of users, either online or in real-life, can be modeled via a network (or graph). In such networks, users engage in activities and take on specific roles. Users who manifest similar structural and connectivity patterns assume similar roles. The analysis of a network in terms of the component roles can facilitate the discovery of communities. By compressing big and complex networks, roles can also enable the discovery of important patterns, as well as important differences across networks.",1
Unsupervised Selective Manifold Regularized Matrix Factorization,"Priya Mani, Carlotta Domeniconi, Igor Griva",2021,Book Proceedings of the 2021 SIAM International Conference on Data Mining (SDM),"Manifold regularization methods for matrix factorization rely on the cluster assumption, whereby the neighborhood structure of data in the input space is preserved in the factorization space. We argue that using the k-neighborhoods of all data points as regularization constraints can negatively affect the quality of the factorization, and propose an unsupervised and selective regularized matrix factorization algorithm to tackle this problem. Our approach jointly learns a sparse set of representatives and their neighbor affinities, and the data factorization. We further propose a fast approximation of our approach by relaxing the selectivity constraints on the data. Our proposed algorithms are competitive against baselines and state-of-the-art manifold regularization and clustering algorithms.",1
Effects of Model Misspecification on BayesianBandits: Case Studies in UX Optimization,"Mack Sweeney, Matthew van Adelsberg, Kathryn Laskey, Carlotta Domeniconi",2020/11/17,Conference 2020 IEEE International Conference on Data Mining (ICDM),"Bayesian bandits using Thompson Sampling have seen increasing success in recent years. Yet existing value models (of rewards) are misspecified on many real-world problem. We demonstrate this on the User Experience Optimization (UXO) problem, providing a novel formulation as a restless, sleeping bandit with unobserved confounders plus optional stopping. Our case studies show how common misspecifications can lead to sub-optimal rewards, and we provide model extensions to address these, along with a scientific model building process practitioners can adopt or adapt to solve their own unique problems. To our knowledge, this is the first study showing the effects of overdispersion on bandit explore/exploit efficacy, tying the common notions of under- and over-confidence to over- and under-exploration, respectively. We also present the first model to demonstrate that vanishing regret and fast and …",1
Theoretical and empirical analysis of a spatial EA parallel boosting algorithm,"Uday Kamath, Carlotta Domeniconi, Kenneth De Jong",2018/3/2,Journal Evolutionary Computation,"Many real-world problems involve massive amounts of data. Under these circumstances learning algorithms often become prohibitively expensive, making scalability a pressing issue to be addressed. A common approach is to perform sampling to reduce the size of the dataset and enable efficient learning. Alternatively, one customizes learning algorithms to achieve scalability. In either case, the key challenge is to obtain algorithmic efficiency without compromising the quality of the results. In this article we discuss a meta-learning algorithm (PSBML) that combines concepts from spatially structured evolutionary algorithms (SSEAs) with concepts from ensemble and boosting methodologies to achieve the desired scalability property. We present both theoretical and empirical analyses which show that PSBML preserves a critical property of boosting, specifically, convergence to a distribution centered around the …",1
"MultiClust 2013: Multiple Clusterings, Multiview Data, and Multisource Knowledgedriven Clustering: [Workshop Report]","Ira Assent, Carlotta Domeniconi, Francesco Gullo, Andrea Tagarelli, Arthur Zimek",2016/8/1,Journal Acm Sigkdd Explorations Newsletter,"In this workshop report, we give a summary of the Multi-Clust workshop held in Chicago in conjunction with KDD 2013. We provide an overview on the history of this workshop series and the general topics covered. Furthermore, we provide summaries of the invited talks and of the contributed papers.",1
