titles,authors,date,source,descriptions,citations
Time series clustering in linear time complexity,"Xiaosheng Li, Jessica Lin, Liang Zhao",2021/11,Journal Data Mining and Knowledge Discovery,"With the increasing power of data storage and advances in data generation and collection technologies, large volumes of time series data become available and the content is changing rapidly. This requires data mining methods to have low time complexity to handle the huge and fast-changing data. This article presents a novel time series clustering algorithm that has linear time complexity. The proposed algorithm partitions the data by checking some randomly selected symbolic patterns in the time series. We provide theoretical analysis to show that group structures in the data can be revealed from this process. We evaluate the proposed algorithm extensively on all 128 datasets from the well-known UCR time series archive, and compare with the state-of-the-art approaches with statistical analysis. The results show that the proposed method achieves better accuracy compared with other rival methods. We …",3
Adaptive-hmd: Accurate and cost-efficient machine learning-driven malware detection using microarchitectural events,"Yifeng Gao, Hosein Mohammadi Makrani, Mehrdad Aliasgari, Amin Rezaei, Jessica Lin, Houman Homayoun, Hossein Sayadi",2021/6/28,Conference 2021 IEEE 27th International Symposium on On-Line Testing and Robust System Design (IOLTS),"To address the high complexity and computational overheads of conventional software-based detection techniques, Hardware Malware Detection (HMD) has shown promising results as an alternative anomaly detection solution. HMD methods apply Machine Learning (ML) classifiers on microarchitectural events monitored by built-in Hardware Performance Counter (HPC) registers available in modern microprocessors to recognize the patterns of anomalies (e.g., signatures of malicious applications). Existing hardware malware detection solutions have mainly focused on utilizing standard ML algorithms to detect the existence of malware without considering an adaptive and cost-efficient approach for online malware detection. Our comprehensive analysis across a wide range of malicious software applications and different branches of machine learning algorithms indicates that the type of adopted ML algorithm to …",3
A uniform representation for trajectory learning tasks,"Qingzhe Li, Jessica Lin, Liang Zhao, Huzefa Rangwala",2017/11/7,Book Proceedings of the 25th ACM SIGSPATIAL International Conference on Advances in Geographic Information Systems,"Most trajectory data are collected with a constant sample rate (e.g. GPS data). However, the variance of velocities can be very large, which causes the non-uniformity of the sample points in trajectory dataset. That is, the trajectory dataset can be very sparse in some parts which cause most existing distance measures to get unexpected results. On the other hand, the dataset can be extremely dense in some other parts which results in unnecessarily high computational complexity. Due to the above phenomenon, choosing an appropriate sample rate becomes a difficult challenge. In order to address the dilemma, we propose a Step-Invariant Trajectory (SIT) representation that can provide a dynamic sample rate to represent any trajectories in a uniform way. The translation takes only linear time. We also propose an effective and scalable distance measure for SIT representation. We evaluate the effectiveness and …",3
Content-based multimedia analytics: Rethinking the speed and accuracy of information retrieval for threat detection,"Elizabeth K Bowman, J Lin, H Rangwala, B Madahar, R Mittu",2016,Journal STO Meeting. NATO Science and Technology Organization,"Member nations of the NATO Alliance are increasingly threatened by the global spread of terrorism, humanitarian crises/disaster response, and public health emergencies. These threats are informed and/or influenced by the unprecedented rise of information sharing technologies and practices, even in the most underprivileged nations. In this new information environment, agile data algorithms, machine learning software, and threat alert mechanisms must be developed to automatically create alerts and drive quick response. Yet these advanced technologies must be balanced with awareness of the underlying context to accurately interpret machine-processed indicators and warnings and recommendations; human involvement will always remain critical in the decision process. We describe one promising approach to this challenge that brings together information retrieval strategies from heterogeneous media sources and human assessment. These multimedia sources include text, video, and images. Our focus, content based information retrieval and multimedia analytics, involves the exploitation of multiple heterogeneous data sources to deliver timely and accurate synopses of data with information that can be combined with human intuition and understanding to develop a comprehensive worldview.",3
Using myoelectric signals to recognize grips and movements of the hand,"Gene Shuman, Zoran Durić, Daniel Barbara, Jessica Lin, Lynn H Gerber",2015/11/9,Conference 2015 IEEE International Conference on Bioinformatics and Biomedicine (BIBM),"People want to live independently, but too often disabilities or advanced age robs them of the ability to do the necessary activities of daily living (ADLs). Finding relationships between electromyograms measured in the arm and movements of the hand and wrist needed to perform ADLs can help address performance deficits and be exploited in designing myoelectrical control systems for prosthetics and computer interfaces. This paper reports on several machine learning techniques employed to discover the electromyogram patterns present when using the hand to perform 14 typical fine motor functional activities used to accomplish ADLs. Classification and clustering techniques are employed. Improvements to accuracies are introduced, including the use of exponential smoothing and using a symbolic representation to approximate signal streams. Results show the patterns can be learned to an accuracy of …",3
"An Event-Based Service Framework for Learning, Querying and Monitoring Multivariate Time Series","Chun-Kit Ngan, Alexander Brodsky, Jessica Lin",2012,"Conference Enterprise Information Systems: 13th International Conference, ICEIS 2011, Beijing, China, June 8-11, 2011, Revised Selected Papers 13","We propose an event-based service framework for Multivariate Time Series Analytics (MTSA) that supports model definition, querying, parameter learning, model evaluation, monitoring, and decision recommendation on events. Our approach combines the strengths of both domain-knowledge-based and formal-learning-based approaches for maximizing utility on events over multivariate time series. More specifically, we identify multivariate time series parametric estimation problems, in which the objective function is dependent on the time points from which the parameters are learned. We propose an algorithm that guarantees to find the optimal time point(s), and we show that our approach produces results that are superior to those of the domain-knowledge-based approach and the logit regression model. We also develop MTSA data model and query language for the services of parameter learning …",3
A new Arabic stemming algorithm,"Eiman Tamah AlShammari, Jessica Lin",2008/8/25,Journal Proc. 2nd ITRW on Experimental Linguistics,"Text processing is a vital step in the information retrieval process, text mining, and natural language processing. It includes several stages, such as normalization, stop word removal, and stemming. Stemming is the process of reducing the lexicon to its root. Due to the different structures and rules in languages, the task of stemming is language-dependent. This research introduces a new stemming algorithm for the Arabic Language. Arabic is one of the most complex languages, both spoken and written. However, it is also one of the most common languages in the world. It is the base from which many other languages are derived. Despite the wide usage of the language, technology and development for Arabic has been limited. The main reason lies within the formulation rules of Arabic, as Arabic language exhibits a very complicated morphological structure. Existing Arabic stemmers suffer from high stemming error-rates. They blindly stem all the words and perform poorly, especially with compound words, proper nouns and foreign Arabized words. The main cause of this problem is the stemmer’s lack of knowledge of the word lexical category (ie noun, verb, proposition, etc.) This paper presents a new stemming algorithm that relies on Arabic language morphology and Arabic language syntax. The automated addition to the syntactic knowledge reduced both stemming error and stemming cost. Additionally, the new Algorithm automatically creates it is own list of proper nouns, and compound words based on the processed corpus.",3
Automated Corpora Creation Using A novel Arabic Stemming Algorithm,"Eiman Al-Shammari, Jessica Lin",2008,Journal The 2008 International Symposium on Using Corpora in Contrastive and Translation Studies (UCCTS),"Text processing is a vital step in the information retrieval process, text mining, and natural language processing. Text processing includes several stages, such as normalization, stop words removal, and stemming. Stemming is the process of reducing the lexicon to its root. Stemming is language dependent approach to reduce a word to its root; this research is introducing a new Arabic stemming algorithm.",3
Multiresolution clustering of time series and application to images,"Jessica Lin, Michail Vlachos, Eamonn Keogh, Dimitrios Gunopulos",2007,Journal Multimedia Data Mining and Knowledge Discovery,"Clustering is vital in the process of condensing and outlining information, since it can provide a synopsis of the stored data. However, the high dimensionality of multimedia data today presents an insurmountable challenge for clustering algorithms.",3
Discovering unusual and non-trivial patterns in massive time series databases,Jessica Hung-Fan Lin,2005,"Institution University of California, Riverside","Time series is perhaps the most commonly encountered data type, touching almost every aspect of human life, including medicine (ECG, EEG data), finance (stock market data, credit card usage data), aerospace (launch telemetry, satellite sensor data), entertainment (music, movies), etc. Apart from the obvious problem of handling the typically massive size of time series databases (gigabytes, or even terabytes in size is not uncommon), most classic machine learning and data mining algorithms do not work well for time series due to their unique structure. In particular, the high dimensionality, very high feature correlation, and the (typically) large amount of noise that characterize time series data present a difficult challenge. The emphasis of this work is on the discovery of important patterns in time series data. The previous body of work in this area has been mostly concentrated on the identification of previously …",3
CPM: A general feature dependency pattern mining framework for contrast multivariate time series,"Qingzhe Li, Liang Zhao, Yi-Ching Lee, Avesta Sassan, Jessica Lin",2021/4/1,Journal Pattern Recognition,"With recent advances in sensor technology, multivariate time series data are becoming extremely large with sophisticated but insightful inter-variable dependency patterns. Mining contrast dependency patterns in controlled experiments can help quantify the differences between control and experimental time series, however, overwhelms practitioners’ capability. Existing methods suffer from determining whether the differences are caused by the intervention or by different states. We propose a novel Contrast Pattern Mining (CPM) framework to find the intervention-related differences by jointly determining and characterizing the dynamic states in both time series via multivariate Gaussian distributions. Under the CPM framework, we not only propose a new covariance-based contrast pattern model, but also integrate our previous proposed partial correlation-based model as a special case. An efficient generic algorithm …",2
Foundations for context-aware information retrieval for proactive decision support,"Ranjeev Mittu, Jessica Lin, Qingzhe Li, Yifeng Gao, Huzefa Rangwala, Peter Shargo, Joshua Robinson, Carolyn Rose, Paul Tunison, Matt Turek, Stephen Thomas, Phil Hanselman",2016/5/12,Conference Next-Generation Analyst IV,"Intelligence analysts and military decision makers are faced with an onslaught of information. From the now ubiquitous presence of intelligence, surveillance, and reconnaissance (ISR) platforms providing large volumes of sensor data, to vast amounts of open source data in the form of news reports, blog postings, or social media postings, the amount of information available to a modern decision maker is staggering. Whether tasked with leading a military campaign or providing support for a humanitarian mission, being able to make sense of all the information available is a challenge. Due to the volume and velocity of this data, automated tools are required to help support reasoned, human decisions. In this paper we describe several automated techniques that are targeted at supporting decision making. Our approaches include modeling the kinematics of moving targets as motifs; developing normalcy models and …",2
R-Checkpoint Algorithm for Multi-Event Decision Making over Multivariate Time Series,"Chun-Kit Ngan, Alexander Brodsky, Jessica Lin",2012,Book Fusing Decision Support Systems into the Fabric of the Context,"We propose a Relaxed Checkpoint algorithm (R-Checkpoint) to solve Multi-Event Expert Query Parametric Estimation (ME-EQPE) problems over multivariate time series. Our proposed algorithm combines the strengths of both domain-knowledge-based and formal-learning-based approaches to learn decision parameters for yielding a reasonable time utility over multivariate time series. More specifically, our approach solves the decision optimization problems to yield the time utility from multiple decision time points, as well as learns the multiple sets of decision parameters in their respective events during the computations at a lower cost. We show that our approach produces a reasonable forecasting result by using the learned multiple sets of decision parameters.",2
Joint time series chain: Detecting unusual evolving trend across time series,"Li Zhang, Nital Patel, Xiuqi Li, Jessica Lin",2022,Book Proceedings of the 2022 SIAM International Conference on Data Mining (SDM),"Time series chain (TSC) is a recently introduced concept that captures the evolving patterns in large scale time series. Informally, a time series chain is a temporally ordered set of subsequences, in which consecutive subsequences in the chain are similar to one another, but the last and the first subsequences maybe be dissimilar. Time series chain has the great potential to reveal latent unusual evolving trend in the time series, or identify precursor of important events in a complex system. Unfortunately, existing definitions of time series chains only consider finding chains in a single time series. As a result, they are likely to miss unexpected evolving patterns in interrupted time series, or across two related time series. To address this limitation, in this work, we introduce a new definition called Joint Time Series Chain, which is specially designed for the task of finding unexpected evolving trend across interrupted time …",1
Towards Run-Time Hardware-Assisted Stealthy Malware Detection,"Hossein Sayadi, Yifeng Gao, Hosein Makrani, Avesta Sasan, Jessica Lin, Setareh Rafatirad, Houman Homayoun",2020,"Description Malware detection using low-level hardware features, eg Hardware Performance Counters (HPCs) information, has emerged recently as an effective alternative for traditional signature-based methods to enhance the security of computer systems. Prior works on Hardware-assisted Malware Detection (HMD) have limited their study on detecting malicious applications that are spawned as a separate thread during application execution, hence detecting embedded malware patterns at runtime still remains an important challenge. Embedded malware refers to harmful stealthy attacks in which malicious code is hidden within benign applications and remains undetected by traditional malware detection approaches. In response, in this paper, we propose a customized time series machine learningbased approach to accurately detect embedded malware at runtime using branch instructions feature, the most prominent …","Malware detection using low-level hardware features, eg Hardware Performance Counters (HPCs) information, has emerged recently as an effective alternative for traditional signature-based methods to enhance the security of computer systems. Prior works on Hardware-assisted Malware Detection (HMD) have limited their study on detecting malicious applications that are spawned as a separate thread during application execution, hence detecting embedded malware patterns at runtime still remains an important challenge. Embedded malware refers to harmful stealthy attacks in which malicious code is hidden within benign applications and remains undetected by traditional malware detection approaches. In response, in this paper, we propose a customized time series machine learningbased approach to accurately detect embedded malware at runtime using branch instructions feature, the most prominent …",1
STAVIS 2.0: mining spatial trajectories via motifs,"Crystal Chen, Arnold P Boedihardjo, Brian S Jenkins, Charlotte L Ellison, Jessica Lin, Pavel Senin, Tim Oates",2017,"Conference Advances in Spatial and Temporal Databases: 15th International Symposium, SSTD 2017, Arlington, VA, USA, August 21–23, 2017, Proceedings 15"," The increase in available spatial trajectory data has led to a massive amount of geo-positioned data that can be exploited to improve understanding of human behavior. However, the noisy nature and massive size of the data make it difficult to extract meaningful trajectory features. In this work, a context-free grammar representation of spatial trajectories is employed to discover frequent segments or motifs within trajectories. Additionally, a set of basis motifs is developed that defines all movement characteristics among a set of trajectories, which can be used to evaluate patterns within a trajectory (intra-trajectory) and between multiple trajectories (inter-trajectory). The approach is realized and demonstrable through the Symbolic Trajectory Analysis and VIsualization System (STAVIS) 2.0, which performs grammar inference on spatial trajectories, mines motifs, and discovers various pattern sets through motif …",1
LB-SimTSC: An Efficient Similarity-Aware Graph Neural Network for Semi-Supervised Time Series Classification,"Wenjie Xi, Arnav Jain, Li Zhang, Jessica Lin",2023/1/12,Journal arXiv preprint arXiv:2301.04838,"Time series classification is an important data mining task that has received a lot of interest in the past two decades. Due to the label scarcity in practice, semi-supervised time series classification with only a few labeled samples has become popular. Recently, Similarity-aware Time Series Classification (SimTSC) is proposed to address this problem by using a graph neural network classification model on the graph generated from pairwise Dynamic Time Warping (DTW) distance of batch data. It shows excellent accuracy and outperforms state-of-the-art deep learning models in several few-label settings. However, since SimTSC relies on pairwise DTW distances, the quadratic complexity of DTW limits its usability to only reasonably sized datasets. To address this challenge, we propose a new efficient semi-supervised time series classification technique, LB-SimTSC, with a new graph construction module. Instead of using DTW, we propose to utilize a lower bound of DTW, LB_Keogh, to approximate the dissimilarity between instances in linear time, while retaining the relative proximity relationships one would have obtained via computing DTW. We construct the pairwise distance matrix using LB_Keogh and build a graph for the graph neural network. We apply this approach to the ten largest datasets from the well-known UCR time series classification archive. The results demonstrate that this approach can be up to 104x faster than SimTSC when constructing the graph on large datasets without significantly decreasing classification accuracy.",
PMP: Privacy-Aware Matrix Profile against Sensitive Pattern Inference for Time Series,"Li Zhang, Jiahao Ding, Yifeng Gao, Jessica Lin",2023/1/4,Journal arXiv preprint arXiv:2301.01838,"Recent rapid development of sensor technology has allowed massive fine-grained time series (TS) data to be collected and set the foundation for the development of data-driven services and applications. During the process, data sharing is often involved to allow the third-party modelers to perform specific time series data mining (TSDM) tasks based on the need of data owner. The high resolution of TS brings new challenges in protecting privacy. While meaningful information in high-resolution TS shifts from concrete point values to local shape-based segments, numerous research have found that long shape-based patterns could contain more sensitive information and may potentially be extracted and misused by a malicious third party. However, the privacy issue for TS patterns is surprisingly seldom explored in privacy-preserving literature. In this work, we consider a new privacy-preserving problem: preventing malicious inference on long shape-based patterns while preserving short segment information for the utility task performance. To mitigate the challenge, we investigate an alternative approach by sharing Matrix Profile (MP), which is a non-linear transformation of original data and a versatile data structure that supports many data mining tasks. We found that while MP can prevent concrete shape leakage, the canonical correlation in MP index can still reveal the location of sensitive long pattern. Based on this observation, we design two attacks named Location Attack and Entropy Attack to extract the pattern location from MP. To further protect MP from these two attacks, we propose a Privacy-Aware Matrix Profile (PMP) via perturbing the …",
PMP: Privacy-Aware Matrix Profile against Sensitive Pattern Inference,"Li Zhang, Jiahao Ding, Yifeng Gao, Jessica Lin",2023,"Description Recent rapid development of sensor technology has allowed massive fine-grained time series (TS) data to be collected and set the foundation for the development of data-driven services and applications. During the process, data sharing is often involved to allow the third-party modelers to perform specific time series data mining (TSDM) tasks based on the need of data owner. The high resolution of TS brings new challenges in protecting privacy. While meaningful information in high-resolution TS shifts from concrete point values to local shape-based segments, numerous research have found that long shape-based patterns could contain more sensitive information and may potentially be extracted and misused by a malicious third party. However, the privacy issue for TS patterns is surprisingly seldom explored in privacy-preserving literature. In this work, we consider a new privacy-preserving problem: preventing malicious inference on long shape-based patterns while preserving short segment information for the utility task performance. To mitigate the challenge, we investigate an alternative approach by sharing Matrix Profile (MP), which is a non-linear transformation of original data and a versatile data structure that supports many data mining tasks. We found that while MP can prevent concrete shape leakage, the canonical correlation in MP index can still reveal the location of sensitive long pattern. Based on this observation, we design two attacks named Location Attack and Entropy Attack to extract the pattern location from MP. To further protect MP from these two attacks, we propose a Privacy-Aware Matrix Profile (PMP) via perturbing the …","Recent rapid development of sensor technology has allowed massive fine-grained time series (TS) data to be collected and set the foundation for the development of data-driven services and applications. During the process, data sharing is often involved to allow the third-party modelers to perform specific time series data mining (TSDM) tasks based on the need of data owner. The high resolution of TS brings new challenges in protecting privacy. While meaningful information in high-resolution TS shifts from concrete point values to local shape-based segments, numerous research have found that long shape-based patterns could contain more sensitive information and may potentially be extracted and misused by a malicious third party. However, the privacy issue for TS patterns is surprisingly seldom explored in privacy-preserving literature. In this work, we consider a new privacy-preserving problem: preventing malicious inference on long shape-based patterns while preserving short segment information for the utility task performance. To mitigate the challenge, we investigate an alternative approach by sharing Matrix Profile (MP), which is a non-linear transformation of original data and a versatile data structure that supports many data mining tasks. We found that while MP can prevent concrete shape leakage, the canonical correlation in MP index can still reveal the location of sensitive long pattern. Based on this observation, we design two attacks named Location Attack and Entropy Attack to extract the pattern location from MP. To further protect MP from these two attacks, we propose a Privacy-Aware Matrix Profile (PMP) via perturbing the …",
Robust Time Series Chain Discovery with Incremental Nearest Neighbors,"Li Zhang, Yan Zhu, Yifeng Gao, Jessica Lin",2022/11/3,Journal arXiv preprint arXiv:2211.02146,"Time series motif discovery has been a fundamental task to identify meaningful repeated patterns in time series. Recently, time series chains were introduced as an expansion of time series motifs to identify the continuous evolving patterns in time series data. Informally, a time series chain (TSC) is a temporally ordered set of time series subsequences, in which every subsequence is similar to the one that precedes it, but the last and the first can be arbitrarily dissimilar. TSCs are shown to be able to reveal latent continuous evolving trends in the time series, and identify precursors of unusual events in complex systems. Despite its promising interpretability, unfortunately, we have observed that existing TSC definitions lack the ability to accurately cover the evolving part of a time series: the discovered chains can be easily cut by noise and can include non-evolving patterns, making them impractical in real-world applications. Inspired by a recent work that tracks how the nearest neighbor of a time series subsequence changes over time, we introduce a new TSC definition which is much more robust to noise in the data, in the sense that they can better locate the evolving patterns while excluding the non-evolving ones. We further propose two new quality metrics to rank the discovered chains. With extensive empirical evaluations, we demonstrate that the proposed TSC definition is significantly more robust to noise than the state of the art, and the top ranked chains discovered can reveal meaningful regularities in a variety of real world datasets.",
758 A phase 1 dose escalation and expansion study of the anti-CD200R1 antibody 23ME-00610 in patients with advanced solid malignancies,"Drew Rasco, Albiruni Razak, Maike Schmidt, Sariah Kell, Dylan Glatt, Erin Belshaw, Sophia Majeed, Shivaani Kummar",2022/11/1,Source Journal for ImmunoTherapy of Cancer,"23ME-00610 is a first-in-class, fully humanized monoclonal antibody that inhibits the CD200R1 immune checkpoint, a promising immuno-oncology target identified by the 23andMe genetic database.1 23ME-00610 binds with high affinity (KD < 0.1 nM) to CD200R1 on immune cells and has been shown to block immunosuppressive signaling and enhance T cell-mediated killing of tumor cells that express its only known ligand in humans, CD200, in preclinical studies.2 We hypothesize that blocking CD200R1 with 23ME-00610 will reverse immune cell tolerance in the microenvironment of tumors that are reliant on the CD200R1 pathway, leading to immune-mediated disease control.",
Sitting at the Bedside: Patient and Internal Medicine Trainee Perceptions,"Blair P Golden, Sean Tackett, Kimiyoshi Kobayashi, Terry Nelson, Alison Agrawal, Nicole Pritchett, Kaley Tilton, Geron Mills, Ting-Jia Lorigiano, Meron Hirpa, Jessica Lin, Sarah Disney, Matt Lautzenheiser, Shanshan Huang, Stephen A Berry",2022/9,Journal Journal of general internal medicine,"Sitting at the bedside may strengthen physician–patient communication and improve patient experience. Yet despite the potential benefits of sitting, hospital physicians, including resident physicians, may not regularly sit down while speaking with patients.",
Development of Novel Approaches to Anomaly Detection and Surety for Safeguards Data-Year Two and Three Results.,"David Farley, Constantin Brif, Nicholas Pattengale, Chase Zimmerman, Yifeng Gao, Jessica Lin, Mitchell Negus, Rachel Slaybaugh, Daniel Archer, Michael Willis, James Ghawaly, Andrew Nicholson",2021/7/1,Issue SAND2021-9009C,"The first phase of the Novel Approaches to Anomaly Detection and Surety for Safeguards Data project which considers the applicability for international safeguards of three core data analysis and management methods was presented at the Institute for Nuclear Materials Management (INMM) Annual Meeting in 2020. Year One of the project saw three major accomplishments. The first accomplishment was the prioritization and selection of anomaly detection methods to improve and extend the existing Grammar Compression (GC) method. One of the key results has been the development of a new method that combines GC with ensemble learning to perform robust and efficient anomaly detection in time series data. The second accomplishment was the down-selection of technologies and data for the prototype Distributed Ledger Technology (DLT) system. We have introduced and described a framework by which adoption tradeoffs of DLT for improved Continuity of Knowledge are being objectively evaluated. And the third accomplishment was an assessment of the viability of Multi-Party Computation (MPC) via a study of test scenarios to evaluate how easily anomalies in raw data sequences convert through a garbled circuit. These three approaches are natural complements to one another, as DLT and GC-based anomaly detection can be used on traditional safeguards data sources or other available data, and the MPC component allows for exploration of nontraditional data sources in a manner that will protect sensitive operator information. This paper outlines the work performed in Year Two and Three of the project and highlights results on:(1 …",
Development of Novel Approaches to Anomaly Detection and Surety for Safeguards Data-Year One Results.,"David Rushton Farley, Constantin Brif, Nicholas D Pattengale, Chase Parker Zimmerman, Yifeng Gao, Jessica Lin, Mitchell Negus, Rachel Slaybaugh, Meghan Galiardi",2020/6/1,Issue SAND2020-5665C,"ABSTRACT The Novel Approaches to Anomaly Detection and Surety for Safeguards Data project, which was introduced at the Institute for Nuclear Materials Management annual meeting in 2019, investigates three core data analysis and management methods and their applicability for international safeguards: Distributed Ledger Technology (DLT) for data authentication, anomaly detection based on Grammar Compression (GC), and how operator data could assist in drawing safeguards conclusions in a Multi-Party Computation (MPC) environment. This paper outlines the work performed in Year One of the project, highlighting results and their impact on the continuation of the tasks. For DLT technologies, an experimental comparison of current safeguards practice versus a DLT-backed prototype is described. For GC-based anomaly detection, we present the investigation of new methods with improved performance based on ensemble learning and variable-length motif discovery. With regards to MPC-based data protection, the viability of applying the method for anomaly detection is analyzed. These three main initiatives are being developed in parallel, with constant cross-effort interactions, and the joint goal of creating an integrated demonstration platform that combines a DLT prototype for safeguards data authentication, GC-based anomaly detection, and MPC-based data integration for sensitive facility information. An outlook on the remaining work for Year Two of the project concludes the paper. SNL is managed and operated by NTESS under DOE NNSA contract DE-NA0003525. SAND No. 2020-1444.",
Anomaly Detection and Surety for Safeguards Data.,"David Rushton Farley, Constantin Brif, Nicholas D Pattengale, Chase Parker Zimmerman, Yifeng Gao, Jessica Lin, Mitchell Negus, Rachel Slaybaugh",2020/3/1,Issue SAND2020-3517PE,"Report on test scenarios with known anomalies to evaluate how easily anomalies in raw data sequences convert through a garbled circuit Software tool implementing selected anomaly detection methods Software tool implementing first version of prototype DLT system Report on application of MPC approach to actual data streams (eg, MINOS) Software tool (s) implementing GC anomaly detection, MPC-based data protection, and DLT-based data surety that works with the integrated system and with common data streams",
Chromosomal Instability Promotes cGAS‐Mediated Cytosolic DNA Response in Metastatic Cancer,"Morgan E D'Ausilio, Anushka Agrawal, Mira Karande, Teodora Kolarov, Jemma Kushen, Jessica Lin, Matthew Mandel, Sahdev Patel, Sophie Pollard, Samuel F Bakhoum",2019/4,Journal The FASEB Journal,"Recent implication of chromosomal instability (CIN) in metastatic cancer cells has pointed to the frequency of chromosome missegregation as a key difference between primary and metastatic tumors. Understanding the cellular response therefore aids development of treatments to prevent metastasis. Chromosome missegregation creates micronuclei of double stranded DNA (dsDNA) fragments that are prone to rupture in the cytoplasm. The cGAS‐STING pathway responds to cytosolic dsDNA by activating inflammatory response pathways, a reaction useful to protect against viruses. Dimerization of cGAS, induced by dsDNA binding, catalyzes synthesis of cyclic GAMP (cGAMP) from ATP and GTP. Activation of cGAS results in upregulation of IFN‐β and NF‐κB stimulated immune response pathways. Cytosolic dsDNA associated with CIN has been proposed to induce cGAS‐STING mediated immune mimicry in cancer …",
REPAIR OF RECTOVAGINAL FISTULA BY MODIFIED MARTIUS FLAP,,,,,
A Novel Step-Invariant Representation for Trajectory Learning,"Qingzhe Li, Jessica Lin, Liang Zhao, Huzefa Rangwala",2017,"Description Trajectory data are usually recorded as a sequence of sampled data points. For most trajectory data collected from human carried GPS devices (eg, Geolife dataset [32]), the data are collected in a constant sampling rate. Since people travel using di erent transportation modes, the variance of velocities is large, which causes the trajectories to be very sparse in some parts but highly dense in some others. is phenomenon seriously challenges the existing trajectory distance measurements in the following two aspects. First, for sparse parts of the trajectory, although several trajectory distance measures have been developed, it is extremely challenging for the existing trajectory measures to work well when the data points are sparse (eg, GPS data collected on highway) due to the absence of matched points pairs among the trajectories. Second, for highly dense parts in the trajectory, the distance measurement is not scalable to large dataset even using the simplest Euclidean distance measure.In order to address the above challenges concurrently, we propose a Step-Invariant Trajectory (SIT) representation with linear time translation from raw data to uniformly distributed trajectory points by dynamically changing the sampling rates. Based on SIT representation, we propose two e ective and scalable distance measures which are BMED and PBMED for SIT. We evaluate the e ectiveness and e ciency of our representation along with its distance measures by performing multiple trajectory classication and clustering experiments. ese results show that our distance measures on SITs is much more robust than other distance measures and representations on …","Trajectory data are usually recorded as a sequence of sampled data points. For most trajectory data collected from human carried GPS devices (eg, Geolife dataset [32]), the data are collected in a constant sampling rate. Since people travel using di erent transportation modes, the variance of velocities is large, which causes the trajectories to be very sparse in some parts but highly dense in some others. is phenomenon seriously challenges the existing trajectory distance measurements in the following two aspects. First, for sparse parts of the trajectory, although several trajectory distance measures have been developed, it is extremely challenging for the existing trajectory measures to work well when the data points are sparse (eg, GPS data collected on highway) due to the absence of matched points pairs among the trajectories. Second, for highly dense parts in the trajectory, the distance measurement is not scalable to large dataset even using the simplest Euclidean distance measure.",
Data Mining for Geoinformatics: Methods and Applications,"Nigel M Waters, Jessica Lin, Guido Cervone",2015,Publisher Springer,,
"Data mining for geoinformatics: methods and applications/Guido Cervone, Jessica Lin, Nigel Waters, editors.","Guideo Gervone, Jessica Lin, Nigel Waters",2014,"Scholar articles Data mining for geoinformatics: methods and applications/Guido Cervone, Jessica Lin, Nigel Waters, editors.G Gervone, J Lin, N Waters - 2014",,
RYcheckpoint Algorithm for MultiYEvent Decision Making over Multivariate Time Series,"Alexander Brodsky chunYKit Ngan, Jessica Lin",2012,"Description We propose a Relaxed checkpoint algorithm (RYcheckpoint) to solve MultiYEvent Expert Query Parametric Estimation (MEYEQPE) problems over multivariate time series. Our proposed algorithm combines the strengths of both domainYknowledgeYbased and formalYlearningYbased approaches to learn decision parameters for yielding a reasonable time utility over multivariate time series. More specifically, our approach solves the decision optimization problems to yield the time utility from multiple decision time points, as well as learns the multiple sets of decision parameters in their respective events during the computations at a lower cost. We show that our approach produces a reasonable forecasting result by using the learned multiple sets of decision parameters.","We propose a Relaxed checkpoint algorithm (RYcheckpoint) to solve MultiYEvent Expert Query Parametric Estimation (MEYEQPE) problems over multivariate time series. Our proposed algorithm combines the strengths of both domainYknowledgeYbased and formalYlearningYbased approaches to learn decision parameters for yielding a reasonable time utility over multivariate time series. More specifically, our approach solves the decision optimization problems to yield the time utility from multiple decision time points, as well as learns the multiple sets of decision parameters in their respective events during the computations at a lower cost. We show that our approach produces a reasonable forecasting result by using the learned multiple sets of decision parameters.",
"DMGI 2010 workshop report: The First ACM SIGSPATIAL International Workshop on Data Mining for Geoinformatics (San Jose, California-November 2, 2010)","Jessica Lin, Guido Cervone, Nigel Waters",2011/3/1,Journal SIGSPATIAL Special,"During this one-day event, the ACM SIGSPATIAL International Workshop on Data Mining for Geoinformatics (DMGI) brought together scientists working in different fields such as geographic information science (GIS), data mining, machine learning, geoinformatics, remote sensing, and earth and atmospheric sciences, to propose new ideas, identify promising technologies, pose challenges, and inspire new research directions. It provided a forum for the exchange of ideas and the establishment of synergistic activities among researchers and practitioners from both academia and industry. The DMGI Workshop was a great success.",
Proceedings of the 1st ACM SIGSPATIAL International Workshop on Data Mining for Geoinformatics (DMG) 2010: offered under the auspices of the 18th ACM SIGSPATIAL International …,"Jessica Lin, Guido Cervone, Nigel Waters",2010,Publisher ACM,,
