titles,authors,date,source,descriptions,citations
Impacts of social relationships and inhomogeneous node distribution on the network performance,"Kechen Zheng, Jinbei Zhang, Shuochao Yao, Weijie Wu, Xinbing Wang, Chunyi Peng",2016/4/28,Journal IEEE Transactions on Wireless Communications,"This paper studies the impacts of social relationships and inhomogeneous node distribution on wireless network performance. Motivated by the social characteristic that makes nodes more likely to communicate with nearby nodes, we present a model that captures the small-world property, power-law distribution, and multi-clustering topology of wireless networks. We compute the average traffic distance to derive the optimal per-node capacity, which is then analyzed from the social perspective. Based on the communication pattern, we introduce the quasi-strong ties and quasi-weak ties in order to discover how system parameters control the amount of network flows with different strengths of social relationships. Moreover, we propose an indicator of information propagation speed (IIPS), and show that there is a tradeoff between the IIPS and the per-node capacity of overall nodes.",3
Simulation evaluation of fuel-saving systems in the city of chicago,"Yiran Zhao, Shuochao Yao, Dongxin Liu, Huajie Shao, Shengzhong Liu, Tarek Abdelzaher",2019/7/29,Conference 2019 28th International Conference on Computer Communication and Networks (ICCCN),"This paper presents realistic traffic simulations in four representative regions in Chicago, using real map data and historical traffic statistics, to estimate the amount of fuel that can be saved by two types of systems, namely, a Green Light Optimal Speed Advisory (GLOSA) system and an Eco-Routing system. In particular, two previous systems called GreenDrive and GreenRoute are selected to estimate how much fuel they can save in a year, assuming they enjoy the same popularity as Google Maps. Evaluating intelligent transportation systems in simulation has attracted significant research efforts as large scale real-world experiments are often too expensive to carry out. However, simulation-based evaluations pose serious questions on how real the simulated environments are. In this paper, we resort to several data sources from the city of Chicago to quantify the approximation in simulated traffic, so as to …",2
Computational Modeling of Hierarchically Polarized Groups by Structured Matrix Factorization,"Dachun Sun, Chaoqi Yang, Jinyang Li, Ruijie Wang, Shuochao Yao, Huajie Shao, Dongxin Liu, Shengzhong Liu, Tianshi Wang, Tarek F Abdelzaher",2021,Journal Frontiers in big Data,"The paper extends earlier work on modeling hierarchically polarized groups on social media. An algorithm is described that (i) detects points of agreement and disagreement between groups, and (ii) divides them hierarchically to represent nested patterns of agreement and disagreement. For example, two opposing parties might disagree on core issues. Moreover, within a party, despite agreement on fundamentals, disagreement might occur on further details. We call such scenarios hierarchically polarized groups. An (enhanced) unsupervised Non-negative Matrix Factorization (NMF) algorithm is described for computational modeling of hierarchically polarized groups. It is enhanced with a language model, and with a proof of orthogonality of factorized components. We evaluate it on both synthetic and real-world datasets, demonstrating ability to hierarchically decompose overlapping beliefs. In the case where polarization is flat, we compare it to prior art and show that it outperforms state-of-the-art approaches for polarization detection and stance separation. An ablation study further illustrates the value of individual components, including new enhancements.",1
Controllable Variational Autoencoder,"Huajie Shao, Shuochao Yao, Dachun Sun, Aston Zhang, Shengzhong Liu, Dongxin Liu, Jun Wang, Tarek Abdelzaher",2020/4/13,Journal arXiv preprint arXiv:2004.05988,"Variational Autoencoders (VAE) and their variants have been widely used in a variety of applications, such as dialog generation, image generation and disentangled representation learning. However, the existing VAE models have some limitations in different applications. For example, a VAE easily suffers from KL vanishing in language modeling and low reconstruction quality for disentangling. To address these issues, we propose a novel controllable variational autoencoder framework, ControlVAE, that combines a controller, inspired by automatic control theory, with the basic VAE to improve the performance of resulting generative models. Specifically, we design a new non-linear PI controller, a variant of the proportional-integral-derivative (PID) control, to automatically tune the hyperparameter (weight) added in the VAE objective using the output KL-divergence as feedback during model training. The framework …",1
Disentangling overlapping beliefs by structured matrix factorization,"Chaoqi Yang, Jinyang Li, Ruijie Wang, Shuochao Yao, Huajie Shao, Dongxin Liu, Shengzhong Liu, Tianshi Wang, Tarek F Abdelzaher",2020/2/13,"Journal arXiv e-prints, pp. arXiv–2002","Much work on social media opinion polarization focuses on identifying separate or orthogonal beliefs from media traces, thereby missing points of agreement among different communities. This paper develops a new class of Non-negative Matrix Factorization (NMF) algorithms that allows identification of both agreement and disagreement points when beliefs of different communities partially overlap. Specifically, we propose a novel Belief Structured Matrix Factorization algorithm (BSMF) to identify partially overlapping beliefs in polarized public social media. BSMF is totally unsupervised and considers three types of information:(i) who posted which opinion,(ii) keyword-level message similarity, and (iii) empirically observed social dependency graphs (eg, retweet graphs), to improve belief separation. In the space of unsupervised belief separation algorithms, emphasis was mostly given to the problem of identifying disjoint (eg, conflicting) beliefs. The case when individuals with different beliefs agree on some subset of points was less explored. We observe that social beliefs overlap even in polarized scenarios. Our proposed unsupervised algorithm captures both the latent belief intersections and dissimilarities. We discuss properties of the algorithm and conduct extensive experiments on both synthetic data and real-world datasets. The results show that our model outperforms all compared baselines by a great margin.",1
Semi-supervised Hypergraph Node Classification on Hypergraph Line Expansion,"Chaoqi Yang, Ruijie Wang, Shuochao Yao, Tarek Abdelzaher",2022/10/17,Book Proceedings of the 31st ACM International Conference on Information & Knowledge Management,"Previous hypergraph expansions are solely carried out on either vertex level or hyperedge level, thereby missing the symmetric nature of data co-occurrence, and resulting in information loss. To address the problem, this paper treats vertices and hyperedges equally and proposes a new hypergraph expansion named the line expansion(LE) for hypergraphs learning. The new expansion bijectively induces a homogeneous structure from the hypergraph by modeling vertex-hyperedge pairs. Our proposal essentially reduces the hypergraph to a simple graph, which enables the existing graph learning algorithms to work seamlessly with the higher-order structure. We further prove that our line expansion is a unifying framework over various hypergraph expansions. We evaluate the proposed LE on five hypergraph datasets in terms of the hypergraph node classification task. The results show that our method could …",
Exploring Spherical Autoencoder for Spherical Video Content Processing,"Jin Zhou, Na Li, Yao Liu, Shuochao Yao, Songqing Chen",2022/10/10,Book Proceedings of the 30th ACM International Conference on Multimedia,"3D spherical content is increasingly presented in various applications (e.g., AR/MR/VR) for better users' immersiveness experience, yet today processing such spherical 3D content still mainly relies on the traditional 2D approaches after projection, leading to the distortion and/or loss of critical information. This study sets to explore methods to process spherical 3D content directly and more effectively. Using 360-degree videos as an example, we propose a novel approach called Spherical Autoencoder (SAE) for spherical video processing. Instead of projecting to a 2D space, SAE represents the 360-degree video content as a spherical object and employs encoding and decoding on the 360-degree video directly. Furthermore, to support the adoption of SAE on pervasive mobile devices that often have resource constraints, we further propose two optimizations on top of SAE.First, since the FoV (Field of View …",
Anytime-Lidar: Deadline-aware 3D Object Detection,"Ahmet Soyyigit, Shuochao Yao, Heechul Yun",2022/8/23,Conference 2022 IEEE 28th International Conference on Embedded and Real-Time Computing Systems and Applications (RTCSA),"In this work, we present a novel scheduling frame-work enabling anytime perception for deep neural network (DNN) based 3D object detection pipelines. We focus on computationally expensive region proposal network (RPN) and per-category multi-head detector components, which are common in 3D object detection pipelines, and make them deadline-aware. We propose a scheduling algorithm, which intelligently selects the subset of the components to make effective time and accuracy trade-off on the fly. We minimize accuracy loss of skipping some of the neural network sub-components by projecting previously detected objects onto the current scene through estimations. We apply our approach to a state-of-art 3D object detection network, PointPillars, and evaluate its performance on Jetson Xavier AGX using nuScenes dataset. Compared to the baselines, our approach significantly improve the network’s …",
Simulating online social response: a stimulus/response perspective,"Huajie Shao, Tarek Abdelzaher, Jiawei Han, Minhao Jiang, Yuning Mao, Yu Meng, Wenda Qiu, Dachun Sun, Ruijie Wang, Chaoqi Yang, Zhenzhou Yang, Xinyang Zhang, Yu Zhang, Sam Cohen, James Flamino, Gyorgy Korniss, Omar Malik, Aamir Mandviwalla, Boleslaw Szymanski, Lake Yin",2021/12/12,Conference 2021 Winter Simulation Conference (WSC),"The paper describes a methodology for simulating online social media activities that occur in response to external events. A large number of social media simulators model information diffusion on online social networks. However, information cascades do not originate in vacuum. Rather, they often originate as a reaction to events external to the online medium. Thus, to predict activity on the social medium, one must investigate the relation between external stimuli and online social responses. The paper presents a simulation pipeline that features stimulus/response models describing how social systems react to external events of relevance to them. Two case studies are presented to test the fidelity of different models. One investigates online responses to events in the Venezuela election crisis. The other investigates online responses to developments of the China Pakistan Economic Corridor (CPEC). These case …",
Revisit oversmoothing in deep GCNs,"Chaoqi Yang, Ruijie Wang, Shuochao Yao, Shengzhong Liu, Tarek Abdelzaher",2020/3/30,Journal Journal of Environmental Sciences (China) English Ed,"Oversmoothing has been assumed to be the major cause of performance drop in deep graph convolutional networks (GCNs). In this paper, we propose a new view that deep GCNs can actually learn to anti-oversmooth during training. This work interprets a standard GCN architecture as layerwise integration of a Multi-layer Perceptron (MLP) and graph regularization. We analyze and conclude that before training, the final representation of a deep GCN does over-smooth, however, it learns anti-oversmoothing during training. Based on the conclusion, the paper further designs a cheap but effective trick to improve GCN training. We verify our conclusions and evaluate the trick on three citation networks and further provide insights on neighborhood aggregation in GCNs.",
De facto diagnosis specialties: R ecognition and discovery,"Aston Zhang, Xun Lu, Carl A Gunter, Shuochao Yao, Fangbo Tao, Rongda Zhu, Huan Gui, Daniel Fabbri, David Liebovitz, Bradley Malin",2018/7,Journal Learning Health Systems,"A medical specialty indicates the skills needed by health care providers to conduct key procedures or make critical judgments. However, documentation about specialties may be lacking or inaccurately specified in a health care institution. Thus, we propose to leverage diagnosis histories to recognize medical specialties that exist in practice. Such specialties that are highly recognizable through diagnosis histories are de facto diagnosis specialties. We aim to recognize de facto diagnosis specialties that are listed in the Health Care Provider Taxonomy Code Set (HPTCS) and discover those that are unlisted. First, to recognize the former, we use similarity and supervised learning models. Next, to discover de facto diagnosis specialties unlisted in the HPTCS, we introduce a general discovery‐evaluation framework. In this framework, we use a semi‐supervised learning model and an unsupervised learning model, from …",
A Unified Knowledge Distillation Framework for Deep Directed Graphical Models,"Yizhuo Chen, Kaizhao Liang, Zhe Zeng, Yifei Yang, Shuochao Yao, Huajie Shao","Knowledge distillation (KD) is a technique that transfers the knowledge from a large teacher network to a small student network. It has been widely applied to many different tasks, such as model compression and federated learning. However, the existing KD methods fail to generalize to general \textit{deep directed graphical models (DGMs)} with arbitrary layers of random variables. We refer by \textit{deep} DGMs to DGMs whose conditional distributions are parameterized by deep neural networks. In this work, we propose a novel unified knowledge distillation framework for deep DGMs on various applications. Specifically, we leverage the reparameterization trick to hide the intermediate latent variables, resulting in a compact DGM. Then we develop a surrogate distillation loss to reduce error accumulation through multiple layers of random variables. Moreover, we present the connections between our method and some existing knowledge distillation approaches. The proposed framework is evaluated on three applications: deep generative models compression, discriminative deep DGMs compression, and VAE continual learning. The results show that our distillation method outperforms the baselines in data-free compression of deep generative models, including variational autoencoder (VAE), variational recurrent neural networks (VRNN), and Helmholtz Machine (HM). Moreover, our method achieves good performance for discriminative deep DGMs compression. Finally, we also demonstrate that it significantly improves the continual learning performance of VAE.","Scholar articles A Unified Knowledge Distillation Framework for Deep Directed Graphical ModelsY Chen, K Liang, Z Zeng, Y Yang, S Yao, H ShaoRelated articles ","Knowledge distillation (KD) is a technique that transfers the knowledge from a large teacher network to a small student network. It has been widely applied to many different tasks, such as model compression and federated learning. However, the existing KD methods fail to generalize to general \textit{deep directed graphical models (DGMs)} with arbitrary layers of random variables. We refer by \textit{deep} DGMs to DGMs whose conditional distributions are parameterized by deep neural networks. In this work, we propose a novel unified knowledge distillation framework for deep DGMs on various applications. Specifically, we leverage the reparameterization trick to hide the intermediate latent variables, resulting in a compact DGM. Then we develop a surrogate distillation loss to reduce error accumulation through multiple layers of random variables. Moreover, we present the connections between our method and some existing knowledge distillation approaches. The proposed framework is evaluated on three applications: deep generative models compression, discriminative deep DGMs compression, and VAE continual learning. The results show that our distillation method outperforms the baselines in data-free compression of deep generative models, including variational autoencoder (VAE), variational recurrent neural networks (VRNN), and Helmholtz Machine (HM). Moreover, our method achieves good performance for discriminative deep DGMs compression. Finally, we also demonstrate that it significantly improves the continual learning performance of VAE.",
"ARZEN, Karl-Erik. Five challenges in cloud-enabled intelligence and control.(2019)","Tarek ABDELZAHER, Yifan HAO, Kasthuri JAYARAJAH, Archan MISRA, Per SKARIN, Shuochao YAO, Dulanga Kaveesha Weerakoon WEERAKOON MUDIYANSELAGE",ACM Transactions on Internet Technology,Pages 1-19,"A growing category of cloud applications will be ones that support edge intelligence. These applications are brought about by a confluence of three global trends:(i) the proliferation of connected embedded devices,(ii) the growing need for intelligent sensing and control solutions to a broad set of problems, from home-automation to industrial control, and (iii) the promise of LAN-like speeds offered by the emerging 5G wireless infrastructure, breaking communication barriers and better supporting computational offloading. These directions will change the nature of cloud workloads, motivating new research challenges [1]. In this envisioned world, embedded devices (or “things"") will be capable of human-like interactions with their environment, including speech recognition, vision, and gesture understanding. These capabilities will bring about such features as verbal device control, user authentication, and gesture-based human machine communication. Control loops will be closed by separating simple reflex-like functions that ensure safety from more computationally-involved planning, reasoning, and learning functions that will improve performance over time and offer additional assurances. These goals will be accomplished by allowing offloading (the heavier) machine intelligence and optimization tasks, both on the sensing and control sides. Indeed, the disparity between the resourceconstrained nature of embedded IoT devices and the computational needs of the aforementioned interactions suggests that data processing will be increasingly offloaded to external servers. Today, precursors of such services include speech recognition for home …",
Outstanding Paper Awards,"Pontus Ekberg, Shengzhong Liu, Shuochao Yao, Xinzhe Fu, Rohan Tabish, Simon Yu, Ayoosh Bansal, Heechul Yun, Lui Sha, Tarek Abdelzaher, Yecheng Zhao, Runzhi Zhou, Haibo Zeng, Parul Sohal, Ulrich Drepper, Renato Mancuso, Serban Vadineanu, Mitra Nasri","The RTSS 2020 Program Committee selected five papers for Outstanding Paper Awards. These papers are recognized for their high-quality research contributions and form the shortlist for the Best Paper and Best Student Paper Awards. They are (1)""Rate-Monotonic Schedulability of Implicit-Deadline Tasks is NP-hard Beyond Liu and Layland's Bound"" by Pontus Ekberg; (2) ""On Removing Algorithmic Priority Inversion from Mission-critical Machine Inference Pipelines"" by Shengzhong Liu, Shuochao Yao, Xinzhe Fu, Rohan Tabish, Simon Yu, Ayoosh Bansal, Heechul Yun, Lui Sha and Tarek Abdelzaher; (3) ""An Optimization Framework for Real-Time Systems with Sustainable Schedulability Analysis"" by Yecheng Zhao, Runzhi Zhou and Haibo Zeng; (4) ""E-WarP: a System-wide Framework for Memory Bandwidth Profiling and Management"" by Parul Sohal, Rohan Tabish, Ulrich Drepper and Renato Mancuso, and (5 …","Scholar articles Outstanding Paper AwardsP Ekberg, S Liu, S Yao, X Fu, R Tabish, S Yu, A Bansal…All 2 versions ","The RTSS 2020 Program Committee selected five papers for Outstanding Paper Awards. These papers are recognized for their high-quality research contributions and form the shortlist for the Best Paper and Best Student Paper Awards. They are (1)""Rate-Monotonic Schedulability of Implicit-Deadline Tasks is NP-hard Beyond Liu and Layland's Bound"" by Pontus Ekberg; (2) ""On Removing Algorithmic Priority Inversion from Mission-critical Machine Inference Pipelines"" by Shengzhong Liu, Shuochao Yao, Xinzhe Fu, Rohan Tabish, Simon Yu, Ayoosh Bansal, Heechul Yun, Lui Sha and Tarek Abdelzaher; (3) ""An Optimization Framework for Real-Time Systems with Sustainable Schedulability Analysis"" by Yecheng Zhao, Runzhi Zhou and Haibo Zeng; (4) ""E-WarP: a System-wide Framework for Memory Bandwidth Profiling and Management"" by Parul Sohal, Rohan Tabish, Ulrich Drepper and Renato Mancuso, and (5 …",
Deep Learning for the Internet of Battlefield Things,"Tarek Abdelzaher, Shuochao Yao","The paper describes the technical challenges and recent solutions that bring the advantages of deep learning to the world of embedded connected devices in the battlefield, known as the Internet of Battlefield Things. Deep learning has shown significant improvements in fields such as computed vision, speech recognition, and text processing, creating unprecedented opportunities for new interaction modalities with smart devices. However, deep learning systems are resource intensive. In denied or contested battlefield settings, devices may not be able to connect to a back-end cloud for machine intelligence services (the way, Google Home devices do, for example, to interpret voice commands or recognize users). Instead, field devices must rely on their own resources to process deep learning functions. This leads to several research challenges. First, what deep neural network structures can effectively process and fuse sensory input data for diverse sensor fusion applications, beyond vision and speech? Second, how to reduce the resource consumption of trained deep learning models so they can run on resource-limited devices in the field? Third, how can confidence be estimated in results produced by such deep learning devices? Finally, how to minimize the need for labelled data? The paper describes experiences with a system called DeepSense that offers an architecture for deep learning geared for fusing time-series multi-sensor data. It describes means for reducing the resource consumption of the framework by more than an order of magnitude without loss of accuracy. It then presents an approach for estimating confidence in results …","Scholar articles Deep Learning for the Internet of Battlefield ThingsT Abdelzaher, S YaoRelated articles ","The paper describes the technical challenges and recent solutions that bring the advantages of deep learning to the world of embedded connected devices in the battlefield, known as the Internet of Battlefield Things. Deep learning has shown significant improvements in fields such as computed vision, speech recognition, and text processing, creating unprecedented opportunities for new interaction modalities with smart devices. However, deep learning systems are resource intensive. In denied or contested battlefield settings, devices may not be able to connect to a back-end cloud for machine intelligence services (the way, Google Home devices do, for example, to interpret voice commands or recognize users). Instead, field devices must rely on their own resources to process deep learning functions. This leads to several research challenges. First, what deep neural network structures can effectively process and fuse sensory input data for diverse sensor fusion applications, beyond vision and speech? Second, how to reduce the resource consumption of trained deep learning models so they can run on resource-limited devices in the field? Third, how can confidence be estimated in results produced by such deep learning devices? Finally, how to minimize the need for labelled data? The paper describes experiences with a system called DeepSense that offers an architecture for deep learning geared for fusing time-series multi-sensor data. It describes means for reducing the resource consumption of the framework by more than an order of magnitude without loss of accuracy. It then presents an approach for estimating confidence in results …",
Optimal Delay-Throughput Tradeoff with Correlated Mobility of Ad-Hoc Networks,"Shuochao Yao, Xinbing Wang, Xiaohua Tian, Qian Zhang","We further the analysis of the scaling law in wireless ad hoc networks with the correlated mobility model. The former work about correlated mobility has shown the maximum throughput and the corresponding delay of several sub-cases, but the optimal throughput performances under various delay tolerant condition (the optimal delay-throughput tradeoff) remains open. We study the properties of correlated mobility model and establish the overall upper bound of delay-throughput tradeoff. Then we find out an achievable lower bound by studying the optimal scheduling parameters and their constrains. We exploit the node correlation to achieve the delay-throughput tradeoff and give a relatively whole picture that how node correlation impacts the packet delay, asymptotic throughput, and their tradeoff.","Scholar articles Optimal Delay-Throughput Tradeoff with Correlated Mobility of Ad-Hoc NetworksS Yao, X Wang, X Tian, Q ZhangRelated articles All 2 versions ","We further the analysis of the scaling law in wireless ad hoc networks with the correlated mobility model. The former work about correlated mobility has shown the maximum throughput and the corresponding delay of several sub-cases, but the optimal throughput performances under various delay tolerant condition (the optimal delay-throughput tradeoff) remains open. We study the properties of correlated mobility model and establish the overall upper bound of delay-throughput tradeoff. Then we find out an achievable lower bound by studying the optimal scheduling parameters and their constrains. We exploit the node correlation to achieve the delay-throughput tradeoff and give a relatively whole picture that how node correlation impacts the packet delay, asymptotic throughput, and their tradeoff.",
