titles,authors,date,source,descriptions,citations
Automated IoT Device Fingerprinting Through Encrypted Stream Classification,"Jianhua Sun, Kun Sun, Chris Shenefiel",2019,Conference International Conference on Security and Privacy in Communication Networks (SecureComm),"The explosive growth of the Internet of Things (IoT) has enabled a wide range of new applications and services. Meanwhile, the massive scale and enormous heterogeneity (e.g., in device vendors and types) of IoT raise challenges in efficient network/device management, application QoS-aware provisioning, and security and privacy. Automated and accurate IoT device fingerprinting is a prerequisite step for realizing secure, reliable, and high-quality IoT applications. In this paper, we propose a novel data-driven approach for passive fingerprinting of IoT device types through automatic classification of encrypted IoT network flows. Based on an in-depth empirical study on the traffic of real-world IoT devices, we identify a variety of valuable data features for accurately characterizing IoT device communications. By leveraging these features, we develop a deep learning based classification model for IoT device fingerprinting …",8
Computer Science Department,Hao Jiang,2022/12,"Description Mu2e is an upcoming experiment at Fermilab that observes the direct muon-to-electron conversion in order to look for new physics rules. To achieve rate uniformity of extracted proton spills in Fermilab's Delivery Ring, a Spill Regulation System is under design to regulate the rate variation of the extracted spills. This work presents the investigation of the application of machine learning to the Spill Regulation System, including supervised learning and reinforcement learning. Supervised learning model optimizes the signal via minimizing the difference between output and labeled data. Different from supervised learning, reinforcement learning is a branch of machine learning methods that involves the design a smart agent that can interact with the external environment, free of labeled data. The results demonstrate that the machine learning based methods is able to regulate the spill rate and can outperform the PID controllers in certain ways.","Mu2e is an upcoming experiment at Fermilab that observes the direct muon-to-electron conversion in order to look for new physics rules. To achieve rate uniformity of extracted proton spills in Fermilab's Delivery Ring, a Spill Regulation System is under design to regulate the rate variation of the extracted spills. This work presents the investigation of the application of machine learning to the Spill Regulation System, including supervised learning and reinforcement learning. Supervised learning model optimizes the signal via minimizing the difference between output and labeled data. Different from supervised learning, reinforcement learning is a branch of machine learning methods that involves the design a smart agent that can interact with the external environment, free of labeled data. The results demonstrate that the machine learning based methods is able to regulate the spill rate and can outperform the PID controllers in certain ways.",7
Off-path TCP hijacking attacks via the side channel of downgraded IPID,"Xuewei Feng, Qi Li, Kun Sun, Chuanpu Fu, Ke Xu",2021/10/1,Journal IEEE/ACM Transactions on Networking,"In this paper, we uncover a new off-path TCP hijacking attack that can be used to terminate victim TCP connections or inject forged data into victim TCP connections by manipulating the new mixed IPID assignment method, which is widely used in Linux kernel version 4.18 and beyond. Our attack has three steps. First, an off-path attacker can downgrade the IPID assignment for TCP packets from the more secure per-socket-based policy to the less secure hash-based policy, thus building a shared IPID counter that forms a side channel in the victim. Second, the attacker detects the presence of TCP connections by observing the side channel of the shared IPID counter. Third, the attacker infers sequence and acknowledgment numbers of the detected connection by observing the side channel. Consequently, the attacker can completely hijack the connection, e.g., resetting the connection or poisoning the data stream …",7
SIEVE: Secure In-Vehicle Automatic Speech Recognition Systems.,"Shu Wang, Jiahao Cao, Kun Sun, Qi Li",2020/10,Conference RAID,"Driverless vehicles are becoming an irreversible trend in our daily lives, and humans can interact with cars through invehicle voice control systems. However, the automatic speech recognition (ASR) module in the voice control systems is vulnerable to adversarial voice commands, which may cause unexpected behaviors or even accidents in driverless cars. Due to the high demand on security insurance, it remains as a challenge to defend in-vehicle ASR systems against adversarial voice commands from various sources in a noisy driving environment. In this paper, we develop a secure in-vehicle ASR system called SIEVE, which can effectively distinguish voice commands issued from the driver, passengers, or electronic speakers in three steps. First, it filters out multiple-source voice commands from multiple vehicle speakers by leveraging an autocorrelation analysis. Second, it identifies if a single-source voice command is from humans or electronic speakers using a novel dual-domain detection method. Finally, it leverages the directions of voice sources to distinguish the voice of the driver from those of the passengers. We implement a prototype of SIEVE and perform a real-world study under different driving conditions. Experimental results show SIEVE can defeat various adversarial voice commands over in-vehicle ASR systems.",7
SATIN: A Secure and Trustworthy Asynchronous Introspection on Multi-Core ARM Processors,"Shengye Wan, Jianhua Sun, Kun Sun, Ning Zhang, Qi Li",2019,Conference 49th Annual IEEE/IFIP International Conference on Dependable Systems and Networks (DSN),"On ARM processors with TrustZone security extension, asynchronous introspection mechanisms have been developed in the secure world to detect security policy violations in the normal world. These mechanisms provide security protection via passively checking the normal world snapshot. However, since previous secure world checking solutions require to suspend the entire rich OS, asynchronous introspection has not been widely adopted in the real world. Given a multi-core ARM system that can execute the two worlds simultaneously on different cores, secure world introspection can check the rich OS without suspension. However, we identify a new normal-world evasion attack that can defeat the asynchronous introspection by removing the attacking traces in parallel from one core when the security checking is performing on another core. We perform a systematic study on this attack and present its efficiency …",7
DangerNeighbor attack: Information leakage via postMessage mechanism in HTML5,"Chong Guan, Kun Sun, Lingguang Lei, Pingjian Wang, Yuewu Wang, Wei Chen",2019/1/1,Journal Computers & Security,"The postMessage mechanism in HTML5 enables webpages with different origins to communicate with each other on a hosting webpage. When the hosting webpage contains multiple receiver functions from different origins, all receiver functions can receive any messages sent to this webpage. However, if one receiver function is malicious and may deliberately eavesdrop on all messages sent to the hosting webpage, there exists a risk of information leakage. In this paper, we perform a systematic study on this new type of information leakage threat named DangerNeighbor attack, which can eavesdrop messages sent through postMessage by inserting a malicious receiver function into the hosting page. We implemented two proof of concept prototypes of DangerNeighbor attacks using malicious third party service provider and malicious browser extension, respectively.",7
JGRE: An Analysis of JNI Global Reference Exhaustion Vulnerabilities in Android,"Yacong Gu, Kun Sun, Purui Su, Qi Li, Yemian Lu, Lingyun Ying, Feng Denguo",2017/6,Conference Annual IEEE/IFIP International Conference on Dependable Systems and Networks (DSN),"Android system applies a permission-based security model to restrict unauthorized apps from accessing system services, however, this security model cannot constrain authorized apps from sending excessive service requests to exhaust the limited system resource allocated for each system service. As references from native code to a Java object, JNI Global References (JGR) are prone to memory leaks, since they are not automatically garbage collected. Moreover, JGR exhaustion may lead to process abort or even Android system reboot when the victim process could not afford the JGR requests triggered by malicious apps through inter-process communication. In this paper, we perform a systematic study on JGR exhaustion (JGRE) attacks against all system services in Android. Our experimental results show that among the 104 system services in Android 6.0.1, 32 system services have 54 vulnerabilities …",7
API tracing tool for android-based mobile devices,"Seonho Choi, Michael Bijou, Kun Sun, Edward Jung",2015/6/1,Journal International Journal of Information and Education Technology,"Android has become a popular mobile operating system for various devices including smartphones. Android is the most widely used mobile operating system, with 81% of smartphones and 37% of tablets worldwide running this Google-made OS. To analyze Android apps behavior and intentions, we may trace the API calls made by an Android app at run time. This trace data may be utilized for a wide range of problems including malware detection technique development and mobile forensic schemes. Even though Android is built based on Linux, the API tracing techniques developed for desktops may not be applied. Android has a different system architecture. At a lower level each application is encapsulated into a separate process and it is run by using the services provided by Linux kernel. Within each application, a virtual machine, known as",7
Capability-based defenses against DoS attacks in multi-path MANET communications,"Quan Jia, Kun Sun, Angelos Stavrou",2013/11,Journal Wireless personal communications,"We present the design, implementation, and evaluation of CapMan, a capability-based security mechanism that prevents denial-of-service (DoS) attacks against mobile ad-hoc networks (MANETs). In particular, our approach is designed to mitigate insider attacks that exploit multi-path routing to flood with packets on other participating nodes in the network. CapMan is instantiated on every node and enforces capability limits that effectively regulate the traffic for all end-to-end network flows. Each capability is issued and advertised by the capability distribution module, and is globally maintained via the capability enforcement logic. By periodically exchanging small usage summaries, all cooperating nodes are informed of the global network state in a scalable and consistent manner. The distribution of summaries empowers individual nodes to make informed decisions and regulate traffic as dictated by the per …",7
On Feasibility of Fingerprinting Wireless Sensor Nodes Using Physical Properties,"Xiaowei Mei, Donggang Liu, Kun Sun, Xu Dingbang",2013/5,Conference IEEE International Parallel & Distributed Processing Symposium (IPDPS),"Fingerprinting wireless devices using physical properties has been recently suggested as an alternative for device identification and authentication. It has been found that the clock skew caused by the frequency discrepancy of the quartz crystals in different devices can be used as a reliable source for fingerprinting. Researchers have studied the application of the clock skew-based fingerprinting in sensor networks and claimed that it can detect fake identities, wormholes, and node replicas. However, the study in this paper draws a completely opposite conclusion, i.e., the clock skew of sensor nodes can be easily forged by adversaries to evade the detection. This paper then studies the feasibility of using the distribution of signal power in space to fingerprint sensor nodes. The result shows that a sensor node's signal power distribution in space is not only reliable for being used as a source for fingerprinting but also …",7
Hardware-assisted application integrity monitor,"Jiang Wang, Kun Sun, Angelos Stavrou",2012/1/4,Conference 2012 45th Hawaii International Conference on System Sciences,"Existing hardware-assisted methods monitor the integrity of hyper visors and operating systems, which are critical to system integrity. This protection is possible because of ``non-volatile'' data structures present in the machine's physical memory. In contrast, applications offer a more challenging protection target because they are dynamically allocated. Therefore, robust defenses against application tampering is still a difficult tasks that has remained an open problem. We propose ""AppCheck,"" a hardware-assisted framework the protects the integrity of applications and server processes. We achieve that by leveraging semantic information extracted from the source code and input from a human developer. Unlike pure software defenses, AppCheck employs existing x86 features, namely System Management Mode, to acquire the necessary memory contents. If any of the these critical components become altered during …",6
Protecting Web Contents against Persistent Distributed Crawlers,"Shengye Wan, Yue Li, Kun Sun",ICC,Total citations Cited by 620182019202020211211,,6
Detecting localized adversarial examples: A generic approach using critical region analysis,"Fengting Li, Xuankai Liu, Xiaoli Zhang, Qi Li, Kun Sun, Kang Li",2021/5/10,Conference IEEE INFOCOM 2021-IEEE Conference on Computer Communications,"Deep neural networks (DNNs) have been applied in a wide range of applications, e.g., face recognition and image classification; however, they are vulnerable to adversarial examples. By adding a small amount of imperceptible perturbations, an attacker can easily manipulate the outputs of a DNN. Particularly, the localized adversarial examples only perturb a small and contiguous region of the target object, so that they are robust and effective in both digital and physical worlds. Although the localized adversarial examples have more severe real-world impacts than traditional pixel attacks, they have not been well addressed in the literature. In this paper, we propose a generic defense system called TaintRadar to accurately detect localized adversarial examples via analyzing critical regions that have been manipulated by attackers. The main idea is that when removing critical regions from input images, the ranking …",5
Evaluation on the security of commercial cloud container services,"Yifei Wu, Lingguang Lei, Yuewu Wang, Kun Sun, Jingzi Meng",2020,"Conference Information Security: 23rd International Conference, ISC 2020, Bali, Indonesia, December 16–18, 2020, Proceedings 23","With the increasing adoption of the container mechanism in the industrial community, cloud vendors begin to provide cloud container services. Unfortunately, it lacks a concrete method to evaluate the security of cloud containers, whose security heavily depends on the security policies enforced by the cloud providers. In this paper, we first derive a metric checklist that identifies the critical factors associated with the security of cloud container services against the two most severe threats, i.e., the privilege escalation and container escaping attacks. Specifically, we identify the metrics which directly reflect the working conditions of the attacker. We also extract the metrics essential to achieve privilege escalation and container escaping attacks by investigating the feasible methods for breaking the security measures, including KASLR, SMEP and SMAP, etc. Since memory corruption vulnerabilities are frequently adopted in …",5
An empirical study of secret security patch in open source software,"Xinda Wang, Kun Sun, Archer Batcheller, Sushil Jajodia",2020,Journal Adaptive Autonomous Secure Cyber Systems,"Security patches of Open Source Software (OSS) point out the vulnerable source code and provide security fixes, which can be misused by attackers to generate exploits as N-day attacks. Though the best practice for defending this type of N-day attacks is to timely patch the software, it becomes a challenge considering that a system may bundle multiple OSS with a large number of patches including security fixes, bug fixes, and new features. Even worse, software vendors may secretly patch their vulnerabilities without reporting to CVE or providing any explicit descriptions in change logs. Hence, armored attackers may compromise not only unpatched versions of the same software, but also other software with similar functionalities due to code clone or similar logic. We consider it as one type of “0-day” vulnerability. Since those secret security patches should be correctly identified and fixed with high priority, we …",5
Vulnerable Implicit Service: A Revisit,"Lingguang Lei, Yi He, Kun Sun, Jiwu Jing, Yuewu Wang, Qi Li, Jian Weng",2017,Conference ACM Conference on Computer and Communications Security (CCS),"The services in Android applications can be invoked either explicitly or implicitly before Android 5.0. However, since the implicit service invocations suffer service hijacking attacks and thus lead to sensitive information leakage, they have been forbidden since Android 5.0. Thereafter since the Android system will simply throw an exception and crash the application that still invokes services implicitly, it was expected that application developers will be forced to convert the implicit service invocations to explicit ones by specifying the package name of the service to be called.",5
BluePass: A Secure Hand-free Password Manager,"Yue Li, Haining Wang, Kun Sun",2017,Conference International Conference on Security and Privacy in Communication Networks (SECURECOMM),"With the growing number of online accounts a user possesses, managing passwords has been unprecedentedly challenging. Users are prone to sacrifice security for usability, leaving their accounts vulnerable to various attacks. While replacing text-based password with a new universally applicable authentication scheme still seems unlikely in the foreseeable future, password managers have emerged to help users managing their passwords. However, state-of-the-art cloud based password managers are vulnerable to data breach and a master password becomes a single point of failure. To address these security vulnerabilities, we propose BluePass, a password manager that stores the password vault (i.e., the set of all the encrypted site passwords of a user) locally in a mobile device and a decryption key to the vault in the user computer. BluePass partially inherits the security characteristics of 2-Factor …",5
Hardware-assisted integrity monitor,"Jiang Wang, Angelos Stavrou, Anup Ghosh, Kun Sun",2014/8/26,Patent office US,"A hardware-assisted integrity monitor may include one or more target machines and/or monitor machines. A target machine may include one or more processors, which may include one or more system management modes (SMM). A SMM may include one or more register checking modules, which may be configured to determine one or more current CPU register states. A SMM may include one or more acquiring modules, which may be configured to determine one or more current memory states. A SMM may include one or more network modules, which may be configured to direct one or more communications, for example of one or more current CPU register states and/or current memory states, to a monitor machine. A monitor machine may include one or more network modules and/or analysis modules. An analysis module may be configured to determine memory state differences and/or determine CPU register …",52
Proof of isolation for cloud storage,"Zhan Wang, Kun Sun, Sushil Jajodia, Jiwu Jing",2014,Journal Secure Cloud Computing,"Cloud services help users reduce operational costs by sharing the hardware resources across multiple tenants. However, due to the shared physical resources, malicious users can build covert channels to leak sensitive information (e.g., encryption keys) between co-resident tenants. Cloud service providers have proposed to mitigate these concerns by offering physically isolated resources; however, cloud users have no ways to verify the actual configuration and level of the resource isolation. To increase the observability of disk storage isolation, we introduce two Proof of Isolation (PoI) schemes that enable cloud users to verify separated disk storage and dedicated disk storage, respectively. Our experimental results show that our PoI schemes are practical in both private and public cloud environments.",5
{Off-Path} Network Traffic Manipulation via Revitalized {ICMP} Redirect Attacks,"Xuewei Feng, Qi Li, Kun Sun, Zhiyun Qian, Gang Zhao, Xiaohui Kuang, Chuanpu Fu, Ke Xu",2022,Conference 31st USENIX Security Symposium (USENIX Security 22),"ICMP redirect is a mechanism that allows an end host to dynamically update its routing decisions for particular destinations. Previous studies show that ICMP redirect may be exploited by attackers to manipulate the routing of victim traffic. However, it is widely believed that ICMP redirect attacks are not a real-world threat since they can only occur under specific network topologies (eg, LAN). In this paper, we conduct a systematic study on the legitimacy check mechanism of ICMP and uncover a fundamental gap between the check mechanism and stateless protocols, resulting in a wide range of vulnerabilities. In particular, we find that off-path attackers can utilize a suite of stateless protocols (eg, UDP, ICMP, GRE, IPIP and SIT) to easily craft evasive ICMP error messages, thus revitalizing ICMP redirect attacks to cause serious damage in the real world, particularly, on the wide-area network. First, we show that off-path attackers can conduct a stealthy DoS attack by tricking various public servers on the Internet into mis-redirecting their traffic into black holes with a single forged ICMP redirect message. For example, we reveal that more than 43K popular websites on the Internet are vulnerable to this DoS attack. In addition, we identify 54.47 K open DNS resolvers and 186 Tor nodes on the Internet are vulnerable as well. Second, we show that, by leveraging ICMP redirect attacks against NATed networks, off-path attackers in the same NATed network can perform a man-in-the-middle (MITM) attack to intercept the victim traffic. Finally, we develop countermeasures to throttle the attacks.",4
Try before you buy: Privacy-preserving data evaluation on cloud-based machine learning data marketplace,"Qiyang Song, Jiahao Cao, Kun Sun, Qi Li, Ke Xu",2021/12/6,Book Annual Computer Security Applications Conference," A cloud-based data marketplace provides a service to match data shoppers with appropriate data sellers, so that data shoppers can augment their internal data sets with external data to improve their machine learning (ML) models. Since data may contain diverse values, it is critical for a shopper to evaluate the most valuable data before making the final trade. However, evaluating ML data typically requires the cloud to access a shopper’s ML model and sellers’ data, which are both sensitive. None of the existing cloud-based data marketplaces enable ML data evaluation while preserving both model privacy and data privacy. In this paper, we develop a privacy-preserving ML data evaluation framework on a cloud-based data marketplace to protect shoppers’ ML models and sellers’ data. First, we provide a privacy-preserving framework that allows shoppers and sellers to encrypt their models and data, respectively …",4
Cache-in-the-middle (citm) attacks: Manipulating sensitive data in isolated execution environments,"Jie Wang, Kun Sun, Lingguang Lei, Shengye Wan, Yuewu Wang, Jiwu Jing",2020/10/30,Book Proceedings of the 2020 ACM SIGSAC Conference on Computer and Communications Security,"The traditional usage of ARM TrustZone has difficulty on solving the conflicts between the manufacturers that want to minimize the trusted computing base by constraining the installation of third-party applications in the secure world and the third-party application developers who prefer to have the freedom of installing their applications into the secure world. To address this issue, researchers propose to create Isolated Execution Environments (called IEEs) in the normal world to protect the security-sensitive applications. In this paper, we perform a systematic study on the IEE data protection models and the ARM cache attributes, and discover three cache-based attacks called CITM that can be leveraged to manipulate the sensitive data protected in IEEs. Specifically, due to the inefficient and incoherent security measures on the cache that maps to the IEE memory (i.e., memory designated for IEEs), attackers in the …",4
Reducing attack surface with vm-based phantom server,"Li Wang, Zhan Wang, Kun Sun, Sushil Jajodia",2013/11/18,Conference MILCOM 2013-2013 IEEE Military Communications Conference,"Online servers are the primary target of the attack due to their high exposure of various attack surfaces. In this paper, we present a phantom server architecture to reduce the attack surfaces of online servers by separating the protected content from the interface that may be accessed by both regular users and potential attackers. We call the server running the interfaces as Portal Server, and the server providing the protected services as Phantom Server. Only authenticated clients are able to get services from the phantom server. The phantom server architecture reduces the attack surfaces by hiding the phantom server from being detected by the attackers. Moreover, even if the portal server is compromised, the attacker still cannot locate the phantom server and perform further attacks. Our system architecture can be deployed without any hardware or software changes on the legacy servers. We implement a virtual …",4
Android malware detection using library api call tracing and semantic-preserving signal processing techniques,"Seonho Choi, Kun Sun, Hyeonsang Eom",2013,Journal Proceedings of the International Conference on Security and Management (SAM),"We propose to develop a new malware detection mechanism for Android-based mobile devices based upon library API call tracing and signal processing techniques. By tracing and utilizing library API calls we can capture the intentions/behaviors of an application at a higher level. Also, signal processing techniques, such as a wavelet-based transformation, may have the advantage of enhanced flexibility, effective malware detection, reduced runtime overhead, and capability to detect hidden intrusive patterns compared to the other pattern classification techniques, and may enhance the detection capability even for evolving and varying malwares. A dynamic approach will be developed and investigated in this project.",4
Disrupting the SDN control channel via shared links: Attacks and countermeasures,"Renjie Xie, Jiahao Cao, Qi Li, Kun Sun, Guofei Gu, Mingwei Xu, Yuan Yang",2022/5/10,Journal IEEE/ACM Transactions on Networking,"Software-Defined Networking (SDN). SDN enables network innovations with a centralized controller controlling the whole network through the control channel. Because the control channel delivers all network control traffic, its security and reliability are of great importance. For the first time in the literature, we propose the CrossPath attack that disrupts the SDN control channel by exploiting the shared links in paths of control traffic and data traffic. In this attack, crafted data traffic can implicitly disrupt the forwarding of control traffic in the shared links. As the data traffic does not enter the control channel, the attack is stealthy and cannot be easily perceived by the controller. In order to identify the target paths containing the shared links to attack, we develop a novel technique called adversarial path reconnaissance. Our experimental results show its feasibility and efficiency of identifying the target path. We systematically …",3
PMTUD is not panacea: Revisiting IP fragmentation attacks against TCP,"Xuewei Feng, Qi Li, Kun Sun, Ke Xu, Baojun Liu, Xiaofeng Zheng, Qiushi Yang, Haixin Duan, Zhiyun Qian",2022,Conference Proc. Netw. Distrib. Syst. Secur. Symp.,"There is a widespread belief that TCP is not vulnerable to IP fragmentation attacks since TCP performs the Path Maximum Transmission Unit Discovery (PMTUD) mechanism by default, which can avoid IP fragmentation by dynamically matching the maximum size of TCP segments with the maximum transmission unit (MTU) of the path from the originator to the destination. However, this paper reveals that TCP is in fact vulnerable to IP fragmentation attacks, which is contrary to the common belief.",3
Exploring the Unchartered Space of Container Registry Typosquatting,"Guannan Liu, Xing Gao, Haining Wang, Kun Sun",2022,Conference 31st USENIX Security Symposium (USENIX Security 22),"With the increasing popularity of containerized applications, container registries have hosted millions of repositories that allow developers to store, manage, and share their software. Unfortunately, they have also become a hotbed for adversaries to spread malicious images to the public. In this paper, we present the first in-depth study on the vulnerability of container registries to typosquatting attacks, in which adversaries intentionally upload malicious images with an identification similar to that of a benign image so that users may accidentally download malicious images due to typos. We demonstrate that such typosquatting attacks could pose a serious security threat in both public and private registries as well as across multiple platforms. To shed light on the container registry typosquatting threat, we first conduct a measurement study and a 210-day proof-of-concept exploitation on public container registries, revealing that human users indeed make random typos and download unwanted container images. We also systematically investigate attack vectors on private registries and reveal that its naming space is open and could be easily exploited for launching a typosquatting attack. In addition, for a typosquatting attack across multiple platforms, we demonstrate that adversaries can easily self-host malicious registries or exploit existing container registries to manipulate repositories with similar identifications. Finally, we propose CRYSTAL, a lightweight extension to existing image management, which effectively defends against typosquatting attacks from both container users and registries.",3
Towards a Believable Decoy System: Replaying Network Activities from Real System,"Jianhua Sun, Kun Sun, Qi Li",2020/6/29,Conference 2020 IEEE Conference on Communications and Network Security (CNS),"Recently cyber deception has emerged as a promising defense approach for detecting and defeating advanced persistent threat. By leveraging deceptive decoys, the defenders seek to proactively engage with the attackers and entice them away from the protected server infrastructure. The effectiveness of such decoy-based deception largely relies on the decoy fidelity. In this paper, we observe that realistic server system inevitably experiences wearoff from service request processing and regular maintenance, resulting in characteristic access pattern, running states, and system artifacts. Accordingly, we identify two deception evasion attacks, namely, traffic fingerprinting and system fingerprinting, which enable sophisticated adversaries to accurately distinguish decoys from real servers. To protect web server decoys against those evasion attacks, we develop Mirage, a seamless real-time network traffic replay …",3
Jni global references are still vulnerable: Attacks and defenses,"Yi He, Yuan Zhou, Yajin Zhou, Qi Li, Kun Sun, Yacong Gu, Yong Jiang",2020/5/18,Journal IEEE Transactions on Dependable and Secure Computing,"System services and resources in Android are accessed through IPC-based mechanisms. Previous research has demonstrated that they are vulnerable to the denial-of-service attack (DoS attack). For instance, the JNI global reference (JGR), which is widely used by system services, can be exhausted to cause the system reboot (hence the name JGRE attack). Even though the Android team tries to fix the problem by enforcing security checks, we find that it is still possible to construct a JGR exhaustion DoS attack in the latest Android system. In this article, we propose a new JGR exhaustion DoS attack, which is effective in different Android versions, including the latest one (i.e., Android 10). Specifically, we developed JGREAnalyzer, a tool that can systematically detect JGR vulnerable services APIs via a call graph analysis and a forwarding reachability analysis. We applied this tool to different Android versions and …",3
Covert Channels in SDN: Leaking Out Information from Controllers to End Hosts,"Jiahao Cao, Kun Sun, Qi Li, Mingwei Xu, Zijie Yang, Kyung Joon Kwak, Jason Li",2019,Conference 15th International Conference on Security and Privacy in Communication Networks (SecureComm)," Software-Defined Networking (SDN) enables diversified network functionalities with plentiful applications deployed on a logically-centralized controller. In order to work properly, applications are naturally provided with much information on SDN. However, this paper shows that malicious applications can exploit basic SDN mechanisms to build covert channels to stealthily leak out valuable information to end hosts, which can bypass network security policies and break physical network isolation. We design two types of covert channels with basic SDN mechanisms. The first type is a high-rate covert channel that exploits SDN proxy mechanisms to transmit covert messages to colluding hosts inside SDN. The second type is a low-rate covert channel that exploits SDN rule expiry mechanisms to transmit covert messages from SDN applications to any host on the Internet. We develop the prototypes of both covert …",3
"FEC-Seluge: Efficient, reliable, and secure large data dissemination using erasure codes","Sangwon Hyun, Kun Sun, Peng Ning",2017/5/15,Journal Computer Communications,"Secure data dissemination is indispensable in various network systems such as wireless sensor networks (WSNs) and Information-Centric Networks. Several approaches have been proposed for secure data dissemination while adopting forward error correction techniques (e.g., erasure codes) for efficiency. In particular, an approach named LR-Seluge was proposed to achieve efficient, secure data dissemination by integrating erasure codes into Seluge, a previous solution for secure data dissemination in WSNs. However, despite its efficiency in reducing the number of packet transmissions, LR-Seluge still introduces long dissemination delays.",3
TerraCheck: Verification of Dedicated Cloud Storage,"Zhan Wang, Kun Sun, Sushil Jajodia, Jiwu Jing",2013,"Conference Data and Applications Security and Privacy XXVII: 27th Annual IFIP WG 11.3 Conference, DBSec 2013, Newark, NJ, USA, July 15-17, 2013. Proceedings 27","When hardware resources are shared between mutually distrustful tenants in the cloud, it may cause information leakage and bring difficulties to regulatory control. To address these concerns, cloud providers are starting to offer hardware resources dedicated to a single user. Cloud users have to pay more for such dedicated tenancy; however, they may not be able to detect the unexpected misuse of their dedicated storage due to the abstraction layer of the cloud. In this paper, we propose TerraCheck to help cloud users verify if their dedicated storage devices have been misused to store other users’ data. TerraCheck detects the malicious occupation of the dedicated device by monitoring the change of the shadow data that are residual bits intentionally left on the disk and are invisible by the file system. When the cloud providers share the dedicated disk with other users, such misuses can be detected since …",3
The Attack: Overflowing SDN Flow Tables at a Low Rate,"Jiahao Cao, Mingwei Xu, Qi Li, Kun Sun, Yuan Yang",2022/12/1,Journal IEEE/ACM Transactions on Networking,"The emerging Software-Defined Networking (SDN) is being adopted by data centers and cloud service providers to enable flexible control. Meanwhile, the current SDN design brings new vulnerabilities. In this paper, we explore a stealthy attack that uses a minimum rate of attack packets to disrupt SDN data plane. To achieve this, we propose the LOFT attack that computes the lower bound of attack rate to overflow flow tables based on the inferred network configurations. Particularly, each attack packet always triggers or maintains consumption of one flow rule. LOFT can ensure the attack effect under various network configurations while reducing the possibility of being captured. We demonstrate its feasibility and effectiveness in a real SDN testbed consisting of commercial hardware switches. The experimental results show that LOFT incurs significant network performance degradation and potential network DoS at …",2
BinProv: Binary Code Provenance Identification without Disassembly,"Xu He, Shu Wang, Yunlong Xing, Pengbin Feng, Haining Wang, Qi Li, Songqing Chen, Kun Sun",2022/10/26,"Book Proceedings of the 25th International Symposium on Research in Attacks, Intrusions and Defenses","Provenance identification, which is essential for binary analysis, aims to uncover the specific compiler and configuration used for generating the executable. Traditionally, the existing solutions extract syntactic, structural, and semantic features from disassembled programs and employ machine learning techniques to identify the compilation provenance of binaries. However, their effectiveness heavily relies on disassembly tools (e.g., IDA Pro) and tedious feature engineering, since it is challenging to obtain accurate assembly code, particularly, from the stripped or obfuscated binaries. In addition, the features in machine learning approaches are manually selected based on the domain knowledge of one specific architecture, which cannot be applied to other architectures. In this paper, we develop an end-to-end provenance identification system BinProv, which leverages a BERT (Bidirectional Encoder …",2
Understanding the Practice of Security Patch Management across Multiple Branches in OSS Projects,"Xin Tan, Yuan Zhang, Jiajun Cao, Kun Sun, Mi Zhang, Min Yang",2022/4/25,Book Proceedings of the ACM Web Conference 2022," Since the users of open source software (OSS) projects may not use the latest version all the time, OSS development teams often support code maintenance for old versions through maintaining multiple stable branches. Typically, the developers create a stable branch for each old stable version, deploy security patches on the branch, and release fixed versions at regular intervals. As such, old-version applications in production environments are protected from the disclosed vulnerabilities in a long time. However, the rapidly growing number of OSS vulnerabilities has greatly strained this patch deployment model, and a critical need has arisen for the security community to understand the practice of security patch management across stable branches. In this work, we conduct a large-scale empirical study of stable branches in OSS projects and the security patches deployed on them via investigating 608 stable …",2
User input enrichment via sensing devices,"Yutao Tang, Yue Li, Qun Li, Kun Sun, Haining Wang, Zhengrui Qin",2021/9/4,Journal Computer Networks,"Nowadays a user may have many electronic devices. However, these devices suffer from different resource and usage constraints. On one hand, mobile devices, such as smartphones, have short battery life, limited computing power, and small-sized display. On the other hand, more powerful devices such as desktops or smart TVs are bulky and lack motion-related input data. In this paper, we aim to integrate these two types of devices into one computing platform when both devices are accessible to a user, in which their individual advantages are combined for users’ convenience. To this end, we develop a new user-centric paradigm on computing systems, called Application Execution with Sensing Input (AESIP), which can transparently inject sensing data to a powerful yet stationary device using an auxiliary mobile device. Not requiring any modification on the mobile device’s OS and applications, AESIP supports …",2
See through Walls: Detecting Malware in SGX Enclaves with SGX-Bouncer,"Zeyu Zhang, Xiaoli Zhang, Qi Li, Kun Sun, Yinqian Zhang, Songsong Liu, Yukun Liu, Xiaoning Li",2021/5/24,Book Proceedings of the 2021 ACM Asia Conference on Computer and Communications Security,"Intel Software Guard Extensions (SGX) offers strong confidentiality and integrity protection to software programs running in untrusted operating systems. Unfortunately, SGX may be abused by attackers to shield suspicious payloads and conceal misbehaviors in SGX enclaves, which cannot be easily detected by existing defense solutions. There is no comprehensive study conducted to characterize malicious enclaves. In this paper, we present the first systematic study that scrutinizes all possible interaction interfaces between enclaves and the outside (i.e., cache-memory hierarchy, host virtual memory, and enclave-mode transitions), and identifies seven attack vectors. Moreover, we propose SGX-Bouncer, a detection framework that can detect these attacks by leveraging multifarious side-channel observations and SGX-specific features. We conduct empirical evaluations with existing malicious SGX applications …",2
