titles,authors,date,source,descriptions,citations
Public immunization against complete subversion without random oracles,"Giuseppe Ateniese, Danilo Francati, Bernardo Magri, Daniele Venturi",2019,"Conference Applied Cryptography and Network Security: 17th International Conference, ACNS 2019, Bogota, Colombia, June 5–7, 2019, Proceedings 17","We seek constructions of general-purpose immunizers that take arbitrary cryptographic primitives, and transform them into ones that withstand a powerful “malicious but proud” adversary, who attempts to break security by possibly subverting the implementation of all algorithms (including the immunizer itself!), while trying not to be detected. This question is motivated by the recent evidence of cryptographic schemes being intentionally weakened, or designed together with hidden backdoors, e.g., with the scope of mass surveillance.",12
Leakage-resilient identification schemes from zero-knowledge proofs of storage,"Giuseppe Ateniese, Antonio Faonio, Seny Kamara",2015,"Conference Cryptography and Coding: 15th IMA International Conference, IMACC 2015, Oxford, UK, December 15-17, 2015. Proceedings 15","We provide a framework for constructing leakage-resilient identification (ID) protocols in the bounded retrieval model (BRM) from proofs of storage (PoS) that hide partial information about the file. More precisely, we describe a generic transformation from any zero-knowledge PoS to a leakage-resilient ID protocol in the BRM. We then describe a ZK-PoS based on RSA which, under our transformation, yields the first ID protocol in the BRM based on RSA (in the ROM). The resulting protocol relies on a different computational assumption and is more efficient than previously-known constructions.",12
A note on time-bound hierarchical key assignment schemes,"Giuseppe Ateniese, Alfredo De Santis, Anna Lisa Ferrara, Barbara Masucci",2013/3/15,Journal Information Processing Letters,"A time-bound hierarchical key assignment scheme is a method to assign time-dependent encryption keys to a set of classes in a partially ordered hierarchy, in such a way that each class can compute the keys of all classes lower down in the hierarchy, according to temporal constraints. In this paper we consider the unconditionally secure setting for time-bound hierarchical key assignment schemes and distinguish between two different goals: security with respect to key indistinguishability and against key recovery. We first present definitions of security with respect to both goals; then, we prove a tight lower bound on the size of the private information distributed to each class; finally, we show an optimal construction for time-bound hierarchical key assignment schemes.",12
Secure outsourcing of cryptographic circuits manufacturing,"Giuseppe Ateniese, Aggelos Kiayias, Bernardo Magri, Yiannis Tselekounis, Daniele Venturi",2018,"Conference Provable Security: 12th International Conference, ProvSec 2018, Jeju, South Korea, October 25-28, 2018, Proceedings 12","The fabrication process of integrated circuits (ICs) is complex and requires the use of off-shore foundries to lower the costs and to have access to leading-edge manufacturing facilities. Such an outsourcing trend leaves the possibility of inserting malicious circuitry (a.k.a. hardware Trojans) during the fabrication process, causing serious security concerns. Hardware Trojans are very hard and expensive to detect and can disrupt the entire circuit or covertly leak sensitive information via a subliminal channel.",10
Secure outsourcing of circuit manufacturing,"Giuseppe Ateniese, Aggelos Kiayias, Bernardo Magri, Yiannis Tselekounis, Daniele Venturi",2016,Journal Cryptology ePrint Archive,"The fabrication process of integrated circuits (ICs) is complex and requires the use of off-shore foundries to lower the costs and to have access to leading-edge manufacturing facilities. Such an outsourcing trend leaves the possibility of inserting malicious circuitry (aka hardware Trojans) during the fabrication process, causing serious security concerns. Hardware Trojans are very hard and expensive to detect and can disrupt the entire circuit or covertly leak sensitive information via a subliminal channel. In this paper, we propose a formal model for assessing the security of ICs whose fabrication has been outsourced to an untrusted off-shore manufacturer. Our model captures that the IC specification and design are trusted but the fabrication facility (ies) may be malicious. Our objective is to investigate security in an ideal sense and follows a simulation based approach that ensures that Trojans cannot release any sensitive information to the outside. It follows that the Trojans' impact in the overall IC operation, in case they exist, will be negligible up to simulation. We then establish that such level of security is in fact achievable for the case of a single and of multiple outsourcing facilities. We present two compilers for ICs for the single outsourcing facility case relying on verifiable computation (VC) schemes, and another two compilers for the multiple outsourcing facilities case, one relying on multi-server VC schemes, and the other relying on secure multiparty computation (MPC) protocols with certain suitable properties that are attainable by existing schemes",10
Interpretable probabilistic password strength meters via deep learning,"Dario Pasquini, Giuseppe Ateniese, Massimo Bernaschi",2020,"Conference Computer Security–ESORICS 2020: 25th European Symposium on Research in Computer Security, ESORICS 2020, Guildford, UK, September 14–18, 2020, Proceedings, Part I 25","Probabilistic password strength meters have been proved to be the most accurate tools to measure password strength. Unfortunately, by construction, they are limited to solely produce an opaque security estimation that fails to fully support the user during the password composition. In the present work, we move the first steps towards cracking the intelligibility barrier of this compelling class of meters. We show that probabilistic password meters inherently own the capability to describe the latent relation between password strength and password structure. In our approach, the security contribution of each character composing a password is disentangled and used to provide explicit fine-grained feedback for the user. Furthermore, unlike existing heuristic constructions, our method is free from any human bias, and, more importantly, its feedback has a clear probabilistic interpretation.",9
Wrapped-up blockchain,"Giuseppe Ateniese, Michael T Chiaramonte, David Treat, Bernardo Magri, Daniele Venturi",2019/7/16,Patent office US,"A system includes circuitry for wrapping up blockchains into blockchain loops. A blockchain may include a series of blocks extending from an initial block to a terminal block. The circuitry may wrap-up the blockchain by storing an integrity output coding-consistent with the terminal block within the initial block. In some cases, when the terminal block and initial block include end blocks for the blockchain, wrapping-up the series may form a closed-loop.",8
Fastad: an authenticated directory for billions of objects,"Paul T Stanton, Benjamin McKeown, Randal Burns, Giuseppe Ateniese",2010/3/12,Journal ACM SIGOPS Operating Systems Review,"We develop techniques that make authenticated directories efficient and scalable toward the goal of managing tens of billions of objects in a single directory. Internet storage services have already realized this scale: Amazon's S3 contained more than 52 billion objects as of April 2009 [1]. Our contributions include defining on-disk, block-oriented data structures and algorithms for authenticated directories that exceed memory capacity and optimizations that reduce the I/O required to insert and access entries in the directory.",8
Hybrid blockchain,"Giuseppe Ateniese, Michael T Chiaramonte, David Treat, Bernardo Magri, Daniele Venturi",2018/5/1,Patent office US,"A system includes circuitry for performing hybrid blockchain rewrites by trusted parties. The hybrid blockchain may include blocks with multiple parts. In some cases, the blocks may include a core part and a tertiary part. The system may include conditions for validity preserving and/or non-tamper-evident rewrites to the parts of the block. The conditions to support rewrites to the core part may be more stringent than the corresponding conditions to support rewrites to the tertiary part. In some cases, the core part may be write-locked.",48
Turn-control rewritable blockchain,"Giuseppe Ateniese, Michael T Chiaramonte, David Treat",2019/5/21,Patent office US,"A system includes circuitry for rewriting blockchains in a non-tamper-evident or tamper-evident operation by a selected trusted party during a rewrite-permissive phase for the selected trusted party. During a rewrite-embargoed phase for the selected trusted party, rewrite access may pass to at least one second trusted party in a turn-based scheme. In some implementations, rewrite access may be implemented by controlling access to combination of a turn-control key secret portion with respective key secret portions controlled the by the individual trusted parties. Using the access to combination with the turn-control key secret portion, the trusted parties may preform rewrites to the blockchain.",7
Recent advances in security and privacy in big data,"Yong Yu, Yi Mu, Giuseppe Ateniese",2015,Pages 365,"Big data has become an important topic in science, engineering, medicine, healthcare, finance, business and ultimately society itself. Big data refers to the massive amount of digital information stored or transmitted in computer systems. Approximately, 2.5 quintillion bytes of data are created every day. Almost 90% of data in the world today are created in the last two years alone. Security and privacy issues becomes more critical due to large volumes and variety, due to data hosted in large-scale cloud infrastructures, diversity of data sources and formats, streaming nature of data acquisition and high volume inter-cloud migration. In large-scale cloud infrastructures, a diversity of software platforms provides more opportunities to attackers. Traditional security mechanisms, which are usually invented for securing small-scale data, are inadequate. With a rapid growth of big data applications, it has become critical to introduce new security technology to accommodate the need of big data applications. The objective of this special issue is to capture the latest advances in this research field.",7
Arcula: A secure hierarchical deterministic wallet for multi-asset blockchains,"Adriano Di Luzio, Danilo Francati, Giuseppe Ateniese",2020,"Conference Cryptology and Network Security: 19th International Conference, CANS 2020, Vienna, Austria, December 14–16, 2020, Proceedings 19","This work presents Arcula, a new design for hierarchical deterministic wallets that brings identity-based public keys to the blockchain. Arcula is built on top of provably secure cryptographic primitives. It generates all its cryptographic secrets from a user-provided seed and enables the derivation of new public keys based on the identities of users, without requiring any secret information. Unlike other wallets, it achieves all these properties while being secure against privilege escalation. We formalize the security model of hierarchical deterministic wallets and prove that an attacker compromising an arbitrary number of users within an Arcula wallet cannot escalate his privileges and compromise users higher in the access hierarchy. Our design works out-of-the-box with any blockchain that enables the verification of signatures on arbitrary messages. We evaluate its usage in a real-world scenario on the Bitcoin …",6
Survivable monitoring in dynamic networks,"Giuseppe Ateniese, Chris Riley, Christian Scheideler",2006/7/24,Journal IEEE transactions on mobile computing,"We present a monitoring system for a dynamic network in which a set of domain nodes shares the responsibility for producing and storing monitoring information about a set of visitors. This information is stored persistently when the set of domain nodes grows and shrinks. Such a system can be used to store traffic or other logs for auditing or can be used as a subroutine for many applications to allow significant increases in functionality and reliability. The features of our system include authenticating visitors, monitoring their traffic through the domain, and storing this information in a persistent, efficient, and searchable manner. The storage process is O(log n)-competitive in the number of network messages with respect to an optimal offline algorithm; we show that this is as good as any online algorithm can achieve and significantly better than many commonly used strategies for distributed load balancing",6
"Remarks on"" Analysis of one popular group signature scheme"" in Asiacrypt 2006","Giuseppe Ateniese, Jan Camenisch, Marc Joye, Gene Tsudik",2009/1/1,Journal International Journal of Applied Cryptography,"At Asiacrypt 2006, Cao presented a putative framing 'attack' against the ACJT group signature scheme by Ateniese et al. This paper shows that the attack framework considered by Cao is invalid. As we clearly illustrate, there is no security weakness in the ACJT group signature scheme as long as all the detailed specifications of the original paper are being followed.",5
Blockchain operation stack for rewritable blockchain,"Elena Yurievna Medvedeva, Maksim Aleksandrovich Pavlov, Ilya Aleksandrovich Trofimov, Giuseppe Ateniese, John Velissarios",2022/10/4,Patent office US,"A system and method includes a blockchain operation stack which may control access to reading and writing operations for a blockchain. The blockchain operation stack may include a credential authority layer that may control permissions for profiles maintained by the credential authority layer. When the permissions are granted by the credential authority layer, a presentation layer may generate a display that may include information on the blockchain structure. Integrity outputs stored in a successor block may verify that a predecessor block has been rewritten and is valid. The presentation layer may provide tools to facilitate write layer operations to rewrite and append to the blockchain.",4
Cryptologic Blockchain-Based Off-Chain Storage Verification,"Giuseppe Ateniese, Giuseppe Giordano, Luca Schiatti, FAYE Abdoulaye, Andrea Maria Milazzo",2020/10/1,Patent office US,A system may provide blockchain-based storage node control for unified proof-of-storage interaction for off-chain data chunk storage. The system may include verification circuitry that may provide a challenge to a storage node to audit the storage status of a data chunk. The verification circuitry may obtain identities for the storage node and data chunk based on blockchain records. The verification circuitry may obtain a challenge answer from the storage node in response. The verification circuitry may analyze the challenge answer in view of a challenge key to confirm whether the storage node has possession of the data chunk. When the storage node has possession of the data chunk chain circuitry may add a verification record to the blockchain.,4
Entangled encodings and data entanglement,"Giuseppe Ateniese, Özgür Dagdelen, Ivan Damgård, Daniele Venturi",2015/4/14,Book Proceedings of the 3rd International Workshop on Security in Cloud Computing,"We introduce a new cryptographic tool that we dub entangled encoding scheme. An entangled encoding allows a set of users to encode their files into a single digital ""clew"" such that the following two properties are satisfied. (1) Privacy: The resulting encoding reveals no information about the files contained inside the clew; (2) All-or-nothing integrity (AONI): It is impossible to modify or delete any significant part of the encoding without affecting all files contained in the clew.",4
Oblivious Assignment with m Slots,"Giuseppe Ateniese, Roberto Baldoni, Silvia Bonomi, Giuseppe Antonio Di Luna",2012,"Conference Stabilization, Safety, and Security of Distributed Systems: 14th International Symposium, SSS 2012, Toronto, Canada, October 1-4, 2012. Proceedings 14","Preserving anonymity and privacy of customer actions within a complex software system, such as a cloud computing system, is one of the main issues that must be solved in order to boost private computation outsourcing. In this paper, we propose a coordination paradigm, namely oblivious assignment with m slots of a resource  (with m ≥ 1), allowing processes to compete to get a slot of  while ensuring, at the same time, both fairness of resource allocation and obliviousness, that is, the impossibility for any process to infer which slot of  is assigned to any other process. We study oblivious assignment with m slots solvability issues based on the message pattern of the algorithm. We also present a distributed algorithm solving oblivious assignment with m slots within a distributed system, assuming the existence of at least two honest processes and m ≤ n (where n is the number of processes). The …",4
High-Entropy visual identification for touch screen devices,"Nathaniel Wesley Filardo, Giuseppe Ateniese",2012,"Conference Information Security Practice and Experience: 8th International Conference, ISPEC 2012, Hangzhou, China, April 9-12, 2012. Proceedings 8","We exhibit a system for improving the quality of user-derived keying material on touch-screen devices. We allow a device to recover previously generated, highly entropic data suitable for use as (part of) a strong secret key from a user’s act of identifying to the device. Our system uses visual cryptography [21], using no additional electronics and no memorization on the part of the user. Instead, we require the use of a transparency overlaid on the touch-screen. Our scheme is similar to the identification scheme of [22] but tailored for constrained, touch-screen displays.",4
Distributed key secret for rewritable blockchain,"Giuseppe Ateniese, Michael T Chiaramonte, David Treat, Bernardo Magri, Daniele Venturi",2017/9/26,Patent office US,"A system includes circuitry for rewriting blockchains in a non-tamper-evident or tamper-evident operation using a key secret held in portions by multiple individually untrusted parties. The blockchains may include a series of blocks secured by integrity codes that may prevent non-tamper-evident rewrites by non-trusted parties that are not in possession of the key secret or individually-untrusted parties in possession of only a portion of the key secret. In some cases, multiple individually-untrusted parties may combine their portions into the key secret. As a group, the multiple individually-untrusted parties may perform non-tamper-evident operation with respect to at least one integrity code within the blockchain.",121
HELIOS: Outsourcing of security operations in green wireless sensor networks,"Giuseppe Ateniese, Giuseppe Bianchi, Angelo T Capossele, Chiara Petrioli, Dora Spenza",2017/6/4,Conference 2017 IEEE 85th vehicular technology conference (VTC spring),"Energy-harvesting techniques for low-power embedded devices are opening up new opportunities for the design and optimization of security protocols for Green Wireless Sensor Networks. In this paper, we focus on scenarios where the energy resources of nodes in the network are heterogeneous, and propose a network-level solution that leverages the heterogeneity of harvesting capabilities to reduce the energy consumption of performing costly security operations. Our proposed distributed protocol, called HELIOS (Harvesting- EnabLed computatIon Outsourcing Scheme), allows nodes with scarce energy availability to outsource resource-demanding cryptographic operations to nodes that are harvesting power in excess, resulting in a significant reduction of their energy consumption.",3
Secure and Efficient Group Communication in Wide and Local Area Networks,Giuseppe Ateniese,1999/12,Institution dissertation]. Italy: Univ. of di Genova,"Group communication occurs in many dierent settings: from low-level network multicasting to conferencing and other groupware applications. Regardless of the environment, security services are necessary to provide communication privacy and integrity. These are not possible withoutsecure and ecient key distribution, authenticationand other security mechanisms.",3
Distributed key secret for rewritable blockchain,"Giuseppe Ateniese, Michael T Chiaramonte, David Treat, Bernardo Magri, Daniele Venturi",2017/9/26,Patent office US,"A system includes circuitry for rewriting blockchains in a non-tamper-evident or tamper-evident operation using a key secret held in portions by multiple individually untrusted parties. The blockchains may include a series of blocks secured by integrity codes that may prevent non-tamper-evident rewrites by non-trusted parties that are not in possession of the key secret or individually-untrusted parties in possession of only a portion of the key secret. In some cases, multiple individually-untrusted parties may combine their portions into the key secret. As a group, the multiple individually-untrusted parties may perform non-tamper-evident operation with respect to at least one integrity code within the blockchain.",121
A family of FDH signature schemes based on the quadratic residuosity assumption,"Giuseppe Ateniese, Katharina Fech, Bernardo Magri",2018,"Conference Progress in Cryptology–INDOCRYPT 2018: 19th International Conference on Cryptology in India, New Delhi, India, December 9–12, 2018, Proceedings 19","Signature schemes are arguably the most crucial cryptographic primitive, and devising tight security proofs for signature schemes is an important endeavour, as it immediately impacts the feasibility of deployment in real world applications. Hash-then-sign signature schemes in the Random Oracle Model, such as RSA-FDH, and Rabin-Williams variants are among the fastest schemes to date, but that unfortunately do not enjoy tight security proofs based on the one-wayness of their trapdoor function; instead, all known tight proofs rely on variants of the (non-standard) -Hiding assumption. As our main contribution, we introduce a family of hash-then-sign signature schemes, inspired by a lossy trapdoor function from Freeman et al. (JoC’ 13), that is tightly secure under the Quadratic Residuosity assumption. Our first scheme has the property of having unique signatures, while the second scheme is deterministic …",2
Nearly optimal verifiable data streaming (full version),"Johannes Krupp, Dominique Schröder, Mark Simkin, Dario Fiore, Giuseppe Ateniese, Stefan Nürnberger",2015,Journal Cryptology ePrint Archive,"The problem of verifiable data streaming (VDS) considers a client with limited computational and storage capacities that streams an a-priori unknown number of elements to an untrusted server. The client may retrieve and update any outsourced element. Other parties may verify each outsourced element's integrity using the client's public-key. All previous VDS constructions incur a bandwidth and computational overhead on both client and server side, which is at least logarithmic in the number of transmitted elements. We propose two novel, fundamentally different approaches to constructing VDS. The first scheme is based on a new cryptographic primitive called Chameleon Vector Commitment (CVC). A CVC is a trapdoor commitment scheme to a vector of messages where both commitments and openings have constant size. Using CVCs we construct a tree-based VDS protocol that has constant computational and bandwidth overhead on the client side. The second scheme shifts the workload to the server side by combining signature schemes with cryptographic accumulators. Here, all computations are constant, except for queries, where the computational cost of the server is linear in the total number of updates.",2
Unidirectional proxy re-encryption,"Susan R Hohenberger, Kevin Fu, Giuseppe Ateniese, Matthew Green",2012/1/10,Patent office US,"A method for performing unidirectional proxy re-encryption includes generating a first key pair comprising a public key (pk) and a secret key (sk) and generating a re-encryption key that changes encryptions under a first public key pk a into encryptions under a second public key pk b as rk A→ B. The method further includes performing one of the group consisting of encrypting a message m under public key pk a producing a ciphertext c a, re-encrypting a ciphertext c a using the re-encryption key rk A→ B that changes ciphertexts under pk a into ciphertexts under pk b to produce a ciphertext c b under pk b, and decrypting a ciphertext c a under pk a to recover a message m. The method also includes encrypting a message m under a public key pk producing a first-level ciphertext c 1 that cannot be re-encrypted, and decrypting a first-level ciphertext c 1 using secret key sk.",88
A practical and provably secure coalition-resistant group signature scheme,"Giuseppe Ateniese, Jan Camenisch, Marc Joye, Gene Tsudik",2000,"Conference Advances in Cryptology—CRYPTO 2000: 20th Annual International Cryptology Conference Santa Barbara, California, USA, August 20–24, 2000 Proceedings 20","A group signature scheme allows a group member to sign messages anonymously on behalf of the group. However, in the case of a dispute, the identity of a signature’s originator can be revealed (only) by a designated entity. The interactive counterparts of group signatures are identity escrow schemes or group identification scheme with revocable anonymity. This work introduces a new provably secure group signature and a companion identity escrow scheme that are significantly more efficient than the state of the art. In its interactive, identity escrow form, our scheme is proven secure and coalition-resistant under the strong RSA and the decisional Diffie-Hellman assumptions. The security of the non-interactive variant, i.e., the group signature scheme, relies additionally on the Fiat-Shamir heuristic (also known as the random oracle model).",1273
WHAT ARE GANS USEFUL FOR?,"Pablo M Olmos, Briland Hitaj, Paolo Gasti, Giuseppe Ateniese, Fernando Perez-Cruz",2018,"Description GANs have shown how deep neural networks can be used for generative modeling, aiming at achieving the same impact that they brought for discriminative modeling. The first results were impressive, GANs were shown to be able to generate samples in high dimensional structured spaces, like images and text, that were no copies of the training data. But generative and discriminative learning are quite different. Discriminative learning has a clear end, while generative modeling is an intermediate step to understand the data or generate hypothesis. The quality of implicit density estimation is hard to evaluate, because we cannot tell how well a data is represented by the model. How can we certainly say that a generative process is generating natural images with the same distribution as we do? In this paper, we noticed that even though GANs might not be able to generate samples from the underlying distribution (or we cannot tell at least), they are capturing some structure of the data in that high dimensional space. It is therefore needed to address how we can leverage those estimates produced by GANs in the same way we are able to use other generative modeling algorithms.","GANs have shown how deep neural networks can be used for generative modeling, aiming at achieving the same impact that they brought for discriminative modeling. The first results were impressive, GANs were shown to be able to generate samples in high dimensional structured spaces, like images and text, that were no copies of the training data. But generative and discriminative learning are quite different. Discriminative learning has a clear end, while generative modeling is an intermediate step to understand the data or generate hypothesis. The quality of implicit density estimation is hard to evaluate, because we cannot tell how well a data is represented by the model. How can we certainly say that a generative process is generating natural images with the same distribution as we do? In this paper, we noticed that even though GANs might not be able to generate samples from the underlying distribution (or we cannot tell at least), they are capturing some structure of the data in that high dimensional space. It is therefore needed to address how we can leverage those estimates produced by GANs in the same way we are able to use other generative modeling algorithms.",1
Quasi-Efﬁcient Revocation of Group Signatures,"Giuseppe Ateniese, Dawn Song, Gene Tsudik",2003/1/1,Publisher Carnegie Mellon University,"A group signature scheme allows any group member to sign on behalf  of the group in an anonymous and unlinkable fashion. In the event of a dispute,  a designated trusted entity can reveal the identity of the signer. Group signatures  are claimed to have many useful applications such as voting and electronic cash.  A number of group signature schemes have been proposed to-date. However, in  order for the whole group signature concept to become practical and credible, the  problem of secure and efﬁcient group member revocation must be addressed. In  this paper, we construct a new revocation method for group signatures based on  the signature scheme by Ateniese et al. [ACJT]. This new method represents an  advance in the state-of-the-art since the only revocation schemes proposed thus  far are either: 1) based on implicit revocation and the use of ﬁxed time periods,  or 2) require the signature size to be linear in the number of revoked members.  Our method, in contrast, does not rely on time periods, offers constant-length  signatures and constant work for the signer.",1
A coalition-resistant group signature,"Giuseppe Ateniese, Gene Tsudik",1998/10/30,Journal available as ISI Technical Report at: http://www. isi. edu/~ gts/pubs. html,"A group signature scheme allows any member of a potentially large group to sign on behalf of the group. Group signatures are anonymous and unlinkable. Only a designated group manager can co-relate signatures and/or reveal the identity of the actual signer. At the same time, no one (including a group manager) can misattribute a valid signature. Group signatures have many practical applications such as e-commerce. Despite some important and elegant prior results, existing group signature schemes remain either ine cient or uncertain in terms of security. In this paper we construct a very e cient group signature scheme with security properties based on a set of wellstudied (and widely believed to be hard) computational problems.",1
What are GANs useful for?,"Briland Hitaj, Pablo M Olmos, Paolo Gasti, Giuseppe Ateniese, Fernando Pérez-Cruz","GANs have shown how deep neural networks can be successfully used for generative modeling. As a result, generative models based on neural networks are expected to impact many fields the same way that discriminative modeling based on neural networks did. Early uses of GANs led to impressive results: GANs successfully generated high-quality samples in high dimensional structured spaces, such as images and text, that were present in the training data. However, evaluating generative and discriminative models are fundamentally different tasks. While discriminative learning has a clear goal and a well-defined set of evaluation metrics, generative modeling is an intermediate step towards understanding the data or generate hypothesis. As such, the quality of implicit density estimation is hard to evaluate, because in general it is hard to measure how well a data sample is represented by the model. For instance, how can one assess whether a generative process is generating natural samples, sampled from the appropriate distribution? In this paper, we take a fresh look at GANs, and at the quality of their output. We observe that even though GANs might not be able to generate samples from the underlying distribution, they can still capture important structure information from data in high dimensional space. Our conclusion is that, in many applications, the ability to perform precise density estimation is not required for the construction of a useful generative model. We consider this work a first step towards determining how estimates produced by GANs can be leveraged to improve on other generative modeling algorithms.",Total citations Cited by 120191,"GANs have shown how deep neural networks can be successfully used for generative modeling. As a result, generative models based on neural networks are expected to impact many fields the same way that discriminative modeling based on neural networks did. Early uses of GANs led to impressive results: GANs successfully generated high-quality samples in high dimensional structured spaces, such as images and text, that were present in the training data. However, evaluating generative and discriminative models are fundamentally different tasks. While discriminative learning has a clear goal and a well-defined set of evaluation metrics, generative modeling is an intermediate step towards understanding the data or generate hypothesis. As such, the quality of implicit density estimation is hard to evaluate, because in general it is hard to measure how well a data sample is represented by the model. For instance, how can one assess whether a generative process is generating natural samples, sampled from the appropriate distribution? In this paper, we take a fresh look at GANs, and at the quality of their output. We observe that even though GANs might not be able to generate samples from the underlying distribution, they can still capture important structure information from data in high dimensional space. Our conclusion is that, in many applications, the ability to perform precise density estimation is not required for the construction of a useful generative model. We consider this work a first step towards determining how estimates produced by GANs can be leveraged to improve on other generative modeling algorithms.",1
Authentication processing service,"Andrea Carmignani, Fabian Eberle, Giuseppe Ateniese, Jaroslav Sedenka, Paolo Gasti",2021/8/24,Patent office US,"Systems, methods, and computer-readable media for facili tating an authentication processing service are provided.",14
Universal Neural-Cracking-Machines: Self-Configurable Password Models from Auxiliary Data,"Dario Pasquini, Giuseppe Ateniese, Carmela Troncoso",2023/1/18,Journal arXiv preprint arXiv:2301.07628,"We develop the first universal password model -- a password model that, once pre-trained, can automatically adapt to any password distribution. To achieve this result, the model does not need to access any plaintext passwords from the target set. Instead, it exploits users' auxiliary information, such as email addresses, as a proxy signal to predict the underlying target password distribution. The model uses deep learning to capture the correlation between the auxiliary data of a group of users (e.g., users of a web application) and their passwords. It then exploits those patterns to create a tailored password model for the target community at inference time. No further training steps, targeted data collection, or prior knowledge of the community's password distribution is required. Besides defining a new state-of-the-art for password strength estimation, our model enables any end-user (e.g., system administrators) to autonomously generate tailored password models for their systems without the often unworkable requirement of collecting suitable training data and fitting the underlying password model. Ultimately, our framework enables the democratization of well-calibrated password models to the community, addressing a major challenge in the deployment of password security solutions on a large scale.",
"Applied Cryptography and Network Security: 20th International Conference, ACNS 2022, Rome, Italy, June 20–23, 2022, Proceedings","Giuseppe Ateniese, Daniele Venturi",2022/6/17,Volume 13269,"The LNCS volume 13269 constitutes the proceedings of the 20th International Conference on Applied Cryptography and Network Security, ACNS 2022, which will take place in a hybrid mode in Rome, Italy in June 2022. The 44 full papers together with 5 short papers presented in this proceeding were carefully reviewed and selected from a total of 174 submissions. They were organized in topical sections as follows: Encryption, Attacks, Cryptographic Protocols, System Security., Cryptographic Primitives, MPC, Blockchain, Block-Cyphers, and Post-Quantum Cryptography.",
Guest Editorial: Introduction to the Special Section on Security and Privacy for AI Models and Applications,"Bin Xiao, Fan Wu, Francesco Chiti, Mohammad Hossein Manshaei, Giuseppe Ateniese",2022/1/12,Journal IEEE Transactions on Network Science and Engineering,"The papers in this special section focus on security and privacy for artificial intelligence (AI) models and applications. AI is constantly changing our lives and has been applied to broad areas. When AI algorithms play a crucial role in bringing too much convenience to our society, they are also vulnerable to attacks. AI systems hacked by attackers may lead to incorrect classifications, property loss, and bad decision-making. The privacy issues of AI have also received more and more attention. Data used by AI models may reveal personal privacy, such as our consumption habits, medical information, and online transactions. Given AI models’ increased use in safety-critical and security applications, it is essential to ensure that such algorithms are robust to malicious adversaries and privacy preserved.",
Immunization against complete subversion without random oracles,"Giuseppe Ateniese, Danilo Francati, Bernardo Magri, Daniele Venturi",2021/3/6,Journal Theoretical Computer Science,"We seek constructions of general-purpose immunizers that take arbitrary cryptographic primitives, and transform them into ones that withstand a powerful “malicious but proud” adversary, who attempts to break security by possibly subverting the implementation of all algorithms (including the immunizer itself!), while trying not to be detected. This question is motivated by the recent evidence of cryptographic schemes being intentionally weakened, or designed together with hidden backdoors, e.g., with the scope of mass surveillance.",
Verifiable Capacity-bound Functions: A New Primitive from Kolmogorov Complexity (Revisiting space-based security in the adaptive setting),"Giuseppe Ateniese, Long Chen, Danilo Francati, Dimitrios Papadopoulos, Qiang Tang",2021,Journal Cryptology ePrint Archive,"We initiate the study of verifiable capacity-bound function (VCBF). The main VCBF property imposes a strict lower bound on the number of bits read from memory during evaluation (referred to as minimum capacity). No adversary, even with unbounded computational resources, should produce an output without spending this minimum memory capacity. Moreover, a VCBF allows for an efficient public verification process: Given a proof-of-correctness, checking the validity of the output takes significantly fewer memory resources, sublinear in the target minimum capacity. Finally, it achieves soundness, ie, no computationally bounded adversary can produce a proof that passes verification for a false output. With these properties, we believe a VCBF can be viewed as a “space” analog of a verifiable delay function. We then propose the first VCBF construction relying on evaluating a degree- polynomial  from  at a random point. We leverage ideas from Kolmogorov complexity to prove that sampling  from a large set (ie, for high-enough ) ensures that evaluation must entail reading a number of bits proportional to the size of its coefficients. Moreover, our construction benefits from existing verifiable polynomial evaluation schemes to realize our efficient verification requirements. In practice, for a field of order  our VCBF achieves  minimum capacity, whereas verification requires just . The minimum capacity of our VCBF construction holds against adversaries that perform a constant number of random memory accesses. This poses the natural question of whether a VCBF with high minimum capacity guarantees exists when dealing …",
Verifiable Capacity-bound Functions: A New Primitive from Kolmogorov Complexity.,"Giuseppe Ateniese, Long Chen, Danilo Francati, Dimitrios Papadopoulos, Qiang Tang",2021,Journal IACR Cryptol. ePrint Arch.,"We initiate the study of verifiable capacity-bound function (VCBF). The main VCBF property imposes a lower bound on the number of bits read from memory during evaluation (referred to as minimum capacity). No adversary, even with unbounded resources, should produce an output without spending this minimum memory capacity. Moreover, a VCBF allows for an efficient public verification process: Given a proof-of-correctness, checking the validity of the output takes significantly fewer memory resources, sublinear in the target minimum capacity. Finally, it achieves soundness, ie, no computationally bounded adversary can produce a proof that passes verification for a false output. With these properties, we believe a VCBF can be viewed as a “space” analog of a verifiable delay function. We then propose the first VCBF construction relying on evaluating a degree-d polynomial f from Fp [x] at a random point. We leverage ideas from Kolmogorov complexity to prove that sampling f from a large set (ie, for high-enough d) ensures that evaluation must entail reading a number of bits proportional to the size of its coefficients. Moreover, our construction benefits from existing verifiable polynomial evaluation schemes to realize our efficient verification requirements. In practice, for a field of order O (2λ) our VCBF achieves O ((d+ 1) λ) minimum capacity, whereas verification requires just O (λ). The minimum capacity of our VCBF construction holds against adversaries that perform a constant number of random memory accesses. This poses the natural question of whether a VCBF with high minimum capacity guarantees exists when dealing with adversaries …",
