titles,authors,date,source,descriptions,citations
Dopa: A comprehensive cnn detection methodology against physical adversarial attacks,"Zirui Xu, Fuxun Yu, Xiang Chen",2019/5/21,Journal arXiv preprint arXiv:1905.08790,"Recently, Convolutional Neural Networks (CNNs) demonstrate a considerable vulnerability to adversarial attacks, which can be easily misled by adversarial perturbations. With more aggressive methods proposed, adversarial attacks can be also applied to the physical world, causing practical issues to various CNN powered applications. To secure CNNs, adversarial attack detection is considered as the most critical approach. However, most existing works focus on superficial patterns and merely search a particular method to differentiate the adversarial inputs and natural inputs, ignoring the analysis of CNN inner vulnerability. Therefore, they can only target to specific physical adversarial attacks, lacking expected versatility to different attacks. To address this issue, we propose DoPa -- a comprehensive CNN detection methodology for various physical adversarial attacks. By interpreting the CNN's vulnerability, we find that non-semantic adversarial perturbations can activate CNN with significantly abnormal activations and even overwhelm other semantic input patterns' activations. Therefore, we add a self-verification stage to analyze the semantics of distinguished activation patterns, which improves the CNN recognition process. We apply such a detection methodology into both image and audio CNN recognition scenarios. Experiments show that DoPa can achieve an average rate of 90% success for image attack detection and 92% success for audio attack detection. Announcement:[The original DoPa draft on arXiv was modified and submitted to a conference already, while this short abstract was submitted only for a presentation at the KDD …",1
REIN: A robust training method for enhancing generalization ability of neural networks in autonomous driving systems,"Fuxun Yu, Chenchen Liu, Xiang Chen",2019/1/21,Book Proceedings of the 24th Asia and South Pacific Design Automation Conference,"In recent years, neural network has shown its great potential in autonomous driving systems. However, the theoretically well-train neural networks usually fail their performance when facing real-world examples with unexpected physical variations. As the current neural networks still suffer from limited generalization ability, those unexpected variations would cause considerable accuracy degradation and critical safety issues. Therefore, the generalization ability of neural networks becomes one of the most critical challenges for autonomous driving system design. In this work, we propose a robust training method to enhance neural network's generalization ability in various practical autonomous driving scenarios. Based on detailed practical variation modeling and neural network generation ability analysis, the proposed training method could consistently improve model classification accuracy by at most 25% in …",1
Rerise: An adversarial example restoration system for neuromorphic computing security,"Chenchen Liu, Qide Dong, Fuxun Yu, Xiang Chen",2018/7/8,Conference 2018 IEEE Computer Society Annual Symposium on VLSI (ISVLSI),"While the Deep Neural Network (DNN) has achieved remarkable success in advanced intelligent applications, the security issue becomes a significant concern due to the emerged adversarial attacks. State-of-the-art defense against adversarial attacks involves adversarial example detection via multi-model cross verification, followed by adversarial example filtration. Although this has proven effective, the high computational overhead and considerable input data loss make this solution unsuitable for use. To overcome the above drawbacks, we propose a novel adversarial example restoration system to restore the adversarially perturbed input to its original state. It includes a restoration network based on a residual learning and a hardware implementation by leveraging neuromorphic technique to achieve an effective and efficient defense. Our proposed restoration system demonstrates a high restoration rate that …",1
The Global Convergence of the Alternating Minimization Algorithm for Deep Neural Network Problems,"Junxiang Wang, Fuxun Yu, Xiang Chen& Liang Zhao",2018,Journal arXiv preprint arXiv:1811.04187,"In recent years, stochastic gradient descent (SGD) is a dominant optimization method for training deep neural networks. But the SGD suffers from several limitations including lack of theoretical guarantees, gradient vanishing, poor conditioning and the non-differentiability of activation functions, which motives the development of alternating minimization methods. However, there are still two challenges needed to overcome: difficulty in obtaining global minimum in subproblems, and expensive cost of matrix inversion between layers. In this paper, we propose a novel deep learning alternating minimization (DLAM) algorithm to deal with those two challenges. Furthermore, detail proofs are provided to validate the global convergence of our DLAM algorithm under mild conditions. Experiments on real-world datasets demonstrate the effectiveness of our DLAM algorithm.",1
VoCaM: Visualization oriented convolutional neural network acceleration on mobile system,"Zhuwei Qin, Zirui Xu, Qide Dong, Yiran Chen, Xiang Chen",2017/11/13,Conference 2017 IEEE/ACM International Conference on Computer-Aided Design (ICCAD),"Convolutional Neural Networks (CNNs) have been widely investigated as some of the most promising solution for various computer vision tasks. However, CNNs introduce massive computing overhead due to their complex network computing flow, resulting in significantly reduced applicability and performance, especially in the mobile devices. Various optimization schemes have been proposed mainly based on both model compression and stacked external computing resources. While these schemes have been proven effective, methods which take into account mobile-specific context-aware optimization approaches have been largely overlooked. One such opportunity is the feasible CNN computing flow simplification to the under-test objects with distinguish features, which can be efficiently pre-analyzed inside the mobile sensor system. Hence, we propose VoCaM, a visualization oriented CNN acceleration …",1
Privacy-preserving federated learning for transportation mode prediction based on personal mobility data,"Fuxun Yu, Zirui Xu, Zhuwei Qin, Xiang Chen",2022/12/1,Journal High-Confidence Computing,"Personal daily mobility trajectories/traces like Google Location Service integrates many valuable information from individuals and could benefit a lot of application scenarios, such as pandemic control and precaution, product recommendation, customized user profile analysis, traffic management in smart cities, etc. However, utilizing such personal mobility data faces many challenges since users’ private information, such as home/work addresses, can be unintentionally leaked. In this work, we build an FL system for transportation mode prediction based on personal mobility data. Utilizing FL-based training scheme, all user’s data are kept in local without uploading to central nodes, providing high privacy preserving capability. At the same time, we could train accurate DNN models that is close to the centralized training performance. The resulted transportation mode prediction system serves as a prototype on user’s …",
QuadraLib: A Performant Quadratic Neural Network Library for Architecture Optimization and Design Exploration,"Zirui Xu, Fuxun Yu, Jinjun Xiong, Xiang Chen",2022/4/22,Journal Proceedings of Machine Learning and Systems,"The significant success of Deep Neural Networks (DNNs) is highly promoted by the multiple sophisticated DNN libraries. On the contrary, although some work have proved that Quadratic Deep Neuron Networks (QDNNs) show better non-linearity and learning capability than the traditional first-order DNNs, their neuron design suffers certain drawbacks from theoretical performance to practical deployment. In this paper, we first proposed a new QDNN neuron architecture design, and further developed QuadraLib, a QDNN library to provide architecture optimization and design exploration for QDNNs. Extensive experiments show that our design has better performance regarding prediction accuracy and computation consumption on multiple learning tasks.",
Efficient Neural Network Implementation with Quadratic Neuron,"Zirui Xu, Jinjun Xiong, Fuxun Yu, Xiang Chen",2020/11/21,Journal arXiv preprint arXiv:2011.10813,"Previous works proved that the combination of the linear neuron network with nonlinear activation functions (e.g. ReLu) can achieve nonlinear function approximation. However, simply widening or deepening the network structure will introduce some training problems. In this work, we are aiming to build a comprehensive second-order CNN implementation framework that includes neuron/network design and system deployment optimization.",
Interpretable Deep Learning for Efficient Mobile Computing,Zhuwei Qin,2020,Institution George Mason University,"Promoted by the evolution of artificial intelligence and deep learning, more and more intelligent applications have emerged on mobile devices. As one of the most representative deep learning technologies, deep neural networks (DNNs) have been considered as a primary tool in computer vision fields. However, the heavy computation, memory, and energy demands of the DNN model restrict their deployment on resource-constrained mobile devices. Therefore, lots of research works have been proposed to optimize the computational efficiency of DNNs.",
CAPTURE: An End-to-End Mobile Implementation for a Computationally Optimized Deep Learning Framework,"Rayan Yu, Lekha Punya Punya, Kenneth Wang, Zhuwei Qin, Xiang Chen",2019/11/19,Journal Journal of Student-Scientists' Research,"Through modern artificial intelligence techniques, Convolutional Neural Networks (CNNs) are one of the most effective methods for computer vision tasks such as image classification. However, the computation of CNN models remains extremely costly, highly limiting applications in areas such as mobile devices with limited computation resources. To resolve this issue, we investigate local optimization and propose CAPTURE, a fully offline CNN computing framework for mobile deployment, with significant reductions in model size and computation load while maintaining optimal accuracy. Since most CNN-based mobile applications classify only a specific subset of images, this project’s objective includes compressing pre-trained CNN models into specialized models. Techniques include distilling critical pathways with mean activation and gradient calculations of convolutional filters as well as reconstructing and …",
DoPa: A Fast and Comprehensive CNN Defense Methodology against Physical Adversarial Attacks.,"Zirui Xu, Fuxun Yu, Xiang Chen",2019,Journal CoRR,"Recently, Convolutional Neural Networks (CNNs) demonstrate a considerable vulnerability to adversarial attacks, which can be easily mislead by adversarial perturbations. With more aggressive methods proposed, adversarial attacks can be also applied to the physical world, causing practical issues to various CNN powered applications. Most existing defense works for physical adversarial attacks only focus on eliminating explicit perturbation patterns from inputs, ignoring interpretation and solution to CNN’s intrinsic vulnerability. Therefore, most of them depend on considerable data processing costs and lack expected versatility to different attacks. In this paper, we propose DoPa–a fast and comprehensive CNN defense methodology against physical adversarial attacks. By interpreting the CNN’s vulnerability, we find that non-semantic adversarial perturbations can activate CNN with significantly abnormal activations and even overwhelm other semantic input patterns’ activations. We improve the CNN recognition process by adding a self-verification stage to analyze the semantics of distinguished activation patterns with only one CNN inference involved. Based on the detection result, we further propose a data recovery methodology to defend the physical adversarial attacks. We apply such detection and data recovery methodology into both image and audio CNN recognition process. Experiments show that our methodology can achieve an average rate of 90% success for attack detection and 81% accuracy recovery for image physical adversarial attacks. Also, the proposed defense method can achieve a 92% detection successful rate and 77.5 …",
MORPh: mobile OLED power friendly camera system,"Xiang Chen, Jiachen Mao, Kent W Nixon, Yiran Chen",2016/10/1,Book Proceedings of the 27th International Symposium on Rapid System Prototyping: Shortening the Path from Specification to Prototype,"With superior advantages of better display quality and power efficiency, the latest OLED technology has achieved unprecedented popularity in the display screen market. However, the OLED remains one of the most power-hungry components in mobile devices. Various optimization schemes have been proposed based on the color-dependent power consumption feature of OLED pixels. These schemes mainly focus on color modification during the playback phase and require significant overhead in terms of frame analysis and real-time modification. While such schemes are effective, the power saving opportunities during the camera recording phase are overlooked. To further enhance the power optimization, the camera parameters during the recording phase could be effectively utilized to reduce or eliminate the optimization overhead. Hence, we proposed MORPh, a cross-layer optimization system for OLED …",
A Real-Time Driving Fatigue Monitoring DSP Device Based on Computing Complexity of Binarized Image,"Xiang Chen, Zhifei Zhang, Yang Song, Renyi Chen",2009/10/28,Conference 2009 Second International Workshop on Computer Science and Engineering,"This paper presents a driving fatigue monitoring method with machine vision algorithm, which is based on computing complexity. And a DSP system based on this method is also introduced. In this method, we firstly binarizated image which contains driver's facial information, to distinguish face area from background.. Then the binarizated luminance components is horizontally and vertically accumulated for collecting face pixel to draw out a face and eyes' location block. Thus, with accumulated index, analyze the relative location ratio between eyes and index of other facial parts, face width, and eyes horizontal position. Compare these ratios to PERCLOS based thresholds, we can ensure whether the driver's eyes are open or not , and infer drivers fatigue state. Finally, this method has been fulfilled with an intact device based on DSP system. Series of experiments indicate this contactless device has advantages of …",
IEEE SOCC Technical Program Committee,"Ali Ahmadinia, Md Tanvir Arafin, Magdy Bayoumi, Andrew Marshall, Jürgen Becker, Thomas Büchner, Unni Chandran, Ke-Horng Chen, Kun-Chih Chen, Xiang Chen, Aijiao Cui, Sri Navaneeth Easwaran, Esam El-Araby, Tanja Harbaum, Klaus Hofmann, Po-Tsang Huang, Tianyu Jia, Hailong Jiao, Phil Knag, Raghavan Kumar, Bo-Cheng Lai, Jinmei Lai, He Li, Chenchen Liu, Arnab Neelim Mazumder, Kieran McLaughlin, Venkatesan Muthukumar, Alberto Nannarelli, Erika Neumann","IEEE SOCC Technical Program Committee Page 1 xiv IEEE SOCC Technical Program 
Committee Ali Ahmadinia California State University San Marcos, USA Md Tanvir Arafin George 
Mason University, USA Magdy Bayoumi University of Louisiana at Lafayette, USA Andrew 
Marshall University of Texas at Dallas, USA Jürgen Becker Karlsruhe Institute of Technology, 
Germany Thomas Büchner IBM Germany Research & Development, Germany Unni Chandran 
Intel Corporation, USA Ke-Horng Chen NCTU, Taiwan Kun-Chih Chen National Sun Yat-Sen 
University, Taiwan Xiang Chen George Mason University, USA Aijiao Cui HIT Shenzhen, China 
Sri Navaneeth Easwaran Texas Instruments, USA Esam El-Araby University of Kansas, USA 
Tanja Harbaum Karlsruhe Institute of Technology, Germany Klaus Hofmann TU Darmstadt, 
Germany Po-Tsang Huang National Chiao Tung University, Taiwan Tianyu Jia Peking …","Scholar articles IEEE SOCC Technical Program CommitteeA Ahmadinia, MT Arafin, M Bayoumi, A Marshall…",,
Massimo Alioto Alberto Nannarelli,"Arindam Basu, Mahdi Nikdast, Magdy Bayoumi, Maurizio Palesi, Thomas Büchner, Davide Patti, Wang Chao, Darshika G Perera, Ke-Horng Chen, Fakhrul Zaman Rokhani, Kun-Chih Jimmy Chen, Radu Secareanu, Xiang Chen, Sakir Sezer, Malgorzata Chrzanowska-Jeske, Hongjiang Song, Masoud Daneshtalab, Tolga Soyata, Esam El-Araby, Ramalingam Sridhar, Magdy Ali El-Moursy, Mircea Stan, Kamal El-Sankary, Huseyin Sumbul","SOCC 2019 Technical Program Committee Page 1 2019 TECHNICAL PROGRAM 
COMMITTEE Massimo Alioto Alberto Nannarelli National University of Singapore, 
Singapore Technical University of Denmark, Denmark Arindam Basu Mahdi Nikdast 
Nanyang Technological University, Singapore Colorado State University Fort Collins, USA 
Magdy Bayoumi Maurizio Palesi University of Louisiana at Lafayette, USA University of 
Catania, Italy Thomas Büchner Davide Patti IBM, Germany University of Catania, Italy Wang 
Chao Darshika G. Perera Huazhong University of Science and Technology, China 
University of Colorado at Colorado Springs, USA Ke-Horng Chen Fakhrul Zaman Rokhani 
National Chiao Tung University, Taiwan University Putra, Malaysia Kun-Chih (Jimmy) Chen 
Radu Secareanu National Sun Yat-Sen University, Taiwan NXP, USA Xiang Chen Sakir 
Sezer George Mason University, USA Queen's …","Scholar articles Massimo Alioto Alberto NannarelliA Basu, M Nikdast, M Bayoumi, M Palesi, T Büchner…",,
Fatma Abdelkefi High School of Communications of Tunis (SUPCOM) Tunisia Chadi Abou-Rjeily Lebanese American University (LAU) Lebanon Syed Hassan Ahmed University of Central …,"Marcelo Alencar, Giuseppa Alfano, Masoud Alghoniemy, Mohamad Yusoff Alias, Saud Althunibat, Gayan Amarasuriya, Beongku An, Kamran Arshad, United Arab, Takuya Asaka, Koichi Asatani, Chaodit Aswakul, Bigomokero Bagula, Dariusz Barbucha, Paolo Bellavista, Jalel Ben-Othman, Roc Berenguer TECNUN Spain, Kaigui Bian, Rajendra Boppana, Zied Bouida, Loc Bui, Nicola Bui, Lin Cai, Berk Canberk, Maria-Dolores Cano, Luis Castedo, Calvin CK Chan, Ben-Jye Chang, Zheng Chang, Cheng Chen, Jieqiong Chen, Lin Chen, Xiang Chen, Yuanfang Chen","Technical program committee Page 1 xii Technical Program Committee Fatma Abdelkefi High 
School of Communications of Tunis (SUPCOM) Tunisia Chadi Abou-Rjeily Lebanese 
American University (LAU) Lebanon Syed Hassan Ahmed University of Central Florida USA 
Ozgur Akan University of Cambridge United Kingdom Michele Albano CISTER/INESC-TEC, 
ISEP, Polytechnic Institute of Porto Portugal Marcelo Alencar Federal University of Campina 
Grande Brazil George Alexandropoulos Huawei Technologies France France Giuseppa Alfano 
Politecnico di Torino Italy Masoud Alghoniemy University of Alexandria Egypt Mohamad Yusoff 
Alias Multimedia University Malaysia Saud Althunibat Al-Hussein Bin Talal University Jordan 
Gayan Amarasuriya Southern Illinois University USA Beongku An Hongik University Korea 
Kamran Arshad Ajman University United Arab Emirates Takuya Asaka Tokyo Metropolitan …","Scholar articles Fatma Abdelkefi High School of Communications of Tunis (SUPCOM) Tunisia Chadi Abou-Rjeily Lebanese American University (LAU) Lebanon Syed Hassan Ahmed University of Central Florida USA Ozgur Akan University of Cambridge UnitedM Alencar, G Alfano, M Alghoniemy, MY Alias…",,
Gradient-free Neural Network Training by Multi-convex Alternating Optimization,"Junxiang Wang, Fuxun Yu, Xiang Chen, Liang Zhao","In recent years, stochastic gradient descent (SGD) and its variants have been the dominant optimization methods for training deep neural networks. However, SGD suffers from limitations such as the lack of theoretical guarantees, vanishing gradients, excessive sensitivity to input, and difficulties solving highly non-smooth constraints and functions. To overcome these drawbacks, alternating minimization-based methods for deep neural network optimization have attracted fast-increasing attention recently. As an emerging and open domain, however, several new challenges need to be addressed, including 1) Convergence depending on the choice of hyperparameters, and 2) Lack of unified theoretical frameworks with general conditions. We, therefore, propose a novel Deep Learning Alternating Minimization (DLAM) algorithm to deal with these two challenges. Our innovative inequality-constrained formulation infinitely approximates the original problem with non-convex equality constraints, enabling our proof of global convergence of the DLAM algorithm under mild, practical conditions, regardless of the choice of hyperparameters and wide range of various activation functions. Experiments on benchmark datasets demonstrate the effectiveness of DLAM.","Scholar articles Gradient-free Neural Network Training by Multi-convex Alternating OptimizationJ Wang, F Yu, X Chen, L ZhaoRelated articles ","In recent years, stochastic gradient descent (SGD) and its variants have been the dominant optimization methods for training deep neural networks. However, SGD suffers from limitations such as the lack of theoretical guarantees, vanishing gradients, excessive sensitivity to input, and difficulties solving highly non-smooth constraints and functions. To overcome these drawbacks, alternating minimization-based methods for deep neural network optimization have attracted fast-increasing attention recently. As an emerging and open domain, however, several new challenges need to be addressed, including 1) Convergence depending on the choice of hyperparameters, and 2) Lack of unified theoretical frameworks with general conditions. We, therefore, propose a novel Deep Learning Alternating Minimization (DLAM) algorithm to deal with these two challenges. Our innovative inequality-constrained formulation infinitely approximates the original problem with non-convex equality constraints, enabling our proof of global convergence of the DLAM algorithm under mild, practical conditions, regardless of the choice of hyperparameters and wide range of various activation functions. Experiments on benchmark datasets demonstrate the effectiveness of DLAM.",
