titles,authors,date,source,descriptions,citations
Leveraging Neural Networks to Guide Path Planning: Improving Dataset Generation and Planning Efficiency,"Philip Baldoni, James McMahon, Erion Plaku",2022/8/20,Conference 2022 IEEE 18th International Conference on Automation Science and Engineering (CASE),"Path planning seeks to enable a robot to reach its goal while avoiding collisions with obstacles. Machine learning has been leveraged in recent years to improve the efficiency of path-planning approaches, particularly those based on Rapidly-exploring Random Tree (RRT). The general idea is to train a neural network using an extensive dataset consisting of solutions obtained by RRT for problems generated at random, and then leveraging the trained neural network to improve the sampling and exploration conducted by RRT on new problems.This paper makes the case that the time to generate the datasets can be drastically reduced by using probabilistic roadmaps (PRM) instead of RRT. Roadmaps make it possible to capture the connectivity of the environment and solve multiple path-planning problems efficiently. We use the datasets to train neural networks based on U-NET. The trained networks are then …",
Antenna-Based Aerial Inspection of Nonflat Terrains using Microwave Remote Sensing,"Baris Can Secim, Tsotne Kvelashvili, Ozlem Kilic, Erion Plaku",2021/8/23,Conference 2021 IEEE 17th International Conference on Automation Science and Engineering (CASE),This paper proposes the use of antenna-based aerial inspections. We develop an approach that enables an unmanned aerial vehicle (UAV) equipped with a microwave remote sensing (MRS) system to effectively scan nonflat terrains. The approach relies on probabilistic sampling and phase shifting to generate a set of waypoints that collectively cover the area of interest. A short tour is also generated that enables the UAV to visit the waypoints in an appropriate order that reduces the overall distance traveled. Experiments with models of real nonflat terrains demonstrate the effectiveness of the approach.,
Multi-Robot Motion Planning in Unknown Environments,"SHREY GUPTA, Erion Plaku",2021,Journal Journal of Student-Scientists' Research,"Multi-robot systems provide a viable venue to enhance automation, increase productivity, and reduce operational costs in transportation, surveillance, search-and-rescue, and other fields. Independent planning is no longer possible since the path of one robot can block another robot from reaching its goal. As a result, the robots often have to coordinate their motions to move around obstacles and travel without blocking each other. While related work has assumed full knowledge of the environment and of the obstacles, our framework is able to plan in unknown environments. Each robot is equipped with a radial-based sensor which detects obstacles around them as the robots move. The robots share this information with one another to incrementally build a map of the environment. The framework uses the updated map to find paths that lead each robot to their goal. Path finding relies on advanced AI search …",
Attenuating dependence on structural data in computing protein energy landscapes,"David Morris, Tatiana Maximova, Erion Plaku, Amarda Shehu",2019/6,Journal BMC bioinformatics,"Nearly all cellular processes involve proteins structurally rearranging to accommodate molecular partners. The energy landscape underscores the inherent nature of proteins as dynamic molecules interconverting between structures with varying energies. In principle, reconstructing a protein’s energy landscape holds the key to characterizing the structural dynamics and its regulation of protein function. In practice, the disparate spatio-temporal scales spanned by the slow dynamics challenge both wet and dry laboratories. However, the growing number of deposited structures for proteins central to human biology presents an opportunity to infer the relevant dynamics via exploitation of the information encoded in such structures about equilibrium dynamics. Recent computational efforts using extrinsic modes of motion as variables have successfully reconstructed detailed energy landscapes of several medium-size proteins. Here we investigate the extent to which one can reconstruct the energy landscape of a protein in the absence of sufficient, wet-laboratory structural data. We do so by integrating intrinsic modes of motion extracted off a single structure in a stochastic optimization framework that supports the plug-and-play of different variable selection strategies. We demonstrate that, while knowledge of more wet-laboratory structures yields better-reconstructed landscapes, precious information can be obtained even when only one structural model is available. The presented work shows that it is possible to reconstruct the energy landscape of a protein with reasonable detail and accuracy even when the structural information about the protein is …",
ROMEO: A Plug-and-play Software Platform of Robotics-inspired Algorithms for Modeling Biomolecular Structures and Motions,"Kevin Molloy, Erion Plaku, Amarda Shehu",2019/5/20,Journal arXiv preprint arXiv:1905.08331,,
"Out of one, many: Exploiting intrinsic motions to explore protein structure spaces.","David Morris, Tatiana Maximova, Erion Plaku, Amarda Shehu",2017/10/1,Conference ICCABS,"Nearly all cellular processes involve proteins structurally rearranging to accommodate molecular partners. The energy landscape underscores the inherent nature of proteins as dynamic molecules interconverting between structures with varying energies. Reconstructing a protein’s energy landscape holds the key to characterizing the structural dynamics and its regulation of protein function. In practice, the disparate spatio-temporal scales spanned by the slow dynamics challenge wet and dry laboratories. The growing number of deposited structures for proteins central to human biology presents an opportunity to infer the relevant dynamics. Recent computational efforts using extrinsic modes of motion as variables have successfully reconstructed detailed energy landscapes of several medium-size proteins. Here we investigate the extent to which one can reconstruct the energy landscape of a protein in the absence of sufficient, wet-laboratory structural data. We do so by integrating intrinsic modes of motion extracted off a single structure in a stochastic optimization framework that supports the plug-and-play of different variable selection strategies. We demonstrate that, while knowledge of more wetlaboratory structures yields better-reconstructed landscapes, precious information can be obtained even when one structural model is available. The presented work opens up interesting venues of research on structure-based inference of dynamics.",
"Dagstuhl Reports, Vol. 4, Issue 11 ISSN 2192-5283","Stefan Kratsch, Daniel Lokshtanov, Dániel Marx, Peter Rossmanith, Wolfgang Banzhaf, Christoph Flamm, Daniel Merkle, Peter F Stadler, Ulrich Carsten Meyer, Henning Meyerhenke, Ali Pinar, Ilya Safro, Eiko Yoneki, Amitabha Roy, Derek Murray, Jon Crowcroft, Adam Wolisz, Arjuna Sathiaseelan, David Gilbert, Monika Heiner, Koichi Takahashi, Adelinde M Uhrmacher, Alessandro Cimatti, Stefan Edelkamp, Maria Fox, Daniele Magazzeni, Erion Plaku",2015/3,"Description This report documents the program and the outcomes of Dagstuhl Seminar 14451 “Optimality and tight results in parameterized complexity”. Over the last two decades parameterized complexity has become one of the main tools for handling intractable problems. Recently, tools have been developed not only to classify problems, but also to make statements about how close an algorithm is to being optimal with respect to running time. The focus of this seminar is to highlight and discuss recent, relevant results within this optimality framework and discover fruitful research directions. The report contains the abstracts of the results presented at the seminar, as well as a collection of open problems stated at the seminar.","This report documents the program and the outcomes of Dagstuhl Seminar 14451 “Optimality and tight results in parameterized complexity”. Over the last two decades parameterized complexity has become one of the main tools for handling intractable problems. Recently, tools have been developed not only to classify problems, but also to make statements about how close an algorithm is to being optimal with respect to running time. The focus of this seminar is to highlight and discuss recent, relevant results within this optimality framework and discover fruitful research directions. The report contains the abstracts of the results presented at the seminar, as well as a collection of open problems stated at the seminar.",
Motion Planning With Differential Constraints as Guided Search Over Continuous and Discrete Spaces,Erion Plaku,2012,Journal Proceedings of the International Symposium on Combinatorial Search,"To compute a motion trajectory that avoids collisions, reaches a goal region, and satisfies differential constraints imposed by robot dynamics, this paper proposes an approach that conducts a guided search over the continuous space of motions and over a discrete space obtained by a workspace decomposition. A tree of feasible motions and a frontier of workspace regions are expanded simultaneously by first determining the next region along which to expand the search and then using sampling-based motion planning to add trajectories to the tree to reach the selected region. When motion planning is not able to reach the selected region, its cost is increased so that the approach has the flexibility to expand the search along new regions. Comparisons to related work show significant computational speedups.",
A THESIS SUBMITTED,Erion Plaku,2008/7,"Description The field of robotics nowadays is marked by an emphasis towards increasing the autonomy of robots in planning and carrying out assigned tasks. The Minerva robotic tour guide [CNN98], the Sony robot dog [FOR07], the Twendy-One robot [ABC07], the robotic vehicles racing in the DARPA Grand Challenge [DAR07], and the IRobot array of domestic and military robots [USN08] are just some examples of robots that exhibit a great degree of autonomy in accomplishing their assigned tasks. A basic component of autonomy is the ability of the robot to plan the motions needed to accomplish an assigned task. While significant progress has been made, as research in the last forty years has demonstrated, motion planning still constitutes a significant challenge in autonomous robotics:Some of the most significant challenges confronting autonomous robotics lie in the area of automatic motion planning. The goal is to be able to specify a task in a high-level language and have the robot automatically compile this specification into a set of low-level motion primitives, or feedback controllers, to accomplish this task [CLH+05].","The field of robotics nowadays is marked by an emphasis towards increasing the autonomy of robots in planning and carrying out assigned tasks. The Minerva robotic tour guide [CNN98], the Sony robot dog [FOR07], the Twendy-One robot [ABC07], the robotic vehicles racing in the DARPA Grand Challenge [DAR07], and the IRobot array of domestic and military robots [USN08] are just some examples of robots that exhibit a great degree of autonomy in accomplishing their assigned tasks. A basic component of autonomy is the ability of the robot to plan the motions needed to accomplish an assigned task. While significant progress has been made, as research in the last forty years has demonstrated, motion planning still constitutes a significant challenge in autonomous robotics:",
A Hybrid Planning Framework for Autonomous Underwater Vehicles,"JW McMahon, B Dzikowicz, BH Houston, E Plaku","Introduction: Autonomous underwater vehicles (AUVs) are a critical part of the Navy’s future in maintaining areas of undersea dominance such as intelligence, surveillance, and reconnaissance. A truly autonomous system should be able to execute an overarching mission composed of multiple tasks without human intervention. To accomplish this, the system must possess a planning framework that can reason about high-level tasks or goals and generate a plan of corresponding low-level actions that fulfills an overall mission. Current state-of-the-art AUV planning approaches require a human operator to input each low-level action, rather than prescribing the mission at a high level. This imposes a heavy burden upon the user when generating complex mission specifications. As such, there is a great need for the creation of intuitive mission planning interfaces and an autonomy framework to automatically handle the organization of both high-and low-level actions to accomplish the user-defined mission.Here, we describe a new hybrid planning framework that generates plans accounting for highlevel mission specifications as well as the underlying dynamics of the AUV and its environment. Using Linear Temporal Logic (LTL), a temporally structured language resembling English, tasks are described using propositions combined with logical (and, or, not) and","Scholar articles A Hybrid Planning Framework for Autonomous Underwater VehiclesJW McMahon, B Dzikowicz, BH Houston, E PlakuRelated articles ","Introduction: Autonomous underwater vehicles (AUVs) are a critical part of the Navy’s future in maintaining areas of undersea dominance such as intelligence, surveillance, and reconnaissance. A truly autonomous system should be able to execute an overarching mission composed of multiple tasks without human intervention. To accomplish this, the system must possess a planning framework that can reason about high-level tasks or goals and generate a plan of corresponding low-level actions that fulfills an overall mission. Current state-of-the-art AUV planning approaches require a human operator to input each low-level action, rather than prescribing the mission at a high level. This imposes a heavy burden upon the user when generating complex mission specifications. As such, there is a great need for the creation of intuitive mission planning interfaces and an autonomy framework to automatically handle the organization of both high-and low-level actions to accomplish the user-defined mission.",
Structure-guided Protein Transition Modeling with a Probabilistic Roadmap Algorithm,"Erion Plaku, Amarda Shehu","Proteins are macromolecules in perpetual motion, switching between structural states to modulate their function. A detailed characterization of the precise yet complex relationship between protein structure, dynamics, and function requires elucidating transitions between functionally-relevant states. Doing so challenges both wet and dry laboratories, as protein dynamics involves disparate temporal scales. In this paper we present a novel, sampling-based algorithm to compute transition paths. The algorithm exploits two main ideas. First, it leverages known structures to initialize its search and define a reduced conformation space for rapid sampling. This is key to address the insufficient sampling issue suffered by sampling-based algorithms. Second, the algorithm embeds samples in a nearest-neighbor graph where transition paths can be efficiently computed via queries. The algorithm adapts the probabilistic roadmap framework that is popular in robot motion planning. In addition to efficiently computing lowest-cost paths between any given structures, the algorithm allows investigating hypotheses regarding the order of experimentally-known structures in a transition event. This novel contribution is likely to open up new venues of research. Detailed analysis is presented on multiple-basin proteins of relevance to human disease. Multiscaling and the AMBER ff14SB force field are used to obtain energetically-credible paths at atomistic detail.","Scholar articles Structure-guided Protein Transition Modeling with a Probabilistic Roadmap AlgorithmE Plaku, A ShehuRelated articles ","Proteins are macromolecules in perpetual motion, switching between structural states to modulate their function. A detailed characterization of the precise yet complex relationship between protein structure, dynamics, and function requires elucidating transitions between functionally-relevant states. Doing so challenges both wet and dry laboratories, as protein dynamics involves disparate temporal scales. In this paper we present a novel, sampling-based algorithm to compute transition paths. The algorithm exploits two main ideas. First, it leverages known structures to initialize its search and define a reduced conformation space for rapid sampling. This is key to address the insufficient sampling issue suffered by sampling-based algorithms. Second, the algorithm embeds samples in a nearest-neighbor graph where transition paths can be efficiently computed via queries. The algorithm adapts the probabilistic roadmap framework that is popular in robot motion planning. In addition to efficiently computing lowest-cost paths between any given structures, the algorithm allows investigating hypotheses regarding the order of experimentally-known structures in a transition event. This novel contribution is likely to open up new venues of research. Detailed analysis is presented on multiple-basin proteins of relevance to human disease. Multiscaling and the AMBER ff14SB force field are used to obtain energetically-credible paths at atomistic detail.",
Solving the Inspection Problem via Colored Traveling Salesman Tours,"Stefan Edelkamp, Erion Plaku, Christoph Greulich, Mihai Pomarlan",Workshop on Task Planning for Intelligent Robots in Service and Manufacturing,Pages 26,"This paper describes an effective approach to solve the inspection problem via colored traveling salesman tours. Given an environment with obstacles and regions to be inspected, the approach plans a collision-free and dynamicallyfeasible motion trajectory that enables the vehicle to inspect all the regions of interest while reducing the distance traveled. A key aspect of the approach is the transformation of the inspection task into a colored traveling salesman problem (CTSP). This is achieved by generating a number of inspection points on the medial axis of each region in order to increase visibility and by grouping the inspection points according to their color. We also contribute a fast CTSP solver based on Monte-Carlo search to effectively find low-cost colored tours. Finally, a vehicle controller is employed in order to follow the planned tour. Experiments using different environments and inspection tasks provide promising validation.",
3.13 Falsification of Safety Properties in Hybrid Systems through Motion Planning,Erion Plaku,Automated Planning and Model Checking,Pages 240,"Hybrid systems often arise in embedded controllers used in the automotive industry, manufacturing, robotics, environmental-and health-monitoring devices whenever physical aspects of the system are modelled by combining discrete logic with continuous dynamics. This talk summarizes our research efforts in developing motion-planning approaches that can be used for the falsification of safety properties in hybrid systems. When the system is unsafe, these motion-planning approaches construct witness trajectories by expanding a search tree to explore the state space of the hybrid system. To improve the computational efficiency, these motion-planning approaches use discrete abstractions and discrete search to guide the expansion of the motion tree.",
From Navigation to Robotic-Assisted Surgery: Combined Planning in Discrete and Continuous Spaces,Erion Plaku,"This work aims to deal formally and efficiently with the complexity of planning that arises at the intersection of Robotics and AI. Planning plays a crucial role as robots are deployed into unstructured environments and are expected to complete sophisticated tasks autonomously. At a fundamental level, planning requires computing discrete actions and continuous motions that enable the robot to accomplish a given task. Due to the complexity of the combined discrete and continuous planning problem, research has either focused on a discrete setting, as in AI, or in a continuous motion-planning context, as in Robotics. In AI, planning is generally reduced to computing a sequence of discrete actions that satisfies the task without taking into account robot dynamics, obstacle avoidance, and other physical constraints [Ghallab et al., 2004]. In Robotics, planning has focused on computing collision-free paths to the goal without taking into account sophisticated task specifications [Choset et al., 2005; LaValle, 2006]. The need for combined discrete and continuous planning, however, rises in many diverse applications ranging from navigation, manipulation, search-and-rescue, to game design, air-traffic control, and surgical procedures, since the tasks often involve abstractions into discrete, logical actions, where each action requires substantial continuous motion planning. Addressing the combined discrete and continuous planning problem is a crucial challenge that promises to advance the research at the intersection of AI and Robotics. The crux of this work is a computationallyefficient and formal treatment of the combined planning problem as search over …",Scholar articles From Navigation to Robotic-Assisted Surgery: Combined Planning in Discrete and Continuous SpacesE PlakuRelated articles All 3 versions ,"This work aims to deal formally and efficiently with the complexity of planning that arises at the intersection of Robotics and AI. Planning plays a crucial role as robots are deployed into unstructured environments and are expected to complete sophisticated tasks autonomously. At a fundamental level, planning requires computing discrete actions and continuous motions that enable the robot to accomplish a given task. Due to the complexity of the combined discrete and continuous planning problem, research has either focused on a discrete setting, as in AI, or in a continuous motion-planning context, as in Robotics. In AI, planning is generally reduced to computing a sequence of discrete actions that satisfies the task without taking into account robot dynamics, obstacle avoidance, and other physical constraints [Ghallab et al., 2004]. In Robotics, planning has focused on computing collision-free paths to the goal without taking into account sophisticated task specifications [Choset et al., 2005; LaValle, 2006]. The need for combined discrete and continuous planning, however, rises in many diverse applications ranging from navigation, manipulation, search-and-rescue, to game design, air-traffic control, and surgical procedures, since the tasks often involve abstractions into discrete, logical actions, where each action requires substantial continuous motion planning. Addressing the combined discrete and continuous planning problem is a crucial challenge that promises to advance the research at the intersection of AI and Robotics. The crux of this work is a computationallyefficient and formal treatment of the combined planning problem as search over …",
"Alterovitz, Ron 319 Amato, Nancy M. 53, 285","Esther M Arkin, Chris Bailey-Kellogg, Devin J Balkcom, Kristopher R Beevers, Michael A Bender, J Blumenthal, Michael Branicky, Timothy Bretl, Peng Cheng, Gregory S Chirikjian, Howie Choset, James J Chou, Ovidiu Daescu, Jason C Derenick, Carrick Detweiler, Bruce R Donald, Yoav Gabriely, R Ghrist, Ken Goldberg, Ben Grocholsky, Dan Halperin, L Han, Kensuke Harada, Kris Hauser, David Hsu, Wesley H Huang, Léonard Jaillet, James J Kuffner, Vijay Kumar, Hanna Kurniawati, Jean-Claude Latombe, Steven M LaValle, John Leonard, Jyh-Ming Lien, D Lipsky, Dinesh Manocha, Christopher R Mansley, Matthew T Mason, Joseph SB Mitchell, Marco Morales, Todd D Murphey, Dennis Nieuwenhuisen, Simeon Ntafos, Mark H Overmars, James D Palmer, Roger Pearce, Erion Plaku, S Poduri, Valentin Polishchuk, Shobha Potluri, Ram Rajagopal, Subramanian Ramamoorthy, John H Reif, Elon Rimon",Algorithmic Foundation of Robotics VII,Pages 523,,
Sampling-based Motion Planning with High-Level Discrete Specifications,Erion Plaku,"Motion planning has generally focused on computing a collision-free trajectory to a goal region. Enhancing the ability of robots in manipulation, automation, medicine, and other areas, however, often requires richer task specifications. Toward this goal, we study the problem of computing a collision-free trajectory that satisfies task specifications given by Finite Automata, STRIPS, Linear Temporal Logic, and other logic models. We propose to combine sampling-based motion planning with discrete planning. The search for a solution trajectory is conducted simultaneously over the continuous space of motions and the discrete space of the task specification. In this search, discrete plans guide motion planning as it extends a tree consisting of collision-free trajectories, while information gathered from motion planning is used to further improve the discrete plans. As a result of this interplay, the approach is able to …",Scholar articles Sampling-based Motion Planning with High-Level Discrete SpecificationsE PlakuRelated articles ,"Motion planning has generally focused on computing a collision-free trajectory to a goal region. Enhancing the ability of robots in manipulation, automation, medicine, and other areas, however, often requires richer task specifications. Toward this goal, we study the problem of computing a collision-free trajectory that satisfies task specifications given by Finite Automata, STRIPS, Linear Temporal Logic, and other logic models. We propose to combine sampling-based motion planning with discrete planning. The search for a solution trajectory is conducted simultaneously over the continuous space of motions and the discrete space of the task specification. In this search, discrete plans guide motion planning as it extends a tree consisting of collision-free trajectories, while information gathered from motion planning is used to further improve the discrete plans. As a result of this interplay, the approach is able to …",
Sampling-Based Roadmap of Trees for Parallel Motion Planning,,,,,
Introduction to ROBOTICS,,,,,
