titles,authors,date,source,descriptions,citations
Image-based haemodynamics simulation in intracranial aneurysms,"AG Radaelli, H Bogunović, MC Villa Uriol, JR Cebral, AF Frangi",2015,Journal Handbook of Biomedical Imaging: Methodologies and Clinical Research,"Image-based haemodynamics simulation is a computational technique that combines patient-specific vascular modeling from medical images with Computational Fluid Dynamics techniques to approximate the complex blood flow characteristics of healthy and diseased vessels. Advances in image quality, algorithmic sophistication and computing power are enabling the introduction of such technology not only as a biomedical research tool but also for clinical practice. In particular, the interaction between haemodynamical forces and arterial wall biology is believed to play an important role in the formation, growth and, eventually, rupture of intracranial aneurysms. Due to the absence of ground truth image modalities to measure blood flow, image-based haemodynamics simulation represents an attractive tool to provide insight into the haemodynamics characteristics of intracranial aneurysms. In this chapter …",4
Hemodynamic characteristics of growing and stable aneurysms,"Daniel Sforza, Christopher Putman, Satoshi Tateshima, Fernando Viñuela, Juan R Cebral",2012/6/20,Conference Summer Bioengineering Conference,"The identification of cerebral aneurysm at high risk of immediate rupture requires determining the hemodynamic conditions that predispose aneurysms for rupture as well as understanding the underlying mechanisms responsible for aneurysm progression towards rupture. Towards this end, the purpose of this work was to compare the hemodynamics in growing and stable aneurysms as well as the local hemodynamic conditions in growing and stable regions of growing aneurysms.",4
Image-based modeling of the hemodynamics in cerebral arterial trees,"Fernando Mut, Susan Wright, Christopher Putman, Giorgio Ascoli, Juan Cebral",2009/2/27,"Conference Medical Imaging 2009: Biomedical Applications in Molecular, Structural, and Functional Imaging","Knowledge of the hemodynamics in normal arterial trees of the brain is important to better understand the mechanisms responsible for the initiation and progression of cerebrovascular diseases. Information about the baseline values of hemodynamic variables such as velocity magnitudes, swirling flows, wall shear stress, pressure drops, vascular resistances, etc. is important for characterization of the normal hemodynamics and comparison with pathological states such as aneurysms and stenoses. This paper presents image-based computational hemodynamics models of cerebral arterial trees constructed from magnetic resonance angiography (MRA) images. The construction of large models of cerebral arterial trees is challenging because of the following main reasons: a) it is necessary to acquire high resolution angiographic images covering the entire brain, b) it is necessary to construct topologically correct and …",4
Image-based analysis of blood flow modification in stented aneurysms,"Juan Cebral, Fernando Mut, Sunil Appanaboyina, Rainald Löhner, Carlos Miranda, Esteban Scrivano, Pedro Lylyk, Christopher Putman",2009/2/27,"Conference Medical Imaging 2009: Biomedical Applications in Molecular, Structural, and Functional Imaging","Currently there is increased interest in the use of stents as flow diverters for the treatment of intracranial aneurysms, especially wide necked aneurysms that are difficult to treat by coil embolization or surgical clipping. This paper presents image-based patient-specific computational models of the hemodynamics in cerebral aneurysms before and after treatment with a stent alone, with the goal of better understanding the hemodynamic effects of these devices and their relation to the outcome of the procedures. Stenting of cerebral aneurysms is a feasible endovascular treatment option for aneurysms with wide necks that are difficult to treat with coils or by surgical clipping. However, this requires stents that are capable of substantially modifying the intra-aneurysmal flow pattern in order to cause thrombosis of the aneurysm. The results presented in this paper show that the studied stent was able to change significantly …",4
Wall motion and hemodynamics of intracranial aneurysms,"L Dempere-Marco, E Oubel, A Frangi, CM Putman, MA Castro, JR Cebral",2006,Journal Journal of Biomechanics,,4
Realistic cerebral circulation models from medical image data,"Juan R Cebral, Marcelo Castro, Rainald Löhner, Orlando Soto, Peter Yim, Noam Alperin",2003/6,"Journal 2003 Summer Bioengineering Conference, June","Detailed knowledge of the cerebral hemodynamic conditions is important in a variety of clinical applications [1, 2, 3]. Among these we mention: analysis of blood flow alterations during arterial occlusions, correlation of low flow areas with occurrence of embolic phenomena, analysis of blood flow in cerebral aneurysms to evaluate possible treatments, analysis of blood flow alterations produced by angioplasty and stenting procedures, etc. Realistic patient-specific modeling of the cerebral circulation is a challenging problem due to its geometric complexity, the redundancy of the arterial system, the presence of collateral vessels, and auto-regulation mechanisms. In this paper we present a methodology to construct realistic finite element models of the cerebral circulation using magnetic resonance image data.",4
Connecting curves in higher dimensions,"Greg Byrne, Robert Gilmore, Juan Cebral",2014/5/13,Journal Journal of Physics A: Mathematical and Theoretical,"Connecting curves have been shown to organize the rotational structure of strange attractors in three-dimensional dynamical systems. We extend the description of connecting curves and their properties to higher dimensions within a special class of differential dynamical systems. The general properties of connecting curves are derived and selection rules stated. Examples are presented to illustrate these properties for dynamical systems of dimension n= 3, 4, 5.",3
Wall motion and hemodynamics in intracranial aneurysms,"Marcelo A Castro, María C Ahumada Olivares, Christopher M Putman, Juan R Cebral",2013/12/31,Journal Journal of Physics: Conference Series,"The optimal management of unruptured aneurysms is controversial and current decision making derived from the International Study of Unruptured Intracranial Aneurysms is based on aneurysm size and location. Wall shear stress triggers biomechanical responses of endothelial cells, which are associated to cerebral aneurysm initiation, progress and bleeding. Early identification of potential risk factors may contribute to decide the treatment and improve patient care. Previous studies have shown associations between high aneurysm wall shear stress values and both elevated risk of rupture and regions of aneurysm growing. Based on the assumption that damaged regions of the endothelium have different mechanical properties, regions with differentiated wall displacement amplitudes are expected. A previous approach based on the analysis of bidimensional dynamic tomographic angiography had been designed …",3
Intracranial aneurysm wall motion and wall shear stress from 4D computerized tomographic angiography images,"Marcelo A Castro, Maria C Ahumada Olivares, Christopher M Putman, Juan R Cebral",2013/3/29,"Conference Medical Imaging 2013: Biomedical Applications in Molecular, Structural, and Functional Imaging","It is widely accepted that wall shear stress is associated to aneurysm formation, growth and rupture. Early identification of potential risk factors may contribute to decide the treatment and improve patient care. Previous studies have shown associations between high aneurysm wall shear stress values and both elevated risk of rupture and regions of aneurysm growing. Based on the assumption that damaged regions of the endothelium have different mechanical properties, regions with differentiated wall displacement amplitudes are expected. A previous approach based on the analysis of bidimensional dynamic tomographic angiography had been designed to investigate those correlations, but its main limitation was that wall motion was measured in a selected plane. The purpose of this work is to overcome some of those limitations. High time and spatial resolution 4D computerized tomographic angiography images …",3
Changes in cerebral aneurysm hemodynamics after virtual endarterectomy,"Marcelo A Castro, Nora L Peloc, Christopher Putman, Juan R Cebral",2012,Journal Mecánica Computacional,"Cerebral aneurysm hemodynamics depends on flow conditions at and geometry of parent vessels. Wall shear stress distributions and extreme values are widely accepted to be responsible for aneurysm initiation, growth and rupture. Those aneurysms may coexist with a proximal artery stenosis in a small number of patients. In those cases, that poses a challenge for interventional neuroradiologists and neurosurgeons to make the best treatment decision. For low and mild stenoses, flow alterations in the aneurysm sacs are limited when the aneurysm is located far downstream in the same circulation. However, for distal aneurysms close to the stenosis, intra-aneurysmal hemodynamics may be significantly affected by the stenosis. In this work we studied the changes in the wall shear stress distributions after virtual intervention in both ideal and patient-specific models. Three-dimensional rotational angiographic images were segmented using region growing and deformable model algorithms. Isosurface of the boundary was used to generate a volumetric mesh of tetrahedra in the domain using an advancing front technique. Numerical integration of the Navier-Stoke's equations was performed using a time dependent finite element formulation. Personalized inflow wave forms were imposed at the inlets and hemodynamic forces were studied at the systolic peak. Wall shear stress differences between the results of the simulations performed before and after virtual intervention were computed for different stenosis grades and different aneurysm locations.",3
Effects of foreshortening and oversizing of flow diverting stents for intracranial aneurysms,"Fernando Mut, Rainald Löhner, Christopher M Putman, Juan R Cebral",2010,Journal Mecánica Computacional,"Understanding the effects of flow diverting stents is important to evaluate and plan treatments, identify possible failure modes and limitations, and improve the design of flow diverting devices. The purpose of this work was to develop methods for precise deployment of flow diverting stent models into patient-specific vascular geometries reconstructed from three-dimensional (3D) anatomical images of brain aneurysms. The stent is modeled as a series of interconnected wire segments that is released inside the vascular model under the influence of angular and stretching forces that try to recover the reference (un-deformed) configuration and contact forces with the vascular wall that constrain the stent to the vessel interior. This methodology attempts to properly capture the foreshortening characteristics of these devices, which is extremely important because in the majority of treatments the stents are oversized in order to achieve a good wall apposition against the parent artery. The methodology was tested against theoretical results of a series of stents released into straight tubes of varying diameters. The results indicate that the numerical models were able to reproduce the stent foreshortening characteristics in these situations to within a 1% error. Subsequently, the hemodynamic effects of the geometric deformation of the stent cells due to the foreshortening of oversized stents were studied using the patient-specific geometry of a giant internal carotid artery aneurysm with a wide neck. The results show that for an oversized stent, ie when it is deployed in an artery of smaller diameter, the changes in the geometry of the stent cells have a significant …",3
Image-based investigation of hemodynamics and rupture of cerebral aneurysms of a single morphological type: Terminal aneurysms,"Marcelo Castro, Christopher Putman, Alessandro Radaelli, Alejandro Frangi, Juan Cebral",2008/3/12,"Conference Medical Imaging 2008: Physiology, Function, and Structure from Medical Images","In this study, the relationship between hemodynamics patterns and aneurysmal rupture was investigated in cerebral aneurysms of a single morphological type (terminal aneurysms) regardless of their location. Hemodynamics information (intra-aneurysmal velocity and pressure fields and wall shear stress distributions) was derived from image-based computational fluid dynamics models with realistic patient specific anatomies. A total of 41 patient-specific models constructed from 3D rotational angiography images were analyzed. The results suggest that high wall shear stress may be associated with aneurysm rupture and that in turn different flow splitting patterns from the parent artery to the daughter branches and the aneurysm produce different levels of wall shear stress.",3
Hemodynamic patterns of anterior communicating artery aneurysms: a possible association with rupture,"MA Castro, CM Putman, MJ Sheridan, JR Cebral",2009/2/1,Journal American journal of neuroradiology,BACKGROUND AND PURPOSE: The anterior communicating artery (AcomA) is a predilect location of aneurysms which typically carry higher rupture risks than other locations in the anterior circulation. The purpose of this study was to characterize the different flow types present in AcomA aneurysms and to investigate possible associations with rupture.,246
Numerical simulation of flow alterations after carotid artery stenting from multi-modality image data,"JR Cebral, MA Castro, CM Putman",2005,Journal Third MIT conference on computational fluid and solid mechanics,"The alterations in the blood flow pattern in a diseased carotid artery after treatment with a stent were analyzed. Realistic patient-specific computational models were constructed from pre-and post-stenting 3D rotational angiography (3DRA) images. Pre-stenting flow conditions were obtained from phase-contrast magnetic resonance (PC-MR) measurements. Post-stenting flow conditions were estimated from the pre-stenting flows measured on the contralateral side. A sensitivity of the post-stenting results with respect to the prescribed flow conditions was carried out. In this particular patient, the stent reduces the shear stress in the region of the stenosis, but also produces flow disturbances near the proximal end of the stent. This type of simulation can potentially be used to assess the outcome of endovascular interventions.",3
On incompressible flow solvers,"Rainald Löhner, Chi Yang, Juan Cebral, Orlando Soto, Fernando Camelli",2003,Book Numerical simulations of Incompressible Flows,A family of low-order finite element solvers for incompressible flows is described. Both the advection and divergence terms are treated using consistent numerical fluxes along edges. Several techniques to accelerate convergence to steady state are explored and compared. The techniques are then used in a fully implicit time-marching scheme that solves a steady problem at every timestep. Several examples demonstrate the usefulness of the developed scehmes.,3
Parallel patient-specific computational haemodynamics,"J Cebral, Rainald Löhner, Peter L Choyke, Peter J Yim",2002,"Conference Applied Parallel Computing: Advanced Scientific Computing 6th International Conference, PARA 2002 Espoo, Finland, June 15–18, 2002 Proceedings 6","A methodology for the prediction of patient-specific bloodflow (haemodynamics) is presented. All aspects required for such predictions: image processing and segmentation, surface extraction, problem definition, grid generation, coupled fluid/structure solution, as well as visualization and data reduction are considered. Emphasis is placed on fast execution on parallel machines, particularly those with shared memory architectures.",3
"Identification of small, regularly shaped cerebral aneurysms prone to rupture","SF Salimi Ashkezari, F Mut, M Slawski, CM Jimenez, AM Robertson, JR Cebral",2022/4/1,Journal American Journal of Neuroradiology,"Many small, regularly shaped cerebral aneurysms rupture; however, they usually receive a low score based on current risk-assessment methods. Our goal was to identify patient and aneurysm characteristics associated with rupture of small, regularly shaped aneurysms and to develop and validate predictive models of rupture in this aneurysm subpopulation.",2
Cerebrovascular systems with concomitant pathologies: A computational hemodynamics study,"Marcelo A Castro, Nora L Peloc, Juan R Cebral",2013/12/31,Journal Journal of Physics: Conference Series,"Although unusual, cerebral aneurysms may coexist with a proximal artery stenosis. In that small percent of patients, such coexistence poses a challenge for interventional neuroradiologists and neurosurgeons to make the best treatment decision. According to previous studies, the incidence of cerebral aneurysms in patients with internal carotid artery stenosis is not greater than 5%, where the aneurysm is usually incidentally detected, being 2% for aneurysms and stenoses in the same cerebral circulation. Those cases pose a difficult management decision for the physician. Case reports showed patients who died due to aneurysm rupture months after endarterectomy but before aneurysm clipping, while others did not show any change in the aneurysm after plaque removal, having optimum outcome after aneurysm coiling. The aim of this study is to investigate the intraaneurysmal hemodynamic changes before and …",2
Flow diversion in rabbit aneurysm models,"Juan R Cebral, Fernando Mut, Marcelo Raschi, Ramanathan Kadirvel, David Kallmes",2013/6/26,Conference Summer Bioengineering Conference,"Flow diversion treatment of cerebral aneurysms has increasingly been considered, especially for large complex aneurysms with wide necks that are difficult to treat with coils of by clipping. However, the relationship between the hemodynamic environment created immediately after implantation of flow diverters (FD) and the subsequent aneurysm occlusion is poorly understood [1].",2
Realistic comparison between aneurysmal wall shear stress vector and blood rheology in patient-specific computational hemodynamic models,"Marcelo A Castro, Maria C Ahumada Olivares, Christopher M Putman, Juan R Cebral",2013/3/29,"Conference Medical Imaging 2013: Biomedical Applications in Molecular, Structural, and Functional Imaging","Wall shear stress plays an important role in the development of cerebrovascular pathologies. Its impact on aneurysm initiation, progress and rupture, was reported in previous works during the last years. However, there is still no wide agreement about what WSS characteristics are responsible for triggering those biomechanical processes. The accuracy of the simulations has been successfully validated in the past. Although the incorporation of the blood rheology in large arterial systems containing aneurysms resulted in similar hemodynamic characterizations for most aneurysms, large aneurysms, especially those containing blebs, are expected to have flow rates in the range where Newtonian and non-Newtonian models largely differ. However, there is no consent among authors about the impact of blood rheology on the intraaneurysmal WSS magnitude. In this work we used high resolution models reconstructed …",2
Time evolution and hemodynamics of cerebral aneurysms,"Daniel M Sforza, Christopher Putman, Satoshi Tateshima, Fernando Viñuela, Juan Cebral",2011/3/9,"Conference Medical Imaging 2011: Biomedical Applications in Molecular, Structural, and Functional Imaging","Cerebral aneurysm rupture is a leading cause of hemorrhagic strokes. Because they are being more frequently diagnosed before rupture and the prognosis of subarachnoid hemorrhage is poor, clinicians are often required to judge which aneurysms are prone to progression and rupture. Unfortunately, the processes of aneurysm initiation, growth and rupture are not well understood. Multiple factors associated to these processes have been identified. Our goal is to investigate two of them, arterial hemodynamics (using computational fluid dynamics) and the peri-aneurysmal environment, by studying a group of growing cerebral aneurysms that are followed longitudinally in time. Six patients with unruptured untreated brain aneurysms which exhibited growth during the observation period were selected for the study. Vascular models of each aneurysm at each observation time were constructed from the corresponding …",2
Hemodynamics and Growth of Intracranial Aneurysms,"Daniel Sforza, Christopher Putman, Satoshi Tateshima, Fernando Vinuela, Juan Cebral",2010/6/16,Conference Summer Bioengineering Conference,"Understanding the underlying mechanisms responsible for the progression and rupture of cerebral aneurysms is important for improving their evaluation and treatment. Previous studies have identified the main factors involved in these processes: hemodynamics, vascular wall biomechanics and mechano-biology, and contacts with peri-aneurysmal structures [1]. However, little is known about their relative importance and interactions. The goal of our study is to shed light into the mechanisms of aneurysm progression by studying cerebral aneurysms that are followed longitudinally in time. This is a challenging problem because due to the poor prognosis of aneurysm ruptures preventive interventions are considered for most aneurysms. This paper presents preliminary results and observations made on a series of aneurysms followed with non-invasive imaging.",2
Large-scale CFD in cerebral hemodynamics: Characterizing arterial flow,"G Houzeaux, R Aubry, M Vázquez, H Calmet, F Mut, S Wright, G Ascoli, J Cebral",2009,Journal 1st International Conference on Computational & Mathematical Biomedical Engineering (CMBE 2009),"The objective of this work is to characterize the hemodynamics in normal cerebral arteries and establish normal baseline values of blood flow variables along normal arteries such as wall shear stress, velocity magnitudes, secondary or swirling flows, etc. This information is highly valuable to compare with pathological values in diseased vessels in order to better understand the role of hemodynamics in the processes responsible for the initiation, progression and outcome of cerebrovascular diseases. In order to achieve this goal, a massive use of computational resources becomes a must, being efficiency a premise as important as accuracy. In this paper we present the Computational Fluid Dynamics (CFD) background of the project, which is a parallel incompressible flow solver. The numerical scheme is FEM-based, stabilized by means of Variational Multi Scales. The solution strategy is a fractional formulation, sped up with a Deflated Conjugated Gradient method for the pressure Poisson equations and**** GUILLAUME.",2
Simulation of endovascular interventions of cerebral aneurysms: techniques and evaluation,"Sunil Appanaboyina, Marcelo A Castro, Rainald Lohner, Juan R Cebral",2005/4/14,"Conference Medical Imaging 2005: Physiology, Function, and Structure from Medical Images","Computer simulations of blood flow past endovascular devices such as coils and stents is important to design better devices as well as for personalizing and optimizing endovascular procedures used to treat cerebral aneurysms. However, the main difficulty lies in the generation of suitable computational grids inside the blood vessels and around the surface of these devices. In this paper, a hybrid method that combines body fitted grids for the vessel walls and adaptive embedded grids for the devices is presented. This approach tremendously simplifies the simulation of blood flows past endovascular devices. The methodology is evaluated with a simple flow past a circular cylinder and illustrated with several idealized aneurysm stenting models and a subject-specific model of aneurysm coiling. These examples demonstrate that the methodology can be used in a wide variety of interesting applications with different …",2
Application of vascular CFD for clinical evaluation of cerebral aneurysms,"MA Castro, CM Putman, JR Cebral",2005,Journal Computational Fluid and Solid Mechanics,"The purpose of our study was to demonstrate the feasibility of using patient-specific 3-D rotational angiography (3DRA) image data from clinical studies to construct corresponding realistic patient-specific computational fluid dynamics (CFD) models of cerebral aneurysms. Using these models, the intra-aneurysmal flow patterns are characterized and their possible associations to the clinical history of aneurysmal rupture are explored. Finally, these models are used to analyze the alterations in the flow dynamics precipitated by endovascular procedures.",2
Finite element modeling of blood flow in healthy and diseased arteries,"JR Cebral, R Lohner, O Soto, PJ Yim",2002,Journal Proceedings of the Fifth World Congress on Computational Mechanics,,2
15 th AIAA Computational Fluid Dynamics Conference,"Orlando Soto, Rainald Löhner, Juan Cebral",2001/6/11,"Description The objective of this paper is to develop an implicit, monolithic, finite element (FE) scheme for the solution of the incompressible Navier-Stokes (NS) equations. The design of the method is based on the pressure stability properties of an implicit second order in time fractional step (FS) method, which is conditionally stable. The final monolithic scheme preserves the second order accuracy of the FS method, and it is unconditionally stable (ie stable for all timestep sizes). In addition, it is shown that the final pressure stabilizing term is practically the same fourth order pressure term added by some authors, but following different arguments, to obtain high order accurate results. It is also shown that the final stabilized convective term is a formally second order discretization of the advective operator. Finally, a non-linear numerical switch was designed to lower the discretization order in flow regions where the solution could …","The objective of this paper is to develop an implicit, monolithic, finite element (FE) scheme for the solution of the incompressible Navier-Stokes (NS) equations. The design of the method is based on the pressure stability properties of an implicit second order in time fractional step (FS) method, which is conditionally stable. The final monolithic scheme preserves the second order accuracy of the FS method, and it is unconditionally stable (ie stable for all timestep sizes). In addition, it is shown that the final pressure stabilizing term is practically the same fourth order pressure term added by some authors, but following different arguments, to obtain high order accurate results. It is also shown that the final stabilized convective term is a formally second order discretization of the advective operator. Finally, a non-linear numerical switch was designed to lower the discretization order in flow regions where the solution could …",2
Desarrollos recientes en generación de mallas no estructuradas,"Rainald Löhner, J Cebral",1996,"Conference Métodos numéricos en ingeniería:[comunicaciones presentadas al III Congreso de Métodos Numéricos en Ingeniería, celebrado en Zaragoza durante los días 3-6 de junio de 1996]",,2
"Prediction of bleb formation in intracranial aneurysms using machine learning models based on aneurysm hemodynamics, geometry, location, and patient population","Seyedeh Fatemeh Salimi Ashkezari, Fernando Mut, Martin Slawski, Boyle Cheng, K Yu Alexander, Tim G White, Henry H Woo, Matthew J Koch, Sepideh Amin-Hanjani, Fady T Charbel, Behnam Rezai Jahromi, Mika Niemelä, Timo Koivisto, Juhana Frosen, Yasutaka Tobe, Spandan Maiti, Anne M Robertson, Juan R Cebral",2022/10/1,Journal Journal of NeuroInterventional Surgery,Bleb presence in intracranial aneurysms (IAs) is a known indication of instability and vulnerability.,1
Evaluation of outcome prediction of flow diversion for intracranial aneurysms,"S Hadad, F Mut, R Kadirvel, Y-H Ding, D Kallmes, JR Cebral",2021/11/1,Journal American Journal of Neuroradiology,Identifying and predicting which aneurysms are likely to quickly occlude and which ones are likely to remain open following treatment with flow-diverting devices is important to develop optimal patient management strategies. The purpose of this study was to evaluate predictions based on computational fluid dynamics models using the elastase rabbit aneurysm model.,1
A Comparative Study of Mechanical Response and Fiber Structure in an Elastase Induced Aneurysm Model in Rabbits and Human Cerebral Aneurysms,"Chao Sang, Xinjie Duan, David F Kallmes, Ram Kadirvel, Yonghong Ding, Daying Dai, Khaled M Aziz, Juan R Cebral, Anne M Robertson",2016/6/29,"Journal Proceedings of the Summer Biomechanics, Bioengineering and Biotransport Conference (SB3C), National Harbor, MD","An intracranial aneurysm (IA) is a saccular enlargement in the wall of a cerebral artery. As the IA grows there is a greater risk of rupture–an event that can lead to severe hemorrhage, and other complications, including sudden death. Due to the risks associated with treatment, it is important from a clinical perspective to identify which aneurysms are at risk for rupture, so these aneurysms can be treated and risky procedures can be avoided in others. Currently, the most reliable indicator of risk is IA size. However, while larger IAs are more likely to rupture than small IAs, due to the large number of small IAs, most aneurysms that rupture are small. Hence, size is insufficient for risk stratification. There is a pressing need to better understand disease progression in order to identify a clinically useful metric for improving risk assessment. Further such knowledge will be critical for the rational development of alternate treatment strategies. While IA samples can be obtained following treatment by surgical clipping, this tissue only represents one time point in the pathology. Animal models for IAs provide a means of studying multiple time points in disease progression. However, it is vital to prove the relevance of these models. Here, we compare the mechanical and wall properties for a commonly used elastase induced saccular aneurysm model in rabbits [1] with those in 8 human IAs [3-5]. We include an assessment of the structural changes during loading, obtained using multiphoton imaging. In earlier work, we have shown the relevance of the aneurysm geometry and flow field found in this model to human IAs [2].",1
Comparison of cerebral aneurysm flow fields obtained from CFD and DSA,"Juan R Cebral, B Chung, Fernando Mut, Fred van Nijnatten, Danny Ruijters",2016,"Journal Proceedings of Summer Biomechanics, Bioengineering and Biotransport Conference",Quantifying the flow dynamics in cerebral aneurysms is important to understand the mechanisms responsible for aneurysm progression and rupture and develop improved aneurysm risk assessment procedures (diagnosis) as well as for understanding and evaluating endovascular interventions such as flow diversion (treatment).,1
Computational hemodynamic study of intracranial aneurysms coexistent with proximal artery stenosis,"Marcelo A Castro, Nora L Peloc, Christopher M Putman, Juan R Cebral",2012/4/13,"Conference Medical Imaging 2012: Biomedical Applications in Molecular, Structural, and Functional Imaging","Intracranial aneurysms and artery stenosis are vascular diseases with different pathophysiological characteristics. However, although unusual, aneurysms may coexist in up to 5% of patients with stenotic plaque, according to a previous study. Another study showed that incidental detection of cerebral aneurysm in the same cerebral circulation as the stenotic plaque was less than 2%. Patients with concomitant carotid artery stenosis and unruptured intracranial aneurysms pose a difficult management decision for the physician. Case reports showed patients who died due to aneurysm rupture months after endarterectomy but before aneurysm clipping, while others did not show any change in the aneurysm after plaque removal, having optimum outcome after aneurysm coiling. The purpose of this study is to investigate the intraaneurysmal hemodynamic changes before and after treatment of stenotic plaque. Idealized …",1
Effects of Casson rheology on aneurysm wall shear stress,"Marcelo A Castro, María C Ahumada Olivares, Christopher Putman, Juan Cebral",2012,Journal Mecánica Computacional,"It is widely accepted that wall shear stress plays an important role in cerebral aneurysm initiation, progress and rupture. Previous works have shown strong evidence in support of the high wall shear stress as a risk factor associated to those biomechanical processes. Patient-specific imagebased",1
"Longitudinal Image Based Study of Cerebral Aneurysms: Growth, Contacts and Hemodynamics During Aneurysmal Progression","Juan R Cebral, Daniel Sforza, Satoshi Tateshima, Fernando Vinuela, Christopher Putman",2011/6/22,Conference Summer Bioengineering Conference,"Improving current procedures for the evaluation and treatment of cerebral aneurysms requires a better understanding of the underlying mechanisms governing their formation, progression and rupture. It is generally accepted that these mechanisms are multi-factorial, involving: hemodynamics, wall biomechanics and mechano-biology, and contacts with peri-aneurysmal structures [1]. However, little is known about the relative importance and interactions of these factors. The broad objective of our research is to investigate the mechanisms of aneurysm progression by studying cerebral aneurysms that are followed longitudinally in time with non-invasive 3D imaging. In this context, the goal of this paper is to highlight the importance of considering possible contacts between the aneurysm and peri-aneurysmal structures and studying their effects on the aneurysm evolution. For this purpose, we present a computational …",1
Hemodynamic Characteristics at Anterior Communicating Artery Before Aneurys Initiation Using Patient-Specific Finite Element Blood Flow Simulations,"Marcelo A Castro, Christopher M Putman, Juan R Cebral",2011,Journal Mecánica Computacional,"The anterior communicating artery (AComA) is a unique vascular location that receives blood from two sources of inflow and redistributes it toward the anterior part of the brain through two efferent arteries. It is widely accepted that complexity in the flow pattern is associated with the high rate of aneurysm formation in that location observed in large studies. A previous computational hemodynamic study showed a possible association between high maximum intraaneurysmal wall shear stress (WSS) at the systolic peak with rupture in a cohort of AComA aneurysms. In another study it was observed a connection between location of aneurysm blebs and regions of high WSS in models where blebs were virtually removed. The purpose of this work is to study associations between hemodynamic patterns and AComA aneurysm initiation by comparing hemodynamics between the aneurysm models and the normal model where the aneurysm was computationally removed. Vascular models of both right and left circulation were independently reconstructed from three-dimensional rotational angiography images using deformable models after image registration of both images, and later fused using a surface merging algorithm. Afterwards, the geometric models were used to generate high-quality volumetric finite element grids composed several million tetrahedral elements with an advancing front technique. For each patient the second anatomical model was created by digitally removing the aneurysm. It was iteratively achieved by applying a Laplacian smoothing filter and remeshing the surface. Finite element blood flow numerical simulations were …",1
Computational Analysis of Blood Flow Characteristics in Intracrainal Aneurysms,"Juan R Cebral, Fernando Mut, Rainald Löhner, Christopher M Putman",2010,Journal Mecánica Computacional,"Image-based computational fluid dynamics modeling of cerebral aneurysms has matured over the last decade. These techniques have allowed the study of patient-specific hemodynamics to better understand the mechanisms responsible for aneurysm formation, progression and rupture, and the effects of different devices and therapeutic options. The purpose of this study was to enhance and use a computational modeling chain previously developed to construct patient-specific models of cerebral aneurysms from threedimensional (3D) medical images and pulsatile physiologic flows and use them to investigate and compare the hemodynamic characteristics in ruptured and unruptured aneurysms. Using this methodology, a database containing over 200 patient-specific models of brain aneurysms has been constructed from 3D rotational angiography images. The models have been run under different physiologic flow conditions, including pulsatile and steady flows. The resulting blood flow fields were visualized using a variety of techniques in order to qualitatively classify the aneurysms according to the following characteristics: a) flow complexity, b) flow stability, c) inflow concentration, and d) size of impingement. Secondly, a number of quantitative hemodynamic measures that attempt to capture these qualitative characteristics were defined. The aneurysms were then divided into two groups according to their previous history of subarachnoid hemorrhage, ie ruptured and unruptured aneurysms, and the hemodynamic characteristics of each group were analyzed and statistically compared. The results indicate that ruptured aneurysms are more …",1
Progress in computational fluid dynamics for bioengineering modelling,Juan R Cebral,2009/9/1,Volume 23,,1
Image-based investigation of hemodynamics and rupture of cerebral aneurysms of a single morphological type: terminal aneurysms [6916-20],"M Castro, C Putman, A Radaelli, A Frangi, J Cebral",2008,Journal PROCEEDINGS-SPIE THE INTERNATIONAL SOCIETY FOR OPTICAL ENGINEERING,,1
Capabilities and issues of unstructured-grid CFD for high-speed flight vehicles,"Rainald Lohner, Juan Cebral, Joseph D Baum, Hong Luo",2007/3/30,Journal 宇宙航空研究開発機構特別資料= JAXA Special Publication: Proceedings of International Workshops on Numerical Simulation Technology for Design of Next Generation Supersonic Civil Transport (SST-CFD Workshop),SST-CFD Workshop. International CFD Workshops for Super-sonic Transport Design 航空宇宙技術研究所 19980316-19980317 東京 日本,1
Patient-specific modeling of intracranial aneurysmal stenting,"Sunil Appanaboyina, Fernando Mut, Rainald Löhner, Christopher M Putman, Juan R Cebral",2007/3/29,"Conference Medical Imaging 2007: Physiology, Function, and Structure from Medical Images","Simulating blood flow around stents in intracranial aneurysms is important for designing better stents and to personalize and optimize endovascular stenting procedures in the treatment of these aneurysms. However, the main difficulty lies in the generation of acceptable computational grids inside the blood vessels and around the stents. In this paper, a hybrid method that combines body-fitted grid for the vessel walls and adaptive embedded grids for the stent is presented. Also an algorithm to map a particular stent to the parent vessel is described. These approaches tremendously simplify the simulation of blood flow past these devices. The methodology is evaluated with an idealized stented aneurysm under steady flow conditions and demonstrated in various patient-specific cases under physiologic pulsatile flow conditions. These examples show that the methodology can be used with ease in modeling any patient …",1
