titles,authors,date,source,descriptions,citations
Classifying documents without labels,"Daniel Barbará, Carlotta Domeniconi, Ning Kang",2004/4/22,Book Proceedings of the 2004 SIAM International Conference on Data Mining,"Automatic classification of documents is an important area of research with many applications in the fields of document searching, forensics and others. Methods to perform classification of text rely on the existence of a sample of documents whose class labels are known. However, in many situations, obtaining this sample may not be an easy (or even possible) task. Consider for instance, a set of documents that is returned as a result of a query. If we want to separate the documents that are truly relevant to the query from those that are not, it is unlikely that we will have at hand labelled documents to train classification models to perform this task. In this paper we focus on the classification of an unlabelled set of documents into two classes: relevant and irrelevant, given a topic of interest. By dividing the set of documents into buckets (for instance, answers returned by different search engines), and using association …",12
Probabilistic diagnosis of hot spots,"Kenneth Salem, Daniel Barbara, Richard J Lipton",1992/1/1,Conference 1992 Eighth International Conference on Data Engineering,"The authors present several techniques to identify, or diagnose, hot spots in a database. All of them are probabilistic in the sense that they will classify the items as hot or cold and exhibit a non-zero probability of false diagnoses. Each technique is analysed to identify the tradeoffs of time and space involved in maintaining a low probability of false diagnosis. Each of the techniques is presented. The analyses of the techniques is considered to determine how likely they are to diagnose without error. The techniques are compared. A numerical comparison based on the analyses is included.<>",12
Detecting spatio-temporal outliers with kernels and statistical testing,"James P Rogers, Daniel Barbara, Carlotta Domeniconi",2009/8/12,Conference 2009 17th International Conference on Geoinformatics,"Outlier detection is the discovery of points that are exceptional when compared with a set of observations that are considered normal. Such points are important since they often lead to the discovery of exceptional events. In spatio-temporal data, observations are vectors of feature values, tagged with a geographical location and a timestamp. A spatio-temporal outlier is an observation whose attribute values are significantly different from those of other spatially and temporally referenced objects in a spatio-temporal neighborhood. It represents an object that is significantly different from its neighbors, even though it may not be significantly different from the entire population. The discovery of outliers in spatio-temporal data is then complicated by the fact that one needs to focus the search on appropriate spatio-temporal neighborhoods of points. The work in this paper leverages an algorithm, StrOUD (strangeness-based …",10
Self-similar mining of time association rules,"Daniel Barbará, Ping Chen, Zohreh Nazeri",2004,"Conference Advances in Knowledge Discovery and Data Mining: 8th Pacific-Asia Conference, PAKDD 2004, Sydney, Australia, May 26-28, 2004. Proceedings 8","Although the task of mining association rules has received considerable attention in the literature, algorithms to find time association rules are often inadequate, by either missing rules when the time interval is arbitrarily partitioned in equal intervals or by clustering the data before the search for high-support itemsets is undertaken. We present an e.cient solution to this problem that uses the fractal dimension as an indicator of when the interval needs to be partitioned. The partitions are done with respect to every itemset in consideration, and therefore the algorithm is in a better position to find frequent itemsets that would have been missed otherwise. We present experimental evidence of the e.ciency of our algorithm both in terms of rules that would have been missed by other techniques and also in terms of its scalability with respect to the number of transactions and the number of items in the data set.",10
FACE: Enhancing Distributed File Systems for Autonomous Computing Environments,"Rafael Alonso, Daniel Barbará, Luis L Cova",1989,"Publisher Princeton University, Department of Computer Science",,10
The Vulnerability of Voting Mechanisms.,"Daniel Barbará, Hector Garcia-Molina",1984/10,Conference Symposium on Reliability in Distributed Software and Database Systems,,10
Special issue on data mining for intrusion detection and threat analysis,Daniel Barbara,2001/12/1,Journal ACM SIGMOD Record,"As our dependency on hlformation systems grows, the threat of having those disrupted by cyber attacks becomes a very pressing reality. We have witnesses nmltiple occurrences of attacks in the recent past that have seriously disrupted businesses and organizations. And, unfortunately, this trend is only increasing. For some time now, some research groups have been doing research oil data mining techniques that can potentially help in meeting the challenges posed by the attacks. This special issue is an attempt to bring some of these people together and disseminate some of the results among the SIGMOD audience, and perhaps spark the interest of the community for this emerging field.",9
Augmenting Availability in Distributed File Systems,"Rafael Alonso, Daniel Barbara, Luis L Cova",1989,"Publisher Princeton University, Department of Computer Science",,9
Maintaining availability of replicated data in a dynamic failure environment,Boris Kogan,1986/12/8,Description An approach is presented for maintaining high availability in a replicated database system with a failure prone communications network. The status of the network is assumed to change dynamically making the detection of partitions infeasible. The approach is based on restricting the data items transactions can access and on special requirements placed on update propagation.,An approach is presented for maintaining high availability in a replicated database system with a failure prone communications network. The status of the network is assumed to change dynamically making the detection of partitions infeasible. The approach is based on restricting the data items transactions can access and on special requirements placed on update propagation.,9
A checksum-based corruption detection technique,"Daniel Barbará, Rajni Goel, Sushil Jajodia",2003/1/1,Journal Journal of Computer Security,"We consider the problem of malicious attacks that lead to corruption of files in a file system. A typical method to detect such corruption is to compute signatures of all the files and store these signatures in a secure place. A malicious modification of a file can be detected by verifying the signature. This method, however, leaves the system vulnerable to an attacker who has access to some of the files and the signatures (but not the signing transformation) and who replaces some of the files by their old versions and the corresponding signatures by the signatures of the old versions.",8
Extending the scope of database services,Daniel Barbará,1993/3/1,Journal ACM SIGMOD Record,"A wide variety of important data remains outside of the scope of database management systems. In recent years researchers have been making efforts in two directions: first, developing database management systems that can support non-traditional data, and secondly, offering database services for data that remains under control of autonomous (not necessarily database) systems. The purpose of this paper is to provide a brief review of these efforts.",8
Evaluating vote assignments with A probabilistic metric,"Daniel Barbara, Hector Garcia-Molina",1985/6,Journal to appear Proceedings FTCS,"In a faulty distributed system, voting is commonly used to achieve mutual exclusion among groups of isolated nodes. Each node is assigned a number of votes, and any group with a majority of votes can perform the critical operations. Vote assignments can have a significant impact on system reliability. In this paper we address the problem of selecting vote assignments in order to maximize the probability that the critical operations can be performed at a given time by some group of nodes. We suggest simple heuristics to assign votes, and show that they give good results in most cases. We also study three particular homogeneous topologies (fully connected, ethernet, and ring networks), and derive analytical expressions for system reliability. These expressions provide useful insights into the reliability provided by voting mechanisms.",8
Your data in your hands: Privacy-preserving user behavior models for context computation,"Rahul Murmuria, Angelos Stavrou, Daniel Barbara, Vincent Sritapan",2017/3/13,Conference 2017 IEEE International Conference on Pervasive Computing and Communications Workshops (PerCom Workshops),"Modern smartphone applications rely on contextual information while providing the users with relevant and timely content and services. One way of generating such contextual information is by employing learning systems to model user behavior. Motion-based sensors, such as the accelerometer or gyroscope, have been previously employed for recognizing predefined high-level physical activities such as climbing stairs, jogging, or driving. In practice, human activities are highly diverse and unsupervised methods must be used to expose complex behavioral characteristics that are user-centric. This paper proposes a novel machine learning model for user authentication and trust that is continuously assessing the user activities in an effort to expose deviations from known training data. The goal is to export this trust score as a contextual input to mobile apps for detection of unauthorized access, fraudulent …",7
The role of semantic history on online generative topic modeling,"Loulwah AlSumait, Daniel Barbará, Carlotta Domeniconi",2009,"Journal Proceedings of the Workshop on Text Mining, held in conjunction with the SIAM International Conference on Data Mining","Online processing of text streams is an essential task of many genuine applications. The objective is to identify the underlying structure of evolving themes in the incoming streams online at the time of their arrival. As many topics tend to reappear consistently in text streams, incorporating semantics that were discovered in previous streams would eventually enhance the identification and description of topics in the future. Latent Dirichlet Allocation (LDA) topic model is a probabilistic technique that has been successfully used to automatically extract the topical or semantic content of documents. In this paper, we investigate the role of past semantics in estimating future topics under the framework of LDA topic modeling, based on the online version implemented in [1]. The idea is to construct the current model based on information propagated from topic models that fall within a “sliding history window”. Then, this model is incrementally updated according to the information inferred from the new stream of data with no need to access previous data. Since the proposed approach is totally unsupervised and data-driven, we analyze the effect of different factors that are involved in this model, including the window size, history weight, and equal/decaying history contribution. The proposed approach is evaluated using benchmark datasets. Our experiments show that the embedded semantics from the past improved the quality of the document modeling. We also found that the role of history varies according to the domain and nature of text data.",7
Malware detection in critical infrastructures using the electromagnetic emissions of plcs,"Constantinos Kolias, R Borrelli, Daniel Barbara, Angelos Stavrou",2019/11,Journal Transactions,,6
On early detection of application-level resource exhaustion and starvation,"Mohamed Elsabagh, Daniel Barbará, Dan Fleck, Angelos Stavrou",2018/3/1,Journal Journal of Systems and Software,"Software systems are often engineered and tested for functionality under normal rather than worst-case conditions. This makes the systems vulnerable to denial-of-service attacks, where attackers engineer conditions that result in overconsumption of resources or starvation and stalling of execution. While the security community is well familiar with volumetric resource exhaustion attacks at the network and transport layers, application-specific attacks pose a challenging threat. In this paper, we present Radmin, a novel system for early detection of application-level resource exhaustion and starvation attacks. Radmin works directly on compiled binaries. It learns and executes multiple probabilistic finite automata from benign runs of target programs. Radmin confines the resource usage of target programs to the learned automata and detects resource usage anomalies at their early stages. We demonstrate the …",6
Metagenome sequence clustering with hash-based canopies,"Mohammad Arifur Rahman, Nathan LaPierre, Huzefa Rangwala, Daniel Barbara",2017/12/8,Journal Journal of bioinformatics and computational biology,"Metagenomics is the collective sequencing of co-existing microbial communities which are ubiquitous across various clinical and ecological environments. Due to the large volume and random short sequences (reads) obtained from community sequences, analysis of diversity, abundance and functions of different organisms within these communities are challenging tasks. We present a fast and scalable clustering algorithm for analyzing large-scale metagenome sequence data. Our approach achieves efficiency by partitioning the large number of sequence reads into groups (called canopies) using hashing. These canopies are then refined by using state-of-the-art sequence clustering algorithms. This canopy-clustering (CC) algorithm can be used as a pre-processing phase for computationally expensive clustering algorithms. We use and compare three hashing schemes for canopy construction with five popular …",6
Improving the recognition of grips and movements of the hand using myoelectric signals,"Gene Shuman, Zoran Durić, Daniel Barbará, Jessica Lin, Lynn H Gerber",2016/7,Journal BMC Medical Informatics and Decision Making,"People want to live independently, but too often disabilities or advanced age robs them of the ability to do the necessary activities of daily living (ADLs). Finding relationships between electromyograms measured in the arm and movements of the hand and wrist needed to perform ADLs can help address performance deficits and be exploited in designing myoelectrical control systems for prosthetics and computer interfaces.",6
Detecting Threatening Behavior Using Bayesian Networks,"Ghazi AlGhamdi, Kathryn B Laskey, Xun Wang, Daniel Barbará, Thomas Shackelford, Edward J Wright, Julie Fitzgerald",2006/3/6,"Description This paper presents an innovative use of human behavior models for detecting insider threats to information systems. While most work in information security concerns detecting and responding to intruders, violations of system security policy by authorized computer users present a major threat to information security. A promising approach to detection and response is to model behavior of normal users and threats, and apply sophisticated inference methods to detect patterns of behavior that deviate from normal behavior in ways suggesting a possible security threat. This paper presents an approach, based on multi-entity Bayesian networks, to modeling user queries and detecting situations in which users in sensitive positions may be accessing documents outside their assigned areas of responsibility. Such unusual access patterns might be characteristic of users attempting illegal activities such as disclosure of classified information. We present a scalable proof of concept behavior model, provide an experimental demonstration of its ability to detect unusual access patterns in simulated situations, and describe future plans to increase the realism and fidelity of the model.","This paper presents an innovative use of human behavior models for detecting insider threats to information systems. While most work in information security concerns detecting and responding to intruders, violations of system security policy by authorized computer users present a major threat to information security. A promising approach to detection and response is to model behavior of normal users and threats, and apply sophisticated inference methods to detect patterns of behavior that deviate from normal behavior in ways suggesting a possible security threat. This paper presents an approach, based on multi-entity Bayesian networks, to modeling user queries and detecting situations in which users in sensitive positions may be accessing documents outside their assigned areas of responsibility. Such unusual access patterns might be characteristic of users attempting illegal activities such as disclosure of classified information. We present a scalable proof of concept behavior model, provide an experimental demonstration of its ability to detect unusual access patterns in simulated situations, and describe future plans to increase the realism and fidelity of the model.",6
An approximate median polish algorithm for large multidimensional data sets,"Daniel Barbará, Xintao Wu",2003/11,Journal Knowledge and information systems,"Exploratory data analysis is a widely used technique to determine which factors have the most influence on data values in a multi-way table, or which cells in the table can be considered anomalous with respect to the other cells. In particular, median polish is a simple yet robust method to perform exploratory data analysis. Median polish is resistant to holes in the table (cells that have no values), but it may require many iterations through the data. This factor makes it difficult to apply median polish to large multidimensional tables, since the I/O requirements may be prohibitive. This paper describes a technique that uses median polish over an approximation of a datacube, easing the burden of I/O. The cube approximation is achieved by fitting log-linear models to the data. The results obtained are tested for quality, using a variety of measures. The technique scales to large datacubes and proves to give a good …",6
Gene interaction analysis using k-way interaction loglinear model: a case study on yeast data,"Xintao Wu, Daniel Barbará, Liying Zhang, Yong Ye",2003/8,Journal ICML03 Workshop on Machine Learning in Bioinformatics,"Microarray data provides a powerful basis for analysis of gene expression. Data mining methods such as clustering have been widely applied to microarray data to link genes that show similar expression patterns. However, this approach usually fails to unveil multiple interactions by the same gene. Association rule mining has been used for this purpose, but the inherent limitations of association rules limit the applicability of the results. In this paper we use a combination of association rule mining and loglinear modeling to discover k-gene interactions. Using this technique we can discover interactions among k-genes that cannot be explained by the combined effects of any of the subsets of those genes. We test our technique experimentally, using yeast microarray data. Our results reveal some previously unknown associations that have solid biological explanations.",6
Using fractals to compress real data sets: Is it feasible,"Xintao Wu, Daniel Barbara",2003,Journal Proc. of SIGKDD,"Fractal techniques based on iterated function systems have been successfully applied to the compression of low-dimensional data (eg, one-dimensional signals, two-dimensional images, and three-dimensional volume). Fractal compression partitions the original data set into range chunks which are replaced in the output data set by transformations that map large portions of the data set into blocks that resemble the original range partitions. This paper is an extension of applying fractal compression technique to real data sets. As the additional high dimensions increase the already high time complexity of the fractal technique, approximate search methods are investigated in the paper. Experiments over both real data sets and synthetic data sets show that fractal compression method performs competitively against other data reduction methods such as log-linear models.",6
Finding dense clusters in hyperspace: an approach based on row shuffling,"Daniel Barbará, Xintao Wu",2001/6/28,"Book Advances in Web-Age Information Management: Second International Conference, WAIM 2001 Xi’an, China, July 9–11, 2001 Proceedings","High dimensional data sets generally exhibit low density, since the number of possible cells exceeds the actual number of cells in the set. This characteristic has prompted researchers to automate the search for subspaces where the density is higher. In this paper we present an algorithm that takes advantage of categorical, unordered dimensions to increase the density of subspaces in the data set. It does this by shuffling rows in those dimensions, so the final ordering results in increased density of regions in hyperspace. We argue for the usage of this shuffling technique as a preprocessing step for other techniques that compress the hyperspace by means of statistical models, since denser regions usually result in better-fitting models. The experimental results support this argument. We also show how to integrate this algorithm with two grid clustering procedures in order to find these dense regions. The …",6
Supporting online queries in rolap,"Daniel Barbará, Xintao Wu",2000,"Conference Data Warehousing and Knowledge Discovery: Second International Conference, DaWaK 2000 London, UK, September 4–6, 2000 Proceedings 2","Data warehouses are becoming a powerful tool to analyze enterprise data. A critical demand imposed by the users of data warehouses is that the time to get an answer (latency) after posing a query is to be as short as possible. It is arguable that a quick, albeit approximate, answer that can be refined over time is much better than a perfect answer for which a user has to wait a long time. In this paper we addressed the issue of online support for data warehouse queries, meaning the ability to reduce the latency of the answer at the expense of having an approximate answer that can be refined as the user is looking at it. Previous work has address the online support by using sampling techniques. We argue that a better way is to preclassify the cells of the data cube into error bins and bring the target data for a query in “waves,” i.e., by fetching the data in those bins one after the other. The cells are classified into …",6
The Role of approximations in maintaining and using aggregate views,"Daniel Barbara, Xintao Wu",1999/12,Journal IEEE Data Eng. Bull.,,6
The AudioWeb,Daniel Barbara,1997/1/1,Book Proceedings of the sixth international conference on Information and knowledge management,"This paper describes the idea of a wide area information system based entirely on audio information (Audioweb). We address two issues. First, we address the issue of adding hyperaudio links to audio documents non-intrusively (Le., without the need to modify the audio track). By doing so, audio documents can be linked together to form the AudioWeb. Secondly, we show how, based on the audio format discussed previously, a series of interfaces (browsers), that enable the user to navigate a web of audio documents, can be implemented.",6
A file storage implementation for very large distributed systems,"Rafael Alonso, Daniel Barbara, Luis L Cova",1989/9/27,Conference Proceedings of the Second Workshop on Workstation Operating Systems,"The issues that must be considered in structuring file storage for very large distributed systems are discussed. The authors describe the distributed file system they are developing, which is called FACE (file system for ACE). The first prototype of FACE consists of a series of enhancements to Sun's network file system (NFS) in order to add a stashing capability. User processes interact with the system call interface to perform file and stashing operations. These operations may be invoked directly by user processes or by the FACE user-level routines. The FACE user-level routines implement diverse facilities to allow users to select the files that will be stashed (or dropped from the stash). The first FACE prototype is being implemented on a Sun 3/50 computer running Suri's Unix 4.2 release 3.3.< >",6
Real-time coordination of concurrent activities,"Sudhir Aggarwal, Daniel Barbara, Costas Courcoubetis",1987,"Journal Protocol Specification, Testing, and Verification, VI. North Holland, Amsterdam","In this paper we propose a model called Coordinated Concurrent Activities (CCA) for the real-time coordination of concurrent activities in distributed systems. We focus on three important aspects of the CCA model. The first aspect is the formal specification features that the model provides. The second aspect is the capability of analyzing the behavior of the system from its formal specification. The third aspect is the implementation of such a formally specified system. The implementation takes into account issues such as communication delays between machines, timing based on local clocks, and physical constraints on the speed that activities can be switched.",6
Specifying and Analyzing Protocols with SPANNER.,"Sudhir Aggarwal, Daniel Barbará, Kalman Z Meth",1986/6/22,Conference ICC,,6
Characterizing e-Business workloads using fractal methods,"D Menasc, Bruno Abrahão, D Barbar, Virgílio Almeida, Flávia Ribeiro",2002/7/31,Journal Journal of Web Engineering,Understanding the workload of Web and e-business sites is a fundamental step in sizing the IT infrastructure that supports these sites and in planning for their evolution so the Quality of Service (QoS) goals are met within cost constraints.,5
Adam: Detecting intrusions by data mining,"Daniel Barbará Julia Couto Sushil Jajodia, Leonard Popyack Ningning Wu",2001,Journal Workshop on Information Assurance and Security,"Intrusion detection systems have traditionally been based on the characterization of an attack and the tracking of the activity on the system to see if it matches that characterization. Recently, new intrusion detection systems based on data mining are making their appearance in the field. This paper describes the design and experiences with the ADAM (Audit Data Analysis and Mining) system, which we use as a testbed to study how useful data mining techniques can be in intrusion detection.",5
A randomized technique for remote file comparison,"Daniel Barbara, Richard J Lipton",1989/1/1,Conference Proceedings. The 9th International Conference on Distributed Computing Systems,"A technique for file comparison is presented that is based in a set of signatures that are selected by a randomized algorithm. The sites performing the comparison agree on this randomized set of signatures before any comparison takes place. This technique proves to be very competitive with previously published algorithms. It has an advantage over previous techniques in that one can set up the algorithm to diagnose up to a given number of different pages. This is done by changing the total number of bits sent to guarantee that the expected number of falsely diagnosed pages remains under a given level. A metric for comparing the complexity of file comparison techniques is introduced, based on the number of bits that the algorithm needs to send in order to diagnose a given number of differing pages while keeping the probability of false diagnosis under a certain level of confidence.<>",5
Em fingerprints: Towards identifying unauthorized hardware substitutions in the supply chain jungle,"Constantinos Kolias, Daniel Barbará, Craig Rieger, Jacob Ulrich",2020/5/21,Conference 2020 IEEE Security and Privacy Workshops (SPW),"This paper proposes a system capable of branding digital device components based on the EM signals typically emitted during their normal operational cycles. Such signals contain digital artifacts that are unique, which may act as an identifier of a particular device component e.g., its CPU, or the entire device if one chooses to take into account a combination of multiple such components. In real-life scenarios, this “bio-metrical” fingerprinting of hardware has to be conducted only once, possibly as part of an initial device configuration process with minimum additional maintenance time and cost, by the network administrators. At a subsequent stage, devices can get “authenticated” by comparing their newly emitted signals against the preexisting database during routine checks. The experimental results attest that the proposed approach can effectively protect a network against unrecognized potentially rogue devices …",4
Learning organizations of protein energy landscapes: An application on decoy selection in template-free protein structure prediction,"Nasrin Akhter, Liban Hassan, Zahra Rajabi, Daniel Barbará, Amarda Shehu",2019,Journal Protein Supersecondary Structures: Methods and Protocols,"The protein energy landscape, which lifts the protein structure space by associating energies with structures, has been useful in improving our understanding of the relationship between structure, dynamics, and function. Currently, however, it is challenging to automatically extract and utilize the underlying organization of an energy landscape to the link structural states it houses to biological activity. In this chapter, we first report on two computational approaches that extract such an organization, one that ignores energies and operates directly in the structure space and another that operates on the energy landscape associated with the structure space. We then describe two complementary approaches, one based on unsupervised learning and another based on supervised learning. Both approaches utilize the extracted organization to address the problem of decoy selection in template-free protein structure …",4
Fractal mining of association rules over interval data,"D Barbara, Z Nazeri",2000,"Publisher Technical Report, George Mason University, 2000, 9",,4
On the limits of em based detection of control logic injection attacks in noisy environments,"Kurt Vedros, Georgios Michail Makrakis, Constantinos Kolias, Min Xian, Daniel Barbara, Craig Rieger",2021/10/18,Conference 2021 Resilience Week (RWS),"The difficulty in applying traditional security mechanisms in Industrial Control System (ICS) environments makes a large portion of these mission-critical assets vulnerable to cyber attacks. Therefore, there is a dire need for the development of novel security mechanisms specifically designed to protect such critical systems. Recently a lot of attention has been given to mechanisms that exploit the EM emanations of devices for defense purposes. Such practices may lead to the development of robust external and non-intrusive anomaly detection systems. Nevertheless, the majority of current work in the area neglects to consider the implications of real-life environments, particularly environmental noise. In this work, we explore the limits of EM-based anomaly detection towards identifying injection attacks in control logic software in noisy environments. Our study conducted upon both synthetically generated and real …",3
Automated storytelling evaluation and story chain generation,"JT Rigsby, Daniel Barbará",2017/11/18,Conference 2017 IEEE International Conference on Data Mining Workshops (ICDMW),"Given a beginning and ending document, automated storytelling attempts to fill in intermediary documents to form a coherent story. This is a common problem for analysts; they often have two snippets of information and want to find the other pieces that relate them. Evaluation of the quality of the created stories is difficult and has routinely involved human judgment. This work extends the state of the art by providing quantitative methods of story quality evaluation which are shown to have good agreement with human judgment. Two methods of automated storytelling evaluation, dispersion and coherence are developed. Dispersion, a measure of story flow, ascertains how well the generated story flows away from the beginning document and towards the ending document. Coherence measures how well the articles in the middle of the story provide information about the relationship of the beginning and ending …",3
Using myoelectric signals to recognize grips and movements of the hand,"Gene Shuman, Zoran Durić, Daniel Barbara, Jessica Lin, Lynn H Gerber",2015/11/9,Conference 2015 IEEE International Conference on Bioinformatics and Biomedicine (BIBM),"People want to live independently, but too often disabilities or advanced age robs them of the ability to do the necessary activities of daily living (ADLs). Finding relationships between electromyograms measured in the arm and movements of the hand and wrist needed to perform ADLs can help address performance deficits and be exploited in designing myoelectrical control systems for prosthetics and computer interfaces. This paper reports on several machine learning techniques employed to discover the electromyogram patterns present when using the hand to perform 14 typical fine motor functional activities used to accomplish ADLs. Classification and clustering techniques are employed. Improvements to accuracies are introduced, including the use of exponential smoothing and using a symbolic representation to approximate signal streams. Results show the patterns can be learned to an accuracy of …",3
transAD: An Anomaly Detection Network Intrusion Sensor for the Web,"Sharath Hiremagalore, Daniel Barbará, Dan Fleck, Walter Powell, Angelos Stavrou",2014,"Conference Information Security: 17th International Conference, ISC 2014, Hong Kong, China, October 12-14, 2014. Proceedings 17","Content-based Anomaly Detection (AD) techniques are regarded as a promising mechanism to detect ‘zero-day’ attacks. AD sensors have also been shown to perform better than signature-based systems in detecting polymorphic attacks. However, the False Positive Rates (FPRs) produced by current AD sensors have been a cause of concern. In this paper, we introduce and evaluate transAD, a system of network traffic inspection AD sensors that are based on Transductive Confidence Machines (TCM). Existing TCM-based implementations have very high FPRs when used as NIDS.",3
NSF workshop on industrial/academic cooperation in database systems,"Mike Carey, Len Seligman",1999/3/1,Journal ACM SIGMOD Record,"Many academic researchers in computer science want their research to be of relevance to industry. They would like to work on topics that enhance products and dab-intensive applications. However, often they are unable to discover which topics fall in that category. In addition, academics have incentives to write papers which will be easy to get accepted for publication in good journals and conferences. This normally requires algorithmic and/or mathematical content. The problem is to find projects which yield publishable papers yet are of interest to industry. One solution is for academics to listen to indus t (ial researchers describe projects and problems with significant intellectual, possibly mathematical or scientific, content. But researchers in industry have little incentive to give such talks. They must produce products and patents, not papers. In an effort to bridge this gap, the National Science Foundation sponsored …",3
The Case for Controlled Inconsistency in Replicated Data,"Hector Garcia-Molina, D Barbará",1990/11,Journal Proceedings of the IEEE Workshop on Replicated Data,"Although replication it is widely accepted as a good technique for increasing reliability and availability of data, it is also known as an expensive proposition, especially when the number of replicas increases. Protocols that keep the copies consistent, such as two-phase commit, require one or more rounds of mes-sages and have a high overhead in the overall performance. We claim that there are some applications that could run perfectly using copies that may not be consistent, as long as the application knows how much the copy can differ from the most recent version of the data.",3
Exploring deep neural network architectures: A case study on improving antimicrobial peptide recognition,"Manpriya Dua, Daniel Barbará, Amarda Shehu",2020/3/11,Journal Proceedings of the 12th international conference,"With antibiotic resistance on the rise, health organizations are urging for the design of new drug templates. Naturally-occurring antimicrobial peptides (AMPs) promise to serve as such templates, as they show lower likelihood for bacteria to form resistance. This has motivated wet and dry laboratories to seek novel AMPs. The sequence diversity of these peptides, however, renders systematic wet-lab screening studies either infeasible or too narrow in scope. Dry laboratories have focused instead on machine learning approaches. In this paper, we explore various deep neural network architectures aimed at improving antimicrobial peptide recognition. Our enquiry results in several architectures with comparable or better performance than existing, state-of-the-art discriminative models.",2
Detecting threatening behavior using Bayesian networks,"A Ghazi, K Laskey, X Wang, D Barbará, T Shackelford, E Wright",2006,Journal C4I papers,,2
Data-Mining Techniques for Microarray data analysis,"Carlotta Domeniconi, Daniel Barbará, Harsh Chaudhary, Ali Al-Timimi, Curtis Jamison",2005/3/8,Journal Next Generation of Data-Mining Applications,"Gene expression profiling studies via DNA microarrays offer unprecedented opportunities for advancing fundamental biological research and clinical practice (Schena et al., 1995; Debouck and Goodfellow, 1999; Aitman, 2001). Microarray technology allows researchers to simultaneously measure the expression level of tens of thousands of genes, creating a comprehensive overview of exactly what genes are being expressed in a specific tissue under various conditions. However, these studies produce a massive amount of data which need to be treated using informatics and algorithms that are sensitive to the biological context to produce meaningful results.",2
Proceedings of the 2003 SIAM International Conference on Data Mining,"Daniel Barbara, Chandrika Kamath",2003/5/1,Publisher Society for Industrial and Applied Mathematics,"The Third SIAM International Conference on Data Mining continues the tradition of providing an open forum for the presentation, discussion, and development of innovative algorithms, software, and theories for data mining applications and data intensive computation. This year's invited speakers will highlight new trends in algorithm development, discuss new trends and challenges for data mining from an industrial perspective, reveal important issues in both the monitoring and mining of network data streams, and expose important mathematical and computational problems that arise in protecting privacy during transactional database mining and analysis.",2
Agressive transmissions over redundant paths for time critical messages,"Hector Garcia-Molina, Ben Kao, Daniel Barbará",1992,"Publisher Tech. Rep. STAN-CS-92-1431, Stanford University","Fault-tolerant computer systems have redundant paths connecting their components. Given these paths, it is possible to use aggressive techniques to reduce the average value and variability of the response time for critical messages. One technique is to send a copy of a packet over an alternate path before it is known if the first copy failed or was delayed. A second technique is to split a single stream of packets over multiple paths. We analyze both approaches and show that they can provide significant improvements over conventional, conservative mechanisms.",2
The complexity of collapsing reachability graphs,"Sudhir Aggarwal, Daniel Barbara, Walter Cunto, Michael R Garey",1990,"Conference Automatic Verification Methods for Finite State Systems: International Workshop, Grenoble, France June 12–14, 1989 Proceedings 1","There is an increasing proliferation of communication protocols, ranging from low level physical layer to the application layers. Consequently, more and more tools are being developed for specification and validation of protocols. Many of these tools are based on describing the protocols as a set finite state machines ([BM80],[RW83],[ABM88],[HK89].) Validation of such protocols is generally based on the following approach. The global states of the protocol reachable from an initial state are determined using the descriptions of the component machines that make up the protocol and the rules for their composition. The result of this procedure defines a graph, commonly referred to as the reachabUity graph. This directed graph has vertices that correspond to global states of the protocol, and edges that represent possible state transitions. Thus, paths in the directed graph describe possible state trajectories and can be …",2
"Mutual exclusion in distributed systems (databases, voting, partitions)",Daniel Barbara,1985,Institution Princeton University,"This thesis studies the use of voting mechanisms as a tool to achieve mutual exclusion in Distributed Systems. As an example, consider a system that manages replicated data. In the event of a network partition, the system is divided into isolated groups of nodes. If we do not want these copies to diverge, we should prevent more than one group from performing updates. The decision as to which group can update must be reached without communication among the groups.",2
Anomaly Detection-Based Recognition of Near-Native Protein Structures,"Sivani Tadepalli, Nasrin Akhter, Daniel Barbará, Amarda Shehu",2020/4/27,Journal IEEE Transactions on NanoBioscience,"The three-dimensional structures populated by a protein molecule determine to a great extent its biological activities. The rich information encoded by protein structure on protein function continues to motivate the development of computational approaches for determining functionally-relevant structures. The majority of structures generated in silico are not relevant. Discriminating relevant/native protein structures from non-native ones is an outstanding challenge in computational structural biology. Inherently, this is a recognition problem that can be addressed under the umbrella of machine learning. In this paper, based on the premise that near-native structures are effectively anomalies, we build on the concept of anomaly detection in machine learning. We propose methods that automatically select relevant subsets, as well as methods that select a single structure to offer as prediction. Evaluations are carried out on …",1
Identifying near-native protein structures via anomaly detection,"Sivani Tadepalli, Nasrin Akhter, Daniel Barbará, Amarda Shehu",2019/11/18,Conference 2019 IEEE International Conference on Bioinformatics and Biomedicine (BIBM),"Discriminating biologically-active/native tertiary protein structures from non-native ones is an outstanding challenge in computational structural biology. Computationally, the task involves teasing out near-native structures out of several thousands generated in silico. In this paper we build on the concept of anomaly detection in machine learning and propose several methods for discriminating near-native structures. Evaluations on benchmark datasets demonstrate that the proposed methods advance the state of the art and warrant further research on adapting concepts and techniques from machine learning to improve recognition of near-native structures in template-free protein structure prediction.",1
