titles,authors,date,source,descriptions,citations
Analysis of Accidents and Injuries of Construction Equipment Operators,Ashwini M Bhide,2006,Institution University of Cincinnati,"Background-Safety continues to be one of the toughest challenges of the construction industry. The construction equipment operators referred here as heavy equipment operators are the class that operates a variety of heavy construction equipment. They perform diverse tasks and hence have the potential to be exposed to different types of injuries. Objective-To analyze the previous occurrences of accidents recorded by OSHA and verify the causation factors by means of a field study. The second objective is to check if the observed group is ergonomically safe. Method-OSHA has maintained a systematic record of accidents of equipment operators in the IMIS database (Integrated Management Information Systems) in the form of short summaries. The accident summaries are compiled and graphs are plotted to establish specific patterns in the occurrences of accidents. A group of construction equipment operators was observed on a construction site with the help of a checklist and Rapid Upper Limb Assessment (RULA) template to identify the accident causing practices followed and check if the amount of physical load imposed is within allowable range as stated by RULA tables. Results-The analysis showed that more than 50% accidents are a result of human error. The other causation factors observed were environmental interference, equipment breakdown and failure to comply with safety standards by the employer. The ergonomic evaluation showed that the group requires further investigation and immediate modifications in the working conditions. Conclusions-Intensive employee training, regular safety feedback and mandatory use of …",2
Productivity analysis for Boulac’s wastewater microtunnels in Egypt,"Mohamed Y Hegab, Ossama M Salem",2004/5,Journal Practice Periodical on Structural Design and Construction,"The need for utility service line replacement or repairs with minimum disruption to the surface has increased the demand for trenchless excavation methods like microtunneling. Microtunneling is a trenchless technique that is used in installation of new pipelines. Microtunneling can be applied in gravity and pressure lines, permanent ducts for cables, and crossings under rails or roads. In order to give a better view of the microtunneling method, a successful case study of a microtunneling project is presented. This project was one of the projects to construct a new sewer system supplementary to the old sewer system in Cairo, Egypt. Boulac is a very crowded district of Cairo, Egypt, with about 4 million people. The contractor was a consortium of five specialized international companies. The engineer was a consortium of four American and British companies. Boulac’s microtunneling project value was about $300 million …",2
Strategies for fostering enabling technologies,"James D Lutz, Ossama M Salem",1995,Conference Proceedings of the 1995 Construction Congress,"A comprehensive model has been developed for fostering innovation in the construction industry. Some of the mechanisms linking major parts of the innovation model include building technology forecast and evaluation, integration, constructability, product and process improvement, and strategic management. The developed model for fostering innovation in the construction industry is provided and described. Remaining barriers to innovation will be addressed and strategies for promoting the development and use of enabling technologies are discussed. Progress which has been made in implementing major parts of the model will be presented. Finally, the potential significance and benefit of the model in terms of development and exploitation of enabling technologies will be discussed.",2
Multi-criteria-based simulation model to estimate resources for bridge inspections,"Immanuel John Samuel, Mostafa Tajic Hesarkuchak, Ossama Salem",2019/12/8,Conference 2019 Winter Simulation Conference (WSC),"Bridges are important links in the US infrastructure system, and various inspection activities at different frequencies are needed to maintain and preserve bridges at an acceptable level of service. Recent guidelines by Federal highway administration (FHWA) have mandated state agencies to inspect and manage bridges at an element level. To obtain element-level inspection data, different resources are needed for mobilizing, cleaning, and accessing all elements of a bridge, creating complication in optimizing resource allocation for inspection activities. This study proposes a simulation-based, easy-to-use planning tool for bridge inspection to effectively estimate the minimum resources required to complete all the FHWA mandated inspections using four attributes (deck area, inspection frequency, structure type and scour critical) from bridge inventory database. The results of the simulation model can show resource …",1
An asset management framework for ramp metering system and adaptive traffic control systems,"Song He, Ossama Salem, Baris Salman",2017,"Journal 9th International Structural Engineering and Construction Conference: Resilient Structures and Sustainable Construction, ISEC 2017. ISEC Press","Transportation systems management and operations (TSM&O) strategies such as adaptive traffic control systems (ATCSs) and ramp metering systems (RMSs) can be utilized to exploit existing transporting capacity instead of undertaking costly new construction projects. This paper presents an asset management framework for TSM&O components used in ATCSs and RMSs including signal heads, controllers, detectors, supporting structures, and communication lines to support the decision making processes of transportation agencies. ATCS and RMS overall condition ratings and importance indices are the two parameters that contribute to prioritization of these TSM&O applications. A fuzzy logic approach is used to combine these two major components. Inspection guidelines and published cost databases are primary data sources, while economic (agency), social (traveler), and environmental benefits that would …",1
Teaching Professional Engineering Ethics in Civil and Construction Engineering,"Hossein Ataei, Ossama M Salem",2016/6/26,Conference 2016 ASEE Annual Conference & Exposition,"Engineers are important contributors towards the economic prosperity and development of societies as they strive to improve the quality of life for all people. In their relations with the employers and clients, the Professional Engineers shall act in professional manners as faithful agents or trustees for each employer or client. However, in this practice, the engineers are expected to exhibit the highest standards of honesty, integrity, fairness and impartiality in protecting the public health and safety in delivering professional services. To that end, engineers must perform their professional duties in compliance with the highest principles of ethical conduct. The Civil Engineering graduates, through their careers, will be involved in working in teams or managing projects where decision making will often be an inevitable part of their responsibilities. Therefore, there is an emerging need within the engineering education curricula across the nation for developing ethical decision making frameworks and to place an emphasis on theories and canons of professional ethics and the stakeholder models in conjunction or often beyond the technical teachings and competency development objectives. This paper presents further the three courses in Construction Engineering and Management program at Syracuse University where the professional engineering ethics is pursued through their incorporation into the Civil Engineering curriculum:(1)“CIE 401–Construction Engineering”–a senior/junior-level course through which students are introduced to the ethical obligations and principles in professional engineering practice and learn about unethical issues particularly …",1
""" Construction Regulations and Organizational Management""-A Case Study of a New Course Introduction to the Civil Engineering Curriculum","Hossein Ataei, Ossama M Salem",2016/6/26,Conference 2016 ASEE Annual Conference & Exposition,"Through their careers, the Civil Engineering graduates may become project managers who will be leading the engineering teams. For such purpose, they will need the outlooks, perspectives, and ways of thinking, knowing, and doing appropriate for professional practice across economic sectors that are, in often cases, beyond the technical competencies that are taught in traditional classroom. These competencies include, but not limited to, engineering entrepreneurship and engineering enterprise management, ethical and professional considerations in engineering practice and decision making, critical thinking skills and engineering problem solving creativity, intercultural awareness in managing multinational and multi-background engineering teams as well as sustainability and environmental awareness. These competencies correspond to a number of ABET outcomes including to analyze social context in historical and contemporary settings; to communicate effectively in writing and visual presentation; to engage effectively in diverse teams; to reflect and act ethically; to engage in lifelong learning; and to design in context. However, there are few courses in engineering curricula that could encompass all these competencies in one single course.“Construction Regulations and Organizational Management” is a graduate/senior level course that is designed and introduced to the Civil Engineering curriculum with these objectives in mind. A Project-Based-Learning (PBL) course in nature, the first module of the course engages student teams to research on the engineering entrepreneurship and the required regulations for starting a design …",1
Enhancing TSM&O strategies through life cycle benefit/cost analysis: life cycle benefit/cost analysis & life cycle assessment of adaptive traffic control systems and ramp …,"Ossama Salem, Jeff Chen, Baris Salman",2015/5/1,Issue KLK900-SB-004,The research team developed a comprehensive Benefit/Cost (B/C) analysis framework to evaluate existing and anticipated,1
An asset management approach for drainage infrastructure and culverts,Mohammad Najafi,2008,"Publisher Midwest Regional University Transportation Center, University of Wisconsin, Madison","Drainage infrastructure systems (culvert, storm sewer, outfall and related drainage elements) are mostly buried underground and are in need of special attention in terms of proactive/preventive asset management strategy. Drainage infrastructure systems represent an integral portion of roadway assets that routinely require inspection, maintenance, repair and renewal. Further challenges are the wide geospatial distribution of these infrastructure assets and environmental exposure. There has been considerable research conducted on culverts, but mostly looked at the problem from a traditional structural/geotechnical perspective. Asset management procedures for culverts and drainage infrastructure systems are complex issues, and can benefit a great deal from an optimal asset management program that draws from programs pertaining to buried pipes. The first and most important step in an asset management initiative is the establishment of mechanism for asset inventory and asset conditions in a format compatible with the routine procedures of field operators and inspectors. The first objective of this research project was to develop field protocols and operational business rules for inventory data collection and management and inspection of drainage infrastructures in terms of types of data to be collected, frequency of inspection, and analysis and reporting mechanisms. After review of these protocols by the project oversight committee, a pilot study was conducted to verify efficiency of their implementation. The condition assessment protocol introduced is useful in evaluating the overall condition of culverts and can be used for decision making …",44
Accelerated Construction of Bridges: The Path Toward a Holistic Decision-Making System,"O Salem, Richard Alan Miller, Abhijeet Deshpande, Tejas Arurkar",2007,Source Transportation Research Board 86th Annual MeetingTransportation Research Board,"Approximately 28% of the 590,000 bridges in US need to be rehabilitated or replaced in the near future. Unless timely corrective action is taken, the social, environmental and economic costs associated with a declining infrastructure system are likely to be enormous. This mission is especially challenging because it must be achieved under heavy and escalating traffic conditions and using limited funds. The FHWA is promoting the philosophy of accelerated construction of bridges in order to mitigate the impact of reconstruction on the flow of traffic and to enhance quality of work and safety. Accelerated Construction has been performed in some high profile marquee projects, but it has not become the standard operating practice yet. Due to severe funding constraints, most state DOTs use initial cost as a primary factor in determining the technique for construction. This paper presents the background work done in a research study to develop a holistic decision making system based on a wide array of contributing factors. A comprehensive overview of the need for accelerated construction of bridges is presented. A review of decision making systems for bridge construction, found in research literature is presented and finally the results of a survey of state highway authorities in US and Canada detailing the state of the art of use of accelerated construction of bridges and factors considered while making decision are presented. The elements of a better decision making system such as cost, flow of traffic, safety, impact on local communities etc. are presented.",1
Accelerated construction decision-making process for bridges,"Richard Miller, Sam Salem",2006,Publisher Midwest Regional University Transportation Center,"The decision making process for selecting appropriate construction plan for rehabilitation/reconstruction of bridges involves evaluating plans for their performance on qualitative and quantitative metrics. The decision maker has to decide the relative importance of various criteria in the decision making process. The qualitative nature of some of the criteria such as mitigation of impact on communities, businesses, environment, ensuring safety of stakeholders makes it difficult to establish a transparent decision making process. It is sometimes difficult for the decision-maker to justify extra expenditure for accelerating construction to achieve these non-quantifiable objectives. The decision making process developed in this research study is based on Analytical Hierarchy Process. It provides the decision maker with a tool to transparently extract quantitative weights which reflect the relative importance of both qualitative and quantitative criteria in the decision making process. It also enables the decision maker to evaluate various alternative construction strategies for their performance in meeting these qualitative and quantitative criteria.",1
Performance Tracking through the Work Compatibility Visual Tool,OMAR ROLANDO PAEZ,2004,Institution University of Cincinnati,"Objective: This study proposes a decision-support framework to track the state of the human-at-work system on an operational basis. The work compatibility model provides a multi-dimensional diagnostic of the human-at-work system. By integrating the work compatibility model into a visual framework, management can make informative decisions that contribute to the improvement of human performance Background: Examples of multidimensional models can be found in performance measuring systems and human performance measures. Performance measuring systems, either hierarchical or balanced models, are focused on the reduction of operational variables to financial performance. Human performance measures rely on respondents to weigh different factors and define the best rules for aggregation. In the work compatibility model, respondents rate work-factors as energizers and demands on the system. An expert model uses a matrix function to quantify the degree of compatibility. Based on the matrix output, operating zones determine how far the system is from the optimum performance. Conceptual model: The matrix function of the expert solution is transformed into a plane with two regions set along the compatibility line. Work factors are aggregated into two vectors, one on each region of the plane, and the resultant of the two vectors provides two indexes: the yield ratio, a relative measure of the magnitude of vector, and the efficiency ratio, a relative measure of the angle between the two vectors. A Visual Basic application is developed to implement the proposed quantitative methods. The continuous model is tested with data from a …",1
Infrastructure management: Decision support and life cycle cost analysis,"Ossama M Salem, Samuel Ariaratnam",1999,Conference Canadian Society for Civil Engineering-1999 Annual Conference,"The continuous budget cuts and restructuring in many of today's governments trigger the need for optimally allocating budgets and resources to ensure long term value. This involves repairing infrastructures where they can be repaired, and replacing and expanding infrastructures as necessary in an optimum manner. An Infrastructure Management System (IMS) can play an important role in optimizing and justifying budget spending. Generally, the main objectives of IMS are to: I) provide access to infrastructure information through an integrated data repository and 2) prioritize maintenance, rehabilitation and construction needs and optimize spending to ensure life cycle maximum value. This paper consists of two main parts. The first part outlines the research and development efforts in Alberta, Canada for its transportation Infrastructure Management System. It presents the issues behind this major initiative along with the scope, architecture and components of the system. The second part discusses the issue of life cycle cost analysis and its application in infrastructure management. This includes the evaluation of infrastructure construction and rehabilitation alternatives, taking into considerations the uncertainty involved in determining the useful life of an infrastructure. The ability to determine the uncertainty values, which accompany the predicted life cycle costs, allows decision-makers to evaluate construction and rehabilitation alternatives with a good knowledge of the inherent risks.",1
The development of a full-scale system for concrete mix design optimization,"Emad Al-Sharief, Shokry Rashwan, Ossama Salem",1998/12/1,Conference Canadian Society for Civil Engineering-1998 Annual Conference,"The objectives of this research project are to develop a concrete mix optimization model that takes into account all of the known factors affecting concrete mix production, and customize the model to a specific concrete batch plant. Using historical data available from ready mix plants, an attempt was made to demonstrate the new mix design concept using as many variables as possible. Linear programming was selected to implement the optimization model using the LINDO optimization package. A prototype was developed and demonstrated a superior capabilities in meeting required specifications and recommending optimum mix ratios. It also showed that significant cost savings could be achieved by implementing the proposed model. Accordingly, a full-scale system was developed and tested. The developed system proved to have the capability to determine the optimum concrete mix design based on client's specifications, job requirements and available aggregate properties. It recommends the optimum combined aggregate gradation within code limits and predicts concrete properties. Furthermore, the system provides statistical information that can be used for quality control. Finally, as the actual concrete production data becomes available, it can be added to the database and used in future designs. This paper reviews the model development and implementation steps. It also summarizes the process of developing the full-scale system. Validation and reliability of the developed system are then discussed.",1
A sustainable development: The state of managing costruction and demolition waste recycling,"Ashraf El-Assaly, Ossama Salem",1998/12/1,Conference Canadian Society for Civil Engineering-1998 Annual Conference,"Relatively little recovery of Construction and Demolition (C&D) waste is carried out in North America excluding steel, which has a well-established tradition of recycling. However, interest in recycling C&D waste is on the rise and a trend towards increasing diversion exists on a national level. The realization has begun to appear among waste managers that construction and demolition debris is not a waste stream as such as they are wasted resources. Unfortunately, to date, recycling is still the exception rather than the norm. In this paper, the composition of the C&D debris is identified. Sources and quantification of the construction waste stream are presented. In addition, the causes and effects of construction related reasons for waste generation are identified in order to be eliminated or reduced. Definition for various forms of diversion, including reuse, refabrication, and primary and secondary recycling are introduced. Obstacles that are hindering the development of the C&D waste recycling are addressed.",1
A framework for pavement treatment alternative selection through life cycle cost analysis,"S He, O Salem, B Salman",2019/6/12,"Conference 2019 Canadian Society for Civil Engineering Annual Conference, CSCE 2019","Aging road infrastructure and budgetary limitations have made it increasingly important to optimize roadway maintenance, repair, and rehabilitation (MRR) expenditures in the United States. For the past few decades, several non-traditional rehabilitation techniques, such as the use of warm mix asphalt, cold in-place recycling, full depth reclamation, and intelligent compaction, have proved effective in addressing asphalt pavement deficiencies while reducing project costs, shortening activity durations, and improving quality of work. While many studies have been conducted on the life cycle costs of MRR projects, very few have evaluated non-traditional techniques with in-depth analysis of user costs. This study focuses on life cycle cost analysis (LCCA) of these non-traditional techniques by investigating agency costs, user cost due to travel delay, user cost due to additional fuel consumption, and user cost due to higher numbers of crashes. A total of six life cycle MRR alternatives were developed, where four represent the nontraditional techniques and the other two represent traditional techniques as benchmarks. Cost data for agency costs were obtained through a survey of state departments of transportation and RSMeans 2016. User cost data were obtained from literature, within which fuel consumption costs were estimated through Motor Vehicle Emission Simulator. Results show that alternatives involving asphalt recycling and intelligent compaction have lower overall life cycle costs. It is also concluded that user travel delay costs account for a major portion of the overall life cycle costs, so decision makers are recommended to select MRR …",
Assessment of traffic emission impacts due to rigid pavement rehabilitation activities,"Sudipta Ghorai, Ossama Salem, Baris Salman",2016,"Conference 8th International Conference on Maintenance and Rehabilitation of Pavements, MAIREPAV 2016","Pavement maintenance, repair and rehabilitation (MRR) processes may have considerable environmental impacts due to traffic disruptions associated with work zones. Various sources indicate that greenhouse gas emissions due to traffic delays and additional fuel consumption have increased drastically over the last decades as a result of congestion. The simulation models in use to predict the emission of work-zones are mostly static emission factor models (SEFD) which calculate emissions based on average operation conditions eg average speed and type of vehicles. Although these models produce accurate results for large scale planning studies, they are not suitable for analyzing driving conditions at the micro level such as acceleration, deceleration, idling, cruising and queuing in a work zone. The purpose of this study is to address this gap by using integrated traffic micro-simulation emission model which can capture the effects of instantaneous changes in vehicle operation and can provide an accurate prediction of traffic impacts and emissions for a work zone related to rehabilitation of rigid pavements. Software program, INTEGRATION, was used to model real life work zone traffic scenario with traffic emissions around the area. The program is capable of computing vehicle emissions such as hydrocarbons (HC), carbon monoxide (CO), carbon dioxide (CO2) and nitrogen oxide (NOx) for eleven vehicle categories. Changes in emissions were computed by simulating traffic management plans related to traditional and accelerated rigid pavement rehabilitation. The results obtained revealed the feasibility of accelerated construction in …",
Innovative rehabilitation techniques for asphalt roadways,"Baris Salman, Ossama Salem, Danielle T Garguilo",2016,"Conference 8th International Conference on Maintenance and Rehabilitation of Pavements, MAIREPAV 2016","A considerable portion of the highway systems in the United States have been suffering from poor functional and structural condition states during the last decades. Exacerbating the problem, a large number of urban highways are crippled with congestion resulting in large amounts of wasted fuel, emissions, delays, and higher number of accidents. Management of congested highways is challenging due to the potential for higher rates of deterioration as a result of increased usage and also due to the higher user costs that are direct results of work zones during maintenance, repair, and rehabilitation (MRR) activities. Therefore, transportation agencies and local governments are placing more emphasis on innovative MRR techniques that have the potential to reduce the economic, social, and environmental impacts associated with traditional MRR techniques. In accord with the increasing needs for tools that will facilitate better management of highway networks, a research project has been initiated at Syracuse University with an objective of investigating various innovative MRR techniques that can be employed in improvement of asphalt roadways and developing a high-level decision support tool that will assist in determining the most suitable MRR technique under various scenarios. In this paper, the initial findings of the project are shared. More specifically, asphalt recycling techniques, use of warm mix asphalt (WMA), and intelligent compaction techniques are discussed. The basic features, advantages, and limitations of each technique are provided. Case studies featuring applications of these techniques are also presented.",
Giornale Italiano di Dermatologia e Venereologia 2015 June; 150 (3): 283-91,"SA Salem, D Gamal Aly, N Salah Youssef, MA Moneim El-Shaer",2015/6,Journal Giornale Italiano di Dermatologia,"AIM: Endothelin-1 is an autocrine growth factor for keratinocytes, an effect controlled by its A and B receptors, with no previous comparison of endothelin axis expression in inflammatory and neoplastic skin diseases showing keratinocyte proliferation. The aim of the study was to investigate endothelin-1 axis expression in skin lesions of psoriasis, basal cell carcinoma (BCC), and squamous cell carcinoma (SCC).",
ROBOTIZATION OF ROAD CONSTRUCTION: CURRENT TECHNOIDGIFS AND ECONOMIC ANALYSIS,"Ossama M Salem, James D Lutz",2012/12/2,Journal Automation and Robotics in Construction XI,"Recent advances in the development of automation technologies suitable for use in road construction and maintenance provide opportunities to improve work productivity and quality, to reduce labor costs, to decrease worker exposure to road hazards, to minimize impeding trafﬁc, and to comply with current environmental regulations. The purpose of this paper is to provide an overview of the state-of-the-art in the robotization of road construction and maintenance operations. Speciﬁc robot hardware and software technologies currently available or in developmental stages are described. The ﬁndings from an economic evaluation of developing and/or implementing such technologies are presented. The beneﬁts and limitations of using robots over traditional equipments are discussed..",
Stepping Outside the Box: Education of Global Engineers,"Samuel P Clemence, Sharon W Alestalo, Shobha K Bhatia, Eric M Lui, Ossama M Salem",2012/6/10,Conference 2012 ASEE Annual Conference & Exposition,"Learning to work effectively within the global context of today’s world requires both technical and intercultural competency beyond what is gained in a traditional course of study. Global engineers should possess cultural sensitivity and knowledge, as well as the interpersonal skills, to adapt within a variety of cultural contexts and with people that differ from their own experiences. A positive attribute of this intercultural literacy is that designs and solutions are no longer bound within the technical domain, but should be reflective of the engineer’s cultural understanding and interpersonal competence. Working closely with the Dubai Contracting Company (DCC) and in collaboration with the Civil and Environmental Engineering Department at Syracuse University, the authors have successfully designed and implemented an innovative program to provide students with distinctive skill sets to enhance their capacity as global civil engineers in real and practical ways through university-industry partnerships and networks. The result is a unique program that engages American and Middle Eastern civil engineering students to work together in a summer internship in Dubai, United Arab Emirates (UAE) at the Dubai Contracting Company (DCC). Through a combination of learning and discussion sessions at corporate headquarters, hands-on experience on actual project sites, and visits to architectural/engineering firms and fabrication/machine shops, students learn the detailed workings of the contracting and construction industry in Dubai and the region. During this time, American and Middle Eastern students also work collaboratively on team projects. By …",
An Asset Management Approach for Roadway Drainage Infrastructure,"O Salem, B Salman, Mohammad Najafi",2009,Conference Sixth International Conference on Maintenance and Rehabilitation of Pavements and Technological Control (MAIREPAV6) International Society for Maintenance and Rehabilitation of Transportation InfrastructureTransportation Research Board,"This paper will describe why pavement drainage structures constitute some of the most critical components of the roadway infrastructure. While management systems and performance models, frameworks, and guidelines have been studied for other roadway components, the invisible networks such as culverts and other drainage structures have often been neglected. The paper focuses on developing an asset management plan specifically to provide inventory and inspection protocols for roadway drainage infrastructure. The topics covered in this paper include: the current state of practice of drainage infrastructure asset management throughout the US, commonly used drainage structures types and their properties, and the development of an inventory and inspection protocols which can be utilized to establish an effective drainage structures asset management program. Recommendations for implementing a successful drainage structures asset management program are also provided.",
Improved Models for User Costs Analysis-Executive Summary Report,"Ossama Sam Salem, Ashraf Genaidy",2008/4/1,Issue FHWA/OH-2008/3,Ohio DOT's focus on minimizing impact of construction on the users of infrastructure has resulted in formulation of policies such as Maintenance of Traffic Policy.,
Functional requirements for integrated Infrastructure Management Systems,OM Salem,2007/12/1,Conference International Conference on Advanced Characterisation of Pavement and Soil Engineering Materials,"An integrated Infrastructure Management System (IMS) plays an important role in optimizing and justifying budget spending. Generally, the main objectives of an IMS are to: 1) provide access to infrastructure information through an integrated data repository and 2) prioritize maintenance, rehabilitation and construction needs and optimize spending to ensure life-cycle maximum value. This paper discusses the functional requirements of such Infrastructure Management Systems. It also describes the required data flow and process models. It further identifies the system's main components and modules including an interface with a Geographic Information System (GIS). The second part of the paper discusses the issue of life cycle cost analysis and its application in infrastructure management. This includes the evaluation of infrastructure construction and rehabilitation alternatives, taking into considerations the uncertainty involved in determining the useful life of an infrastructure.",
"Building Bridges Faster, Smarter, and Better: Case Studies and Lessons Learned","O Salem, Richard Alan Miller, Bikramaditya Basu, Abhijeet Deshpande",2007,Source Transportation Research Board 86th Annual MeetingTransportation Research Board,"The goal of rehabilitation of bridges with minimum impact on traffic flow, with improved safety and quality performance are going to be the drivers of bridge construction plans in future. Innovative methods and contracting techniques are important techniques which can be effectively used to achieve these goals. However, effective use of these tools requires substantial deviation from traditional methods, systems currently used by DOTs. Ohio DOT created Strategic Initiative# 9 (SI 9)“Building Bridges Faster, Better, and Smarter” to address this issue. This paper describes the innovative construction procedures used in the rehabilitation of two laterally post-tensioned box girder bridges and provides recommendations for better project deliverables based on the observations made during the construction. Partnering between agencies and contractor can increase the chances of project success substantially. The capability of local contractors needs to be kept in mind while specifying the use of new, innovative materials and construction techniques. This is especially true for smaller projects where contractors have limited capabilities. The agencies need to re-evaluate their standard operating procedures to reflect the new philosophy of accelerated project delivery.",
I OVACIJOS IR SOCIALI Ė ATSAKOMYBĖ: MITAI IR TIKROVĖ,"FA Moayed, N Daraiseh, R Shell, S Salem",2006,Journal TURI YS,"Nuo paleolito laikų kai kurios visuomenės (bet ne visos) kūrė įmones, kurios gamino naujus produktus, tobulino gamybos ir veiklos procesus, išrasdavo naujus pardavimų būdus ir alternatyvius veiklos organizavimo modelius. Tai buvo inovatyvios įmonės–jos įžvelgdavo ir panaudodavo latentinį (paslėptą) naujų idėjų potencialą. Inovacija gali būti apibrėžta labai paprastai kaip „sėkmingas naujų idėjų panaudojimas “,„pripažinimas, kad yra galimybės pasiekti naudingo (pelningo, rentabilaus) pokyčio ir praktinis tokių galimybių išnaudojimas “(Baumol, 2002). Apibendrinant, inovacija–tai sėkmingas naujų idėjų naudojimas, sukuriant naujus produktus ir paslaugas, naujas technologijas ir metodus, naujus, veiksmingesnius verslo organizavimo ir administravimo būdus, naujas verslo paradigmas. Visuose inovacijos apibrėžimuose aiškus požiūris, kad inovacijas galima valdyti. Anot P. Druckerio (1994), inovacija yra esminis procesas bet kokiai įmonei, o „greitų pokyčių laikotarpiu atsinaujinimas yra geriausias–o gal ir vienintelis–būdas verslui suklestėti, o kartais-ir išlikti “. Lietuvos inovacijų centro tinklapyje teigiama, kad šiuolaikinėms verslo įmonėms ir bendrovėms yra iššūkis pateikti rinkai naujus ir patobulintus, turinčius pridedamąją vertę produktus ir paslaugas, suteikiančius verslui galimybę pasiekti aukštesnę pelno maržą, taigi ir pelną, kurį galima dar kartą investuoti į verslą, todėl inovacijų kūrimas ir diegimas yra pagrindiniai verslo procesai, padedantys įmonėms ir bendrovėms efektyviai",
Communications plan for Alberta's highway Infrastructure Management System (IMS) project,"Jane Stoeck, Ossama Salem, Derek Drager, Bruce Acton",1998/12/1,Conference Canadian Society for Civil Engineering-1998 Annual Conference,"The development of the integrated Infrastructure Management System (IMS) for existing and planned highways, bridges and appurtenances is one of the major Information Technology (IT) initiatives at Alberta Transportation & Utilities (AT&U). This project involved many key players starting from Executive Management to internal and external stakeholders, academics, consultants and system developers. This created the need for the IMS Project Team to communicate often and clearly with these players to assure a common vision and understanding. In addition, the Project Team needed to manage expectations across a broad range of future users who were not directly involved in the system's development but would be affected by its deployment. Early in the project's life cycle, the Project Team developed a plan to communicate the vision and information necessary for the successful delivery of an integrated Infrastructure Management System. The focus of this paper is the development and implementation efforts of the communications plan of AT&U's IMS. The components of the plan include: issues and objectives, strategies used, identification of target audiences, vehicles and formats used to distribute information, key messages or themes, a performance (evaluation) measurement framework for the information formats and messages, sent and received. It also presents the IMS communications processes model that illustrates the life cycle of a project communications message from creation to final storage.",
XPILES: An expert system for selecting the appropriate type of piles and pile-driving hammers,"O Salem, P Dozzi",1997/1/1,Conference Proceedings of the 1997 Annual Conference of Canadian Society for Civil Engineering. Part 4 (of 7),"Pile foundations have been used for hundreds of years to transfer building loads to appropriate depths. Recently, and especially for the last four decades, many analytical and experimental studies on piles have been performed and many types of piles have been used. The most common function of piles is to make it possible to build in areas where the soil conditions are unfavorable for shallow foundations. In other words, transfer a load that cannot be adequately supported at shallow depths to a depth where adequate support becomes available. The initial selection of a pile foundation represents a well constrained heuristic problem that requires judgment and experience. Artificial intelligence, primarily Expert Systems, is designed to emulate the problem solving process used by human expert. The effort, knowledge, and experience needed for pile selection and construction are well suited problem for expert systems. This paper presents a computer based expert system, XPILES, that advice the user on what type of pile foundations and driving hammers is appropriate for a certain project.",
IMS: the integrated infrastructure management system of Alberta Transportation and Utilities,"O Salem, J Stoeck",1997/1/1,Conference Proceedings of the 1997 Annual Conference of Canadian Society for Civil Engineering. Part 4 (of 7),"The Infrastructure Management System (IMS) project, of Alberta Transportation and Utilities, involves the development of an integrated, modular, database-oriented computer system to ensure optimal allocation of funds, and to support corporate decision-making regarding infrastructure management. The major components of IMS are identified as: data collection and validation, database integration and management, deterioration and optimization modeling, needs short-list generation and multi-year programming. This paper reviews the status of the Infrastructure Management System project. It also presents the results of a comprehensive survey in the area of infrastructure management. The concept of object-oriented data modeling and how it can be used to evaluate systems and processes using a technique called'CRUD Matrix Evaluation'is discussed. The IMS data model and process model are described. Finally, the paper identifies the system's main components and modules including its proposed interface with a Geographic Information System.",
safety outcomes in the US Hispanic workforce,"AL ACOSTA-LEON, BP GROTE, S SALEM, N DARAISEH","Background: Historically, jobs that are high in physical labour such as construction, farming, fishing, mining and manufacturing tend to have the highest accident and fatality rates. Many working in these sectors, particularly of Hispanic origin, have been experiencing higher numbers of accidents than workers from other backgrounds.","Scholar articles safety outcomes in the US Hispanic workforceAL ACOSTA-LEON, BP GROTE, S SALEM…Related articles ","Background: Historically, jobs that are high in physical labour such as construction, farming, fishing, mining and manufacturing tend to have the highest accident and fatality rates. Many working in these sectors, particularly of Hispanic origin, have been experiencing higher numbers of accidents than workers from other backgrounds.",
