titles,authors,date,source,descriptions,citations
Performance of Different Crop Models in Simulating Soil Temperature,"Janani Kandasamy, Yuan Xue, Paul Houser, Viviana Maggioni",2023/3/7,Journal Sensors,"Soil temperature is one of the key factors to be considered in precision agriculture to increase crop production. This study is designed to compare the effectiveness of a land surface model (Noah Multiparameterization (Noah-MP)) against a traditional crop model (Environmental Policy Integrated Climate Model (EPIC)) in estimating soil temperature. A sets of soil temperature estimates, including three different EPIC simulations (i.e., using different parameterizations) and a Noah-MP simulations, is compared to ground-based measurements from across the Central Valley in California, USA, during 2000–2019. The main conclusion is that relying only on one set of model estimates may not be optimal. Furthermore, by combining different model simulations, i.e., by taking the mean of two model simulations to reconstruct a new set of soil temperature estimates, it is possible to improve the performance of the single model in terms of different statistical metrics against the reference ground observations. Containing ratio (CR), Euclidean distance (dist), and correlation co-efficient (R) calculated for the reconstructed mean improved by 52%, 58%, and 10%, respectively, compared to both model estimates. Thus, the reconstructed mean estimates are shown to be more capable of capturing soil temperature variations under different soil characteristics and across different geographical conditions when compared to the parent model simulations.  ",
Development of a Multidecadal Land Reanalysis over High Mountain Asia,"Fadji Zaouna Maina, Sujay V Kumar, Augusto Getirana, Barton Forman, Benjamin F Zaitchik, Bryant Loomis, Viviana Maggioni, Yuan Xue, Sasha McLarty, Yifan Zhou",2023/1/11,Journal 103rd AMS Annual Meeting,,
"Precipitation Processes and Observations for Atmospheric, Land Surface, and Hydrological Modeling I","Andrew J Newman, Viviana Maggioni, Youcun Qi",2023/1/11,Conference 103rd AMS Annual Meeting,,
Withdrawn: Assessment of Future Hydrologic Changes in High Mountain Asia Based on Statistically Downscaled Climate Projections and Distributed Glacio-Hydrological Modeling,"Diogo Araujo, Anju Vijayan Nair, Zimeena Rasheed, Ishrat Dollan, Viviana Maggioni, Andreas Langousis, Efthymios Nikolopoulos",2023/1/10,Journal 103rd AMS Annual Meeting,,
Developing an Enhanced Global Record of Soil Specific Freeze/Thaw States,"Jeremy M Johnston, Paul Houser, Viviana Maggioni, Jonas Lembrechts",2022/12/16,Journal Fall Meeting 2022,,
Characterizing Precipitation Patterns Over High Mountain Asia Using an Ensemble Product,"ISHRAT JAHAN DOLLAN, Viviana Maggioni",2022/12/14,Journal Fall Meeting 2022,,
A Retrospective Outlook of Heavy Downpours over Pakistan,"ISHRAT JAHAN DOLLAN, Viviana Maggioni, Diogo Stalin de Alcantara Araujo, Anju Vijayan Nair, Efthymios Nikolopoulos, Giulia Sofia, Mariam Khanam, Emmanouil Anagnostou, Manuela Girotto, Paul Houser",2022/12/13,Journal Fall Meeting 2022,,
Hydroclimatic Risk in High Mountain Asia: a Novel Assessment of Impacts,"Mariam Khanam, Giulia Sofia, Emmanouil N Anagnostou, Efthymios Nikolopoulos, Viviana Maggioni, ISHRAT JAHAN DOLLAN, Anju Vijayan Nair, Diogo Stalin de Alcantara Araujo",2022/12/13,Journal Fall Meeting 2022,,
A Direct Insertion Technique to Assimilate Sea Surface Height in a Storm Surge Model,"Soelem Aafnan Bhuiyan, Viviana Maggioni, Celso Ferreira, Azbina Rahman",2022/12/13,Journal Fall Meeting 2022,,
A Multiple Model Adaptive System for Assimilating Satellite-based Vegetation Observations,"Viviana Maggioni, Azbina Rahman, Xinxuan Zhang, Paul Houser, Timothy Sauer",2022/12/13,Journal Fall Meeting 2022,,
"Extreme 2022 Hydrologic Events in Southern Asia, Hazards, and Geomorphological Responses II Poster","Kimberly M Hill, Viviana Maggioni, Yekaterina Y Kontar, Robert Weiss",2022/12/13,Conference Fall Meeting 2022,,
Informing Improvements in Microwave Freeze/Thaw Products using High-Resolution Temperature Data Over North America,"Jeremy Johnston, Paul Houser, Viviana Maggioni",2022/11/24,Journal Authorea Preprints,"Existing global FT records, derived from the Soil Moisture Active Passive (SMAP), the Advanced Scanning Microwave Radiometer (AMSR), and the Special Sensor Microwave Imager (SSM/I) produce relatively course spatial resolution (25-36km) binary FT classifications. These classifications can vary widely depending on the microwave bands used, topography, and land cover, leading to a somewhat ambiguous definition of ‘frozen’ and ‘thawed’ states. In this study, we assess the relationship between satellite observation derived FT products over North America compared to modeled near-surface temperatures and land surface temperature (LST) from the Geostationary Operational Environmental Satellite system (GOES). Utilizing the higher spatial resolution of these products (~4.5km), sub-grid scale variability and its relationship to courser microwave FT classifications was assessed. Through an analysis of spatial variability and uncertainty across North America, five focus study pixels each representing unique FT profiles were examined. These included pixels in: (1) Southern Plains (36, -97), (2) Tundra (61, -76), (3) Northern Forest (47, -74), (4) Northern Plains (52, -103), and Mountainous (38.9, -107.9). The model ensemble adequately captured near surface temperatures as they relate to FT classifications in Tundra, the Northern Plains, and Northern Forest regions. On average, 85.3% to 99.6% of sub-grid cells were below freezing when FT products classified the associated pixels as frozen. GOES - LST observations were shown to have the highest proportion of sub-grid cells below freezing on average, when classified as frozen by FT …",
Evaluation of High Mountain Asia-Land Data Assimilation System Part I: A hyper-resolution terrestrial modeling system,"Yuan Xue, Paul Houser, Viviana Maggioni, Yiwen Mei, Sujay Kumar, Yeosang Yoon",2022/11/21,Journal Authorea Preprints,"This first paper of the two-part series focuses on demonstrating the predictability of a hyper-resolution, offline terrestrial modeling system used for the High Mountain Asia (HMA) region. To this end, this study systematically evaluates four sets of model simulations at point scale, basin scale, and domain scale obtained from different spatial resolutions including 0.01 degree (∼ 1-km) and 0.25 degree (∼ 25-km). The assessment is conducted via comparisons against ground-based observations and satellite-derived reference products. The key variables of interest include surface net shortwave radiation, surface net longwave radiation, skin temperature, near-surface soil temperature, snow depth, snow water equivalent, and total runoff. In the evaluation against ground-based measurements, the superiority of the 0.01 degree estimates are mostly demonstrated across relatively complex terrain. Specifically, hyper-resolution modeling improves the skill in meteorological forcing estimates (except precipitation) by 9% relative to coarse-resolution estimates. The model forced by downscaled forcings in its entirety yields the highest predictability skill in model output states as well as precipitation, which improves the skill obtained by coarse-resolution estimates by 7%. These findings, on one hand, corroborate the importance of employing the hyper-resolution versus coarse-resolution modeling in areas characterized by complex terrain. On the other hand, by evaluating four sets of model simulations forced with different precipitation products, this study emphasizes the importance of accurate hyper-resolution precipitation products to drive model simulations.",
"A quest to fully understand precipitation: Novel methods to characterize, model, and detect precipitation processes","Viviana Maggioni, Shruti Ashok Upadhyaya, Veljko Petković, Giuseppe Mascaro",2022/8/4,Journal Frontiers in Climate,,
Evaluation of High Mountain Asia‐Land Data Assimilation System (Version 1) From 2003 to 2016: 2. The Impact of Assimilating Satellite‐Based Snow Cover and Freeze/Thaw …,"Yuan Xue, Paul R Houser, Viviana Maggioni, Yiwen Mei, Sujay V Kumar, Yeosang Yoon",2022/4/16,Journal Journal of Geophysical Research: Atmospheres,"This second paper of the two‐part series focuses on demonstrating the impact of assimilating satellite‐based snow cover and freeze/thaw observations into the hyper‐resolution, offline terrestrial modeling system used for the High Mountain Asia (HMA) region from 2003 to 2016. To this end, this study systematically evaluates a total of six sets of 0.01° (∼1 km) model simulations forced by different precipitation forcings, with and without the dual assimilation scheme enabled, at point‐scale, basin‐scale, and domain‐scale. The key variables of interest include surface net shortwave radiation, surface net longwave radiation, skin temperature, near‐surface soil temperature, snow depth, snow water equivalent (SWE), and total runoff. First, the point‐scale assessment is mainly conducted via evaluating against ground‐based measurements. In general, the assimilation enabled estimates are better than no‐assimilation …",
"Precipitation Processes and Observations for Atmospheric, Land Surface, and Hydrological Modeling. Part I","Andrew J Newman, Viviana Maggioni, Youcun Qi",2022/1/27,Conference 102nd American Meteorological Society Annual Meeting,,
"Investigating Rainfall Patterns in the Hubei Province, China and Northern Italy During the Covid-19 Lockdowns","Ridwana Binte Sharif, Paul Houser, Valentina Aquila, Viviana Maggioni",2022/1/21,Journal Frontiers in Climate,"In the spring of 2020, many countries enacted strict lockdowns to contain the spread of the 2019 coronavirus disease (COVID-19), resulting in a sharp observed decrease in regional atmospheric pollutant concentrations, such as NOx and aerosols in early 2020. Atmospheric composition can influence cloud properties and might have a significant effect on the initiation of precipitation. This study investigated changes in precipitation patterns during COVID-19 lockdowns and compared them to patterns observed during the previous 19 years (2001 through 2019) across two regions of interest, the Hubei province in China and Northern Italy using a satellite-based precipitation dataset. Results indicated that overall rainfall averages were higher in the spring of 2020 with respect to their corresponding climatological means, with higher standard deviations especially in the more urbanized regions like Wuhan, China and Milan, Italy. Precipitation rates observed during the Spring of 2020 tend to fall outside of the climatological 25–75th percentile bounds. Similarly, the number of rainy pixels was in several cases in Spring 2020 higher than the climatological 75th percentile and sometimes even higher than the 95th one. These anomalies may be due to natural variations and may not be caused directly by the reduction in atmospheric pollutant concentrations. Nevertheless, our analysis proved that precipitation patterns during the lockdowns were on the extreme tails of the precipitation climatological distributions for both regions of interest. Lastly, decorrelation lags and distances in Northern Italy remained similar to their corresponding climatological values …",
Seasonal variability of future extreme precipitation and associated trends across the Contiguous US,"Ishrat Jahan Dollan, Viviana Maggioni, Jeremy Johnston, Gustavo de A Coelho, James L Kinter III",2022,Journal Frontiers in Climate,"Global climate models and long-term observational records point to the intensification of extreme precipitation due to global warming. Such intensification has direct implications for worsening floods and damage to life and property. This study investigates the projected trends (2015-2100) in precipitation climatology and daily extremes using Community Earth System Model Version 2 large ensemble (CESM2-LE) simulations at regional and seasonal scales. Specifically, future extreme precipitation is examined in National Climate Assessment (NCA) regions over the Contiguous United States using SSP3-7.0 (Shared Socioeconomic Pathway). Extreme precipitation is analyzed in terms of daily maximum precipitation and simple daily intensity index (SDII) using Mann-Kendall (5% significance level) and Theil-Sen (TS) regression. The most substantial increases occur in the highest precipitation values (95th) during summer and winter clustered in the Midwest and Northeast, respectively, according to long-term extreme trends evaluated in quantiles (i.e., 25th, 50th, 75th, and 95th). Seasonal climatology projections suggest wetting and drying patterns, with wetting in spring and winter in the eastern areas and drying during summer in the Midwest. Lower quantiles in the central U.S. are expected to remain unchanged, transitioning to wetting patterns in the fall due to heavier precipitation. Winter positive trends (at a 5% significance level) are most prevalent in the Northeast and Southeast, with an overall ensemble agreement on such trends. In spring, these trends are predominantly found in the Midwest. In the Northeast and Northern Great Plains, the …",
"H25R. Precipitation Through the Eyes of Machine Learning and Advanced Statistics: Remote Sensing, Uncertainties, and Variability","Veljko Petković, Shruti Ashok Upadhyaya, Ardeshir Ebtehaj",2021/12/15,Conference AGU Fall Meeting 2021,,
A Multi-setting Ensemble Land Surface Modeling Framework for Assimilating Satellite Vegetation Observations,"Xinxuan Zhang, Viviana Maggioni, Azbina Rahman, Paul Houser, Timothy Sauer",2021/12,Journal AGU Fall Meeting Abstracts,"Land data assimilation of satellite-based observations is proved in many studies to be a feasible approach for optimizing land surface models (LSMs). However, uncertainties in the LSM are often underestimated when a single model setting is adopted. In this study, a multi-setting ensemble land data assimilation system is developed based on different parameterization schemes in the Noah LSM with multi-parameterization options (Noah-MP). Specifically, remotely sensed Leaf Area Index (LAI) observations are assimilated into Noah-MP with the dynamic vegetation component. Multiple Noah-MP settings are combined together into an ensemble modeling system. The performance of the multi-setting system is compared to the individual Noah-MP runs based on single setting across select regions characterized by different types of land cover and climate. The model outputs are evaluated in terms of LAI, soil moisture …",
Improving Coastal Storm Surge and Inundation Forecasts by Assimilating SWOT Products,"Soelem Aafnan Bhuiyan, Viviana Maggioni, Celso Ferreira, Ridwana Binte Sharif",2021/12,Journal AGU Fall Meeting Abstracts,"Hurricanes, cyclones, and typhoons are major global natural hazards causing frequent and recurrent devastation worldwide. Although advances in early warning systems and storm surge forecasts are being developed worldwide, the existing uncertainty in providing accurate and reliable water levels and flood inundation extent at the operational level remains a scientific challenge. The NASA Surface Water and Ocean Topography (SWOT) mission, planned to launch in April 2022, provides a unique opportunity to fundamentally transform and advance our ability to forecast storm surges and map storm inundation. Advances in numerical models, the proliferation of in-situ data collection technology, and previous satellite altimetry missions provide ever-improving tools to support societal resilience to tropical storms. Data assimilation integrating high-resolution NASA SWOT observations of oceanography, coastal, and …",
Assessment of CMIP6 extreme precipitation trends in the National Capital Region of the United States and implications on flood engineering design.,"Gustavo de Almeida Coelho, Jeremy Johnston, Ishrat Jahan Dollan, Celso Ferreira, Viviana Maggioni, James Kinter",2021/12,Journal AGU Fall Meeting Abstracts,"Infrastructure in the context of flood resilience is designed based on the hypothesis of stationarity of the precipitation. However, this assumption has been an object of active questioning due to the impact of climate change on extreme precipitation, which is a key flood-generating mechanism. With the intensification of short-duration rainfall projected to occur in the twenty-first century, decision-makers and engineers are required to understand the possible changes in flood risk and incorporate climate uncertainty in infrastructure design. In this study we assess the extreme daily precipitation from a large ensemble of simulations from the Coupled Model Intercomparison Projects Phase 6 (CMIP6) to verify the agreement of the historical simulations with the observed data and current design standards, to analyze the existence of future trends, and to propose a framework for introducing the changes in flood risk into the …",
Exploring Historic and Future Precipitation Projections in the Washington DC Metropolitan Region,"Ishrat Jahan Dollan, Viviana Maggioni, Jeremy Johnston, Gustavo de Almeida Coelho, James Kinter, Celso Ferreira",2021/12,Journal AGU Fall Meeting Abstracts,"Precipitation is an essential component of Earths hydrologic cycle, one that influences soil moisture, vegetation growth, and streamflow. Therefore, investigating rainfall variability in space and time is crucial for sustainable water resources management, characterizing extremes and their socioeconomic impacts. These implications are especially important in densely populated and growing regions, such the Washington, DC metropolitan region. In this work we investigate historical and simulated future trends in precipitation using the National Land Data Assimilation System (NLDAS-2) product from 1980-2018 and projections from the Couple Model Intercomparison Projects 6th phase (CMIP6). We employ the Mann-Kendall and Theil-Sen statistical tests to identify detectable trends and their magnitudes and to investigate seasonal variability and regional characteristics in past and future daily rainfall. During the period …",
Multi-scale Evaluation of Surface Temperatures in a Mixed Snow-Vegetation Environment Using Drone-Based Thermal Infrared Observations,"Jeremy Johnston, Paul Houser, Viviana Maggioni",2021/12,Journal AGU Fall Meeting Abstracts,"The use of small Unmanned Aerial Vehicles (UAVs) for scientific applications has grown rapidly in recent years. As such, their uses in thermal imaging have also become widespread. In an effort to map surface temperature at increasingly high resolutions, we implement a UAV-mounted thermal infrared (TIR) imaging system. Using this system, utilizing a DJI Inspire 2 with dual gimbal mounted FLIR Vue Pro R (TIR) and Zenmuse X4S (RGB) cameras, we capture radiometric thermal images coincident with visible RGB imagery. Calibration of the acquired thermal images is performed using self-recording temperature targets, allowing for relatively accurate data products (RMSE+/-2 C). This system has the capability to measure surface temperature at resolutions of~ 2.5 to 13 cm, with 20 to 100 m acquisition altitude. In this research, we leverage these capabilities to create timeseries of high-resolution surface …",
Evaluation of multiple satellite-based atmospheric products across High Mountain Asia,"Viviana Maggioni, Yuan Xue, Ishrat Jahan Dollan, Paul Houser, Efthymios Nikolopoulos, Sujay Kumar, Fadji Maina",2021/12,Journal AGU Fall Meeting Abstracts,"This study evaluates meteorological forcings (air temperature, dew point temperature, specific humidity, relative humidity, surface pressure, incident longwave radiation, incident shortwave radiation, wind speed, and precipitation) obtained from a variety of satellite-derived products. These products include reanalysis datasets at different resolutions, such as the European Centre for Medium-Range Weather Forecasts (ECMWF) Reanalysis 5th Generation product (ERA5) at 25 km and 5km, a downscaled ERA5 product at 5 km and 1km using a set of downscaling algorithms, and the ERA5-Land product at 10 km. For precipitation, we evaluated multiple satellite-derived precipitation products, including the Climate Hazards Group InfraRed Precipitation with Station data (CHIRPS), ERA5, the Integrated Multi-satellitE Retrievals for Global Precipitation Measurement (IMERG), along with the mean of these three datasets …",
Precipitation Data Products for COWVR+ TEMPEST,"Joe Turk, George Huffman, Chris Kidd, Ziad Haddad, Philippe Chambon, Viviana Maggioni",2021/8/30,"Publisher Pasadena, CA: Jet Propulsion Laboratory, National Aeronautics and Space Administration, 2021","• For the STP-H8 the PRPS would be configured to generate a number of products from each sensor and (geolocated) combined. Initial precipitation products would include: i) COWVR-fore COWVR-aft, TEMPEST, COWVR-fore/TEMPEST and COWVR-aft/TEMPEST. ii) combined individual (fore & aft) products, and combined dual-sensor products",
A Prototype IMERG Error Modeling Framework based on GPM DPR Observations and its Global Validation,"Zhe Li, Daniel Wright, Samantha Hartke, Dalia Kirschbaum, Sana Khan, Viviana Maggioni, Pierre-Emmanuel Kirstetter",2021/4,Journal EGU General Assembly Conference Abstracts,"The potential of global high-resolution near-realtime multi-sensor merged satellite precipitation products such as NASA"" s 30-minute, 0.1 Integrated Multi-satellitE Retrievals for Global Precipitation Mission (IMERG) to monitor, characterize and model the water cycle has been widely recognized. Despite continuing improvements in the coverage, accuracy, and resolution of these products, their usefulness in real-world applications is still limited by the lack of insight into errors in estimated precipitation and the ability to properly quantify errors in ways that benefit various end users. A fundamental limitation is the lack of reliable"" ground truth"" data (eg, rain gauges or ground weather radars)—such reference observations are lacking in precisely the places (complex terrain, ungauged areas, and developing countries) that could benefit most from satellite products. Moreover, error characterization of satellite precipitation …",
The Global Satellite Precipitation,"C Kidd, G Huffman, V Maggioni, P Chambon, R Oki",2021,Description Maintaining a robust constellation of precipitation-capable satellite sensors is crucial to capture and map the spatial and temporal variability of precipitation across the Earth’s surface.,Maintaining a robust constellation of precipitation-capable satellite sensors is crucial to capture and map the spatial and temporal variability of precipitation across the Earth’s surface.,
WADE T. CROW,"KONSTANTINOS M ANDREADIS, FRANCINA DOMINGUEZ, L RUBY LEUNG, VIVIANA MAGGIONI, MATTHEW RODELL, YU ZHANG",2021,"Description C2 PAGE.indd Page 1 KONSTANTINOS M. ANDREADIS University of Massachusetts 
Amherst FRANCINA DOMINGUEZ University of Illinois at Urbana–Champaign L. RUBY 
LEUNG Pacific Northwest National Laboratory VIVIANA MAGGIONI George Mason 
University MATTHEW RODELL NASA Goddard Space Flight Center YU ZHANG The 
University of Texas at Arlington Journal of Hydrometeorology The JOURNAL OF 
HYDROMETEOROLOGY (JHM) publishes research on modeling, observing, and 
forecasting processes related to fluxes and storage of water and energy, including 
interactions with the boundary layer and lower atmosphere, and processes related to 
precipitation, radiation, and other meteorological inputs. Chief Editor WADE T. CROW USDA-ARS 
Hydrology and Remote Sensing Laboratory Editors ALI S. AKANDA University of Rhode 
Island ALI BEHRANGI The University of Arizona TIM BELLERBY …",,
Directions in error modeling,"Viviana Maggioni, Christian Massari",2021,Publisher World Climate Research Programme,"Although in the recent past numerous attempts have been made to develop error models of satellite precipitation products, several issues limit their use in applications. First off, the majority of these approaches is based on assumptions regarding the distribution of precipitation and/or associated errors. Second, simple error models may be preferable for some applications, but more complex solutions may be more appropriate for others. For instance, hydrological models used to simulate floods should be particularly sensitive to extreme precipitation events and the ability of detecting such events. Thus, an error model that account for missed precipitation cases and false alarms would be preferable. Third, precipitation errors and uncertainties depend on seasonality, rain rate, geophysical features, and the product’s temporal and spatial resolutions. Thus, the same error model would unlikely perform similarly everywhere in the world, at any time, for any precipitation event type, and for any application.",
Monitoring of satellite precipitation estimates through the IPWG validation studies,"Chris Kidd, Viviana Maggioni",2021,Publisher World Climate Research Programme,"A major activity of the International Precipitation Working Group (IPWG) is the verification, validation and intercomparison of precipitation products to enable product developers and users to continually monitor and assess the performance of the available products. This activity has developed an ongoing validation program, comparing surface reference datasets and satellite precipitation products to better inform product developers and the user community. This section gives an overview of the IPWG validation program. IPWG validation aims to improve satellite precipitation products, focusing upon statistical analysis over regions with existing reference data at moderate temporal/spatial resolutions.",
"New Approaches to Characterize, Model, and Detect Precipitation Variability: Scientific and Practical Applications II","Veljko PetkoviÄ, Shruti Ashok Upadhyaya, Alain Mailhot, Giuseppe Mascaro, Viviana Maggioni",2020/12/14,Conference AGU Fall Meeting 2020,,
FEWS-Designing engineering solutions to address challenges at the Food-Energy-Water nexus in a rural low-income community,"Soelem Aafnan Bhuiyan, Viviana Maggioni, Roemio James Vaionte Wilkins, Harmon Turner, Owen Bates",2020/12,Journal AGU Fall Meeting Abstracts,"In order to plan infrastructure that is both resilient and sustainable, it is imperative to integrate the detailed representation of local hydrological and technological constraints with regional and global policies. This study aims to identify the challenges at the food-energy-water nexus in the rural, low-income community of Culpeper County, located in Northern Virginia. A set of different tools is adopted to identify such challenges, including satellite-based observations, in-situ data, and modeling techniques. First, hydrological risks linked to extreme weather events in the area are identified. Although the region has not been affected by severe droughts in the past 40 years, flooding was identified as a major concern in the town of Culpeper. Due to the ongoing urbanization, land cover change was also recognized as a crucial factor for monitoring and predicting stormwater quantity and quality. Moreover, irrigation runoff from …",
Joint Assimilation of GLASS Leaf Area Index and SMAP Soil Moisture in a Land Surface Model at the Global Scale,"Azbina Rahman, Viviana Maggioni, Xinxuan Zhang, Paul Houser, Timothy Sauer",2020/12,Journal AGU Fall Meeting Abstracts,"Satellite observations offer a valid alternative to models for estimating land surface variables. Data assimilation (DA) offers a method to address the limitations, gaps, and uncertainties that characterize both models and satellite products. In this work, satellite-based leaf area index (LAI) and soil moisture products are assimilated in a land surface model, first separately, and then, within a joint assimilation framework using an Ensemble Kalman Filter (EnKF). Specifically, Global Land Surface Satellite (GLASS) LAI and Soil moisture Active Passive (SMAP) soil moisture data are merged with the Noah-MP model on a global scale. Preliminary results based on synthetic experiments have proven that LAI DA alone cannot improve the estimation of surface and root zone soil moisture, whereas the assimilation of SMAP observations has shown promising results to reduce errors in such estimates when compared to ground …",
The effect of meteorological conditions on COVID-19 transmission,"Xinxuan Zhang, Viviana Maggioni, Paul Houser, Yuan Xue",2020/12,Journal AGU Fall Meeting Abstracts,"Meteorological conditions may affect the spread of the coronavirus disease 2019 (aka, COVID-19) by changing the effectiveness of virus transmission and the strength of the human immune system. Given the differences in population density and the heterogeneous public health intervention strategies among different regions, it is complex to reveal and quantify the relationship between weather conditions and the disease transmission. Considering the aforementioned human-related impacts, this study analyzes the effect of several meteorological variables on the spread of COVID-19 across the Contiguous United States (CONUS) at the county level. Specifically, the study adopts traditional statistical analysis and machine learning-based techniques to quantify weather and COVID-19 relationships by using i) satellite-based meteorological products, including air temperature, wind speed, humidity, precipitation, and …",
"Investigating temporal trends and spatial patterns of extreme precipitation in Northern Virginia, USA","Ishrat Jahan Dollan, Viviana Maggioni, Tasnuva Rouf, Yiwen Mei",2020/12,Journal AGU Fall Meeting Abstracts,"Increasing regional resilience to extreme hydro climatic events, such as flooding and droughts, depends on the scientific community's ability to provide reliable precipitation estimates. The primary objective of this work is to investigate precipitation patterns in Northern Virginia (NOVA), a fast-growing region in the larger Washington Metropolitan area. A random forest (RF) algorithm is adopted to downscale North American Land Data Assimilation (NLDAS) precipitation data to 1 km resolution for the past 40 years (1979-present). The algorithm combines a set of topographically corrected atmospheric forcing (also at 1km), terrain topography (Shuttle Radar Topography Mission, SRTM-Digital Elevation Model), and vegetation information (Moderate Resolution Imaging Spectroradiometer, MODIS Vegetation Indices) to predict 1-km precipitation fields. A recursive feature elimination method produces an optimal number of …",
Assimilating satellite soil moisture observations in a hyper-resolution land surface model,"Tasnuva Rouf, Viviana Maggioni, Manuela Girotto, Paul Houser",2020/12,Journal AGU Fall Meeting Abstracts,"The goal of this work is to explore how satellite observations could advance hyper-resolution land surface modeling. A hyper-resolution atmospheric forcing dataset (temperature, pressure, humidity, wind speed, precipitation, incident longwave and shortwave radiation) is developed from coarse resolution products using a set of (i) physically-based approaches that rely on correlations with landscape variables (such as topography, temperature lapse rate corrections, surface roughness, and vegetation index) and (ii) statistical approaches, including a random forest classification and a regression algorithm. A proof-of-concept has been implemented over Oklahoma, where high-resolution observations are available for validation purposes. Hourly NLDAS-2 (North America Land Data Assimilation System) atmospheric variables at 0.125 have been downscaled to a hyper resolution (500 m) over the study area for the …",
Assimilation of Leaf Area Index in a Multi-Land Surface Model System to Improve Water Flux and Storage Estimations,"Xinxuan Zhang, Viviana Maggioni, Azbina Rahman, Paul Houser, Timothy Sauer, Sujay Kumar, David Mocko",2020/1/14,Journal 100th American Meteorological Society Annual Meeting,,
Small Unmanned Aircraft Systems for High-Resolution Thermal Mapping: An Application for Freeze–Thaw Remote Sensing,"Jeremy M Johnston, Paul Houser, Viviana Maggioni",2020/1/12,Journal 100th American Meteorological Society Annual Meeting,,
Investigating the Assimilation of Leaf Area Index Products at Different Temporal Resolutions in a Land Surface Model,"Xinxuan Zhang, Viviana Maggioni, Azbina Rahman",2020,Conference IGARSS 2020-2020 IEEE International Geoscience and Remote Sensing Symposium,"Remote sensing observations of vegetation derived from satellite retrievals provide spatially comprehensive measurements that are well-suited for data assimilation in land surface modeling over large areas. However, the temporal intervals of such satellite-based observations are usually multi-daily or monthly, which may not be frequent enough to perform an effective data assimilation procedure. One way that can potentially improve the assimilation performance is to apply temporal interpolation to the satellite observations before merging them with the model estimates. This study assimilates satellite leaf area index (LAI) products in a land surface model with two methods: i) assimilation of satellite LAI products at their original temporal resolution, and ii) temporal interpolation of the satellite LAI to a finer resolution before assimilation. Results show that both LAI assimilation methods are effective to improve the model …",
Grand Challenges of Hydrologic Modelling for Water Resource Management in High Mountain Asia,"Shruti Khadka Mishra, Anthony A Arendt, Rijan Bhakta Kayastha, Sarah B Kapnick, Hoi Ga Veronica Chan, Alexandra Sasha Richey, Kimberly Casey, Nir Krakauer, Umesh K Haritashya, Viviana Maggioni, Yun Qian, John Hayse, Kirk Lagory, Richard B Lammers, Batuhan Osmanoglu, Kyle McDonald, Veerabhadra Rao Kotamarthi, Sujay V Kumar",2019/12/13,Journal AGU Fall Meeting 2019,,
Statistical Characterization and Modeling of Precipitation Variability Across Scales II Posters,"Giuseppe Mascaro, Shih-Chieh Kao, Elena Yegorova, Ardeshir Ebtehaj, Viviana Maggioni",2019/12/13,Conference AGU Fall Meeting 2019,,
Investigation of Precipitation Trends Across Northern Virginia,"Ishrat Jahan Dollan, Viviana Maggioni, Tasnuva Rouf, Yiwen Mei",2019/12/12,Journal AGU Fall Meeting 2019,,
Investigation of Precipitation Trends Across Northern Virginia,"Ishrat Jahan Dollan, Viviana Maggioni, Tasnuva Rouf, Yiwen Mei",2019/12/12,Journal AGU Fall Meeting 2019,,
Grand Challenges of Hydrologic Modelling for Water Resource Management in High Mountain Asia,"Shruti Khadka Mishra, Anthony A Arendt, Rijan Bhakta Kayastha, Sarah B Kapnick, Hoi Ga Veronica Chan, Alexandra Sasha Richey, Kimberly Casey, Nir Krakauer, Umesh K Haritashya, Viviana Maggioni, Yun Qian, John Hayse, Kirk Lagory, Richard B Lammers, Batuhan Osmanoglu, Kyle McDonald, Veerabhadra Rao Kotamarthi, Sujay V Kumar",2019/12/13,Journal AGU Fall Meeting 2019,,
Comparing Global Passive Microwave Freeze/Thaw Records: Investigating Differences between Ka-and L-Band Products,"V Maggioni, JM Johnston, P Houser",2019/12,Journal AGU Fall Meeting Abstracts,"The recent Soil Moisture Active Passive (SMAP) mission has produced valuable soil moisture and freeze thaw (FT) products at a global scale. While the use of L-band (1.4 GHz) passive microwave radiometry (P-MW) has proven useful in detecting changes in the surface FT state, these classifications have not been comprehensively assessed against similar existing FT products, such as the global FT record from the Special Sensor Microwave Imager/Sounder (SSM/I, Ka-band, 37.0 GHz) as part of the FT Earth System Data Record (FT-ESDR). In order to fill in this gap, this study investigates regions in which FT classifications diverge and identifies potential sources of such variability. The SMAP and SSM/I FT records are compared over an extended period covering multiple seasonal cycles from April 2015 through December 2017. The spatially and temporally varying relationship between these products is examined …",
Hyper-Resolution Surface Hydrology in the Nepalese Himalayas,"Viviana Maggioni, Yiwen Mei, Tasnuva Rouf, Paul Houser, Yuan Xue",2019/12,Journal AGU Fall Meeting Abstracts,"The Nepalese Himalayas contain eight of the ten highest mountain peaks in the world-making its topography and climate extremely complex (from tropical to arctic within a couple hundred km)-and 3,808 glaciers and 1,466 glacier lakes. Past studies have highlighted the significant implications of observed warming trends in Nepal on agriculture and water resources management. Therefore, Nepal's high social and physical vulnerability to climate makes the region an important study area to investigate potential changes in surface hydrology and their impact on water resources. The proposed case study focuses on several Nepalese river basins of particular interest for water resources and hydropower production.",
