titles,authors,date,source,descriptions,citations
Low latency mobile augmented reality with flexible tracking,"Wenxiao Zhang, Bo Han, Pan Hui",2018/10/15,Book Proceedings of the 24th Annual International Conference on Mobile Computing and Networking,"Jaguar is a mobile Augmented Reality (AR) framework that leverages GPU acceleration on edge cloud to push the limit of end-to-end latency for AR systems and enable accurate and large-scale object recognition based on image retrieval. It integrates the emerging AR development tools (e.g., ARCore and ARKit) into its client design for achieving flexible, robust and context-aware object tracking. Our prototype implementation of Jaguar reduces the end-to-end AR latency to ~33 ms and achieves accurate six degrees of freedom (6DoF) tracking. In this demo, we will show that our Jaguar client recognizes movie posters within the camera view by offloading computation intensive tasks to edge cloud and augments these posters with their movie trailers in 3D upon receiving the recognition results.",3
QoS in multi-hop wireless networks,"Lusheng Ji, Bo Han, II Robert R Miller",2013/7/9,Patent office US,"A path configuration message is sent to nodes in a multi-hop network along a path between a source node and destination nodes. The path configuration message includes path information and one or more special channel access parameters associated with the path information. The path configuration message temporarily changes the channel access priority for packets matching the path information in the special message. The nodes along the path therefore have higher channel access priority relative to other nearby nodes and other traffic flows. At the end of the a length of a time determined by a time to live parameter in the special message, the nodes resume using default channel access parameters in place of the special channel access parameters for packets matching the path information.",3
Don't love thy nearest neighbor.,"Cristian Lumezanu, Dave Levin, Bo Han, Neil Spring, Bobby Bhattacharjee",2010/4/27,Conference IPTPS,"One of the most flexible features of Internet routing—that service providers have administrative autonomy over their networks—has, over the years, proven to be one of the most restrictive—users have little to no say in how their packets are forwarded, nor what kind of quality of service they receive. As online services’ and users’ demands have evolved, the goals of Internet routing have broadened. For example, although ISPs engineer for high throughput, users often benefit from low-latency paths, as well [22]. Also, recent concerns over traffic shaping [10] have led to demands for net-neutral routing mechanisms that subvert ISPs’ routing policies [29]. Overlay routing systems [1, 22] address some of these concerns by allowing users to forward traffic through one another. Because they can choose the overlay path, users have some say in what path their packets take. An important primitive in overlay routing systems is node location: the ability to find nodes that satisfy latency constraints. For example, content distribution networks (CDNs)[11] and online games’ matchmaking services [7] are more efficient when performed through hosts that decrease delay to receivers [27, 15]. Network coordinates [9, 23] offer a practical and scalable solution to node location by assigning nodes position in a geometric space such that the distance between the positions estimates the real Internet latency. Viewing hosts as network coordinates, many complex routing queries can be rephrased as geometry problems [25]. For instance, the problem of finding a game server that minimizes the average latency to a set of players’ machines can be thought of as finding the game …",3
"DeepMix: mobility-aware, lightweight, and hybrid 3D object detection for headsets","Yongjie Guan, Xueyu Hou, Nan Wu, Bo Han, Tao Han",2022/6/27,"Book Proceedings of the 20th Annual International Conference on Mobile Systems, Applications and Services","Mobile headsets should be capable of understanding 3D physical environments to offer a truly immersive experience for augmented/mixed reality (AR/MR). However, their small form-factor and limited computation resources make it extremely challenging to execute in real-time 3D vision algorithms, which are known to be more compute-intensive than their 2D counterparts. In this paper, we propose DeepMix, a mobility-aware, lightweight, and hybrid 3D object detection framework for improving the user experience of AR/MR on mobile headsets. Motivated by our analysis and evaluation of state-of-the-art 3D object detection models, DeepMix intelligently combines edge-assisted 2D object detection and novel, on-device 3D bounding box estimations that leverage depth data captured by headsets. This leads to low end-to-end latency and significantly boosts detection accuracy in mobile scenarios. A unique feature of …",2
Navigation for 360-degree video streaming,"Bo Han, Manuel Briand, Vijay Gopalakrishnan",2020/11/3,Patent office US,"Aspects of the subject disclosure may include, for example, a method including obtaining media content and an identification of a plurality of points of interest in the media content, receiving a request from a user to view the media content, obtaining information about the user, identifying one or more highlight points based on the information about the user, presenting the media content to the user, and monitoring the user's consumption of the content, determining a field of view of the highlight point, and presenting a guide indicator in the field of view of the user to provide information about the highlight point. Other embodiments are disclosed.",5
Transcoding ultra-high-definition panoramic videos,"Bo Han, Zhengye Liu, Shu Shi",2021/11/30,Patent office US,"In one example, a processing system including at least one processor may obtain viewport information of a mobile computing device associated with a panoramic video, map the viewport information to a plurality of blocks of a frame of the panoramic video in accordance with a cube map projection of the frame, encode the plurality of blocks into a projected frame, and transmit the projected frame to the mobile computing device. In another example, a processing system of a mobile computing device including at least one processor may obtain viewport information of the device associated with a panoramic video, transmit to a server the viewport information, obtain from the server a projected frame of the panoramic video comprising a plurality of blocks of a frame of the panoramic video that are associated with the viewport information in accordance with a cube map projection of the frame, and buffer the projected frame.",2
Optimizing delay-sensitive network-based communications with latency guidance,"Zhengye Liu, Xidong Wu, Jin Wang, Bo Han",2020/5/19,Patent office US,"Devices, computer-readable media, and methods for selecting a type of transmission for an immersive visual stream based upon a latency estimate. For instance, a processing system including at least one processor may obtain a latency estimate for an immersive visual stream, determine whether the latency estimate exceeds a latency threshold for selecting a type of transmission for the immersive visual stream, and select the type of transmission for the immersive visual stream from among a field of view restricted type of transmission and a field of view plus out of scene type of transmission based upon the determining. When the latency estimate is determined to not exceed the latency threshold, the field of view restricted type of transmission is selected. When the latency estimate is determined to exceed the latency threshold, the field of view plus out of scene type of transmission is selected.",4
Network-assisted raft consensus protocol,"Bo Han, Vijay Gopalakrishnan, Marco Platania, Zhi-Li Zhang, Yang Zhang",2020/11/24,Patent office US,"The concepts and technologies disclosed herein are directed to a network-assisted Raft consensus protocol, referred to herein as “NetRaft.” According to one aspect of the concepts and technologies disclosed herein, a system can include a plurality of servers operating in a server cluster, and a plurality of P4 switches corresponding to the plurality of servers. Each server of the plurality of servers can include a back-end that executes a complete Raft algorithm to perform leader election, log replication, and log commitment of a Raft consensus algorithm. Each P4 switch of the plurality of P4 switches can include a front-end that executes a partial Raft algorithm to perform the log replication and the log commitment of the Raft consensus algorithm. The back-end can maintain a complete state for responding to requests that cannot be fulfilled by the front-end. The requests can include read requests and/or write requests.",2
Architecting multimedia conferencing service using SDN,"Bo Yan, Rittwik Jana, Shu Shi, Yang Xu, Bo Han, Vijay Gopalakrishnan, Lusheng Ji, H Jonathan Chao",2016/12/12,Book Proceedings of the 2016 ACM Workshop on Cloud-Assisted Networking,"Modern Web-enabled multimedia conferencing systems relays the source video flows to all call participants through media conferencing servers. This solution works well for small conference groups. However, as the conference size increases, the outbound bandwidth of the conferencing server becomes the bottleneck, which limits the scalability of the system and eventually degrades conference QoS. In this paper, we re-architect the multimedia conferencing service using Software-Defined Networks (SDN) that provides enhanced scalability and service orchestration. The main idea of our approach is to decouple the data plane and the control plane of the conferencing service. We advertise the group-based traffic forwarding capability of commodity OpenFlow switches as OpenFlow Selective Forwarding as a Service (OFSFaaS). The conferencing server now only handles control traffic, and dynamically establish …",2
Method for encoding frame data,"Lusheng Ji, Samrat Bhattacharjee, Bo Han, Seungjoon Lee, Robert Miller",2011/5/10,Patent office US,"In applications where data is transmitted in frames of symbols and the transmission medium is such that the probability of correct reception of symbols is, on the average, not uniform for different symbols in a frame, transmission of test frames enables creation of information about the different probabilities of correct reception, and that information is employed by the transmitter to control the manner in which symbols are transmitted so as to ameliorate the effects of the different probabilities of correct reception.",2
Method of audio-assisted field of view prediction for spherical video streaming,"Bo Han, Manuel Briand, Vijay Gopalakrishnan",2020/8/4,Patent office US,"Aspects of the subject disclosure may include, for example, a method for spherical video streaming over a network by a processing system including a processor, the method including prefetching audio data for rendering the spherical video; determining whether there is a single source or a plurality of sources of audio in the audio data; responsive to a determination that there is only one dominant source of the audio in the audio data, prefetching video data in a field of view centered on spatial coordinates of the dominant source of audio; responsive to a determination that there is the plurality of sources of the audio in the audio data, sorting the plurality of sources of the audio according to an estimated sound source energy for each source in the plurality of sources, thereby creating a sorted list of the plurality of sources; and prefetching video data in plural fields of view centered on spatial coordinates of each audio …",11
Apparatus and method for providing content with multiplane image transcoding,"Tan Xu, Bo Han, Eric Zavesky",2022/7/28,Patent office US,"Aspects of the subject disclosure may include, for example, transmitting viewpoint information associated with a first portion of a three-dimensional (3D)/volumetric video to a device, wherein the viewpoint information comprises a first coordinate in 3D space associated with a first viewing direction in a playback of the first portion and a first timestamp associated with the first portion, receiving, from the device, a multiplane image (MPI) representation of a second portion of the 3D video responsive to the transmitting of the viewpoint information, and providing an image of the MPI representation to a display device. Other embodiments are disclosed.",1
System and method of predicting field of view for immersive video streaming,"Bo Han, Vijay Gopalakrishnan, Jackson Jarrell Pair, Vikash Sharma",2020/9/1,Patent office US,"Aspects of the subject disclosure may include, for example, a process that analyzes image content of an immersive video frame and identifies a first group of segments of the immersive video frame based on the analysis. The segments collectively span an entire space portrayed by the immersive video frame and the first group of segments spans less than the entire space. A size of a display region of an immersive video viewer is determined that spans less than the entire space and a second group of segments is determined based on the first group of segments and the size of the display region. Transport of the second group of segments, spanning less than the entire space, is facilitated via a communication network to the immersive video viewer for presentation, without requiring transmission of all of the segments. Other embodiments are disclosed.",12
Guest editorial: bridging the gap between industry and academia for networking research,"Bo Han, Jiasi Chen, Tian Guo, Sung-Ju Lee, Viswanathan Swaminathan, Stylianos I Venieris",2022/3/23,Journal IEEE Network,"It has been widely acknowledged that there is a gap between the networking research conducted in industry and that performed by professors and students in universities. This gap is partially caused by the different goals of the two parties. Researchers in industry may focus more on the technology transfer side for offering better services and thus improving revenue for their companies. Academic researchers may tend to focus more on the intellectual challenges of either theoretical or practical problems, and advance the state of the art with novel algorithms, protocols, and architectures, without worrying about issues such as commercialization. Moreover, usually, there is limited access for academia to understand and appreciate the pain points of operating production networks and offering networking service at scale, and limited access to the non-public resources owned by private enterprises for more effective …",1
Hybrid mobile vision for emerging applications,"Nan Wu, Felix Xiaozhu Lin, Feng Qian, Bo Han",2022/3/9,Book Proceedings of the 23rd Annual International Workshop on Mobile Computing Systems and Applications,"While mobile applications have greatly benefited from 2D computer vision algorithms such as object detection and classification, there is limited research on exploring 3D vision that is enabled by the increasing availability of depth cameras and LiDAR scanners on mobile devices. In this paper, we propose a hybrid mobile vision system that intelligently combines 2D and 3D vision for improving the performance of emerging applications such as augmented and mixed reality and volumetric content analytics. Our research is motivated by and explores the key observation of the crucial latency-accuracy tradeoff between 2D and 3D vision. We present a research agenda with two principles for enhancing mobile vision stack, complementing 3D vision with its 2D counterpart by leveraging their diverse resource/accuracy profiles and processing 3D data (e.g., point clouds) with 2D vision cues for mitigating the high …",1
Apparatus and method for deconflicting competing cross reality engagements,"Tan Xu, Bo Han, Eric Zavesky",2022/2/1,Patent office US,"Aspects of the subject disclosure may include, for example, presenting a first virtual object in accordance with a first context associated with a first user engaged in a communication session via a first application, presenting a second virtual object in accordance with a second context associated with a second user engaged in the communication session via a second application, identifying a conflict between the presenting of the first virtual object and the presenting of the second virtual object, a presenting of a physical object, or a combination thereof, and responsive to the identifying of the conflict, modifying the first virtual object, the second virtual object, or a combination thereof. Other embodiments are disclosed.",1
Realtime 3D Object Detection for Headsets,"Yongjie Guan, Xueyu Hou, Nan Wu, Bo Han, Tao Han",2022/1/15,Journal arXiv preprint arXiv:2201.08812,"Mobile headsets should be capable of understanding 3D physical environments to offer a truly immersive experience for augmented/mixed reality (AR/MR). However, their small form-factor and limited computation resources make it extremely challenging to execute in real-time 3D vision algorithms, which are known to be more compute-intensive than their 2D counterparts. In this paper, we propose DeepMix, a mobility-aware, lightweight, and hybrid3D object detection framework for improving the user experience of AR/MR on mobile headsets. Motivated by our analysis and evaluation of state-of-the-art 3D object detection models, DeepMix intelligently combines edge-assisted 2D object detection and novel, on-device 3D bounding box estimations that leverage depth data captured by headsets. This leads to low end-to-end latency and significantly boosts detection accuracy in mobile scenarios.",1
Method for scalable volumetric video coding,"Bo Han, Cheuk Yiu Ip, Jackson Jarrell Pair",2021/12/14,Patent office US,"Aspects of the subject disclosure may include, for example, encoding a point cloud in a first frame of volumetric video in an octree format and identifying a first group of points of the point cloud, resulting in a first base layer including a base layer, a first enhancement layer and a second enhancement layer. Each layer includes different points from the point cloud, with the second enhancement layer including all points in each octet of leaf nodes in the octree format of the point cloud that are not in the base layer and the first enhancement layer. The first base layer of the point cloud is provided over a communication network to a media device and the first enhancement layer is also provided responsive to a determination of sufficient available bandwidth in the communication network. Other embodiments are disclosed.",1
System and method of enabling adaptive bitrate streaming for volumetric videos,"Bo Han, Cheuk Yiu Ip, Jackson Jarrell Pair",2021/11/30,Patent office US,"Aspects of the subject disclosure may include, for example, a device that has a processing system including a processor; and a memory that stores executable instructions that, when executed by the processing system, facilitate performance of operations including selecting a downsampling technique for removing points from a point cloud in a volumetric video; selecting a data reduction percentage for a target bitrate for streaming the volumetric video; downsampling the point cloud in each frame of the volumetric video for the target bitrate using the downsampling technique and data reduction percentage selected, thereby creating a downsampled volumetric video; and compressing and encoding the downsampled volumetric video, thereby creating an encoded volumetric video. Other embodiments are disclosed.",1
Parallel data processing for service function chains spanning multiple servers,"Bo Han, Vijay Gopalakrishnan, Muhammad Bilal Anwer, Zhi-Li Zhang, Yang Zhang",2021/10/12,Patent office US,"Systems, computer-readable media, and methods are disclosed for parallel data processing for service function chains with network functions spanning multiple servers. An example system includes a first server hosting a first network function of a service function chain, a second server hosting a second network function of the service function chain, a mirror function deployed in a first switch to replicate a plurality of packets received by the system and to send respective copies of the plurality of packets to the first network function and to at least one of the second network function and a third network function of the service function chain, and a merge function deployed in a second switch to merge respective outputs of the first network function and the at least one of the second network function and the third network function.",1
Facilitating panoramic video streaming with brain-computer interactions,"Bo Han, Zhengye Liu, Chenfei Gao",2021/6/1,Patent office US,"Aspects of the subject disclosure may include, for example, obtaining one or more signals, the one or more signals being based upon brain activity of a viewer while the viewer is viewing media content; predicting, based upon the one or more signals, a first predicted desired viewport of the viewer; obtaining head movement data associated with the media content; predicting, based upon the head movement data, a second predicted desired viewport of the viewer; comparing the first predicted desired viewport to the second predicted desired viewport, resulting in a comparison; and determining, based upon the comparison, to use the first predicted desired viewport to facilitate obtaining a first subsequent portion of the media content or to use the second predicted desired viewport to facilitate obtaining a second subsequent portion of the media content. Other embodiments are disclosed.",1
Processing system for streaming volumetric video to a client device,"Bo Han, Jackson Jarrell Pair, Tan Xu",2020/12/24,Patent office US,A network processing system obtains a viewport of a client device for volumetric video and a two-dimensional (2D) subframe of a frame of volumetric video is obtained associated with the viewport. Viewports may be obtained from the client device or be predicted. 2D subframes and reduced resolution versions of frames can be transmitted to the client device. A client device may request volumetric video from the network processing system and provides a viewport to the network processing system. The client device may obtain from the network processing system reduced resolution versions of volumetric video frames and 2D subframes in accordance with the viewport. The client device may determine whether a current viewport matches the viewport associated with the obtained 2D subframe and provides a display based on either that subframe (upon a match) or a 2D perspective of the reduced resolution frame …,1
Optimizing delay-sensitive network-based communications with latency guidance,"Zhengye Liu, Xidong Wu, Jin Wang, Bo Han",2020/5/19,Patent office US,"Devices, computer-readable media, and methods for selecting a type of transmission for an immersive visual stream based upon a latency estimate. For instance, a processing system including at least one processor may obtain a latency estimate for an immersive visual stream, determine whether the latency estimate exceeds a latency threshold for selecting a type of transmission for the immersive visual stream, and select the type of transmission for the immersive visual stream from among a field of view restricted type of transmission and a field of view plus out of scene type of transmission based upon the determining. When the latency estimate is determined to not exceed the latency threshold, the field of view restricted type of transmission is selected. When the latency estimate is determined to exceed the latency threshold, the field of view plus out of scene type of transmission is selected.",4
Collaborative visual enhancement devices,"Eric Zavesky, Bo Han",2020/10/13,Patent office US,"A method may include a processing system including at least one processor detecting an object in a captured image, capturing features of the object, determining a location of a first device, and determining a bearing from the first device to the object. The processing system may further transmit the features of the object, the location of the first device, and the bearing from the first device to the object to a second device. Another method may include a processing system including at least one processor receiving, from a second device, features of an object, a location of the second device, and a bearing from the second device to the object. The processing system may further provide an assistance to orient the first device to view the object using the features of the object, the location of the second device, and the bearing from the second device to the object.",1
Method and apparatus for navigating through panoramic content,"Bo Han, Manuel Briand, Vijay Gopalakrishnan",2020/2/25,Patent office US,"Aspects of the subject disclosure may include, for example, receiving content that includes a 360-degree video, determining that guidance is enabled with respect to the content, obtaining an input responsive to determining that the guidance is enabled, and obtaining the guidance with respect to a playback of the content, where the obtained guidance is based on the input. Other embodiments are disclosed.",1
Egret: simplifying traffic management for physical and virtual network functions,"Yikai Lin, Ajay Mahimkar, Bo Han, Zihui Ge, Vijay Gopalakrishnan, Z Morley Mao",2019/12/3,Book Proceedings of the 15th International Conference on Emerging Networking Experiments And Technologies,"Traffic migration is a common procedure performed by operators during planned maintenance and unexpected incidents to prevent/reduce service disruptions. However, current practices of traffic migration often couple operators' intentions (e.g. device upgrades) with network setups (e.g. load-balancers), resulting in poor re-usability and substantial operational complexities. Our study of 205 Methods of Procedure (MOPs) from a major U.S. carrier suggests that generalizing traffic migration with a unified model is feasible. Such generalization along with SDN's automation capability is key to scalable and flexible management of traffic, especially for virtualized network functions with unprecedented scale, heterogeneity, and fast iteration. In this paper, we propose Egret, a generic traffic migration system that simplifies traffic management for physical and virtual network functions. Egret (1) hides intricate implementation …",1
Non-cellular link integration with cellular networks,"Lusheng Ji, II Robert Raymond Miller, Bo Han",2016/3/1,Patent office US,"Improved non-cellular (eg, Wi-Fi) link integration with a cellular (eg, LTE) network is described. The improved link integration can relate to utilizing an eNodeB device (eg, residing in a radio access network portion of a cellular network) as an anchor point rather than a packet data network gateway device (eg, residing in a core network portion of the cellular network) utilized by other approaches. The improved link integration can maintain full compliance with or support for other approaches, and can reduce signaling overhead, simplify quality-of-service management, and/or provide a more rapid reaction to changes of access, particularly in cases where the eNodeB device and a non-cellular access point device are co-located.",25
Tile-Based Viewport-Adaptive Panoramic Video Streaming on Smartphones,"Feng Qian, Bo Han, Qingyang Xiao, Vijay Gopalakrishnan",2018/10/15,Book Proceedings of the 24th Annual International Conference on Mobile Computing and Networking,"Flare is a practical system for streaming 360-degree videos on smartphones. It takes a viewport-adaptive approach, which fetches only portions of a panoramic scene that cover what a viewer is about to perceive. Flare consists of a novel framework for the end-to-end streaming pipeline, introduces innovative streaming algorithms, and brings numerous system-level optimizations. In our demo, we will show that Flare substantially outperforms traditional viewport-agnostic streaming algorithms in terms of the video quality. We will also invite the audience to use Flare to watch attractive 360-degree videos.",1
ADAPTIVE FIELD OF VIEW PREDICTION,"Bo Han, Vijay Gopalakrishnan, Tan Xu",2023/3/2,Patent office US,"A method for streaming a 360 degree video over a communications network, wherein the video is streamed in a plurality of chunks, includes selecting a prediction window during which to predict a field of view within the video, the field of view is expected to be visible by a viewer at a time of playback of a next chunk of the video, wherein a duration of the prediction window is based on at least one condition within the communications network, selecting a machine learning algorithm to predict the field of view based on a head movement of the viewer, wherein the machine learning algorithm is selected based on the duration of the prediction window, predicting the field of view based on the head movement of the viewer and the machine learning algorithm, identifying a tile of the next chunk that corresponds to the field of view, and downloading the tile.",
Towards Zero-trust Security for the Metaverse,"Ruizhi Cheng, Songqing Chen, Bo Han",2023/2/17,Journal arXiv preprint arXiv:2302.08885,"By focusing on immersive interaction among users, the burgeoning Metaverse can be viewed as a natural extension of existing social media. Similar to traditional online social networks, there are numerous security and privacy issues in the Metaverse (e.g., attacks on user authentication and impersonation). In this paper, we develop a holistic research agenda for zero-trust user authentication in social virtual reality (VR), an early prototype of the Metaverse. Our proposed research includes four concrete steps: investigating biometrics-based authentication that is suitable for continuously authenticating VR users, leveraging federated learning (FL) for protecting user privacy in biometric data, improving the accuracy of continuous VR authentication with multimodal data, and boosting the usability of zero-trust security with adaptive VR authentication. Our preliminary study demonstrates that conventional FL algorithms are not well suited for biometrics-based authentication of VR users, leading to an accuracy of less than 10%. We discuss the root cause of this problem, the associated open challenges, and several future directions for realizing our research vision.",
Facilitating panoramic video streaming with brain-computer interactions,"Bo Han, Zhengye Liu, Chenfei Gao",2021/6/1,Patent office US,"Aspects of the subject disclosure may include, for example, obtaining one or more signals, the one or more signals being based upon brain activity of a viewer while the viewer is viewing media content; predicting, based upon the one or more signals, a first predicted desired viewport of the viewer; obtaining head movement data associated with the media content; predicting, based upon the head movement data, a second predicted desired viewport of the viewer; comparing the first predicted desired viewport to the second predicted desired viewport, resulting in a comparison; and determining, based upon the comparison, to use the first predicted desired viewport to facilitate obtaining a first subsequent portion of the media content or to use the second predicted desired viewport to facilitate obtaining a second subsequent portion of the media content. Other embodiments are disclosed.",1
Method of determining occlusion based visibility for volumetric video streaming,"Bo Han, Cheuk Yiu Ip, Jackson Jarrell Pair",2022/12/22,Patent office US,"Aspects of the subject disclosure may include, for example, a device, that includes a processing system including a processor and a memory that stores executable instructions that, when executed by the processing system, facilitate performance of operations including receiving a manifest for a point cloud, wherein the point cloud is partitioned into a plurality of cells; determining an occlusion level for a cell of the plurality of cells with respect to a predicted viewport; reducing a point density for the cell provided in the manifest based on the occlusion level, thereby determining a reduced point density; and requesting delivery of points in the cell, based on the reduced point density. Other embodiments are disclosed.",
Method of audio-assisted field of view prediction for spherical video streaming,"Bo Han, Manuel Briand, Vijay Gopalakrishnan",2020/8/4,Patent office US,"Aspects of the subject disclosure may include, for example, a method for spherical video streaming over a network by a processing system including a processor, the method including prefetching audio data for rendering the spherical video; determining whether there is a single source or a plurality of sources of audio in the audio data; responsive to a determination that there is only one dominant source of the audio in the audio data, prefetching video data in a field of view centered on spatial coordinates of the dominant source of audio; responsive to a determination that there is the plurality of sources of the audio in the audio data, sorting the plurality of sources of the audio according to an estimated sound source energy for each source in the plurality of sources, thereby creating a sorted list of the plurality of sources; and prefetching video data in plural fields of view centered on spatial coordinates of each audio …",11
Network-assisted consensus protocol,"Bo Han, Vijay Gopalakrishnan, Marco Platania, Zhi-Li Zhang, Yang Zhang",2022/12/20,Patent office US,"The concepts and technologies disclosed herein are directed to a network-assisted Raft consensus protocol, referred to herein as “NetRaft.” According to one aspect of the concepts and technologies disclosed herein, a system can include a plurality of servers operating in a server cluster, and a plurality of P4 switches corresponding to the plurality of servers. Each server of the plurality of servers can include a back-end that executes a complete Raft algorithm to perform leader election, log replication, and log commitment of a Raft consensus algorithm. Each P4 switch of the plurality of P4 switches can include a front-end that executes a partial Raft algorithm to perform the log replication and the log commitment of the Raft consensus algorithm. The back-end can maintain a complete state for responding to requests that cannot be fulfilled by the front-end. The requests can include read requests and/or write requests.",
System and method for streaming visible portions of volumetric video,"Bo Han, Jackson Jarrell Pair, Cheuk Yiu Ip",2022/11/24,Patent office US,"Aspects of the subject disclosure may include, for example, a device having a processing system including a processor; and a memory that stores executable instructions that, when executed by the processing system, facilitate performance of operations, the operations comprising predicting a viewpoint within a volumetric video based on a movement input provided by a viewer, resulting in a predicted viewpoint at a future time, retrieving a cell occupancy bitmap for a point cloud of the volumetric video for the future time, determining visible cells based on the cell occupancy bitmap and the predicted viewpoint, where the visible cells are not obscured by points in other cells, and retrieving points of the point cloud that are within the visible cells prior to the future time.",
Controlling parallel data processing for service function chains,"Bo Han, Vijay Gopalakrishnan, Muhammad Bilal Anwer, Zhi-Li Zhang, Yang Zhang",2022/11/15,Patent office US,"Systems and methods are disclosed for parallelizing service function chains. A method comprises receiving a sequential service function chain comprising a plurality of network functions, receiving a plurality of operations, determining at least two network functions are capable of being parallelized, aggregating operations of the plurality of operations associated with the at least two network functions into a network function segment, determining whether another network function is capable of being parallelized with the network function segment, based on the determining: aggregating an operation associated with the another network function into the network function segment when the another network function is capable of being parallelized with the network function segment, or pushing the network function segment as a completed segment of a hybrid service function chain when the another network function is not …",
Proxy Assisted Panoramic Video Streaming at Mobile Edge,"Bo Han, Vijay Gopalakrishnan, Rittwik Jana",2022/11/3,Patent office US,"Aspects of the subject disclosure may include, for example, system for tile-based video streaming using a proxy executing at a mobile edge cloud, which adaptively offloads decoding and merging of video tiles from mobile devices to the mobile edge cloud. A processing system including the proxy communicates with a video server and a client device. The proxy receives a request for video content from a client device; the request includes historical field of view (FoV) information. The proxy predicts a client FoV, requests video tiles from the server, downloads the tiles from the server, generates a video chunk by decoding and merging the downloaded tiles, and delivers the video chunk to the client device. The client device performs local decoding and rendering of the generated video chunk. Other embodiments are disclosed.",
Viewport-based transcoding for immersive visual streams,"Bo Han, Tan Xu, Zhengye Liu",2022/10/20,Patent office US,"In one example, a processing system including at least one processor may obtain a predicted viewport of a mobile computing device for an immersive visual stream, identify a first plurality of blocks of a frame of the immersive visual stream that are associated with the predicted viewport, encode the first plurality of blocks at a first encoding quality level, and encode a second plurality of blocks of the frame at a second encoding quality level, where the second encoding quality level is associated with a lesser visual quality as compared to the first encoding quality level and where the second plurality of blocks are outside of the predicted viewport. The processing system may then transmit the frame having the first plurality of blocks encoded at the first encoding quality level and the second plurality of blocks encoded at the second encoding quality level to the mobile computing device.",
Adaptive field of view prediction,"Bo Han, Vijay Gopalakrishnan, Tan Xu",2022/10/11,Patent office US,"A method for streaming a 360 degree video over a communications network, wherein the video is streamed in a plurality of chunks, includes selecting a prediction window during which to predict a field of view within the video, the field of view is expected to be visible by a viewer at a time of playback of a next chunk of the video, wherein a duration of the prediction window is based on at least one condition within the communications network, selecting a machine learning algorithm to predict the field of view based on a head movement of the viewer, wherein the machine learning algorithm is selected based on the duration of the prediction window, predicting the field of view based on the head movement of the viewer and the machine learning algorithm, identifying a tile of the next chunk that corresponds to the field of view, and downloading the tile.",
Active network support on adaptive virtual reality video transmission,"Zhengye Liu, Jin Wang, Xidong Wu, Bo Han",2020/2/11,Patent office US,"Aspects of the subject disclosure may include, for example, a method comprising: obtaining media content, such as video; receiving a request from a user and/or user equipment (UE) to view the media content; identifying a predicted field of view of the user; sending the predicted field of view to the equipment of the user at a normal priority; monitoring a line of sight (or actual field of view) of the user; determining a field of view error as a difference between the line of sight and the predicted field of view; and sending the field of view error to the equipment of the user at a higher priority. Other embodiments are disclosed.",3
System and method for segmenting immersive video,"Bo Han, Vijay Gopalakrishnan, Jackson Jarrell Pair, Vikash Sharma",2020/10/20,Patent office US,"Aspects of the subject disclosure may include, for example, identifying a field of view (FoV) within a first frame of a video that occupies a sub-portion of the frame. A size is determined by subdividing a portion of the video according to a tiling scenario. Tiles overlapping the FoV are detected, and an updated size is determined based on an encoded version of the tiles and compared to a reference size. Responsive to the updated size being less than the reference size, the reference size is adjusted to the updated size, the tiling scenario is adjusted according to an adjusted tiling scenario, and the determining of the size is repeated based on the adjusted tiling scenario. Responsive to the updated size not being less than the reference size, a preferred tiling scenario is identified based on the adjusted tiling scenario for tiling the video. Other embodiments are disclosed.",4
Method of determining occlusion based visibility for volumetric video streaming,"Bo Han, Cheuk Yiu Ip, Jackson Jarrell Pair",2022/12/22,Patent office US,"Aspects of the subject disclosure may include, for example, a device, that includes a processing system including a processor and a memory that stores executable instructions that, when executed by the processing system, facilitate performance of operations including receiving a manifest for a point cloud, wherein the point cloud is partitioned into a plurality of cells; determining an occlusion level for a cell of the plurality of cells with respect to a predicted viewport; reducing a point density for the cell provided in the manifest based on the occlusion level, thereby determining a reduced point density; and requesting delivery of points in the cell, based on the reduced point density. Other embodiments are disclosed.",
CoMIC: A Collaborative Mobile Immersive Computing Infrastructure for Conducting Multi-user XR Research,"Bo Han, Parth Pathak, Songqing Chen, Lap-Fai Craig Yu",2022/9/26,Journal IEEE Network,"While existing research on immersive technologies such as virtual, augmented, and mixed reality has been shifting from improving the quality of experience (QoE) of a single user to multi-user scenarios, which are naturally required by the burgeoning Metaverse, there is little work on building the underlying infrastructure to support multi-user immersive applications, especially for geo-distributed users. In this position paper, we propose a research infrastructure, dubbed CoMIC, to fill this critical gap, by offering a collaborative, visual-first, and hologram-based computing space and a QoE-driven, multi-site, and immersive communication framework. With its rudimentary prototype, we demonstrate the effectiveness of CoMIC through a case study of multi-user volumetric video streaming over mmWave. We conclude this paper with a discussion of numerous unique opportunities that can be enabled by CoMIC.",
